"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Дефекты'","44537","testTableDataWindowCoversEntireWorkAreaTabDefects","Мультибраузерное тестирование","Sun Nov 09 15:53:32 UTC 2025","passed","Sun Nov 09 15:54:17 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabDefects"
"Новый пароль и старый одинаковые","621","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Sun Nov 09 16:17:33 UTC 2025","passed","Sun Nov 09 16:17:33 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","18593","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sun Nov 09 16:01:11 UTC 2025","passed","Sun Nov 09 16:01:29 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Вход с валидными логином и паролем","17834","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 09 15:49:08 UTC 2025","passed","Sun Nov 09 15:49:26 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","21303","testSelectCustomRange","Мультибраузерное тестирование","Sun Nov 09 16:01:38 UTC 2025","passed","Sun Nov 09 16:01:59 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","20201","testSelectCustomRange","Мультибраузерное тестирование","Sun Nov 09 15:45:04 UTC 2025","passed","Sun Nov 09 15:45:25 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Рекомендации'","46120","testTableDataWindowCoversEntireWorkAreaTabRecommendations","Мультибраузерное тестирование","Sun Nov 09 15:38:34 UTC 2025","passed","Sun Nov 09 15:39:20 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabRecommendations"
"Переключения языка (RU/EN)","1664","testSwitchLanguage","Мультибраузерное тестирование","Sun Nov 09 15:31:50 UTC 2025","passed","Sun Nov 09 15:31:52 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Клик по лого на странице Сменить пароль ","403","testClickLogo","Мультибраузерное тестирование","Sun Nov 09 16:16:55 UTC 2025","passed","Sun Nov 09 16:16:56 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"Вход с пустыми полями логина и пароля","1506","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 09 15:31:14 UTC 2025","passed","Sun Nov 09 15:31:16 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2791","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 16:16:44 UTC 2025","passed","Sun Nov 09 16:16:47 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","22101","testSelectCustomRange","Мультибраузерное тестирование","Sun Nov 09 16:19:12 UTC 2025","passed","Sun Nov 09 16:19:35 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Мероприятия ТОиР'","45819","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements","Мультибраузерное тестирование","Sun Nov 09 16:11:47 UTC 2025","broken","Sun Nov 09 16:12:33 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Отчеты'","38962","testTableDataWindowCoversEntireWorkAreaTabReports","Мультибраузерное тестирование","Sun Nov 09 15:56:09 UTC 2025","broken","Sun Nov 09 15:56:48 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabReports"
"Клик по лого на странице Login","221","testClickLogo","Мультибраузерное тестирование","Sun Nov 09 15:48:22 UTC 2025","passed","Sun Nov 09 15:48:22 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2833","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 15:59:00 UTC 2025","passed","Sun Nov 09 15:59:03 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","19349","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sun Nov 09 16:00:44 UTC 2025","passed","Sun Nov 09 16:01:04 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверить, что можно выбрать интервал 'За год'","20013","testSelectYear","Мультибраузерное тестирование","Sun Nov 09 16:04:07 UTC 2025","passed","Sun Nov 09 16:04:28 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2805","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 15:42:30 UTC 2025","passed","Sun Nov 09 15:42:33 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные'","41412","testTableDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 15:35:01 UTC 2025","passed","Sun Nov 09 15:35:43 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkArea"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","46428","testWorkAreaDisplay","Мультибраузерное тестирование","Sun Nov 09 15:41:00 UTC 2025","passed","Sun Nov 09 15:41:46 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testWorkAreaDisplay"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'События'","46418","testTableDataWindowCoversEntireWorkAreaTabEvents","Мультибраузерное тестирование","Sun Nov 09 15:36:45 UTC 2025","passed","Sun Nov 09 15:37:32 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabEvents"
"Повторное использование пароля при смене пароля","1110","testPasswordReuse","Мультибраузерное тестирование","Sun Nov 09 16:17:51 UTC 2025","passed","Sun Nov 09 16:17:53 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные'","42564","testTableDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 16:09:10 UTC 2025","passed","Sun Nov 09 16:09:53 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkArea"
"Проверить, что можно выбрать интервал 'За сутки'","20862","testSelectFullDay","Мультибраузерное тестирование","Sun Nov 09 16:19:42 UTC 2025","passed","Sun Nov 09 16:20:03 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Дефекты'","45154","testTableDataWindowCoversEntireWorkAreaTabDefects","Мультибраузерное тестирование","Sun Nov 09 15:35:51 UTC 2025","passed","Sun Nov 09 15:36:36 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabDefects"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1558","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sun Nov 09 15:41:55 UTC 2025","passed","Sun Nov 09 15:41:57 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","316","testHelperCurrentPassword","Мультибраузерное тестирование","Sun Nov 09 16:17:14 UTC 2025","passed","Sun Nov 09 16:17:14 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Переход по кнопке 'Сменить пароль'","363","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Nov 09 15:30:41 UTC 2025","passed","Sun Nov 09 15:30:41 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Отчеты'","42962","testTableDataWindowCoversEntireWorkAreaTabReports","Мультибраузерное тестирование","Sun Nov 09 16:13:32 UTC 2025","passed","Sun Nov 09 16:14:15 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabReports"
"Проверка видимости пароля (иконка 'глаз') на странице Login","3070","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 15:30:31 UTC 2025","passed","Sun Nov 09 15:30:34 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Новый пароль и старый одинаковые","659","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Sun Nov 09 15:43:23 UTC 2025","passed","Sun Nov 09 15:43:23 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","49870","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 15:34:02 UTC 2025","passed","Sun Nov 09 15:34:52 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Ввод неверного логина или пароля","1471","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sun Nov 09 16:05:05 UTC 2025","passed","Sun Nov 09 16:05:07 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Логин указан неверно при смене пароля","1051","testLoginIncorrect","Мультибраузерное тестирование","Sun Nov 09 15:43:12 UTC 2025","passed","Sun Nov 09 15:43:13 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testLoginIncorrect"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2710","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 15:48:00 UTC 2025","passed","Sun Nov 09 15:48:03 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверка поля Пароль на sql инъекцию на странице Логин","1488","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Sun Nov 09 15:42:06 UTC 2025","passed","Sun Nov 09 15:42:08 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные'","42141","testTableDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 15:52:42 UTC 2025","passed","Sun Nov 09 15:53:24 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkArea"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1551","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sun Nov 09 16:16:07 UTC 2025","passed","Sun Nov 09 16:16:08 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что можно выбрать интервал 'За месяц'","20304","testSelectMonth","Мультибраузерное тестирование","Sun Nov 09 15:46:07 UTC 2025","passed","Sun Nov 09 15:46:27 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Клик по лого на странице Сменить пароль ","409","testClickLogo","Мультибраузерное тестирование","Sun Nov 09 15:59:22 UTC 2025","passed","Sun Nov 09 15:59:22 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Мероприятия ТОиР'","41705","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements","Мультибраузерное тестирование","Sun Nov 09 15:37:40 UTC 2025","passed","Sun Nov 09 15:38:22 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Рекомендации'","42783","testTableDataWindowCoversEntireWorkAreaTabRecommendations","Мультибраузерное тестирование","Sun Nov 09 16:12:42 UTC 2025","passed","Sun Nov 09 16:13:25 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabRecommendations"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","46125","testWorkAreaDisplay","Мультибраузерное тестирование","Sun Nov 09 16:15:13 UTC 2025","passed","Sun Nov 09 16:15:59 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testWorkAreaDisplay"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sun Nov 09 15:47:52 UTC 2025","unknown","Sun Nov 09 15:47:52 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Отчеты'","32991","testTableDataWindowCoversEntireWorkAreaTabReports","Мультибраузерное тестирование","Sun Nov 09 15:39:28 UTC 2025","passed","Sun Nov 09 15:40:01 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabReports"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","51930","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Sun Nov 09 15:32:00 UTC 2025","passed","Sun Nov 09 15:32:52 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Проверить, что можно выбрать интервал 'За неделю'","19907","testSelectWeek","Мультибраузерное тестирование","Sun Nov 09 15:46:36 UTC 2025","passed","Sun Nov 09 15:46:56 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","46188","testWorkAreaDisplay","Мультибраузерное тестирование","Sun Nov 09 15:57:47 UTC 2025","passed","Sun Nov 09 15:58:33 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testWorkAreaDisplay"
"Проверить, что можно выбрать интервал 'За неделю'","20485","testSelectWeek","Мультибраузерное тестирование","Sun Nov 09 16:03:12 UTC 2025","passed","Sun Nov 09 16:03:32 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2827","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 15:42:17 UTC 2025","passed","Sun Nov 09 15:42:20 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","54437","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Sun Nov 09 15:32:59 UTC 2025","failed","Sun Nov 09 15:33:54 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'События'","45979","testTableDataWindowCoversEntireWorkAreaTabEvents","Мультибраузерное тестирование","Sun Nov 09 16:10:54 UTC 2025","passed","Sun Nov 09 16:11:40 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabEvents"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2788","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 16:16:29 UTC 2025","passed","Sun Nov 09 16:16:32 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверить, что можно выбрать интервал 'За сутки'","23685","testSelectFullDay","Мультибраузерное тестирование","Sun Nov 09 16:02:10 UTC 2025","passed","Sun Nov 09 16:02:34 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"Новый пароль и старый одинаковые","652","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Sun Nov 09 15:59:59 UTC 2025","passed","Sun Nov 09 15:59:59 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","18881","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sun Nov 09 16:18:46 UTC 2025","passed","Sun Nov 09 16:19:05 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","17509","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sun Nov 09 15:44:38 UTC 2025","passed","Sun Nov 09 15:44:55 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Попытка отправки формы с пустыми полями при смене пароля","658","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Sun Nov 09 16:00:26 UTC 2025","passed","Sun Nov 09 16:00:26 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Переключения языка (RU/EN)","1554","testSwitchLanguage","Мультибраузерное тестирование","Sun Nov 09 16:06:00 UTC 2025","passed","Sun Nov 09 16:06:02 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","18458","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sun Nov 09 16:18:20 UTC 2025","passed","Sun Nov 09 16:18:38 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Вход с валидными логином и паролем","18907","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 09 15:31:23 UTC 2025","passed","Sun Nov 09 15:31:41 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","19055","testSelectWorkDay","Мультибраузерное тестирование","Sun Nov 09 15:47:04 UTC 2025","passed","Sun Nov 09 15:47:23 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что можно выбрать интервал 'За месяц'","21632","testSelectMonth","Мультибраузерное тестирование","Sun Nov 09 16:02:42 UTC 2025","passed","Sun Nov 09 16:03:03 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Введенные данные сохраняются в значение поля","432","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Nov 09 15:48:45 UTC 2025","passed","Sun Nov 09 15:48:46 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Вход с валидными логином и паролем","18691","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 09 16:05:35 UTC 2025","passed","Sun Nov 09 16:05:53 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
