"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","10573","testStationDashboardDownloads","Мультибраузерное тестирование","Tue May 05 05:29:28 UTC 2026","broken","Tue May 05 05:29:39 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testStationDashboardDownloads"
"Клик по лого на странице Сменить пароль ","396","testClickLogo","Мультибраузерное тестирование","Tue May 05 05:18:17 UTC 2026","passed","Tue May 05 05:18:18 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10562","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Tue May 05 05:34:14 UTC 2026","broken","Tue May 05 05:34:25 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверить, что можно выбрать интервал 'За месяц'","10557","testSelectMonth","Мультибраузерное тестирование","Tue May 05 05:36:28 UTC 2026","broken","Tue May 05 05:36:39 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectMonth"
"","10579","testGetDataUnitSchema","Мультибраузерное тестирование","Tue May 05 05:14:17 UTC 2026","broken","Tue May 05 05:14:27 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10568","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Tue May 05 05:21:20 UTC 2026","broken","Tue May 05 05:21:31 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","10578","testDashboardDownloads","Мультибраузерное тестирование","Tue May 05 05:28:05 UTC 2026","broken","Tue May 05 05:28:15 UTC 2026","tests.MagazineTest","Браузер Yandex","tests.MagazineTest","testDashboardDownloads"
"Проверка поля Пароль на sql инъекцию на странице Логин","1480","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Tue May 05 05:04:15 UTC 2026","passed","Tue May 05 05:04:16 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Вход с валидными логином и паролем","10588","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Tue May 05 05:12:28 UTC 2026","broken","Tue May 05 05:12:39 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверка работы пользовательского временного интервала","10592","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Tue May 05 05:08:45 UTC 2026","broken","Tue May 05 05:08:55 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Вход с пустыми полями логина и пароля","1472","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Tue May 05 05:25:25 UTC 2026","passed","Tue May 05 05:25:27 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10554","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Tue May 05 05:34:54 UTC 2026","broken","Tue May 05 05:35:05 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверить, что можно выбрать интервал 'За неделю'","10600","testSelectWeek","Мультибраузерное тестирование","Tue May 05 05:10:01 UTC 2026","broken","Tue May 05 05:10:12 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"","10582","testGetDataUnitSchema","Мультибраузерное тестирование","Tue May 05 05:13:41 UTC 2026","broken","Tue May 05 05:13:51 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Ввод неверного логина или пароля","1439","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Tue May 05 05:25:04 UTC 2026","failed","Tue May 05 05:25:05 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Tue May 05 05:10:53 UTC 2026","unknown","Tue May 05 05:10:53 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","10604","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Tue May 05 05:01:42 UTC 2026","broken","Tue May 05 05:01:52 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","10592","testSelectCustomRange","Мультибраузерное тестирование","Tue May 05 05:09:04 UTC 2026","broken","Tue May 05 05:09:15 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Переход по кнопке 'Сменить пароль'","297","testClickChangePasswordButton","Мультибраузерное тестирование","Tue May 05 05:24:46 UTC 2026","passed","Tue May 05 05:24:46 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2829","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Tue May 05 05:04:26 UTC 2026","passed","Tue May 05 05:04:28 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверить, что можно выбрать интервал 'За год'","10602","testSelectYear","Мультибраузерное тестирование","Tue May 05 05:10:42 UTC 2026","broken","Tue May 05 05:10:52 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10552","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Tue May 05 05:34:34 UTC 2026","broken","Tue May 05 05:34:44 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2783","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Tue May 05 05:31:20 UTC 2026","passed","Tue May 05 05:31:23 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Клик по лого на странице Login","204","testClickLogo","Мультибраузерное тестирование","Tue May 05 04:58:07 UTC 2026","passed","Tue May 05 04:58:08 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Вход с пустыми полями логина и пароля","1470","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Tue May 05 05:12:16 UTC 2026","passed","Tue May 05 05:12:18 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","10571","testStationDashboardDownloads","Мультибраузерное тестирование","Tue May 05 05:16:16 UTC 2026","broken","Tue May 05 05:16:27 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStationDashboardDownloads"
"Ввод неверного логина или пароля","1488","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Tue May 05 04:58:19 UTC 2026","failed","Tue May 05 04:58:21 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10567","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Tue May 05 05:20:39 UTC 2026","broken","Tue May 05 05:20:50 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"","10585","testGetDataUnitSchema","Мультибраузерное тестирование","Tue May 05 05:27:05 UTC 2026","broken","Tue May 05 05:27:16 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений  тип измерения Тренд вид График
5. Выбран параметр Оборотные
6. Выбран параметр Оборотные и один Параметры
7. Выбрано 5 однотипных параметров Замеры
8. Выбрано 3 не однотипных параметра Замеры","10614","testMeasurementDataGraphParametersTrend","Мультибраузерное тестирование","Tue May 05 05:02:03 UTC 2026","broken","Tue May 05 05:02:13 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataGraphParametersTrend"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10590","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Tue May 05 05:07:29 UTC 2026","broken","Tue May 05 05:07:39 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","10556","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Tue May 05 05:16:36 UTC 2026","broken","Tue May 05 05:16:47 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","10587","testStationDashboardDownloads","Мультибраузерное тестирование","Tue May 05 05:02:43 UTC 2026","broken","Tue May 05 05:02:53 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testStationDashboardDownloads"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2808","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Tue May 05 05:31:10 UTC 2026","passed","Tue May 05 05:31:12 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","10553","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Tue May 05 05:33:24 UTC 2026","broken","Tue May 05 05:33:34 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","10556","testFilterButton","Мультибраузерное тестирование","Tue May 05 05:33:54 UTC 2026","broken","Tue May 05 05:34:04 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testFilterButton"
"Повторное использование пароля при смене пароля","1688","testPasswordReuse","Мультибраузерное тестирование","Tue May 05 05:19:12 UTC 2026","failed","Tue May 05 05:19:13 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testPasswordReuse"
"Текущий пароль указан неверно при смене пароля","1652","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Tue May 05 05:05:00 UTC 2026","failed","Tue May 05 05:05:01 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Tue May 05 05:24:08 UTC 2026","unknown","Tue May 05 05:24:08 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","10566","testUnitDashboardDownloads","Мультибраузерное тестирование","Tue May 05 05:17:16 UTC 2026","broken","Tue May 05 05:17:26 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","10608","testTabularDataDisplayTypes","Мультибраузерное тестирование","Tue May 05 05:03:23 UTC 2026","broken","Tue May 05 05:03:33 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTabularDataDisplayTypes"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","10588","testFilterButton","Мультибраузерное тестирование","Tue May 05 05:07:10 UTC 2026","broken","Tue May 05 05:07:20 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testFilterButton"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","10545","testSelectWorkDay","Мультибраузерное тестирование","Tue May 05 05:37:09 UTC 2026","broken","Tue May 05 05:37:20 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","10589","testUnitDashboardDownloads","Мультибраузерное тестирование","Tue May 05 05:03:41 UTC 2026","broken","Tue May 05 05:03:52 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testUnitDashboardDownloads"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2818","testCheckingPasswordVisibility","Мультибраузерное тестирование","Tue May 05 04:57:47 UTC 2026","passed","Tue May 05 04:57:50 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль События
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль События
9. Данные в таблице заполнены","10632","testDashboardDownloads","Мультибраузерное тестирование","Tue May 05 04:59:21 UTC 2026","broken","Tue May 05 04:59:31 UTC 2026","tests.EventsTest","Браузер Chrome","tests.EventsTest","testDashboardDownloads"
"","10556","testGetDataUnitSchema","Мультибраузерное тестирование","Tue May 05 05:14:37 UTC 2026","broken","Tue May 05 05:14:47 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","10566","testGetDataUnitSchema","Мультибраузерное тестирование","Tue May 05 05:13:22 UTC 2026","broken","Tue May 05 05:13:32 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2786","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Tue May 05 05:18:04 UTC 2026","passed","Tue May 05 05:18:07 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","301","testHelperCurrentPassword","Мультибраузерное тестирование","Tue May 05 05:05:12 UTC 2026","passed","Tue May 05 05:05:12 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","293","testHelperCurrentPassword","Мультибраузерное тестирование","Tue May 05 05:31:52 UTC 2026","passed","Tue May 05 05:31:53 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Введенные данные сохраняются в значение поля","415","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Tue May 05 05:25:16 UTC 2026","passed","Tue May 05 05:25:16 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10571","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Tue May 05 05:35:12 UTC 2026","broken","Tue May 05 05:35:23 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
