"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2798","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 17:17:10 UTC 2025","passed","Sat Nov 08 17:17:13 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Клик по лого на странице Login","181","testClickLogo","Мультибраузерное тестирование","Sat Nov 08 17:37:02 UTC 2025","passed","Sat Nov 08 17:37:02 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","53445","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Sat Nov 08 17:12:32 UTC 2025","passed","Sat Nov 08 17:13:25 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Переключение языка на форме смены пароля","1690","testSwitchLanguage","Мультибраузерное тестирование","Sat Nov 08 17:45:59 UTC 2025","passed","Sat Nov 08 17:46:01 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Ввод неверного логина или пароля","1418","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sat Nov 08 17:37:12 UTC 2025","passed","Sat Nov 08 17:37:14 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Клик по лого на странице Login","184","testClickLogo","Мультибраузерное тестирование","Sat Nov 08 17:23:21 UTC 2025","passed","Sat Nov 08 17:23:21 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","947","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sat Nov 08 17:45:31 UTC 2025","passed","Sat Nov 08 17:45:32 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Текущий пароль указан неверно при смене пароля","848","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Sat Nov 08 17:31:20 UTC 2025","passed","Sat Nov 08 17:31:21 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","16572","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sat Nov 08 17:19:06 UTC 2025","passed","Sat Nov 08 17:19:22 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Новый пароль и старый одинаковые","581","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Sat Nov 08 17:45:24 UTC 2025","passed","Sat Nov 08 17:45:24 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Переход по кнопке 'Сменить пароль'","279","testClickChangePasswordButton","Мультибраузерное тестирование","Sat Nov 08 17:23:10 UTC 2025","passed","Sat Nov 08 17:23:10 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","46462","testUnitSchematicWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sat Nov 08 17:42:05 UTC 2025","passed","Sat Nov 08 17:42:52 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testUnitSchematicWindowCoversEntireWorkArea"
"Проверить, что можно выбрать интервал 'За сутки'","20872","testSelectFullDay","Мультибраузерное тестирование","Sat Nov 08 17:34:08 UTC 2025","passed","Sat Nov 08 17:34:29 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверить, что можно выбрать интервал 'За неделю'","19924","testSelectWeek","Мультибраузерное тестирование","Sat Nov 08 17:48:34 UTC 2025","passed","Sat Nov 08 17:48:54 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что можно выбрать интервал 'За неделю'","19801","testSelectWeek","Мультибраузерное тестирование","Sat Nov 08 17:35:08 UTC 2025","passed","Sat Nov 08 17:35:28 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1530","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sat Nov 08 17:30:31 UTC 2025","passed","Sat Nov 08 17:30:33 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","42047","testUnitSchematicWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sat Nov 08 17:28:42 UTC 2025","passed","Sat Nov 08 17:29:24 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitSchematicWindowCoversEntireWorkArea"
"Проверить, что можно выбрать интервал 'За месяц'","20271","testSelectMonth","Мультибраузерное тестирование","Sat Nov 08 17:48:02 UTC 2025","passed","Sat Nov 08 17:48:22 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2689","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 17:36:37 UTC 2025","passed","Sat Nov 08 17:36:39 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Введенные данные сохраняются в значение поля","402","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sat Nov 08 17:23:46 UTC 2025","passed","Sat Nov 08 17:23:47 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sat Nov 08 17:22:45 UTC 2025","unknown","Sat Nov 08 17:22:45 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","19198","testSelectWorkDay","Мультибраузерное тестирование","Sat Nov 08 17:21:55 UTC 2025","passed","Sat Nov 08 17:22:14 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","270","testHelperCurrentPassword","Мультибраузерное тестирование","Sat Nov 08 17:31:33 UTC 2025","passed","Sat Nov 08 17:31:34 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Переход по кнопке 'Сменить пароль'","283","testClickChangePasswordButton","Мультибраузерное тестирование","Sat Nov 08 17:36:51 UTC 2025","passed","Sat Nov 08 17:36:51 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверить, что можно выбрать интервал 'За сутки'","20192","testSelectFullDay","Мультибраузерное тестирование","Sat Nov 08 17:47:34 UTC 2025","passed","Sat Nov 08 17:47:54 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1571","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sat Nov 08 17:44:00 UTC 2025","passed","Sat Nov 08 17:44:01 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","19226","testSelectCustomRange","Мультибраузерное тестирование","Sat Nov 08 17:33:38 UTC 2025","passed","Sat Nov 08 17:33:57 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Ввод неверного логина или пароля","1449","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sat Nov 08 17:10:32 UTC 2025","passed","Sat Nov 08 17:10:34 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Вход с пустыми полями логина и пароля","1465","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sat Nov 08 17:10:50 UTC 2025","passed","Sat Nov 08 17:10:51 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Переключения языка (RU/EN)","1649","testSwitchLanguage","Мультибраузерное тестирование","Sat Nov 08 17:11:25 UTC 2025","passed","Sat Nov 08 17:11:27 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","49275","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Sat Nov 08 17:38:21 UTC 2025","passed","Sat Nov 08 17:39:11 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","18458","testSelectWorkDay","Мультибраузерное тестирование","Sat Nov 08 17:49:03 UTC 2025","passed","Sat Nov 08 17:49:21 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1554","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sat Nov 08 17:16:51 UTC 2025","passed","Sat Nov 08 17:16:52 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","47487","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sat Nov 08 17:40:20 UTC 2025","passed","Sat Nov 08 17:41:08 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","17958","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sat Nov 08 17:46:08 UTC 2025","passed","Sat Nov 08 17:46:26 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","298","testHelperCurrentPassword","Мультибраузерное тестирование","Sat Nov 08 17:17:53 UTC 2025","passed","Sat Nov 08 17:17:53 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Текущий пароль указан неверно при смене пароля","931","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Sat Nov 08 17:17:43 UTC 2025","passed","Sat Nov 08 17:17:44 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2756","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 17:44:21 UTC 2025","passed","Sat Nov 08 17:44:24 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные'","10605","testTableDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sat Nov 08 17:14:30 UTC 2025","broken","Sat Nov 08 17:14:41 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkArea"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","17385","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sat Nov 08 17:46:37 UTC 2025","passed","Sat Nov 08 17:46:55 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2810","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 17:17:21 UTC 2025","passed","Sat Nov 08 17:17:24 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","19453","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sat Nov 08 17:19:34 UTC 2025","passed","Sat Nov 08 17:19:53 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За год'","20949","testSelectYear","Мультибраузерное тестирование","Sat Nov 08 17:49:32 UTC 2025","passed","Sat Nov 08 17:49:53 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","20777","testSelectCustomRange","Мультибраузерное тестирование","Sat Nov 08 17:20:01 UTC 2025","passed","Sat Nov 08 17:20:22 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Клик по лого на странице Сменить пароль ","352","testClickLogo","Мультибраузерное тестирование","Sat Nov 08 17:44:45 UTC 2025","passed","Sat Nov 08 17:44:45 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"Вход с валидными логином и паролем","17772","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sat Nov 08 17:37:42 UTC 2025","passed","Sat Nov 08 17:38:00 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Новый пароль и старый одинаковые","601","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Sat Nov 08 17:18:14 UTC 2025","passed","Sat Nov 08 17:18:15 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Клик по лого на странице Login","189","testClickLogo","Мультибраузерное тестирование","Sat Nov 08 17:10:25 UTC 2025","passed","Sat Nov 08 17:10:25 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2762","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 17:44:31 UTC 2025","passed","Sat Nov 08 17:44:33 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверить, что можно выбрать интервал 'За год'","20535","testSelectYear","Мультибраузерное тестирование","Sat Nov 08 17:22:24 UTC 2025","passed","Sat Nov 08 17:22:45 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","49404","testWorkAreaDisplay","Мультибраузерное тестирование","Sat Nov 08 17:15:49 UTC 2025","passed","Sat Nov 08 17:16:38 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testWorkAreaDisplay"
"Проверить, что можно выбрать интервал 'За неделю'","19960","testSelectWeek","Мультибраузерное тестирование","Sat Nov 08 17:21:27 UTC 2025","passed","Sat Nov 08 17:21:47 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Ввод неверного логина или пароля","1424","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sat Nov 08 17:23:33 UTC 2025","passed","Sat Nov 08 17:23:34 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Попытка отправки формы с пустыми полями при смене пароля","575","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Sat Nov 08 17:32:23 UTC 2025","passed","Sat Nov 08 17:32:23 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Переключения языка (RU/EN)","1521","testSwitchLanguage","Мультибраузерное тестирование","Sat Nov 08 17:24:40 UTC 2025","passed","Sat Nov 08 17:24:42 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Клик по лого на странице Сменить пароль ","349","testClickLogo","Мультибраузерное тестирование","Sat Nov 08 17:31:13 UTC 2025","passed","Sat Nov 08 17:31:14 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"Повторное использование пароля при смене пароля","979","testPasswordReuse","Мультибраузерное тестирование","Sat Nov 08 17:18:36 UTC 2025","passed","Sat Nov 08 17:18:37 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testPasswordReuse"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","45285","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sat Nov 08 17:13:34 UTC 2025","passed","Sat Nov 08 17:14:19 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Логин указан неверно при смене пароля","939","testLoginIncorrect","Мультибраузерное тестирование","Sat Nov 08 17:18:01 UTC 2025","passed","Sat Nov 08 17:18:02 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testLoginIncorrect"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","948","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sat Nov 08 17:32:01 UTC 2025","passed","Sat Nov 08 17:32:01 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Логин указан неверно при смене пароля","879","testLoginIncorrect","Мультибраузерное тестирование","Sat Nov 08 17:31:41 UTC 2025","passed","Sat Nov 08 17:31:41 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"Переключение языка на форме смены пароля","1790","testSwitchLanguage","Мультибраузерное тестирование","Sat Nov 08 17:18:55 UTC 2025","passed","Sat Nov 08 17:18:57 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные'","39158","testTableDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sat Nov 08 17:41:17 UTC 2025","broken","Sat Nov 08 17:41:57 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkArea"
"Переход по кнопке 'Сменить пароль'","315","testClickChangePasswordButton","Мультибраузерное тестирование","Sat Nov 08 17:10:15 UTC 2025","passed","Sat Nov 08 17:10:16 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверка поля Пароль на sql инъекцию на странице Логин","1438","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Sat Nov 08 17:30:41 UTC 2025","passed","Sat Nov 08 17:30:42 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Вход с валидными логином и паролем","16842","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sat Nov 08 17:24:12 UTC 2025","passed","Sat Nov 08 17:24:29 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","55341","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Sat Nov 08 17:39:18 UTC 2025","broken","Sat Nov 08 17:40:13 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","45451","testUnitSchematicWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sat Nov 08 17:14:51 UTC 2025","passed","Sat Nov 08 17:15:36 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testUnitSchematicWindowCoversEntireWorkArea"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","60315","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Sat Nov 08 17:25:46 UTC 2025","failed","Sat Nov 08 17:26:46 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","49222","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Sat Nov 08 17:24:50 UTC 2025","passed","Sat Nov 08 17:25:39 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Переключения языка (RU/EN)","1458","testSwitchLanguage","Мультибраузерное тестирование","Sat Nov 08 17:38:09 UTC 2025","passed","Sat Nov 08 17:38:11 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Вход с пустыми полями логина и пароля","1422","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sat Nov 08 17:23:59 UTC 2025","passed","Sat Nov 08 17:24:01 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","17062","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sat Nov 08 17:32:45 UTC 2025","passed","Sat Nov 08 17:33:02 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Повторное использование пароля при смене пароля","965","testPasswordReuse","Мультибраузерное тестирование","Sat Nov 08 17:32:13 UTC 2025","passed","Sat Nov 08 17:32:14 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testPasswordReuse"
"Введенные данные сохраняются в значение поля","419","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sat Nov 08 17:10:41 UTC 2025","passed","Sat Nov 08 17:10:42 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","18535","testSelectWorkDay","Мультибраузерное тестирование","Sat Nov 08 17:35:36 UTC 2025","passed","Sat Nov 08 17:35:55 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","48976","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Sat Nov 08 17:11:36 UTC 2025","passed","Sat Nov 08 17:12:25 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Текущий пароль указан неверно при смене пароля","901","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Sat Nov 08 17:44:53 UTC 2025","passed","Sat Nov 08 17:44:54 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
