"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Дефекты'","39280","testTableDataWindowCoversEntireWorkAreaTabDefects","Мультибраузерное тестирование","Wed Nov 12 11:28:03 UTC 2025","passed","Wed Nov 12 11:28:42 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabDefects"
"Клик по лого на странице Сменить пароль ","403","testClickLogo","Мультибраузерное тестирование","Wed Nov 12 11:53:10 UTC 2025","passed","Wed Nov 12 11:53:10 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"Переключение языка на форме смены пароля","1818","testSwitchLanguage","Мультибраузерное тестирование","Wed Nov 12 11:18:25 UTC 2025","passed","Wed Nov 12 11:18:27 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Вход с пустыми полями логина и пароля","1488","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Nov 12 11:23:23 UTC 2025","passed","Wed Nov 12 11:23:25 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Текущий пароль указан неверно при смене пароля","1080","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Wed Nov 12 11:35:06 UTC 2025","passed","Wed Nov 12 11:35:07 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Мероприятия ТОиР'","49545","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements","Мультибраузерное тестирование","Wed Nov 12 11:11:59 UTC 2025","passed","Wed Nov 12 11:12:48 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","47682","testUnitSchematicWindowCoversEntireWorkArea","Мультибраузерное тестирование","Wed Nov 12 11:32:34 UTC 2025","passed","Wed Nov 12 11:33:21 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitSchematicWindowCoversEntireWorkArea"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","20392","testSelectCustomRange","Мультибраузерное тестирование","Wed Nov 12 11:19:27 UTC 2025","passed","Wed Nov 12 11:19:47 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверка поля Пароль на sql инъекцию на странице Логин","1485","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Wed Nov 12 11:52:32 UTC 2025","passed","Wed Nov 12 11:52:34 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Переключение языка на форме смены пароля","1839","testSwitchLanguage","Мультибраузерное тестирование","Wed Nov 12 11:36:16 UTC 2025","passed","Wed Nov 12 11:36:18 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"Введенные данные сохраняются в значение поля","446","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Nov 12 11:23:13 UTC 2025","passed","Wed Nov 12 11:23:14 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1047","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Wed Nov 12 11:17:52 UTC 2025","passed","Wed Nov 12 11:17:53 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1026","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Wed Nov 12 11:54:05 UTC 2025","passed","Wed Nov 12 11:54:06 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","17220","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Wed Nov 12 11:55:09 UTC 2025","passed","Wed Nov 12 11:55:26 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Введенные данные сохраняются в значение поля","473","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Nov 12 11:05:26 UTC 2025","passed","Wed Nov 12 11:05:27 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","17522","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Nov 12 11:36:27 UTC 2025","passed","Wed Nov 12 11:36:45 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Новый пароль содержит запрещённое слово (например, Moscow)","1","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Wed Nov 12 11:04:38 UTC 2025","unknown","Wed Nov 12 11:04:38 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","37109","testUnitSchematicWindowCoversEntireWorkArea","Мультибраузерное тестирование","Wed Nov 12 11:50:44 UTC 2025","passed","Wed Nov 12 11:51:21 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testUnitSchematicWindowCoversEntireWorkArea"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","19322","testSelectCustomRange","Мультибраузерное тестирование","Wed Nov 12 11:55:35 UTC 2025","passed","Wed Nov 12 11:55:54 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","46359","testWorkAreaDisplay","Мультибраузерное тестирование","Wed Nov 12 11:15:19 UTC 2025","passed","Wed Nov 12 11:16:06 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testWorkAreaDisplay"
"Переключение языка на форме смены пароля","1751","testSwitchLanguage","Мультибраузерное тестирование","Wed Nov 12 11:54:35 UTC 2025","passed","Wed Nov 12 11:54:37 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Повторное использование пароля при смене пароля","1130","testPasswordReuse","Мультибраузерное тестирование","Wed Nov 12 11:35:55 UTC 2025","passed","Wed Nov 12 11:35:56 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testPasswordReuse"
"Проверить, что можно выбрать интервал 'За год'","20496","testSelectYear","Мультибраузерное тестирование","Wed Nov 12 11:22:08 UTC 2025","passed","Wed Nov 12 11:22:28 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Отчеты'","47858","testTableDataWindowCoversEntireWorkAreaTabReports","Мультибраузерное тестирование","Wed Nov 12 11:31:37 UTC 2025","passed","Wed Nov 12 11:32:25 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabReports"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","20202","testSelectCustomRange","Мультибраузерное тестирование","Wed Nov 12 11:37:21 UTC 2025","passed","Wed Nov 12 11:37:41 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Wed Nov 12 11:40:14 UTC 2025","unknown","Wed Nov 12 11:40:14 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Вход с пустыми полями логина и пароля","1482","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Nov 12 11:41:12 UTC 2025","passed","Wed Nov 12 11:41:14 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За год'","19921","testSelectYear","Мультибраузерное тестирование","Wed Nov 12 11:39:54 UTC 2025","passed","Wed Nov 12 11:40:14 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","31629","testWorkAreaDisplay","Мультибраузерное тестирование","Wed Nov 12 11:51:30 UTC 2025","broken","Wed Nov 12 11:52:02 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testWorkAreaDisplay"
"Введенные данные сохраняются в значение поля","454","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Nov 12 11:41:03 UTC 2025","passed","Wed Nov 12 11:41:03 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Отчеты'","55470","testTableDataWindowCoversEntireWorkAreaTabReports","Мультибраузерное тестирование","Wed Nov 12 11:13:14 UTC 2025","passed","Wed Nov 12 11:14:09 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabReports"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","17193","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Nov 12 11:54:44 UTC 2025","passed","Wed Nov 12 11:55:02 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверить, что можно выбрать интервал 'За сутки'","20148","testSelectFullDay","Мультибраузерное тестирование","Wed Nov 12 11:56:04 UTC 2025","passed","Wed Nov 12 11:56:24 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверить, что можно выбрать интервал 'За неделю'","21506","testSelectWeek","Мультибраузерное тестирование","Wed Nov 12 11:57:03 UTC 2025","passed","Wed Nov 12 11:57:25 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","18420","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Wed Nov 12 11:19:00 UTC 2025","passed","Wed Nov 12 11:19:18 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Попытка отправки формы с пустыми полями при смене пароля","631","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Wed Nov 12 11:36:05 UTC 2025","passed","Wed Nov 12 11:36:06 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Вход с пустыми полями логина и пароля","1528","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Nov 12 11:05:36 UTC 2025","passed","Wed Nov 12 11:05:38 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","320","testHelperCurrentPassword","Мультибраузерное тестирование","Wed Nov 12 11:35:15 UTC 2025","passed","Wed Nov 12 11:35:15 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","51349","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Wed Nov 12 11:08:18 UTC 2025","passed","Wed Nov 12 11:09:09 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Ввод неверного логина или пароля","1519","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Nov 12 11:05:17 UTC 2025","passed","Wed Nov 12 11:05:18 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверить, что можно выбрать интервал 'За неделю'","20249","testSelectWeek","Мультибраузерное тестирование","Wed Nov 12 11:38:52 UTC 2025","passed","Wed Nov 12 11:39:12 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Мероприятия ТОиР'","47301","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements","Мультибраузерное тестирование","Wed Nov 12 11:47:51 UTC 2025","passed","Wed Nov 12 11:48:38 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","50140","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Wed Nov 12 11:41:59 UTC 2025","passed","Wed Nov 12 11:42:49 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные'","49267","testTableDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Wed Nov 12 11:27:05 UTC 2025","passed","Wed Nov 12 11:27:55 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkArea"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","333","testHelperCurrentPassword","Мультибраузерное тестирование","Wed Nov 12 11:17:25 UTC 2025","passed","Wed Nov 12 11:17:25 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Переход по кнопке 'Сменить пароль'","325","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Nov 12 11:40:32 UTC 2025","passed","Wed Nov 12 11:40:32 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Переключения языка (RU/EN)","1512","testSwitchLanguage","Мультибраузерное тестирование","Wed Nov 12 11:23:59 UTC 2025","passed","Wed Nov 12 11:24:01 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Попытка отправки формы с пустыми полями при смене пароля","650","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Wed Nov 12 11:54:27 UTC 2025","passed","Wed Nov 12 11:54:27 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Клик по лого на странице Login","228","testClickLogo","Мультибраузерное тестирование","Wed Nov 12 11:22:55 UTC 2025","passed","Wed Nov 12 11:22:55 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Переключения языка (RU/EN)","1466","testSwitchLanguage","Мультибраузерное тестирование","Wed Nov 12 11:41:49 UTC 2025","passed","Wed Nov 12 11:41:51 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Проверить, что можно выбрать интервал 'За месяц'","21090","testSelectMonth","Мультибраузерное тестирование","Wed Nov 12 11:38:22 UTC 2025","passed","Wed Nov 12 11:38:43 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Клик по лого на странице Сменить пароль ","408","testClickLogo","Мультибраузерное тестирование","Wed Nov 12 11:34:57 UTC 2025","passed","Wed Nov 12 11:34:58 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"Переход по кнопке 'Сменить пароль'","371","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Nov 12 11:05:00 UTC 2025","passed","Wed Nov 12 11:05:01 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'События'","51158","testTableDataWindowCoversEntireWorkAreaTabEvents","Мультибраузерное тестирование","Wed Nov 12 11:28:49 UTC 2025","passed","Wed Nov 12 11:29:41 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabEvents"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","52507","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Wed Nov 12 11:07:16 UTC 2025","broken","Wed Nov 12 11:08:09 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","50077","testUnitSchematicWindowCoversEntireWorkArea","Мультибраузерное тестирование","Wed Nov 12 11:14:22 UTC 2025","passed","Wed Nov 12 11:15:12 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testUnitSchematicWindowCoversEntireWorkArea"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1111","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Wed Nov 12 11:35:42 UTC 2025","passed","Wed Nov 12 11:35:43 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Повторное использование пароля при смене пароля","1218","testPasswordReuse","Мультибраузерное тестирование","Wed Nov 12 11:54:17 UTC 2025","passed","Wed Nov 12 11:54:18 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2743","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Nov 12 11:22:35 UTC 2025","passed","Wed Nov 12 11:22:38 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","48887","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Wed Nov 12 11:26:08 UTC 2025","passed","Wed Nov 12 11:26:57 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Вход с валидными логином и паролем","18017","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Nov 12 11:23:32 UTC 2025","passed","Wed Nov 12 11:23:50 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1583","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Nov 12 11:16:13 UTC 2025","passed","Wed Nov 12 11:16:14 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","47059","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Wed Nov 12 11:44:03 UTC 2025","passed","Wed Nov 12 11:44:50 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
