"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Вход с валидными логином и паролем","1053","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 14:58:50 UTC 2025","passed","Wed Oct 15 14:58:51 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"Переключения языка (RU/EN)","1552","testSwitchLanguage","Мультибраузерное тестирование","Wed Oct 15 14:59:05 UTC 2025","passed","Wed Oct 15 14:59:06 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testSwitchLanguage"
"Клик по лого на странице Login","236","testClickLogo","Мультибраузерное тестирование","Wed Oct 15 14:58:10 UTC 2025","passed","Wed Oct 15 14:58:10 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testClickLogo"
"Ввод неверного логина или пароля","694","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Oct 15 14:58:20 UTC 2025","passed","Wed Oct 15 14:58:21 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testEnterIncorrectLoginOrPassword"
"Переход по кнопке 'Сменить пароль'","345","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Oct 15 14:58:02 UTC 2025","passed","Wed Oct 15 14:58:03 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testClickChangePasswordButton"
"Переключения языка (RU/EN)","1595","testSwitchLanguage","Мультибраузерное тестирование","Wed Oct 15 14:57:32 UTC 2025","passed","Wed Oct 15 14:57:34 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testSwitchLanguage"
"Вход с валидными логином и паролем","1044","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 14:57:23 UTC 2025","passed","Wed Oct 15 14:57:24 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"Вход с пустыми полями логина и пароля","537","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 14:55:43 UTC 2025","passed","Wed Oct 15 14:55:43 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testLoginWithEmptyUsernameAndPassword"
"Введенные данные сохраняются в значение поля","462","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Oct 15 14:57:03 UTC 2025","passed","Wed Oct 15 14:57:03 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"Введенные данные сохраняются в значение поля","455","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Oct 15 14:58:28 UTC 2025","passed","Wed Oct 15 14:58:28 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","572","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Oct 15 14:56:12 UTC 2025","failed","Wed Oct 15 14:56:13 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Клик по лого на странице Login","246","testClickLogo","Мультибраузерное тестирование","Wed Oct 15 14:55:12 UTC 2025","passed","Wed Oct 15 14:55:12 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testClickLogo"
"Вход с валидными логином и паролем","1050","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 14:55:50 UTC 2025","passed","Wed Oct 15 14:55:51 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"Введенные данные сохраняются в значение поля","499","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Oct 15 14:55:32 UTC 2025","passed","Wed Oct 15 14:55:33 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2758","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Oct 15 14:56:23 UTC 2025","passed","Wed Oct 15 14:56:26 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testCheckingPasswordVisibility"
"Вход с пустыми полями логина и пароля","503","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 14:57:12 UTC 2025","passed","Wed Oct 15 14:57:12 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testLoginWithEmptyUsernameAndPassword"
"Клик по лого на странице Login","235","testClickLogo","Мультибраузерное тестирование","Wed Oct 15 14:56:43 UTC 2025","passed","Wed Oct 15 14:56:43 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testClickLogo"
