"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sun Nov 09 12:56:22 UTC 2025","unknown","Sun Nov 09 12:56:22 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","19338","testSelectWorkDay","Мультибраузерное тестирование","Sun Nov 09 13:12:47 UTC 2025","passed","Sun Nov 09 13:13:07 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Текущий пароль указан неверно при смене пароля","840","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Sun Nov 09 12:51:26 UTC 2025","passed","Sun Nov 09 12:51:27 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Клик по лого на странице Сменить пароль ","338","testClickLogo","Мультибраузерное тестирование","Sun Nov 09 13:26:00 UTC 2025","passed","Sun Nov 09 13:26:00 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2730","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 12:51:09 UTC 2025","passed","Sun Nov 09 12:51:11 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Рекомендации'","47097","testTableDataWindowCoversEntireWorkAreaTabRecommendations","Мультибраузерное тестирование","Sun Nov 09 13:04:42 UTC 2025","passed","Sun Nov 09 13:05:29 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabRecommendations"
"Вход с валидными логином и паролем","19663","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 09 12:57:34 UTC 2025","passed","Sun Nov 09 12:57:54 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Дефекты'","46693","testTableDataWindowCoversEntireWorkAreaTabDefects","Мультибраузерное тестирование","Sun Nov 09 13:02:01 UTC 2025","passed","Sun Nov 09 13:02:47 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabDefects"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","46694","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 13:17:15 UTC 2025","passed","Sun Nov 09 13:18:01 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Переключение языка на форме смены пароля","1788","testSwitchLanguage","Мультибраузерное тестирование","Sun Nov 09 13:27:14 UTC 2025","passed","Sun Nov 09 13:27:16 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Переключения языка (RU/EN)","1479","testSwitchLanguage","Мультибраузерное тестирование","Sun Nov 09 12:58:04 UTC 2025","passed","Sun Nov 09 12:58:06 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2730","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 13:08:26 UTC 2025","passed","Sun Nov 09 13:08:28 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'События'","46718","testTableDataWindowCoversEntireWorkAreaTabEvents","Мультибраузерное тестирование","Sun Nov 09 12:45:17 UTC 2025","passed","Sun Nov 09 12:46:04 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabEvents"
"Проверить, что можно выбрать интервал 'За неделю'","19878","testSelectWeek","Мультибраузерное тестирование","Sun Nov 09 12:55:02 UTC 2025","passed","Sun Nov 09 12:55:22 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные'","43080","testTableDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 13:01:07 UTC 2025","passed","Sun Nov 09 13:01:51 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkArea"
"Проверить, что можно выбрать интервал 'За неделю'","21592","testSelectWeek","Мультибраузерное тестирование","Sun Nov 09 13:12:19 UTC 2025","passed","Sun Nov 09 13:12:41 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sun Nov 09 13:13:35 UTC 2025","unknown","Sun Nov 09 13:13:35 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Введенные данные сохраняются в значение поля","368","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Nov 09 13:14:19 UTC 2025","passed","Sun Nov 09 13:14:19 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что можно выбрать интервал 'За неделю'","22168","testSelectWeek","Мультибраузерное тестирование","Sun Nov 09 13:29:44 UTC 2025","passed","Sun Nov 09 13:30:06 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Отчеты'","27895","testTableDataWindowCoversEntireWorkAreaTabReports","Мультибраузерное тестирование","Sun Nov 09 13:05:38 UTC 2025","broken","Sun Nov 09 13:06:06 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabReports"
"Переход по кнопке 'Сменить пароль'","295","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Nov 09 12:39:21 UTC 2025","passed","Sun Nov 09 12:39:22 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","259","testHelperCurrentPassword","Мультибраузерное тестирование","Sun Nov 09 13:08:55 UTC 2025","passed","Sun Nov 09 13:08:55 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","41443","testUnitSchematicWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 13:23:33 UTC 2025","passed","Sun Nov 09 13:24:14 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testUnitSchematicWindowCoversEntireWorkArea"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2733","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 12:50:57 UTC 2025","passed","Sun Nov 09 12:51:00 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Мероприятия ТОиР'","42890","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements","Мультибраузерное тестирование","Sun Nov 09 13:20:51 UTC 2025","broken","Sun Nov 09 13:21:34 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements"
"Клик по лого на странице Сменить пароль ","344","testClickLogo","Мультибраузерное тестирование","Sun Nov 09 12:51:19 UTC 2025","passed","Sun Nov 09 12:51:19 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testClickLogo"
"Новый пароль содержит запрещённое слово (например, Moscow)","1","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sun Nov 09 12:39:02 UTC 2025","unknown","Sun Nov 09 12:39:02 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные'","41289","testTableDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 12:43:32 UTC 2025","passed","Sun Nov 09 12:44:14 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkArea"
"Вход с пустыми полями логина и пароля","1403","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 09 12:57:23 UTC 2025","passed","Sun Nov 09 12:57:24 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Переключение языка на форме смены пароля","1696","testSwitchLanguage","Мультибраузерное тестирование","Sun Nov 09 13:09:50 UTC 2025","passed","Sun Nov 09 13:09:52 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","45488","testWorkAreaDisplay","Мультибраузерное тестирование","Sun Nov 09 13:07:03 UTC 2025","passed","Sun Nov 09 13:07:49 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testWorkAreaDisplay"
"Логин указан неверно при смене пароля","860","testLoginIncorrect","Мультибраузерное тестирование","Sun Nov 09 12:51:43 UTC 2025","passed","Sun Nov 09 12:51:44 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testLoginIncorrect"
"Введенные данные сохраняются в значение поля","402","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Nov 09 12:39:44 UTC 2025","passed","Sun Nov 09 12:39:44 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Дефекты'","45473","testTableDataWindowCoversEntireWorkAreaTabDefects","Мультибраузерное тестирование","Sun Nov 09 12:44:24 UTC 2025","passed","Sun Nov 09 12:45:09 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabDefects"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","17102","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sun Nov 09 13:10:25 UTC 2025","passed","Sun Nov 09 13:10:42 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1546","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sun Nov 09 12:50:37 UTC 2025","passed","Sun Nov 09 12:50:39 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Логин указан неверно при смене пароля","859","testLoginIncorrect","Мультибраузерное тестирование","Sun Nov 09 13:09:02 UTC 2025","passed","Sun Nov 09 13:09:03 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"Проверить, что можно выбрать интервал 'За месяц'","21017","testSelectMonth","Мультибраузерное тестирование","Sun Nov 09 12:54:31 UTC 2025","passed","Sun Nov 09 12:54:52 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","17407","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sun Nov 09 12:52:41 UTC 2025","passed","Sun Nov 09 12:52:59 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1493","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sun Nov 09 13:07:57 UTC 2025","passed","Sun Nov 09 13:07:58 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Дефекты'","46333","testTableDataWindowCoversEntireWorkAreaTabDefects","Мультибраузерное тестирование","Sun Nov 09 13:19:03 UTC 2025","passed","Sun Nov 09 13:19:49 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabDefects"
"Проверка поля Пароль на sql инъекцию на странице Логин","1424","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Sun Nov 09 13:08:07 UTC 2025","passed","Sun Nov 09 13:08:09 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","54266","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Sun Nov 09 12:59:09 UTC 2025","passed","Sun Nov 09 13:00:03 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","260","testHelperCurrentPassword","Мультибраузерное тестирование","Sun Nov 09 13:26:21 UTC 2025","passed","Sun Nov 09 13:26:21 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверка поля Пароль на sql инъекцию на странице Логин","1409","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Sun Nov 09 13:25:25 UTC 2025","passed","Sun Nov 09 13:25:26 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Клик по лого на странице Login","160","testClickLogo","Мультибраузерное тестирование","Sun Nov 09 13:14:02 UTC 2025","passed","Sun Nov 09 13:14:02 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Ввод неверного логина или пароля","1398","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sun Nov 09 13:14:10 UTC 2025","passed","Sun Nov 09 13:14:12 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Попытка отправки формы с пустыми полями при смене пароля","536","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Sun Nov 09 13:27:03 UTC 2025","passed","Sun Nov 09 13:27:04 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Вход с пустыми полями логина и пароля","1404","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 09 13:14:30 UTC 2025","passed","Sun Nov 09 13:14:31 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Переход по кнопке 'Сменить пароль'","260","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Nov 09 12:56:44 UTC 2025","passed","Sun Nov 09 12:56:44 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Введенные данные сохраняются в значение поля","375","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Nov 09 12:57:12 UTC 2025","passed","Sun Nov 09 12:57:13 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Рекомендации'","45489","testTableDataWindowCoversEntireWorkAreaTabRecommendations","Мультибраузерное тестирование","Sun Nov 09 12:47:02 UTC 2025","passed","Sun Nov 09 12:47:47 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabRecommendations"
"Попытка отправки формы с пустыми полями при смене пароля","545","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Sun Nov 09 13:09:40 UTC 2025","passed","Sun Nov 09 13:09:41 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Клик по лого на странице Сменить пароль ","331","testClickLogo","Мультибраузерное тестирование","Sun Nov 09 13:08:36 UTC 2025","passed","Sun Nov 09 13:08:36 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За год'","20793","testSelectYear","Мультибраузерное тестирование","Sun Nov 09 12:56:01 UTC 2025","passed","Sun Nov 09 12:56:22 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Повторное использование пароля при смене пароля","877","testPasswordReuse","Мультибраузерное тестирование","Sun Nov 09 13:26:55 UTC 2025","passed","Sun Nov 09 13:26:56 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","48214","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Sun Nov 09 13:15:14 UTC 2025","passed","Sun Nov 09 13:16:02 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Вход с валидными логином и паролем","19000","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 09 12:40:00 UTC 2025","passed","Sun Nov 09 12:40:19 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За сутки'","21641","testSelectFullDay","Мультибраузерное тестирование","Sun Nov 09 13:28:46 UTC 2025","passed","Sun Nov 09 13:29:08 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","19173","testSelectWorkDay","Мультибраузерное тестирование","Sun Nov 09 13:30:13 UTC 2025","passed","Sun Nov 09 13:30:33 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","49309","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Sun Nov 09 12:58:13 UTC 2025","passed","Sun Nov 09 12:59:02 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","47072","testWorkAreaDisplay","Мультибраузерное тестирование","Sun Nov 09 12:49:41 UTC 2025","passed","Sun Nov 09 12:50:28 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testWorkAreaDisplay"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2763","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 13:08:15 UTC 2025","passed","Sun Nov 09 13:08:18 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Текущий пароль указан неверно при смене пароля","833","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Sun Nov 09 13:08:45 UTC 2025","passed","Sun Nov 09 13:08:45 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2655","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 12:56:30 UTC 2025","passed","Sun Nov 09 12:56:33 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2746","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 13:25:49 UTC 2025","passed","Sun Nov 09 13:25:52 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","19135","testSelectCustomRange","Мультибраузерное тестирование","Sun Nov 09 13:28:16 UTC 2025","passed","Sun Nov 09 13:28:35 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За месяц'","21873","testSelectMonth","Мультибраузерное тестирование","Sun Nov 09 13:11:48 UTC 2025","passed","Sun Nov 09 13:12:10 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Попытка отправки формы с пустыми полями при смене пароля","557","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Sun Nov 09 12:52:16 UTC 2025","passed","Sun Nov 09 12:52:17 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверить, что можно выбрать интервал 'За месяц'","20565","testSelectMonth","Мультибраузерное тестирование","Sun Nov 09 13:29:16 UTC 2025","passed","Sun Nov 09 13:29:36 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверить, что можно выбрать интервал 'За год'","21617","testSelectYear","Мультибраузерное тестирование","Sun Nov 09 13:13:14 UTC 2025","passed","Sun Nov 09 13:13:35 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"Проверка видимости пароля (иконка 'глаз') на странице Login","3012","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 12:39:11 UTC 2025","passed","Sun Nov 09 12:39:14 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
