"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Вход с валидными логином и паролем","6803","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Thu Jan 29 04:27:21 UTC 2026","passed","Thu Jan 29 04:27:28 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За год'","12530","testSelectYear","Мультибраузерное тестирование","Thu Jan 29 04:25:30 UTC 2026","passed","Thu Jan 29 04:25:42 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Проверка работы пользовательского временного интервала","18612","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Thu Jan 29 05:06:13 UTC 2026","passed","Thu Jan 29 05:06:32 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","13200","testSelectWorkDay","Мультибраузерное тестирование","Thu Jan 29 05:08:05 UTC 2026","passed","Thu Jan 29 05:08:18 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"","17950","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Jan 29 04:29:14 UTC 2026","passed","Thu Jan 29 04:29:32 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверка работы пользовательского временного интервала","18968","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Thu Jan 29 04:44:45 UTC 2026","passed","Thu Jan 29 04:45:04 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Вход с пустыми полями логина и пароля","1452","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Thu Jan 29 04:05:26 UTC 2026","passed","Thu Jan 29 04:05:28 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"","19485","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Jan 29 04:07:28 UTC 2026","passed","Thu Jan 29 04:07:47 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","29127","testUnitDashboardDownloads","Мультибраузерное тестирование","Thu Jan 29 04:15:38 UTC 2026","passed","Thu Jan 29 04:16:07 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testUnitDashboardDownloads"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Thu Jan 29 04:47:16 UTC 2026","unknown","Thu Jan 29 04:47:16 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Проверить, что можно выбрать интервал 'За год'","13902","testSelectYear","Мультибраузерное тестирование","Thu Jan 29 05:08:25 UTC 2026","passed","Thu Jan 29 05:08:39 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Проверить, что можно выбрать интервал 'За неделю'","13718","testSelectWeek","Мультибраузерное тестирование","Thu Jan 29 05:07:42 UTC 2026","passed","Thu Jan 29 05:07:56 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"","18354","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Jan 29 04:51:13 UTC 2026","passed","Thu Jan 29 04:51:31 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Попытка отправки формы с пустыми полями при смене пароля","1589","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Thu Jan 29 04:18:02 UTC 2026","passed","Thu Jan 29 04:18:04 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Переключение языка на форме смены пароля","1777","testSwitchLanguage","Мультибраузерное тестирование","Thu Jan 29 04:18:11 UTC 2026","passed","Thu Jan 29 04:18:12 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверка поля Пароль на sql инъекцию на странице Логин","1459","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Thu Jan 29 04:59:39 UTC 2026","passed","Thu Jan 29 04:59:40 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","44096","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Jan 29 05:02:53 UTC 2026","passed","Thu Jan 29 05:03:37 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений  тип измерения Тренд вид График
5. Выбран параметр Оборотные
6. Выбран параметр Оборотные и один Параметры
7. Выбрано 5 однотипных параметров Замеры
8. Выбрано 3 не однотипных параметра Замеры","58028","testMeasurementDataGraphParametersTrend","Мультибраузерное тестирование","Thu Jan 29 04:32:08 UTC 2026","broken","Thu Jan 29 04:33:07 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataGraphParametersTrend"
"","17511","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Jan 29 04:50:46 UTC 2026","passed","Thu Jan 29 04:51:04 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2715","testCheckingPasswordVisibility","Мультибраузерное тестирование","Thu Jan 29 04:26:26 UTC 2026","passed","Thu Jan 29 04:26:29 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Текущий пароль указан неверно при смене пароля","1614","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Thu Jan 29 04:38:39 UTC 2026","passed","Thu Jan 29 04:38:41 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Проверить, что можно выбрать интервал 'За месяц'","13313","testSelectMonth","Мультибраузерное тестирование","Thu Jan 29 05:07:22 UTC 2026","passed","Thu Jan 29 05:07:35 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectMonth"
"Новый пароль содержит запрещённое слово (например, Moscow)","1","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Thu Jan 29 04:03:54 UTC 2026","unknown","Thu Jan 29 04:03:54 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","73667","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Thu Jan 29 04:09:12 UTC 2026","passed","Thu Jan 29 04:10:25 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2763","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Thu Jan 29 04:38:11 UTC 2026","passed","Thu Jan 29 04:38:14 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Текущий пароль указан неверно при смене пароля","1599","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Thu Jan 29 04:17:05 UTC 2026","passed","Thu Jan 29 04:17:07 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","11527","testSelectWorkDay","Мультибраузерное тестирование","Thu Jan 29 04:46:43 UTC 2026","passed","Thu Jan 29 04:46:54 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что можно выбрать интервал 'За неделю'","13365","testSelectWeek","Мультибраузерное тестирование","Thu Jan 29 04:46:20 UTC 2026","passed","Thu Jan 29 04:46:34 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","20981","testTabularDataDisplayTypes","Мультибраузерное тестирование","Thu Jan 29 04:15:07 UTC 2026","passed","Thu Jan 29 04:15:28 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTabularDataDisplayTypes"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","28291","testUnitDashboardDownloads","Мультибраузерное тестирование","Thu Jan 29 04:37:12 UTC 2026","passed","Thu Jan 29 04:37:40 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","26183","testDashboardDownloads","Мультибраузерное тестирование","Thu Jan 29 04:04:04 UTC 2026","passed","Thu Jan 29 04:04:30 UTC 2026","tests.AnalyticsTest","Браузер Chrome","tests.AnalyticsTest","testDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль События
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль События
9. Данные в таблице заполнены","19080","testDashboardDownloads","Мультибраузерное тестирование","Thu Jan 29 04:06:02 UTC 2026","passed","Thu Jan 29 04:06:21 UTC 2026","tests.EventsTest","Браузер Chrome","tests.EventsTest","testDashboardDownloads"
"Новый пароль и старый одинаковые","609","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Thu Jan 29 04:17:33 UTC 2026","passed","Thu Jan 29 04:17:34 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","23506","testTabularDataDisplayTypes","Мультибраузерное тестирование","Thu Jan 29 04:36:40 UTC 2026","passed","Thu Jan 29 04:37:03 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTabularDataDisplayTypes"
"","19083","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Jan 29 04:07:02 UTC 2026","passed","Thu Jan 29 04:07:21 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Переход по кнопке 'Сменить пароль'","285","testClickChangePasswordButton","Мультибраузерное тестирование","Thu Jan 29 04:48:09 UTC 2026","passed","Thu Jan 29 04:48:09 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Ввод неверного логина или пароля","1431","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Thu Jan 29 04:48:27 UTC 2026","passed","Thu Jan 29 04:48:29 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","43487","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Jan 29 04:20:28 UTC 2026","passed","Thu Jan 29 04:21:12 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Ввод неверного логина или пароля","1471","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Thu Jan 29 04:05:09 UTC 2026","passed","Thu Jan 29 04:05:11 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Попытка отправки формы с пустыми полями при смене пароля","1591","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Thu Jan 29 05:01:23 UTC 2026","passed","Thu Jan 29 05:01:25 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","33490","testFilterButton","Мультибраузерное тестирование","Thu Jan 29 04:40:28 UTC 2026","passed","Thu Jan 29 04:41:01 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testFilterButton"
"Введенные данные сохраняются в значение поля","388","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Thu Jan 29 04:27:04 UTC 2026","passed","Thu Jan 29 04:27:04 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
