"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Новый пароль и старый одинаковые","662","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Tue Mar 31 05:29:17 UTC 2026","passed","Tue Mar 31 05:29:18 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Tue Mar 31 04:54:43 UTC 2026","unknown","Tue Mar 31 04:54:43 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Переключения языка (RU/EN)","1687","testSwitchLanguage","Мультибраузерное тестирование","Tue Mar 31 05:17:36 UTC 2026","passed","Tue Mar 31 05:17:38 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль События
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль События
9. Данные в таблице заполнены","20754","testDashboardDownloads","Мультибраузерное тестирование","Tue Mar 31 05:17:46 UTC 2026","passed","Tue Mar 31 05:18:07 UTC 2026","tests.EventsTest","Браузер Yandex","tests.EventsTest","testDashboardDownloads"
"Вход с пустыми полями логина и пароля","1485","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Tue Mar 31 05:17:13 UTC 2026","passed","Tue Mar 31 05:17:15 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За год'","13671","testSelectYear","Мультибраузерное тестирование","Tue Mar 31 05:15:34 UTC 2026","passed","Tue Mar 31 05:15:48 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","14710","testSelectCustomRange","Мультибраузерное тестирование","Tue Mar 31 05:35:27 UTC 2026","passed","Tue Mar 31 05:35:42 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","25892","testDashboardDownloads","Мультибраузерное тестирование","Tue Mar 31 04:54:50 UTC 2026","passed","Tue Mar 31 04:55:16 UTC 2026","tests.AnalyticsTest","Браузер Edge","tests.AnalyticsTest","testDashboardDownloads"
"Ввод неверного логина или пароля","1487","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Tue Mar 31 04:55:50 UTC 2026","passed","Tue Mar 31 04:55:52 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1036","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Tue Mar 31 05:29:25 UTC 2026","passed","Tue Mar 31 05:29:26 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1631","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Tue Mar 31 04:45:30 UTC 2026","passed","Tue Mar 31 04:45:32 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","46594","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Tue Mar 31 05:09:56 UTC 2026","passed","Tue Mar 31 05:10:43 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Клик по лого на странице Login","229","testClickLogo","Мультибраузерное тестирование","Tue Mar 31 05:16:49 UTC 2026","passed","Tue Mar 31 05:16:50 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"","40336","testGetDataUnitSchema","Мультибраузерное тестирование","Tue Mar 31 05:19:24 UTC 2026","broken","Tue Mar 31 05:20:04 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Переключение языка на форме смены пароля","1791","testSwitchLanguage","Мультибраузерное тестирование","Tue Mar 31 05:29:54 UTC 2026","passed","Tue Mar 31 05:29:56 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2843","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Tue Mar 31 05:07:09 UTC 2026","passed","Tue Mar 31 05:07:11 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2868","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Tue Mar 31 04:45:49 UTC 2026","passed","Tue Mar 31 04:45:52 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","11732","testSelectWorkDay","Мультибраузерное тестирование","Tue Mar 31 05:37:26 UTC 2026","passed","Tue Mar 31 05:37:38 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что можно выбрать интервал 'За неделю'","10605","testSelectWeek","Мультибраузерное тестирование","Tue Mar 31 04:53:50 UTC 2026","broken","Tue Mar 31 04:54:01 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","347","testHelperCurrentPassword","Мультибраузерное тестирование","Tue Mar 31 04:46:40 UTC 2026","passed","Tue Mar 31 04:46:40 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","57935","testStationDashboardDownloads","Мультибраузерное тестирование","Tue Mar 31 05:24:37 UTC 2026","passed","Tue Mar 31 05:25:35 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testStationDashboardDownloads"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2860","testCheckingPasswordVisibility","Мультибраузерное тестирование","Tue Mar 31 04:33:47 UTC 2026","passed","Tue Mar 31 04:33:50 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверить, что можно выбрать интервал 'За сутки'","13751","testSelectFullDay","Мультибраузерное тестирование","Tue Mar 31 04:53:07 UTC 2026","passed","Tue Mar 31 04:53:21 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","13649","testSelectCustomRange","Мультибраузерное тестирование","Tue Mar 31 05:13:47 UTC 2026","passed","Tue Mar 31 05:14:01 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Переключение языка на форме смены пароля","1792","testSwitchLanguage","Мультибраузерное тестирование","Tue Mar 31 05:08:43 UTC 2026","passed","Tue Mar 31 05:08:45 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","36548","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Tue Mar 31 05:22:20 UTC 2026","broken","Tue Mar 31 05:22:57 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","6570","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Tue Mar 31 05:09:05 UTC 2026","passed","Tue Mar 31 05:09:12 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2825","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Tue Mar 31 05:28:29 UTC 2026","passed","Tue Mar 31 05:28:32 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","37285","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Tue Mar 31 04:41:24 UTC 2026","broken","Tue Mar 31 04:42:01 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1581","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Tue Mar 31 05:28:00 UTC 2026","passed","Tue Mar 31 05:28:02 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","36421","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Tue Mar 31 04:39:54 UTC 2026","broken","Tue Mar 31 04:40:30 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","30472","testFilterButton","Мультибраузерное тестирование","Tue Mar 31 04:48:13 UTC 2026","failed","Tue Mar 31 04:48:44 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testFilterButton"
"Проверить, что можно выбрать интервал 'За неделю'","14630","testSelectWeek","Мультибраузерное тестирование","Tue Mar 31 05:14:52 UTC 2026","passed","Tue Mar 31 05:15:06 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","46016","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Tue Mar 31 04:49:46 UTC 2026","passed","Tue Mar 31 04:50:32 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Переключение языка на форме смены пароля","1820","testSwitchLanguage","Мультибраузерное тестирование","Tue Mar 31 04:47:35 UTC 2026","passed","Tue Mar 31 04:47:36 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверка поля Пароль на sql инъекцию на странице Логин","1511","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Tue Mar 31 05:28:09 UTC 2026","passed","Tue Mar 31 05:28:11 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Проверить, что можно выбрать интервал 'За месяц'","13544","testSelectMonth","Мультибраузерное тестирование","Tue Mar 31 05:14:30 UTC 2026","passed","Tue Mar 31 05:14:44 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","17487","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Tue Mar 31 05:01:32 UTC 2026","broken","Tue Mar 31 05:01:49 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"Переключения языка (RU/EN)","1822","testSwitchLanguage","Мультибраузерное тестирование","Tue Mar 31 04:34:56 UTC 2026","passed","Tue Mar 31 04:34:57 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Ввод неверного логина или пароля","1478","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Tue Mar 31 05:16:57 UTC 2026","passed","Tue Mar 31 05:16:58 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","46706","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Tue Mar 31 04:48:52 UTC 2026","passed","Tue Mar 31 04:49:38 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","46047","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Tue Mar 31 05:32:02 UTC 2026","passed","Tue Mar 31 05:32:48 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","37205","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Tue Mar 31 05:04:34 UTC 2026","broken","Tue Mar 31 05:05:11 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"Попытка отправки формы с пустыми полями при смене пароля","1654","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Tue Mar 31 04:47:24 UTC 2026","passed","Tue Mar 31 04:47:25 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Повторное использование пароля при смене пароля","1712","testPasswordReuse","Мультибраузерное тестирование","Tue Mar 31 05:29:34 UTC 2026","passed","Tue Mar 31 05:29:36 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","27281","testFilterButton","Мультибраузерное тестирование","Tue Mar 31 05:09:19 UTC 2026","failed","Tue Mar 31 05:09:46 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testFilterButton"
"","37116","testGetDataUnitSchema","Мультибраузерное тестирование","Tue Mar 31 04:38:41 UTC 2026","broken","Tue Mar 31 04:39:18 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1581","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Tue Mar 31 05:06:49 UTC 2026","passed","Tue Mar 31 05:06:51 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","6189","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Tue Mar 31 04:47:59 UTC 2026","passed","Tue Mar 31 04:48:05 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","49254","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Tue Mar 31 04:50:40 UTC 2026","passed","Tue Mar 31 04:51:30 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","38417","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Tue Mar 31 05:25:43 UTC 2026","broken","Tue Mar 31 05:26:22 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"Попытка отправки формы с пустыми полями при смене пароля","1629","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Tue Mar 31 05:29:43 UTC 2026","passed","Tue Mar 31 05:29:45 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","36656","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Tue Mar 31 05:02:41 UTC 2026","broken","Tue Mar 31 05:03:18 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"Вход с пустыми полями логина и пароля","1495","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Tue Mar 31 04:56:09 UTC 2026","passed","Tue Mar 31 04:56:11 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","37282","testUnitDashboardDownloads","Мультибраузерное тестирование","Tue Mar 31 04:44:45 UTC 2026","broken","Tue Mar 31 04:45:23 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testUnitDashboardDownloads"
"Логин указан неверно при смене пароля","1704","testLoginIncorrect","Мультибраузерное тестирование","Tue Mar 31 05:07:56 UTC 2026","passed","Tue Mar 31 05:07:57 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","21507","testDashboardDownloads","Мультибраузерное тестирование","Tue Mar 31 04:39:25 UTC 2026","passed","Tue Mar 31 04:39:47 UTC 2026","tests.MagazineTest","Браузер Chrome","tests.MagazineTest","testDashboardDownloads"
"Проверить, что можно выбрать интервал 'За неделю'","13892","testSelectWeek","Мультибраузерное тестирование","Tue Mar 31 05:37:05 UTC 2026","passed","Tue Mar 31 05:37:19 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Tue Mar 31 05:15:48 UTC 2026","unknown","Tue Mar 31 05:15:48 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
