"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42782","testGetDataUnitSchema","Мультибраузерное тестирование","Fri Nov 28 11:56:13 UTC 2025","passed","Fri Nov 28 11:56:56 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","24480","testSelectWorkDay","Мультибраузерное тестирование","Fri Nov 28 11:10:39 UTC 2025","passed","Fri Nov 28 11:11:04 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Вход с пустыми полями логина и пароля","1436","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Fri Nov 28 11:53:05 UTC 2025","passed","Fri Nov 28 11:53:07 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Рекомендации'","49454","testTableDataWindowCoversEntireWorkAreaTabRecommendations","Мультибраузерное тестирование","Fri Nov 28 12:12:01 UTC 2025","passed","Fri Nov 28 12:12:50 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabRecommendations"
"Введенные данные сохраняются в значение поля","410","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Fri Nov 28 11:52:50 UTC 2025","passed","Fri Nov 28 11:52:51 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что можно выбрать интервал 'За год'","25288","testSelectYear","Мультибраузерное тестирование","Fri Nov 28 11:11:11 UTC 2025","passed","Fri Nov 28 11:11:37 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Работа вкладки Данные измерений модуля Схема, вид измерения - Тренд. Выбрано по одному параметру Оборотные и Параметры","52207","testSchemeDataMeasurementTrendParameters","Мультибраузерное тестирование","Fri Nov 28 12:02:21 UTC 2025","passed","Fri Nov 28 12:03:13 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testSchemeDataMeasurementTrendParameters"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2813","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Fri Nov 28 11:41:47 UTC 2025","passed","Fri Nov 28 11:41:50 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Переход по кнопке 'Сменить пароль'","296","testClickChangePasswordButton","Мультибраузерное тестирование","Fri Nov 28 11:52:16 UTC 2025","passed","Fri Nov 28 11:52:16 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Схема/Данные измерений/График/Тренд/Агрегат/4.2-2G28. Параметр по умолчанию (Частота вращения) убираю и добавляю один из Параметры, перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","74327","testTransitionFromGraphToTableAndBackMeasurementWithPoints","Мультибраузерное тестирование","Fri Nov 28 11:36:03 UTC 2025","broken","Fri Nov 28 11:37:17 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTransitionFromGraphToTableAndBackMeasurementWithPoints"
"Частичный ввод в поле 'Путь' и нажатие ОК","11738","testPartialPathAndOk","Мультибраузерное тестирование","Fri Nov 28 11:06:13 UTC 2025","broken","Fri Nov 28 11:06:25 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndOk"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Мероприятия ТОиР'","45778","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements","Мультибраузерное тестирование","Fri Nov 28 11:30:38 UTC 2025","passed","Fri Nov 28 11:31:24 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements"
"Схема/Данные измерений/График/Тренд/Агрегат/4.2-2G28. Параметр по умолчанию (Частота вращения) убираю и добавляю один из Параметры, перехожу на Таблица, выбираю один из Замеры, перехожу на График","77726","testTransitionFromGraphToTableAndBack","Мультибраузерное тестирование","Fri Nov 28 12:15:03 UTC 2025","passed","Fri Nov 28 12:16:21 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTransitionFromGraphToTableAndBack"
"Логин указан неверно при смене пароля","1626","testLoginIncorrect","Мультибраузерное тестирование","Fri Nov 28 11:42:44 UTC 2025","passed","Fri Nov 28 11:42:45 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"Проверить, что можно выбрать интервал 'За год'","28490","testSelectYear","Мультибраузерное тестирование","Fri Nov 28 12:32:16 UTC 2025","passed","Fri Nov 28 12:32:44 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Новый пароль и старый одинаковые","610","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Fri Nov 28 12:23:50 UTC 2025","passed","Fri Nov 28 12:23:51 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Ввод неверного логина или пароля","1454","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Fri Nov 28 11:12:11 UTC 2025","passed","Fri Nov 28 11:12:13 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Переключение языка на форме смены пароля","1770","testSwitchLanguage","Мультибраузерное тестирование","Fri Nov 28 11:03:10 UTC 2025","passed","Fri Nov 28 11:03:12 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Fri Nov 28 11:51:54 UTC 2025","unknown","Fri Nov 28 11:51:54 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Работа вкладки Данные измерений модуля Схема, вид измерения - Тренд. Выбрано 3 не однотипных параметра Замеры","10686","testSchemeDataMeasurementTrendMeasurementsNotSameType","Мультибраузерное тестирование","Fri Nov 28 10:37:31 UTC 2025","broken","Fri Nov 28 10:37:41 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testSchemeDataMeasurementTrendMeasurementsNotSameType"
"Частичный путь + заполнение всех остальных полей","11906","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Fri Nov 28 11:05:31 UTC 2025","broken","Fri Nov 28 11:05:43 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные'","48932","testTableDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Fri Nov 28 11:27:47 UTC 2025","passed","Fri Nov 28 11:28:36 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkArea"
"Клик по лого на странице Сменить пароль ","382","testClickLogo","Мультибраузерное тестирование","Fri Nov 28 11:42:13 UTC 2025","passed","Fri Nov 28 11:42:13 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"Вход с валидными логином и паролем","21114","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Fri Nov 28 11:53:18 UTC 2025","passed","Fri Nov 28 11:53:39 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Состояние и прогнозирование' вид Спидометр","48276","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Fri Nov 28 11:25:52 UTC 2025","passed","Fri Nov 28 11:26:40 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","32432","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Fri Nov 28 11:17:44 UTC 2025","broken","Fri Nov 28 11:18:17 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Введенные данные сохраняются в значение поля","425","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Fri Nov 28 11:12:19 UTC 2025","passed","Fri Nov 28 11:12:20 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","47664","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Fri Nov 28 11:57:55 UTC 2025","passed","Fri Nov 28 11:58:43 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Логин указан неверно при смене пароля","1639","testLoginIncorrect","Мультибраузерное тестирование","Fri Nov 28 12:23:41 UTC 2025","passed","Fri Nov 28 12:23:42 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testLoginIncorrect"
"Работа вкладки Данные измерений модуля Схема, вид измерения - Тренд. Выбрано 3 не однотипных параметра Замеры","56156","testSchemeDataMeasurementTrendMeasurementsNotSameType","Мультибраузерное тестирование","Fri Nov 28 11:18:25 UTC 2025","broken","Fri Nov 28 11:19:21 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testSchemeDataMeasurementTrendMeasurementsNotSameType"
"Частичный ввод в поле 'Путь' и нажатие ОК","12031","testPartialPathAndOk","Мультибраузерное тестирование","Fri Nov 28 11:07:00 UTC 2025","broken","Fri Nov 28 11:07:12 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndOk"
"Проверка поля Пароль на sql инъекцию на странице Логин","1461","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Fri Nov 28 10:59:21 UTC 2025","passed","Fri Nov 28 10:59:22 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Рекомендации'","48034","testTableDataWindowCoversEntireWorkAreaTabRecommendations","Мультибраузерное тестирование","Fri Nov 28 11:31:34 UTC 2025","passed","Fri Nov 28 11:32:22 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabRecommendations"
"","41368","testGetDataUnitSchema","Мультибраузерное тестирование","Fri Nov 28 11:16:56 UTC 2025","passed","Fri Nov 28 11:17:37 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений вид График - получил название графика
5. Модуль Схема окно Данные измерений изменил вид Таблица - получил название столбца с данными","60199","testTransitionFromGraphToTable","Мультибраузерное тестирование","Fri Nov 28 12:13:54 UTC 2025","passed","Fri Nov 28 12:14:54 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTransitionFromGraphToTable"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2776","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Fri Nov 28 11:41:59 UTC 2025","passed","Fri Nov 28 11:42:02 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","299","testHelperCurrentPassword","Мультибраузерное тестирование","Fri Nov 28 12:23:33 UTC 2025","passed","Fri Nov 28 12:23:34 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","18383","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Fri Nov 28 12:24:36 UTC 2025","passed","Fri Nov 28 12:24:54 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Переключение языка на форме смены пароля","1746","testSwitchLanguage","Мультибраузерное тестирование","Fri Nov 28 11:43:37 UTC 2025","passed","Fri Nov 28 11:43:39 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Дефекты'","31589","testTableDataWindowCoversEntireWorkAreaTabDefects","Мультибраузерное тестирование","Fri Nov 28 11:28:44 UTC 2025","broken","Fri Nov 28 11:29:16 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabDefects"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Состояние и прогнозирование' вид Спидометр","47486","testStatusForecastingSpeedometerWindowCoversEntireWorkArea","Мультибраузерное тестирование","Fri Nov 28 11:26:52 UTC 2025","passed","Fri Nov 28 11:27:40 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStatusForecastingSpeedometerWindowCoversEntireWorkArea"
"Логин указан неверно при смене пароля","1659","testLoginIncorrect","Мультибраузерное тестирование","Fri Nov 28 11:02:21 UTC 2025","passed","Fri Nov 28 11:02:23 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testLoginIncorrect"
"","43831","testGetDataUnitSchema","Мультибраузерное тестирование","Fri Nov 28 10:33:00 UTC 2025","passed","Fri Nov 28 10:33:44 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Работа вкладки Данные измерений модуля Схема, вид измерения - Тренд. Выбран один параметр Параметры. Вид Таблица","64842","testSchemeDataMeasurementTrendParametersTable","Мультибраузерное тестирование","Fri Nov 28 11:22:34 UTC 2025","passed","Fri Nov 28 11:23:38 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testSchemeDataMeasurementTrendParametersTable"
"Переключение языка на форме смены пароля","1714","testSwitchLanguage","Мультибраузерное тестирование","Fri Nov 28 12:24:25 UTC 2025","passed","Fri Nov 28 12:24:27 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Повторное использование пароля при смене пароля","1679","testPasswordReuse","Мультибраузерное тестирование","Fri Nov 28 12:24:07 UTC 2025","passed","Fri Nov 28 12:24:09 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Работа вкладки Данные измерений модуля Схема, вид измерения - Тренд. Выбран один параметр Параметры. Вид Таблица","62811","testSchemeDataMeasurementTrendParametersTable","Мультибраузерное тестирование","Fri Nov 28 12:03:20 UTC 2025","passed","Fri Nov 28 12:04:23 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testSchemeDataMeasurementTrendParametersTable"
"Частичный ввод в поле 'Путь' и нажатие ОК","12433","testPartialPathAndOk","Мультибраузерное тестирование","Fri Nov 28 12:27:42 UTC 2025","broken","Fri Nov 28 12:27:54 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndOk"
"Проверить, что можно выбрать интервал 'За неделю'","26622","testSelectWeek","Мультибраузерное тестирование","Fri Nov 28 11:10:03 UTC 2025","passed","Fri Nov 28 11:10:30 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Схема/Данные измерений/График/Тренд/Агрегат/4.2-2G28. Параметр по умолчанию (Частота вращения) убираю и добавляю один из Параметры, перехожу на Таблица","62939","testTransitionFromGraphToTableWithParameters","Мультибраузерное тестирование","Fri Nov 28 12:19:10 UTC 2025","passed","Fri Nov 28 12:20:13 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTransitionFromGraphToTableWithParameters"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","17617","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Fri Nov 28 11:44:17 UTC 2025","passed","Fri Nov 28 11:44:35 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
