"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Повторное использование пароля при смене пароля","1669","testPasswordReuse","Мультибраузерное тестирование","Thu Feb 05 04:24:22 UTC 2026","passed","Thu Feb 05 04:24:23 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testPasswordReuse"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений  тип измерения Тренд вид График
5. Выбран параметр Оборотные
6. Выбран параметр Оборотные и один Параметры
7. Выбрано 5 однотипных параметров Замеры
8. Выбрано 3 не однотипных параметра Замеры","51742","testMeasurementDataGraphParametersTrend","Мультибраузерное тестирование","Thu Feb 05 05:01:03 UTC 2026","broken","Thu Feb 05 05:01:54 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataGraphParametersTrend"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","23391","testDashboardDownloads","Мультибраузерное тестирование","Thu Feb 05 04:10:12 UTC 2026","passed","Thu Feb 05 04:10:35 UTC 2026","tests.AnalyticsTest","Браузер Chrome","tests.AnalyticsTest","testDashboardDownloads"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","12175","testSelectCustomRange","Мультибраузерное тестирование","Thu Feb 05 04:30:08 UTC 2026","passed","Thu Feb 05 04:30:20 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","42656","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Feb 05 04:27:09 UTC 2026","passed","Thu Feb 05 04:27:52 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Новый пароль и старый одинаковые","596","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Thu Feb 05 04:45:56 UTC 2026","passed","Thu Feb 05 04:45:57 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","11584","testSelectCustomRange","Мультибраузерное тестирование","Thu Feb 05 04:51:58 UTC 2026","passed","Thu Feb 05 04:52:09 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Клик по лого на странице Login","178","testClickLogo","Мультибраузерное тестирование","Thu Feb 05 04:55:07 UTC 2026","passed","Thu Feb 05 04:55:07 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За сутки'","12406","testSelectFullDay","Мультибраузерное тестирование","Thu Feb 05 04:30:30 UTC 2026","passed","Thu Feb 05 04:30:42 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"","16871","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Feb 05 04:14:01 UTC 2026","passed","Thu Feb 05 04:14:18 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","43884","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Feb 05 04:28:52 UTC 2026","passed","Thu Feb 05 04:29:36 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверка поля Пароль на sql инъекцию на странице Логин","1453","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Thu Feb 05 04:22:48 UTC 2026","passed","Thu Feb 05 04:22:49 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","31523","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Thu Feb 05 04:42:10 UTC 2026","broken","Thu Feb 05 04:42:42 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"Попытка отправки формы с пустыми полями при смене пароля","1578","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Thu Feb 05 05:08:52 UTC 2026","passed","Thu Feb 05 05:08:53 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","71232","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Thu Feb 05 04:15:20 UTC 2026","passed","Thu Feb 05 04:16:31 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","40963","testUnitDashboardDownloads","Мультибраузерное тестирование","Thu Feb 05 04:43:39 UTC 2026","failed","Thu Feb 05 04:44:20 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitDashboardDownloads"
"Переключение языка на форме смены пароля","1774","testSwitchLanguage","Мультибраузерное тестирование","Thu Feb 05 04:24:47 UTC 2026","passed","Thu Feb 05 04:24:48 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","4756","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Thu Feb 05 04:25:15 UTC 2026","passed","Thu Feb 05 04:25:20 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За неделю'","13390","testSelectWeek","Мультибраузерное тестирование","Thu Feb 05 05:15:23 UTC 2026","passed","Thu Feb 05 05:15:37 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Вход с пустыми полями логина и пароля","1469","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Thu Feb 05 04:11:32 UTC 2026","passed","Thu Feb 05 04:11:33 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","69589","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Thu Feb 05 04:59:46 UTC 2026","passed","Thu Feb 05 05:00:55 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"Вход с пустыми полями логина и пароля","1431","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Thu Feb 05 04:55:44 UTC 2026","passed","Thu Feb 05 04:55:46 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2761","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Thu Feb 05 04:23:08 UTC 2026","passed","Thu Feb 05 04:23:11 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","30061","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Thu Feb 05 04:20:13 UTC 2026","broken","Thu Feb 05 04:20:43 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"Клик по лого на странице Сменить пароль ","357","testClickLogo","Мультибраузерное тестирование","Thu Feb 05 05:07:37 UTC 2026","passed","Thu Feb 05 05:07:37 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","46028","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Feb 05 05:12:54 UTC 2026","passed","Thu Feb 05 05:13:40 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Вход с валидными логином и паролем","4728","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Thu Feb 05 04:55:54 UTC 2026","passed","Thu Feb 05 04:55:59 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","273","testHelperCurrentPassword","Мультибраузерное тестирование","Thu Feb 05 05:07:57 UTC 2026","passed","Thu Feb 05 05:07:57 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","70900","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Thu Feb 05 04:37:21 UTC 2026","passed","Thu Feb 05 04:38:31 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","19835","testDashboardDownloads","Мультибраузерное тестирование","Thu Feb 05 04:36:52 UTC 2026","passed","Thu Feb 05 04:37:12 UTC 2026","tests.MagazineTest","Браузер Edge","tests.MagazineTest","testDashboardDownloads"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","4125","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Thu Feb 05 05:09:18 UTC 2026","passed","Thu Feb 05 05:09:22 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","43824","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Feb 05 04:50:39 UTC 2026","passed","Thu Feb 05 04:51:22 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверить, что можно выбрать интервал 'За год'","12228","testSelectYear","Мультибраузерное тестирование","Thu Feb 05 04:53:48 UTC 2026","passed","Thu Feb 05 04:54:00 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"Повторное использование пароля при смене пароля","1656","testPasswordReuse","Мультибраузерное тестирование","Thu Feb 05 05:08:41 UTC 2026","passed","Thu Feb 05 05:08:42 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Вход с валидными логином и паролем","6352","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Thu Feb 05 04:11:41 UTC 2026","passed","Thu Feb 05 04:11:47 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2741","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Thu Feb 05 05:07:15 UTC 2026","passed","Thu Feb 05 05:07:18 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","55318","testStationDashboardDownloads","Мультибраузерное тестирование","Thu Feb 05 04:19:09 UTC 2026","passed","Thu Feb 05 04:20:04 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testStationDashboardDownloads"
"Проверить, что можно выбрать интервал 'За год'","12238","testSelectYear","Мультибраузерное тестирование","Thu Feb 05 05:16:06 UTC 2026","passed","Thu Feb 05 05:16:18 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","31552","testFilterButton","Мультибраузерное тестирование","Thu Feb 05 05:09:48 UTC 2026","passed","Thu Feb 05 05:10:19 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testFilterButton"
"Проверка работы пользовательского временного интервала","17513","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Thu Feb 05 05:13:52 UTC 2026","passed","Thu Feb 05 05:14:09 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Текущий пароль указан неверно при смене пароля","1590","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Thu Feb 05 05:07:47 UTC 2026","passed","Thu Feb 05 05:07:48 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Текущий пароль указан неверно при смене пароля","1587","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Thu Feb 05 04:45:25 UTC 2026","passed","Thu Feb 05 04:45:26 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Проверить, что можно выбрать интервал 'За сутки'","12565","testSelectFullDay","Мультибраузерное тестирование","Thu Feb 05 05:14:37 UTC 2026","passed","Thu Feb 05 05:14:49 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверить, что можно выбрать интервал 'За год'","12651","testSelectYear","Мультибраузерное тестирование","Thu Feb 05 04:31:53 UTC 2026","passed","Thu Feb 05 04:32:05 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"","16680","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Feb 05 04:14:27 UTC 2026","passed","Thu Feb 05 04:14:43 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","33218","testFilterButton","Мультибраузерное тестирование","Thu Feb 05 04:25:31 UTC 2026","passed","Thu Feb 05 04:26:04 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testFilterButton"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1015","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Thu Feb 05 04:24:10 UTC 2026","passed","Thu Feb 05 04:24:11 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"","20877","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Feb 05 04:56:53 UTC 2026","passed","Thu Feb 05 04:57:14 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Новый пароль и старый одинаковые","610","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Thu Feb 05 04:23:59 UTC 2026","passed","Thu Feb 05 04:24:00 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","40463","testUnitDashboardDownloads","Мультибраузерное тестирование","Thu Feb 05 05:06:06 UTC 2026","failed","Thu Feb 05 05:06:46 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testUnitDashboardDownloads"
"Логин указан неверно при смене пароля","1634","testLoginIncorrect","Мультибраузерное тестирование","Thu Feb 05 04:23:51 UTC 2026","passed","Thu Feb 05 04:23:53 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testLoginIncorrect"
"Переключения языка (RU/EN)","1453","testSwitchLanguage","Мультибраузерное тестирование","Thu Feb 05 04:56:11 UTC 2026","passed","Thu Feb 05 04:56:12 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Проверить, что можно выбрать интервал 'За неделю'","12250","testSelectWeek","Мультибраузерное тестирование","Thu Feb 05 04:53:04 UTC 2026","passed","Thu Feb 05 04:53:17 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","4920","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Thu Feb 05 04:47:05 UTC 2026","passed","Thu Feb 05 04:47:10 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"","20359","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Feb 05 04:12:37 UTC 2026","passed","Thu Feb 05 04:12:57 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","37956","testTabularDataDisplayTypes","Мультибраузерное тестирование","Thu Feb 05 04:42:53 UTC 2026","broken","Thu Feb 05 04:43:31 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTabularDataDisplayTypes"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","44054","testStationDashboardDownloads","Мультибраузерное тестирование","Thu Feb 05 05:03:42 UTC 2026","passed","Thu Feb 05 05:04:26 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testStationDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","43420","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Feb 05 05:11:19 UTC 2026","passed","Thu Feb 05 05:12:02 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Текущий пароль указан неверно при смене пароля","1612","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Thu Feb 05 04:23:30 UTC 2026","passed","Thu Feb 05 04:23:31 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Логин указан неверно при смене пароля","1606","testLoginIncorrect","Мультибраузерное тестирование","Thu Feb 05 05:08:07 UTC 2026","passed","Thu Feb 05 05:08:08 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testLoginIncorrect"
