"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Логин указан неверно при смене пароля","1679","testLoginIncorrect","Мультибраузерное тестирование","Thu Jan 08 03:37:11 UTC 2026","passed","Thu Jan 08 03:37:12 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testLoginIncorrect"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10625","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Jan 08 03:39:25 UTC 2026","broken","Thu Jan 08 03:39:36 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Вход с пустыми полями логина и пароля","1417","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Thu Jan 08 03:44:53 UTC 2026","passed","Thu Jan 08 03:44:54 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За неделю'","18937","testSelectWeek","Мультибраузерное тестирование","Thu Jan 08 04:16:59 UTC 2026","passed","Thu Jan 08 04:17:18 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"","10634","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Jan 08 03:29:44 UTC 2026","broken","Thu Jan 08 03:29:54 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Клик по лого на странице Login","177","testClickLogo","Мультибраузерное тестирование","Thu Jan 08 03:44:23 UTC 2026","passed","Thu Jan 08 03:44:23 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","265","testHelperCurrentPassword","Мультибраузерное тестирование","Thu Jan 08 03:54:50 UTC 2026","passed","Thu Jan 08 03:54:50 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Текущий пароль указан неверно при смене пароля","1576","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Thu Jan 08 03:54:38 UTC 2026","passed","Thu Jan 08 03:54:40 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","10506","testSelectWorkDay","Мультибраузерное тестирование","Thu Jan 08 04:17:25 UTC 2026","broken","Thu Jan 08 04:17:36 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10604","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Jan 08 04:15:18 UTC 2026","broken","Thu Jan 08 04:15:28 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","45013","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Jan 08 03:58:13 UTC 2026","broken","Thu Jan 08 03:58:58 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","10664","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Thu Jan 08 03:38:17 UTC 2026","broken","Thu Jan 08 03:38:28 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","10559","testSelectWorkDay","Мультибраузерное тестирование","Thu Jan 08 04:01:55 UTC 2026","broken","Thu Jan 08 04:02:05 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","10582","testUnitDashboardDownloads","Мультибраузерное тестирование","Thu Jan 08 03:35:43 UTC 2026","broken","Thu Jan 08 03:35:53 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testUnitDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10563","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Jan 08 04:14:57 UTC 2026","broken","Thu Jan 08 04:15:07 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверка работы пользовательского временного интервала","10594","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Thu Jan 08 03:41:29 UTC 2026","broken","Thu Jan 08 03:41:40 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","109788","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Thu Jan 08 03:31:54 UTC 2026","passed","Thu Jan 08 03:33:44 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Thu Jan 08 03:43:37 UTC 2026","unknown","Thu Jan 08 03:43:37 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Вход с валидными логином и паролем","10536","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Thu Jan 08 03:45:01 UTC 2026","broken","Thu Jan 08 03:45:12 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За сутки'","10595","testSelectFullDay","Мультибраузерное тестирование","Thu Jan 08 03:42:05 UTC 2026","broken","Thu Jan 08 03:42:16 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"Переключения языка (RU/EN)","1637","testSwitchLanguage","Мультибраузерное тестирование","Thu Jan 08 03:27:43 UTC 2026","passed","Thu Jan 08 03:27:45 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Введенные данные сохраняются в значение поля","382","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Thu Jan 08 03:44:41 UTC 2026","passed","Thu Jan 08 03:44:42 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Переключение языка на форме смены пароля","1710","testSwitchLanguage","Мультибраузерное тестирование","Thu Jan 08 03:55:53 UTC 2026","passed","Thu Jan 08 03:55:54 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","10524","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Thu Jan 08 04:07:30 UTC 2026","broken","Thu Jan 08 04:07:40 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"Проверить, что можно выбрать интервал 'За год'","18313","testSelectYear","Мультибраузерное тестирование","Thu Jan 08 04:02:16 UTC 2026","passed","Thu Jan 08 04:02:34 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"Ввод неверного логина или пароля","1408","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Thu Jan 08 03:44:31 UTC 2026","passed","Thu Jan 08 03:44:32 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","8656","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Thu Jan 08 03:56:03 UTC 2026","passed","Thu Jan 08 03:56:12 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Новый пароль и старый одинаковые","666","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Thu Jan 08 03:37:22 UTC 2026","passed","Thu Jan 08 03:37:23 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2824","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Thu Jan 08 03:36:34 UTC 2026","passed","Thu Jan 08 03:36:37 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","10608","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Thu Jan 08 03:50:39 UTC 2026","broken","Thu Jan 08 03:50:50 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"Попытка отправки формы с пустыми полями при смене пароля","1550","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Thu Jan 08 03:55:40 UTC 2026","passed","Thu Jan 08 03:55:41 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверить, что можно выбрать интервал 'За неделю'","10574","testSelectWeek","Мультибраузерное тестирование","Thu Jan 08 04:01:36 UTC 2026","broken","Thu Jan 08 04:01:47 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2747","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Thu Jan 08 04:10:50 UTC 2026","passed","Thu Jan 08 04:10:53 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений  тип измерения Тренд вид График
5. Выбран параметр Оборотные
6. Выбран параметр Оборотные и один Параметры
7. Выбрано 5 однотипных параметров Замеры
8. Выбрано 3 не однотипных параметра Замеры","10603","testMeasurementDataGraphParametersTrend","Мультибраузерное тестирование","Thu Jan 08 03:31:34 UTC 2026","broken","Thu Jan 08 03:31:44 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataGraphParametersTrend"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","43561","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Thu Jan 08 04:08:46 UTC 2026","passed","Thu Jan 08 04:09:30 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","37792","testDashboardDownloads","Мультибраузерное тестирование","Thu Jan 08 03:30:24 UTC 2026","passed","Thu Jan 08 03:31:02 UTC 2026","tests.MagazineTest","Браузер Chrome","tests.MagazineTest","testDashboardDownloads"
"Попытка отправки формы с пустыми полями при смене пароля","1545","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Thu Jan 08 04:12:04 UTC 2026","passed","Thu Jan 08 04:12:06 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2750","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Thu Jan 08 03:54:06 UTC 2026","passed","Thu Jan 08 03:54:08 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"","28175","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Jan 08 04:04:58 UTC 2026","passed","Thu Jan 08 04:05:26 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что можно выбрать интервал 'За год'","10668","testSelectYear","Мультибраузерное тестирование","Thu Jan 08 03:43:26 UTC 2026","broken","Thu Jan 08 03:43:37 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
