"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Текущий пароль указан неверно при смене пароля","1718","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Wed Mar 25 05:15:39 UTC 2026","passed","Wed Mar 25 05:15:41 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Проверить, что можно выбрать интервал 'За год'","14102","testSelectYear","Мультибраузерное тестирование","Wed Mar 25 04:37:54 UTC 2026","passed","Wed Mar 25 04:38:08 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Проверка работы пользовательского временного интервала","19024","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Wed Mar 25 04:35:34 UTC 2026","passed","Wed Mar 25 04:35:53 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"","37339","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Mar 25 05:05:58 UTC 2026","broken","Wed Mar 25 05:06:35 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Клик по лого на странице Сменить пароль ","440","testClickLogo","Мультибраузерное тестирование","Wed Mar 25 04:52:07 UTC 2026","passed","Wed Mar 25 04:52:08 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","5829","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Wed Mar 25 04:30:58 UTC 2026","passed","Wed Mar 25 04:31:04 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","54862","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Mar 25 04:56:44 UTC 2026","passed","Wed Mar 25 04:57:39 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","379","testHelperCurrentPassword","Мультибраузерное тестирование","Wed Mar 25 04:29:35 UTC 2026","passed","Wed Mar 25 04:29:35 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Повторное использование пароля при смене пароля","1804","testPasswordReuse","Мультибраузерное тестирование","Wed Mar 25 05:16:29 UTC 2026","passed","Wed Mar 25 05:16:30 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","40450","testTabularDataDisplayTypes","Мультибраузерное тестирование","Wed Mar 25 04:49:48 UTC 2026","broken","Wed Mar 25 04:50:29 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTabularDataDisplayTypes"
"Клик по лого на странице Login","238","testClickLogo","Мультибраузерное тестирование","Wed Mar 25 05:02:43 UTC 2026","passed","Wed Mar 25 05:02:43 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","45797","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Mar 25 04:57:50 UTC 2026","passed","Wed Mar 25 04:58:36 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","347","testHelperCurrentPassword","Мультибраузерное тестирование","Wed Mar 25 05:15:48 UTC 2026","passed","Wed Mar 25 05:15:49 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"","37381","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Mar 25 04:41:32 UTC 2026","broken","Wed Mar 25 04:42:09 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что можно выбрать интервал 'За неделю'","14069","testSelectWeek","Мультибраузерное тестирование","Wed Mar 25 05:00:23 UTC 2026","passed","Wed Mar 25 05:00:37 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","36569","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Mar 25 05:19:14 UTC 2026","passed","Wed Mar 25 05:19:51 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1652","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Mar 25 04:51:22 UTC 2026","passed","Wed Mar 25 04:51:24 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"","42746","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Mar 25 04:43:51 UTC 2026","broken","Wed Mar 25 04:44:34 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","43627","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Mar 25 05:07:33 UTC 2026","broken","Wed Mar 25 05:08:17 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","46087","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Mar 25 05:18:15 UTC 2026","passed","Wed Mar 25 05:19:02 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверить, что можно выбрать интервал 'За месяц'","17300","testSelectMonth","Мультибраузерное тестирование","Wed Mar 25 04:59:56 UTC 2026","passed","Wed Mar 25 05:00:14 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","28221","testDashboardDownloads","Мультибраузерное тестирование","Wed Mar 25 04:15:42 UTC 2026","passed","Wed Mar 25 04:16:10 UTC 2026","tests.AnalyticsTest","Браузер Chrome","tests.AnalyticsTest","testDashboardDownloads"
"","37163","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Mar 25 04:40:46 UTC 2026","broken","Wed Mar 25 04:41:23 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","37071","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Mar 25 05:05:13 UTC 2026","broken","Wed Mar 25 05:05:50 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений  тип измерения Тренд вид График
5. Выбран параметр Оборотные
6. Выбран параметр Оборотные и один Параметры
7. Выбрано 5 однотипных параметров Замеры
8. Выбрано 3 не однотипных параметра Замеры","39872","testMeasurementDataGraphParametersTrend","Мультибраузерное тестирование","Wed Mar 25 04:46:03 UTC 2026","broken","Wed Mar 25 04:46:43 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataGraphParametersTrend"
"Логин указан неверно при смене пароля","1862","testLoginIncorrect","Мультибраузерное тестирование","Wed Mar 25 04:29:42 UTC 2026","passed","Wed Mar 25 04:29:44 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testLoginIncorrect"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","37826","testFilterButton","Мультибраузерное тестирование","Wed Mar 25 04:31:14 UTC 2026","passed","Wed Mar 25 04:31:51 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testFilterButton"
"","36913","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Mar 25 05:04:28 UTC 2026","broken","Wed Mar 25 05:05:05 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что можно выбрать интервал 'За неделю'","13810","testSelectWeek","Мультибраузерное тестирование","Wed Mar 25 04:37:08 UTC 2026","passed","Wed Mar 25 04:37:22 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","13437","testSelectCustomRange","Мультибраузерное тестирование","Wed Mar 25 05:22:22 UTC 2026","passed","Wed Mar 25 05:22:35 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Введенные данные сохраняются в значение поля","502","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Mar 25 04:39:30 UTC 2026","passed","Wed Mar 25 04:39:30 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Вход с валидными логином и паролем","6044","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Mar 25 04:17:16 UTC 2026","passed","Wed Mar 25 04:17:22 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Переключение языка на форме смены пароля","1920","testSwitchLanguage","Мультибраузерное тестирование","Wed Mar 25 04:53:26 UTC 2026","passed","Wed Mar 25 04:53:28 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","49740","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Mar 25 05:19:59 UTC 2026","passed","Wed Mar 25 05:20:48 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1317","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Wed Mar 25 04:30:01 UTC 2026","passed","Wed Mar 25 04:30:03 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Новый пароль и старый одинаковые","710","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Wed Mar 25 05:16:09 UTC 2026","passed","Wed Mar 25 05:16:09 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","13129","testSelectCustomRange","Мультибраузерное тестирование","Wed Mar 25 04:59:12 UTC 2026","passed","Wed Mar 25 04:59:25 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверка работы пользовательского временного интервала","19145","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Wed Mar 25 05:21:53 UTC 2026","passed","Wed Mar 25 05:22:12 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Вход с пустыми полями логина и пароля","1516","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Mar 25 05:03:16 UTC 2026","passed","Wed Mar 25 05:03:17 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","6385","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Wed Mar 25 04:53:50 UTC 2026","passed","Wed Mar 25 04:53:56 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","38029","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Wed Mar 25 04:22:46 UTC 2026","broken","Wed Mar 25 04:23:24 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"Проверить, что можно выбрать интервал 'За год'","13889","testSelectYear","Мультибраузерное тестирование","Wed Mar 25 05:24:15 UTC 2026","passed","Wed Mar 25 05:24:29 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Переключение языка на форме смены пароля","2010","testSwitchLanguage","Мультибраузерное тестирование","Wed Mar 25 04:30:32 UTC 2026","passed","Wed Mar 25 04:30:34 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2871","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Wed Mar 25 04:28:54 UTC 2026","passed","Wed Mar 25 04:28:57 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Переход по кнопке 'Сменить пароль'","357","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Mar 25 04:16:28 UTC 2026","passed","Wed Mar 25 04:16:29 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"","42022","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Mar 25 04:21:21 UTC 2026","broken","Wed Mar 25 04:22:03 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Ввод неверного логина или пароля","1515","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Mar 25 05:02:51 UTC 2026","passed","Wed Mar 25 05:02:53 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверить, что можно выбрать интервал 'За год'","13952","testSelectYear","Мультибраузерное тестирование","Wed Mar 25 05:01:12 UTC 2026","passed","Wed Mar 25 05:01:26 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"","40438","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Mar 25 04:19:44 UTC 2026","broken","Wed Mar 25 04:20:25 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Переключения языка (RU/EN)","1838","testSwitchLanguage","Мультибраузерное тестирование","Wed Mar 25 04:17:30 UTC 2026","passed","Wed Mar 25 04:17:32 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Введенные данные сохраняются в значение поля","494","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Mar 25 05:03:02 UTC 2026","passed","Wed Mar 25 05:03:03 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","39790","testFilterButton","Мультибраузерное тестирование","Wed Mar 25 05:17:28 UTC 2026","passed","Wed Mar 25 05:18:08 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testFilterButton"
"Повторное использование пароля при смене пароля","1826","testPasswordReuse","Мультибраузерное тестирование","Wed Mar 25 04:30:12 UTC 2026","passed","Wed Mar 25 04:30:13 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testPasswordReuse"
"Клик по лого на странице Сменить пароль ","442","testClickLogo","Мультибраузерное тестирование","Wed Mar 25 05:15:28 UTC 2026","passed","Wed Mar 25 05:15:28 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","13275","testSelectCustomRange","Мультибраузерное тестирование","Wed Mar 25 04:36:02 UTC 2026","passed","Wed Mar 25 04:36:15 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","66044","testStationDashboardDownloads","Мультибраузерное тестирование","Wed Mar 25 04:47:47 UTC 2026","passed","Wed Mar 25 04:48:53 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStationDashboardDownloads"
"Вход с пустыми полями логина и пароля","1537","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Mar 25 04:39:38 UTC 2026","passed","Wed Mar 25 04:39:40 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1190","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Wed Mar 25 04:52:55 UTC 2026","passed","Wed Mar 25 04:52:56 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Попытка отправки формы с пустыми полями при смене пароля","1713","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Wed Mar 25 04:53:17 UTC 2026","passed","Wed Mar 25 04:53:18 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","7163","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Mar 25 04:53:35 UTC 2026","passed","Wed Mar 25 04:53:42 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","37045","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Wed Mar 25 04:26:18 UTC 2026","broken","Wed Mar 25 04:26:55 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","45149","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Mar 25 04:54:56 UTC 2026","passed","Wed Mar 25 04:55:41 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2829","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Mar 25 04:16:18 UTC 2026","passed","Wed Mar 25 04:16:21 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","352","testHelperCurrentPassword","Мультибраузерное тестирование","Wed Mar 25 04:52:29 UTC 2026","passed","Wed Mar 25 04:52:29 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2884","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Wed Mar 25 04:29:07 UTC 2026","passed","Wed Mar 25 04:29:10 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверка поля Пароль на sql инъекцию на странице Логин","1528","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Wed Mar 25 04:28:44 UTC 2026","passed","Wed Mar 25 04:28:45 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","23873","testDashboardDownloads","Мультибраузерное тестирование","Wed Mar 25 04:44:42 UTC 2026","passed","Wed Mar 25 04:45:06 UTC 2026","tests.MagazineTest","Браузер Edge","tests.MagazineTest","testDashboardDownloads"
