"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Клик по лого на странице Login","1121","testClickLogo","Мультибраузерное тестирование","Sun Oct 19 16:42:52 UTC 2025","passed","Sun Oct 19 16:42:53 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Клик по лого на странице Login","1100","testClickLogo","Мультибраузерное тестирование","Sun Oct 19 16:58:41 UTC 2025","passed","Sun Oct 19 16:58:43 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1519","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sun Oct 19 17:03:14 UTC 2025","passed","Sun Oct 19 17:03:16 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Вход с пустыми полями логина и пароля","1414","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 19 17:01:11 UTC 2025","passed","Sun Oct 19 17:01:13 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Клик по лого на странице Login","1110","testClickLogo","Мультибраузерное тестирование","Sun Oct 19 16:52:44 UTC 2025","passed","Sun Oct 19 16:52:45 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Ввод неверного логина или пароля","1422","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sun Oct 19 16:52:55 UTC 2025","passed","Sun Oct 19 16:52:57 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Введенные данные сохраняются в значение поля","407","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Oct 19 16:45:47 UTC 2025","passed","Sun Oct 19 16:45:48 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Вход с валидными логином и паролем","31525","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 19 16:47:38 UTC 2025","broken","Sun Oct 19 16:48:09 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1539","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sun Oct 19 16:50:01 UTC 2025","passed","Sun Oct 19 16:50:02 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Вход с валидными логином и паролем","31462","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 19 16:55:54 UTC 2025","broken","Sun Oct 19 16:56:25 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
