"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2643","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 11:54:17 UTC 2025","passed","Sun Nov 09 11:54:20 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","912","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sun Nov 09 12:06:46 UTC 2025","passed","Sun Nov 09 12:06:47 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Вход с пустыми полями логина и пароля","1402","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 09 11:54:59 UTC 2025","passed","Sun Nov 09 11:55:00 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Отчеты'","43141","testTableDataWindowCoversEntireWorkAreaTabReports","Мультибраузерное тестирование","Sun Nov 09 11:46:00 UTC 2025","passed","Sun Nov 09 11:46:43 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabReports"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные'","38899","testTableDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 11:42:06 UTC 2025","broken","Sun Nov 09 11:42:45 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkArea"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2632","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 12:11:09 UTC 2025","passed","Sun Nov 09 12:11:11 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","273","testHelperCurrentPassword","Мультибраузерное тестирование","Sun Nov 09 12:25:05 UTC 2025","passed","Sun Nov 09 12:25:05 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Переход по кнопке 'Сменить пароль'","299","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Nov 09 11:37:43 UTC 2025","passed","Sun Nov 09 11:37:43 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","901","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sun Nov 09 12:25:34 UTC 2025","passed","Sun Nov 09 12:25:35 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Вход с валидными логином и паролем","17689","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 09 11:55:09 UTC 2025","passed","Sun Nov 09 11:55:26 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","19316","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sun Nov 09 12:07:52 UTC 2025","passed","Sun Nov 09 12:08:12 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверка поля Пароль на sql инъекцию на странице Логин","1420","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Sun Nov 09 12:05:24 UTC 2025","passed","Sun Nov 09 12:05:25 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2724","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 12:24:14 UTC 2025","passed","Sun Nov 09 12:24:16 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Рекомендации'","38993","testTableDataWindowCoversEntireWorkAreaTabRecommendations","Мультибраузерное тестирование","Sun Nov 09 12:18:55 UTC 2025","broken","Sun Nov 09 12:19:34 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabRecommendations"
"Повторное использование пароля при смене пароля","940","testPasswordReuse","Мультибраузерное тестирование","Sun Nov 09 12:06:58 UTC 2025","passed","Sun Nov 09 12:06:59 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testPasswordReuse"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","56055","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Sun Nov 09 11:40:06 UTC 2025","broken","Sun Nov 09 11:41:02 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Клик по лого на странице Login","179","testClickLogo","Мультибраузерное тестирование","Sun Nov 09 12:11:34 UTC 2025","passed","Sun Nov 09 12:11:35 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","18485","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sun Nov 09 12:26:37 UTC 2025","passed","Sun Nov 09 12:26:55 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","18280","testSelectWorkDay","Мультибраузерное тестирование","Sun Nov 09 12:10:12 UTC 2025","passed","Sun Nov 09 12:10:31 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Новый пароль содержит запрещённое слово (например, Moscow)","1","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sun Nov 09 11:37:22 UTC 2025","unknown","Sun Nov 09 11:37:22 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2726","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 12:05:46 UTC 2025","passed","Sun Nov 09 12:05:49 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","37715","testWorkAreaDisplay","Мультибраузерное тестирование","Sun Nov 09 12:21:18 UTC 2025","broken","Sun Nov 09 12:21:55 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testWorkAreaDisplay"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","266","testHelperCurrentPassword","Мультибраузерное тестирование","Sun Nov 09 11:49:39 UTC 2025","passed","Sun Nov 09 11:49:39 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Ввод неверного логина или пароля","1444","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sun Nov 09 11:38:01 UTC 2025","passed","Sun Nov 09 11:38:02 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sun Nov 09 11:54:08 UTC 2025","unknown","Sun Nov 09 11:54:08 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","36235","testUnitSchematicWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 12:03:31 UTC 2025","broken","Sun Nov 09 12:04:07 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitSchematicWindowCoversEntireWorkArea"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Мероприятия ТОиР'","39309","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements","Мультибраузерное тестирование","Sun Nov 09 11:44:27 UTC 2025","broken","Sun Nov 09 11:45:06 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements"
"Клик по лого на странице Сменить пароль ","345","testClickLogo","Мультибраузерное тестирование","Sun Nov 09 12:05:57 UTC 2025","passed","Sun Nov 09 12:05:57 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","21014","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sun Nov 09 12:26:09 UTC 2025","passed","Sun Nov 09 12:26:30 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1500","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sun Nov 09 12:05:13 UTC 2025","passed","Sun Nov 09 12:05:15 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","10566","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sun Nov 09 11:50:41 UTC 2025","broken","Sun Nov 09 11:50:51 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","47452","testWorkAreaDisplay","Мультибраузерное тестирование","Sun Nov 09 11:47:41 UTC 2025","passed","Sun Nov 09 11:48:28 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testWorkAreaDisplay"
"Проверить, что можно выбрать интервал 'За сутки'","20639","testSelectFullDay","Мультибраузерное тестирование","Sun Nov 09 11:51:57 UTC 2025","passed","Sun Nov 09 11:52:17 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","22238","testSelectCustomRange","Мультибраузерное тестирование","Sun Nov 09 11:51:27 UTC 2025","passed","Sun Nov 09 11:51:49 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Вход с валидными логином и паролем","20091","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 09 11:38:30 UTC 2025","passed","Sun Nov 09 11:38:50 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","10542","testSelectWorkDay","Мультибраузерное тестирование","Sun Nov 09 12:29:29 UTC 2025","broken","Sun Nov 09 12:29:39 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Дефекты'","40507","testTableDataWindowCoversEntireWorkAreaTabDefects","Мультибраузерное тестирование","Sun Nov 09 12:16:25 UTC 2025","broken","Sun Nov 09 12:17:05 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabDefects"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","37910","testUnitSchematicWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 11:46:56 UTC 2025","broken","Sun Nov 09 11:47:34 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testUnitSchematicWindowCoversEntireWorkArea"
"Клик по лого на странице Сменить пароль ","350","testClickLogo","Мультибраузерное тестирование","Sun Nov 09 12:24:42 UTC 2025","passed","Sun Nov 09 12:24:43 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За год'","20738","testSelectYear","Мультибраузерное тестирование","Sun Nov 09 11:53:47 UTC 2025","passed","Sun Nov 09 11:54:08 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Клик по лого на странице Login","178","testClickLogo","Мультибраузерное тестирование","Sun Nov 09 11:54:35 UTC 2025","passed","Sun Nov 09 11:54:35 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Мероприятия ТОиР'","37435","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements","Мультибраузерное тестирование","Sun Nov 09 12:18:10 UTC 2025","broken","Sun Nov 09 12:18:47 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Отчеты'","38430","testTableDataWindowCoversEntireWorkAreaTabReports","Мультибраузерное тестирование","Sun Nov 09 12:02:40 UTC 2025","broken","Sun Nov 09 12:03:19 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabReports"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Дефекты'","37243","testTableDataWindowCoversEntireWorkAreaTabDefects","Мультибраузерное тестирование","Sun Nov 09 11:59:15 UTC 2025","broken","Sun Nov 09 11:59:52 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabDefects"
