"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Новый пароль и старый одинаковые","585","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Wed Feb 25 05:09:30 UTC 2026","passed","Wed Feb 25 05:09:31 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"","18781","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Feb 25 05:00:10 UTC 2026","passed","Wed Feb 25 05:00:29 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","14627","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Feb 25 04:38:45 UTC 2026","broken","Wed Feb 25 04:39:00 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Клик по лого на странице Login","171","testClickLogo","Мультибраузерное тестирование","Wed Feb 25 04:37:11 UTC 2026","passed","Wed Feb 25 04:37:12 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","21755","testUnitDashboardDownloads","Мультибраузерное тестирование","Wed Feb 25 05:07:36 UTC 2026","failed","Wed Feb 25 05:07:58 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testUnitDashboardDownloads"
"","18081","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Feb 25 04:40:29 UTC 2026","passed","Wed Feb 25 04:40:47 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Ввод неверного логина или пароля","1400","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Feb 25 04:57:52 UTC 2026","passed","Wed Feb 25 04:57:53 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2670","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Feb 25 04:36:51 UTC 2026","passed","Wed Feb 25 04:36:54 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","47866","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Feb 25 04:53:15 UTC 2026","passed","Wed Feb 25 04:54:03 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Новый пароль и старый одинаковые","605","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Wed Feb 25 04:27:50 UTC 2026","passed","Wed Feb 25 04:27:50 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Клик по лого на странице Login","170","testClickLogo","Мультибраузерное тестирование","Wed Feb 25 04:57:42 UTC 2026","passed","Wed Feb 25 04:57:42 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","62047","testStationDashboardDownloads","Мультибраузерное тестирование","Wed Feb 25 05:05:26 UTC 2026","passed","Wed Feb 25 05:06:28 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testStationDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","20851","testUnitDashboardDownloads","Мультибраузерное тестирование","Wed Feb 25 04:47:03 UTC 2026","failed","Wed Feb 25 04:47:24 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitDashboardDownloads"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","13959","testSelectCustomRange","Мультибраузерное тестирование","Wed Feb 25 04:54:40 UTC 2026","passed","Wed Feb 25 04:54:54 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверка работы пользовательского временного интервала","18882","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Wed Feb 25 04:54:13 UTC 2026","passed","Wed Feb 25 04:54:32 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","38855","testFilterButton","Мультибраузерное тестирование","Wed Feb 25 04:29:14 UTC 2026","passed","Wed Feb 25 04:29:53 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testFilterButton"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","12659","testSelectCustomRange","Мультибраузерное тестирование","Wed Feb 25 05:15:21 UTC 2026","passed","Wed Feb 25 05:15:34 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За сутки'","14335","testSelectFullDay","Мультибраузерное тестирование","Wed Feb 25 04:55:02 UTC 2026","passed","Wed Feb 25 04:55:16 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","58629","testStationDashboardDownloads","Мультибраузерное тестирование","Wed Feb 25 04:23:49 UTC 2026","passed","Wed Feb 25 04:24:47 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testStationDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль События
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль События
9. Данные в таблице заполнены","19900","testDashboardDownloads","Мультибраузерное тестирование","Wed Feb 25 04:18:03 UTC 2026","passed","Wed Feb 25 04:18:23 UTC 2026","tests.EventsTest","Браузер Chrome","tests.EventsTest","testDashboardDownloads"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","988","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Wed Feb 25 04:28:01 UTC 2026","passed","Wed Feb 25 04:28:02 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Проверка поля Пароль на sql инъекцию на странице Логин","1424","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Wed Feb 25 05:08:23 UTC 2026","passed","Wed Feb 25 05:08:24 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"","18735","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Feb 25 05:01:06 UTC 2026","passed","Wed Feb 25 05:01:25 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","11856","testSelectWorkDay","Мультибраузерное тестирование","Wed Feb 25 04:35:38 UTC 2026","passed","Wed Feb 25 04:35:50 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"","19635","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Feb 25 04:18:56 UTC 2026","passed","Wed Feb 25 04:19:16 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","15335","testTabularDataDisplayTypes","Мультибраузерное тестирование","Wed Feb 25 04:46:40 UTC 2026","broken","Wed Feb 25 04:46:55 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTabularDataDisplayTypes"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","72320","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Wed Feb 25 05:04:07 UTC 2026","failed","Wed Feb 25 05:05:19 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"Логин указан неверно при смене пароля","1629","testLoginIncorrect","Мультибраузерное тестирование","Wed Feb 25 04:48:38 UTC 2026","passed","Wed Feb 25 04:48:40 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"","18746","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Feb 25 04:39:09 UTC 2026","passed","Wed Feb 25 04:39:28 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","35506","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Feb 25 05:14:10 UTC 2026","passed","Wed Feb 25 05:14:45 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Клик по лого на странице Сменить пароль ","345","testClickLogo","Мультибраузерное тестирование","Wed Feb 25 04:27:06 UTC 2026","passed","Wed Feb 25 04:27:07 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testClickLogo"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","6931","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Feb 25 05:10:18 UTC 2026","passed","Wed Feb 25 05:10:25 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Повторное использование пароля при смене пароля","1631","testPasswordReuse","Мультибраузерное тестирование","Wed Feb 25 05:09:46 UTC 2026","passed","Wed Feb 25 05:09:48 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","74271","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Wed Feb 25 04:43:36 UTC 2026","failed","Wed Feb 25 04:44:51 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","12136","testSelectWorkDay","Мультибраузерное тестирование","Wed Feb 25 05:16:51 UTC 2026","passed","Wed Feb 25 05:17:03 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"","19578","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Feb 25 04:39:36 UTC 2026","passed","Wed Feb 25 04:39:55 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","269","testHelperCurrentPassword","Мультибраузерное тестирование","Wed Feb 25 04:48:31 UTC 2026","passed","Wed Feb 25 04:48:31 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Переход по кнопке 'Сменить пароль'","265","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Feb 25 04:57:34 UTC 2026","passed","Wed Feb 25 04:57:34 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Клик по лого на странице Сменить пароль ","347","testClickLogo","Мультибраузерное тестирование","Wed Feb 25 04:48:14 UTC 2026","passed","Wed Feb 25 04:48:14 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","22064","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Wed Feb 25 05:06:37 UTC 2026","passed","Wed Feb 25 05:06:59 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","6488","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Wed Feb 25 04:49:48 UTC 2026","passed","Wed Feb 25 04:49:54 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Вход с валидными логином и паролем","5756","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Feb 25 04:37:49 UTC 2026","passed","Wed Feb 25 04:37:55 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Введенные данные сохраняются в значение поля","386","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Feb 25 04:58:01 UTC 2026","passed","Wed Feb 25 04:58:01 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Вход с пустыми полями логина и пароля","1406","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Feb 25 04:37:38 UTC 2026","passed","Wed Feb 25 04:37:39 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","59938","testStationDashboardDownloads","Мультибраузерное тестирование","Wed Feb 25 04:44:58 UTC 2026","passed","Wed Feb 25 04:45:58 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStationDashboardDownloads"
"Ввод неверного логина или пароля","1448","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Feb 25 04:17:09 UTC 2026","passed","Wed Feb 25 04:17:10 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","25552","testDashboardDownloads","Мультибраузерное тестирование","Wed Feb 25 04:16:07 UTC 2026","passed","Wed Feb 25 04:16:32 UTC 2026","tests.AnalyticsTest","Браузер Chrome","tests.AnalyticsTest","testDashboardDownloads"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","919","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Wed Feb 25 05:09:38 UTC 2026","passed","Wed Feb 25 05:09:39 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","20292","testUnitDashboardDownloads","Мультибраузерное тестирование","Wed Feb 25 04:26:00 UTC 2026","failed","Wed Feb 25 04:26:21 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testUnitDashboardDownloads"
"Текущий пароль указан неверно при смене пароля","1579","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Wed Feb 25 04:48:22 UTC 2026","passed","Wed Feb 25 04:48:24 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Логин указан неверно при смене пароля","1613","testLoginIncorrect","Мультибраузерное тестирование","Wed Feb 25 04:27:39 UTC 2026","passed","Wed Feb 25 04:27:40 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testLoginIncorrect"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","25563","testDashboardDownloads","Мультибраузерное тестирование","Wed Feb 25 04:56:48 UTC 2026","passed","Wed Feb 25 04:57:14 UTC 2026","tests.AnalyticsTest","Браузер Yandex","tests.AnalyticsTest","testDashboardDownloads"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","12480","testSelectCustomRange","Мультибраузерное тестирование","Wed Feb 25 04:34:10 UTC 2026","passed","Wed Feb 25 04:34:22 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","21210","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Wed Feb 25 04:46:10 UTC 2026","passed","Wed Feb 25 04:46:31 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","24693","testDashboardDownloads","Мультибраузерное тестирование","Wed Feb 25 04:36:18 UTC 2026","passed","Wed Feb 25 04:36:43 UTC 2026","tests.AnalyticsTest","Браузер Edge","tests.AnalyticsTest","testDashboardDownloads"
