"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","70400","testStationDashboardDownloads","Мультибраузерное тестирование","Mon Nov 24 20:59:09 UTC 2025","passed","Mon Nov 24 21:00:19 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testStationDashboardDownloads"
"Переключение языка на форме смены пароля","1660","testSwitchLanguage","Мультибраузерное тестирование","Mon Nov 24 21:23:35 UTC 2025","passed","Mon Nov 24 21:23:37 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2746","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Mon Nov 24 21:03:23 UTC 2025","passed","Mon Nov 24 21:03:26 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Попытка отправки формы с пустыми полями при смене пароля","1559","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Mon Nov 24 21:42:29 UTC 2025","passed","Mon Nov 24 21:42:30 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","35576","testTabularDataDisplayTypes","Мультибраузерное тестирование","Mon Nov 24 21:19:44 UTC 2025","passed","Mon Nov 24 21:20:19 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTabularDataDisplayTypes"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1517","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Mon Nov 24 21:40:19 UTC 2025","passed","Mon Nov 24 21:40:21 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что можно выбрать интервал 'За год'","15203","testSelectYear","Мультибраузерное тестирование","Mon Nov 24 21:46:07 UTC 2025","passed","Mon Nov 24 21:46:22 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Проверка поля Пароль на sql инъекцию на странице Логин","1450","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Mon Nov 24 21:03:03 UTC 2025","passed","Mon Nov 24 21:03:05 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","936","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Mon Nov 24 21:04:21 UTC 2025","passed","Mon Nov 24 21:04:22 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Попытка отправки формы с пустыми полями при смене пароля","1557","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Mon Nov 24 21:23:25 UTC 2025","passed","Mon Nov 24 21:23:26 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"","22139","testGetDataUnitSchema","Мультибраузерное тестирование","Mon Nov 24 20:52:15 UTC 2025","broken","Mon Nov 24 20:52:37 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Клик по лого на странице Login","222","testClickLogo","Мультибраузерное тестирование","Mon Nov 24 20:50:29 UTC 2025","passed","Mon Nov 24 20:50:30 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"","33300","testGetDataUnitSchema","Мультибраузерное тестирование","Mon Nov 24 21:11:29 UTC 2025","passed","Mon Nov 24 21:12:02 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Переключения языка (RU/EN)","1400","testSwitchLanguage","Мультибраузерное тестирование","Mon Nov 24 21:28:48 UTC 2025","passed","Mon Nov 24 21:28:49 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Клик по лого на странице Сменить пароль ","366","testClickLogo","Мультибраузерное тестирование","Mon Nov 24 21:41:12 UTC 2025","passed","Mon Nov 24 21:41:12 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений  тип измерения Тренд вид График
5. Выбран параметр Оборотные
6. Выбран параметр Оборотные и один Параметры
7. Выбрано 5 однотипных параметров Замеры
8. Выбрано 3 не однотипных параметра Замеры","62144","testMeasurementDataGraphParametersTrend","Мультибраузерное тестирование","Mon Nov 24 21:33:36 UTC 2025","broken","Mon Nov 24 21:34:38 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataGraphParametersTrend"
"Проверить, что можно выбрать интервал 'За месяц'","16588","testSelectMonth","Мультибраузерное тестирование","Mon Nov 24 21:44:56 UTC 2025","passed","Mon Nov 24 21:45:13 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectMonth"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","60009","testStationDashboardDownloads","Мультибраузерное тестирование","Mon Nov 24 21:36:51 UTC 2025","passed","Mon Nov 24 21:37:51 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testStationDashboardDownloads"
"Новый пароль и старый одинаковые","583","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Mon Nov 24 21:41:50 UTC 2025","passed","Mon Nov 24 21:41:51 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Клик по лого на странице Сменить пароль ","370","testClickLogo","Мультибраузерное тестирование","Mon Nov 24 21:22:07 UTC 2025","passed","Mon Nov 24 21:22:07 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"Повторное использование пароля при смене пароля","1637","testPasswordReuse","Мультибраузерное тестирование","Mon Nov 24 21:42:14 UTC 2025","passed","Mon Nov 24 21:42:16 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2663","testCheckingPasswordVisibility","Мультибраузерное тестирование","Mon Nov 24 21:08:38 UTC 2025","passed","Mon Nov 24 21:08:40 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"","35307","testGetDataUnitSchema","Мультибраузерное тестирование","Mon Nov 24 20:51:32 UTC 2025","passed","Mon Nov 24 20:52:07 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что можно выбрать интервал 'За год'","15898","testSelectYear","Мультибраузерное тестирование","Mon Nov 24 21:08:15 UTC 2025","passed","Mon Nov 24 21:08:31 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Повторное использование пароля при смене пароля","1638","testPasswordReuse","Мультибраузерное тестирование","Mon Nov 24 21:23:08 UTC 2025","passed","Mon Nov 24 21:23:10 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testPasswordReuse"
"Переключение языка на форме смены пароля","1674","testSwitchLanguage","Мультибраузерное тестирование","Mon Nov 24 21:42:38 UTC 2025","passed","Mon Nov 24 21:42:39 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Ввод неверного логина или пароля","1428","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Mon Nov 24 21:28:03 UTC 2025","passed","Mon Nov 24 21:28:04 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверить, что можно выбрать интервал 'За месяц'","15749","testSelectMonth","Мультибраузерное тестирование","Mon Nov 24 21:25:55 UTC 2025","passed","Mon Nov 24 21:26:11 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","301","testHelperCurrentPassword","Мультибраузерное тестирование","Mon Nov 24 21:03:55 UTC 2025","passed","Mon Nov 24 21:03:56 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"","34145","testGetDataUnitSchema","Мультибраузерное тестирование","Mon Nov 24 21:29:01 UTC 2025","passed","Mon Nov 24 21:29:36 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","10622","testSelectCustomRange","Мультибраузерное тестирование","Mon Nov 24 21:44:12 UTC 2025","broken","Mon Nov 24 21:44:22 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","303","testHelperCurrentPassword","Мультибраузерное тестирование","Mon Nov 24 21:41:29 UTC 2025","passed","Mon Nov 24 21:41:29 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Клик по лого на странице Login","213","testClickLogo","Мультибраузерное тестирование","Mon Nov 24 21:27:51 UTC 2025","passed","Mon Nov 24 21:27:52 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Введенные данные сохраняются в значение поля","407","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Mon Nov 24 21:28:11 UTC 2025","passed","Mon Nov 24 21:28:12 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2748","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Mon Nov 24 21:03:12 UTC 2025","passed","Mon Nov 24 21:03:15 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Текущий пароль указан неверно при смене пароля","1575","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Mon Nov 24 21:41:20 UTC 2025","passed","Mon Nov 24 21:41:21 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Проверить, что можно выбрать интервал 'За сутки'","15633","testSelectFullDay","Мультибраузерное тестирование","Mon Nov 24 21:44:31 UTC 2025","passed","Mon Nov 24 21:44:46 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1525","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Mon Nov 24 21:21:22 UTC 2025","passed","Mon Nov 24 21:21:23 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Вход с пустыми полями логина и пароля","1458","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Mon Nov 24 21:28:19 UTC 2025","passed","Mon Nov 24 21:28:20 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Введенные данные сохраняются в значение поля","445","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Mon Nov 24 20:50:47 UTC 2025","passed","Mon Nov 24 20:50:47 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1520","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Mon Nov 24 21:02:51 UTC 2025","passed","Mon Nov 24 21:02:53 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","7585","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Mon Nov 24 21:42:47 UTC 2025","passed","Mon Nov 24 21:42:54 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Вход с валидными логином и паролем","9793","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Mon Nov 24 20:51:04 UTC 2025","passed","Mon Nov 24 20:51:14 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За неделю'","17433","testSelectWeek","Мультибраузерное тестирование","Mon Nov 24 21:45:20 UTC 2025","passed","Mon Nov 24 21:45:38 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","35787","testTabularDataDisplayTypes","Мультибраузерное тестирование","Mon Nov 24 21:01:18 UTC 2025","passed","Mon Nov 24 21:01:54 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTabularDataDisplayTypes"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","303","testHelperCurrentPassword","Мультибраузерное тестирование","Mon Nov 24 21:22:32 UTC 2025","passed","Mon Nov 24 21:22:32 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","14962","testSelectWorkDay","Мультибраузерное тестирование","Mon Nov 24 21:26:43 UTC 2025","passed","Mon Nov 24 21:26:58 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","109696","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Mon Nov 24 21:16:08 UTC 2025","passed","Mon Nov 24 21:17:58 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"Проверка поля Пароль на sql инъекцию на странице Логин","1449","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Mon Nov 24 21:40:31 UTC 2025","passed","Mon Nov 24 21:40:32 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","39755","testUnitDashboardDownloads","Мультибраузерное тестирование","Mon Nov 24 21:39:31 UTC 2025","passed","Mon Nov 24 21:40:11 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testUnitDashboardDownloads"
"Проверить, что можно выбрать интервал 'За неделю'","16218","testSelectWeek","Мультибраузерное тестирование","Mon Nov 24 21:07:27 UTC 2025","passed","Mon Nov 24 21:07:44 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","10624","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Mon Nov 24 21:23:59 UTC 2025","passed","Mon Nov 24 21:24:09 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","16782","testSelectCustomRange","Мультибраузерное тестирование","Mon Nov 24 21:25:00 UTC 2025","passed","Mon Nov 24 21:25:17 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","10524","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Mon Nov 24 21:19:20 UTC 2025","broken","Mon Nov 24 21:19:31 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"","31467","testGetDataUnitSchema","Мультибраузерное тестирование","Mon Nov 24 21:31:35 UTC 2025","passed","Mon Nov 24 21:32:07 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверка поля Пароль на sql инъекцию на странице Логин","1450","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Mon Nov 24 21:21:31 UTC 2025","passed","Mon Nov 24 21:21:33 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","109960","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Mon Nov 24 20:57:11 UTC 2025","passed","Mon Nov 24 20:59:01 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"Логин указан неверно при смене пароля","1603","testLoginIncorrect","Мультибраузерное тестирование","Mon Nov 24 21:41:41 UTC 2025","passed","Mon Nov 24 21:41:42 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testLoginIncorrect"
"","21616","testGetDataUnitSchema","Мультибраузерное тестирование","Mon Nov 24 21:31:04 UTC 2025","broken","Mon Nov 24 21:31:26 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","36133","testTabularDataDisplayTypes","Мультибраузерное тестирование","Mon Nov 24 21:38:48 UTC 2025","passed","Mon Nov 24 21:39:24 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTabularDataDisplayTypes"
"Переключения языка (RU/EN)","1420","testSwitchLanguage","Мультибраузерное тестирование","Mon Nov 24 21:09:54 UTC 2025","passed","Mon Nov 24 21:09:55 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","915","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Mon Nov 24 21:42:05 UTC 2025","passed","Mon Nov 24 21:42:06 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Вход с пустыми полями логина и пароля","1429","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Mon Nov 24 21:09:24 UTC 2025","passed","Mon Nov 24 21:09:25 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","41340","testUnitDashboardDownloads","Мультибраузерное тестирование","Mon Nov 24 21:20:28 UTC 2025","passed","Mon Nov 24 21:21:09 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений  тип измерения Тренд вид График
5. Выбран параметр Оборотные
6. Выбран параметр Оборотные и один Параметры
7. Выбрано 5 однотипных параметров Замеры
8. Выбрано 3 не однотипных параметра Замеры","64302","testMeasurementDataGraphParametersTrend","Мультибраузерное тестирование","Mon Nov 24 20:55:54 UTC 2025","broken","Mon Nov 24 20:56:58 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataGraphParametersTrend"
