"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверить, что можно выбрать интервал 'За неделю'","0","testSelectWeek","Мультибраузерное тестирование","Tue Oct 28 20:28:32 UTC 2025","skipped","Tue Oct 28 20:28:32 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Попытка отправки формы с пустыми полями при смене пароля","0","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Tue Oct 28 20:22:57 UTC 2025","skipped","Tue Oct 28 20:22:57 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2747","testCheckingPasswordVisibility","Мультибраузерное тестирование","Tue Oct 28 20:30:56 UTC 2025","passed","Tue Oct 28 20:30:59 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2819","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Tue Oct 28 20:59:37 UTC 2025","passed","Tue Oct 28 20:59:39 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверить, что можно выбрать интервал 'За год'","18580","testSelectYear","Мультибраузерное тестирование","Tue Oct 28 20:53:28 UTC 2025","broken","Tue Oct 28 20:53:46 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"","2","beforeMethod","Мультибраузерное тестирование","Tue Oct 28 20:28:32 UTC 2025","broken","Tue Oct 28 20:28:32 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","beforeMethod"
"Переключения языка (RU/EN)","0","testSwitchLanguage","Мультибраузерное тестирование","Tue Oct 28 20:56:47 UTC 2025","skipped","Tue Oct 28 20:56:47 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Вход с валидными логином и паролем","0","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Tue Oct 28 20:33:59 UTC 2025","skipped","Tue Oct 28 20:33:59 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За год'","1","testSelectYear","Мультибраузерное тестирование","Tue Oct 28 20:28:32 UTC 2025","skipped","Tue Oct 28 20:28:32 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Вход с пустыми полями логина и пароля","0","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Tue Oct 28 20:56:47 UTC 2025","skipped","Tue Oct 28 20:56:47 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2858","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Tue Oct 28 20:19:42 UTC 2025","passed","Tue Oct 28 20:19:44 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Введенные данные сохраняются в значение поля","2","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Tue Oct 28 20:17:09 UTC 2025","skipped","Tue Oct 28 20:17:09 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Ввод неверного логина или пароля","1481","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Tue Oct 28 20:14:07 UTC 2025","passed","Tue Oct 28 20:14:08 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Введенные данные сохраняются в значение поля","0","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Tue Oct 28 20:56:47 UTC 2025","skipped","Tue Oct 28 20:56:47 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что можно выбрать интервал 'За неделю'","0","testSelectWeek","Мультибраузерное тестирование","Tue Oct 28 21:07:53 UTC 2025","skipped","Tue Oct 28 21:07:53 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Вход с пустыми полями логина и пароля","0","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Tue Oct 28 20:33:59 UTC 2025","skipped","Tue Oct 28 20:33:59 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","1","testSelectWorkDay","Мультибраузерное тестирование","Tue Oct 28 20:28:32 UTC 2025","skipped","Tue Oct 28 20:28:32 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверка видимости пароля (иконка 'глаз') на странице Login","3055","testCheckingPasswordVisibility","Мультибраузерное тестирование","Tue Oct 28 20:13:28 UTC 2025","passed","Tue Oct 28 20:13:31 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","13953","testSelectCustomRange","Мультибраузерное тестирование","Tue Oct 28 20:51:17 UTC 2025","passed","Tue Oct 28 20:51:31 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","9266","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Tue Oct 28 20:47:52 UTC 2025","passed","Tue Oct 28 20:48:02 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Переход по кнопке 'Сменить пароль'","341","testClickChangePasswordButton","Мультибраузерное тестирование","Tue Oct 28 20:13:46 UTC 2025","passed","Tue Oct 28 20:13:46 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Вход с пустыми полями логина и пароля","1","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Tue Oct 28 20:17:09 UTC 2025","skipped","Tue Oct 28 20:17:09 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Клик по лого на странице Login","0","testClickLogo","Мультибраузерное тестирование","Tue Oct 28 20:33:59 UTC 2025","skipped","Tue Oct 28 20:33:59 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"","1","beforeMethod","Мультибраузерное тестирование","Tue Oct 28 20:17:09 UTC 2025","broken","Tue Oct 28 20:17:09 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","beforeMethod"
"Ввод неверного логина или пароля","0","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Tue Oct 28 20:33:59 UTC 2025","skipped","Tue Oct 28 20:33:59 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Попытка отправки формы с пустыми полями при смене пароля","595","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Tue Oct 28 21:00:08 UTC 2025","passed","Tue Oct 28 21:00:09 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","9446","testSelectCustomRange","Мультибраузерное тестирование","Tue Oct 28 21:03:51 UTC 2025","broken","Tue Oct 28 21:04:00 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверка видимости пароля (иконка 'глаз') на странице Login","0","testCheckingPasswordVisibility","Мультибраузерное тестирование","Tue Oct 28 20:56:47 UTC 2025","skipped","Tue Oct 28 20:56:47 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2789","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Tue Oct 28 20:59:50 UTC 2025","passed","Tue Oct 28 20:59:53 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1583","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Tue Oct 28 20:36:25 UTC 2025","passed","Tue Oct 28 20:36:27 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что можно выбрать интервал 'За месяц'","14979","testSelectMonth","Мультибраузерное тестирование","Tue Oct 28 21:04:38 UTC 2025","passed","Tue Oct 28 21:04:53 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверить, что можно выбрать интервал 'За месяц'","0","testSelectMonth","Мультибраузерное тестирование","Tue Oct 28 20:28:32 UTC 2025","skipped","Tue Oct 28 20:28:32 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"","1","beforeMethod","Мультибраузерное тестирование","Tue Oct 28 20:56:47 UTC 2025","broken","Tue Oct 28 20:56:47 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","beforeMethod"
"Клик по лого на странице Login","0","testClickLogo","Мультибраузерное тестирование","Tue Oct 28 20:56:47 UTC 2025","skipped","Tue Oct 28 20:56:47 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","23361","testSelectWorkDay","Мультибраузерное тестирование","Tue Oct 28 20:52:51 UTC 2025","broken","Tue Oct 28 20:53:15 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Переход по кнопке 'Сменить пароль'","0","testClickChangePasswordButton","Мультибраузерное тестирование","Tue Oct 28 20:33:59 UTC 2025","skipped","Tue Oct 28 20:33:59 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2814","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Tue Oct 28 20:39:25 UTC 2025","passed","Tue Oct 28 20:39:27 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","6445","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Tue Oct 28 20:51:01 UTC 2025","passed","Tue Oct 28 20:51:07 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"","0","beforeMethod","Мультибраузерное тестирование","Tue Oct 28 20:33:59 UTC 2025","broken","Tue Oct 28 20:33:59 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","beforeMethod"
