"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10561","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Apr 23 04:57:03 UTC 2026","broken","Thu Apr 23 04:57:13 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"","10525","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Apr 23 05:15:57 UTC 2026","broken","Thu Apr 23 05:16:07 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль События
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль События
9. Данные в таблице заполнены","10532","testDashboardDownloads","Мультибраузерное тестирование","Thu Apr 23 05:15:19 UTC 2026","broken","Thu Apr 23 05:15:30 UTC 2026","tests.EventsTest","Браузер Yandex","tests.EventsTest","testDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10523","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Apr 23 05:22:53 UTC 2026","broken","Thu Apr 23 05:23:03 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений  тип измерения Тренд вид График
5. Выбран параметр Оборотные
6. Выбран параметр Оборотные и один Параметры
7. Выбрано 5 однотипных параметров Замеры
8. Выбрано 3 не однотипных параметра Замеры","10533","testMeasurementDataGraphParametersTrend","Мультибраузерное тестирование","Thu Apr 23 05:17:57 UTC 2026","broken","Thu Apr 23 05:18:07 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataGraphParametersTrend"
"Текущий пароль указан неверно при смене пароля","1613","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Thu Apr 23 05:07:42 UTC 2026","failed","Thu Apr 23 05:07:44 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"","10539","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Apr 23 05:15:39 UTC 2026","broken","Thu Apr 23 05:15:49 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","10586","testTabularDataDisplayTypes","Мультибраузерное тестирование","Thu Apr 23 04:53:20 UTC 2026","broken","Thu Apr 23 04:53:31 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTabularDataDisplayTypes"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","10572","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Thu Apr 23 04:52:22 UTC 2026","broken","Thu Apr 23 04:52:33 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"","10593","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Apr 23 04:50:48 UTC 2026","broken","Thu Apr 23 04:50:59 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Повторное использование пароля при смене пароля","1650","testPasswordReuse","Мультибраузерное тестирование","Thu Apr 23 05:21:28 UTC 2026","failed","Thu Apr 23 05:21:30 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Повторное использование пароля при смене пароля","1689","testPasswordReuse","Мультибраузерное тестирование","Thu Apr 23 04:55:34 UTC 2026","failed","Thu Apr 23 04:55:36 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testPasswordReuse"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2737","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Thu Apr 23 05:20:21 UTC 2026","passed","Thu Apr 23 05:20:24 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Переключение языка на форме смены пароля","1795","testSwitchLanguage","Мультибраузерное тестирование","Thu Apr 23 04:55:55 UTC 2026","passed","Thu Apr 23 04:55:57 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Клик по лого на странице Сменить пароль ","384","testClickLogo","Мультибраузерное тестирование","Thu Apr 23 04:54:38 UTC 2026","passed","Thu Apr 23 04:54:38 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testClickLogo"
"","10567","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Apr 23 05:03:15 UTC 2026","broken","Thu Apr 23 05:03:25 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Переход по кнопке 'Сменить пароль'","303","testClickChangePasswordButton","Мультибраузерное тестирование","Thu Apr 23 04:48:11 UTC 2026","passed","Thu Apr 23 04:48:11 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверить, что можно выбрать интервал 'За неделю'","10539","testSelectWeek","Мультибраузерное тестирование","Thu Apr 23 05:12:34 UTC 2026","broken","Thu Apr 23 05:12:44 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Переключение языка на форме смены пароля","1715","testSwitchLanguage","Мультибраузерное тестирование","Thu Apr 23 05:21:48 UTC 2026","passed","Thu Apr 23 05:21:49 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1518","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Thu Apr 23 05:19:52 UTC 2026","passed","Thu Apr 23 05:19:53 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Thu Apr 23 05:13:23 UTC 2026","unknown","Thu Apr 23 05:13:23 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Проверить, что можно выбрать интервал 'За месяц'","10563","testSelectMonth","Мультибраузерное тестирование","Thu Apr 23 04:59:21 UTC 2026","broken","Thu Apr 23 04:59:31 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Ввод неверного логина или пароля","1422","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Thu Apr 23 05:14:19 UTC 2026","failed","Thu Apr 23 05:14:20 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","10539","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Thu Apr 23 05:18:17 UTC 2026","broken","Thu Apr 23 05:18:27 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","10554","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Thu Apr 23 04:56:25 UTC 2026","broken","Thu Apr 23 04:56:36 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10535","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Apr 23 05:23:48 UTC 2026","broken","Thu Apr 23 05:23:59 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","10530","testTabularDataDisplayTypes","Мультибраузерное тестирование","Thu Apr 23 05:19:14 UTC 2026","broken","Thu Apr 23 05:19:24 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTabularDataDisplayTypes"
"Повторное использование пароля при смене пароля","1650","testPasswordReuse","Мультибраузерное тестирование","Thu Apr 23 05:08:31 UTC 2026","failed","Thu Apr 23 05:08:32 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testPasswordReuse"
"","10570","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Apr 23 05:03:33 UTC 2026","broken","Thu Apr 23 05:03:44 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Переключения языка (RU/EN)","1751","testSwitchLanguage","Мультибраузерное тестирование","Thu Apr 23 04:49:19 UTC 2026","passed","Thu Apr 23 04:49:21 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","283","testHelperCurrentPassword","Мультибраузерное тестирование","Thu Apr 23 05:07:52 UTC 2026","passed","Thu Apr 23 05:07:53 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10566","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Apr 23 04:57:21 UTC 2026","broken","Thu Apr 23 04:57:31 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"","10549","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Apr 23 05:02:57 UTC 2026","broken","Thu Apr 23 05:03:08 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","10534","testStationDashboardDownloads","Мультибраузерное тестирование","Thu Apr 23 05:18:36 UTC 2026","broken","Thu Apr 23 05:18:46 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testStationDashboardDownloads"
"Проверка поля Пароль на sql инъекцию на странице Логин","1438","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Thu Apr 23 05:20:00 UTC 2026","passed","Thu Apr 23 05:20:01 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","10569","testSelectCustomRange","Мультибраузерное тестирование","Thu Apr 23 04:58:41 UTC 2026","broken","Thu Apr 23 04:58:52 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверка работы пользовательского временного интервала","10534","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Thu Apr 23 05:11:23 UTC 2026","broken","Thu Apr 23 05:11:33 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Thu Apr 23 05:00:29 UTC 2026","unknown","Thu Apr 23 05:00:29 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10540","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Apr 23 05:11:03 UTC 2026","broken","Thu Apr 23 05:11:14 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверить, что можно выбрать интервал 'За неделю'","10526","testSelectWeek","Мультибраузерное тестирование","Thu Apr 23 05:25:28 UTC 2026","broken","Thu Apr 23 05:25:39 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Текущий пароль указан неверно при смене пароля","1594","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Thu Apr 23 05:20:43 UTC 2026","failed","Thu Apr 23 05:20:44 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Попытка отправки формы с пустыми полями при смене пароля","1599","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Thu Apr 23 04:55:46 UTC 2026","passed","Thu Apr 23 04:55:48 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Вход с валидными логином и паролем","10528","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Thu Apr 23 05:14:50 UTC 2026","broken","Thu Apr 23 05:15:00 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Клик по лого на странице Login","180","testClickLogo","Мультибраузерное тестирование","Thu Apr 23 05:01:16 UTC 2026","passed","Thu Apr 23 05:01:16 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","10575","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Thu Apr 23 04:53:03 UTC 2026","broken","Thu Apr 23 04:53:14 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","10559","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Thu Apr 23 05:05:52 UTC 2026","broken","Thu Apr 23 05:06:03 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"","10530","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Apr 23 05:16:17 UTC 2026","broken","Thu Apr 23 05:16:27 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","10556","testUnitDashboardDownloads","Мультибраузерное тестирование","Thu Apr 23 05:06:35 UTC 2026","broken","Thu Apr 23 05:06:45 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitDashboardDownloads"
"Проверка работы пользовательского временного интервала","10565","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Thu Apr 23 04:58:21 UTC 2026","broken","Thu Apr 23 04:58:31 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"","10597","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Apr 23 04:50:30 UTC 2026","broken","Thu Apr 23 04:50:40 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
