"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Переключение языка на форме смены пароля","1752","testSwitchLanguage","Мультибраузерное тестирование","Fri Nov 14 18:52:28 UTC 2025","passed","Fri Nov 14 18:52:30 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"Полный путь и нажатие ОК","29586","testFullPathAndOk","Мультибраузерное тестирование","Fri Nov 14 18:53:49 UTC 2025","passed","Fri Nov 14 18:54:19 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testFullPathAndOk"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","18040","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Fri Nov 14 18:28:54 UTC 2025","passed","Fri Nov 14 18:29:12 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Частичный путь + заполнение всех остальных полей","11801","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Fri Nov 14 19:18:56 UTC 2025","broken","Fri Nov 14 19:19:08 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверка работы пользовательского временного интервала","26879","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Fri Nov 14 18:56:49 UTC 2025","passed","Fri Nov 14 18:57:15 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Логин указан неверно при смене пароля","949","testLoginIncorrect","Мультибраузерное тестирование","Fri Nov 14 18:51:43 UTC 2025","passed","Fri Nov 14 18:51:44 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","48366","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Fri Nov 14 18:14:50 UTC 2025","passed","Fri Nov 14 18:15:38 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","52038","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Fri Nov 14 18:15:45 UTC 2025","passed","Fri Nov 14 18:16:37 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Полный путь и нажатие ОК","12169","testFullPathAndOk","Мультибраузерное тестирование","Fri Nov 14 18:54:28 UTC 2025","broken","Fri Nov 14 18:54:40 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testFullPathAndOk"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Мероприятия ТОиР'","45530","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements","Мультибраузерное тестирование","Fri Nov 14 18:22:23 UTC 2025","passed","Fri Nov 14 18:23:09 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Состояние и прогнозирование' вид Спидометр","52292","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Fri Nov 14 19:05:10 UTC 2025","passed","Fri Nov 14 19:06:02 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"Проверить, что можно выбрать интервал 'За год'","27693","testSelectYear","Мультибраузерное тестирование","Fri Nov 14 18:36:21 UTC 2025","passed","Fri Nov 14 18:36:49 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Частичный ввод в поле 'Путь' и нажатие ОК","12235","testPartialPathAndOk","Мультибраузерное тестирование","Fri Nov 14 18:32:19 UTC 2025","broken","Fri Nov 14 18:32:31 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndOk"
"Частичный путь + заполнение всех остальных полей","11958","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Fri Nov 14 18:55:29 UTC 2025","broken","Fri Nov 14 18:55:41 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Fri Nov 14 18:36:49 UTC 2025","unknown","Fri Nov 14 18:36:49 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Fri Nov 14 19:00:39 UTC 2025","unknown","Fri Nov 14 19:00:39 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Переключение языка на форме смены пароля","1773","testSwitchLanguage","Мультибраузерное тестирование","Fri Nov 14 19:16:31 UTC 2025","passed","Fri Nov 14 19:16:33 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Рекомендации'","50322","testTableDataWindowCoversEntireWorkAreaTabRecommendations","Мультибраузерное тестирование","Fri Nov 14 19:10:50 UTC 2025","passed","Fri Nov 14 19:11:40 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabRecommendations"
"Частичный путь + заполнение всех остальных полей","12014","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Fri Nov 14 18:55:09 UTC 2025","broken","Fri Nov 14 18:55:21 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Ввод неверного логина или пароля","1430","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Fri Nov 14 18:37:24 UTC 2025","passed","Fri Nov 14 18:37:25 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","973","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Fri Nov 14 19:16:01 UTC 2025","passed","Fri Nov 14 19:16:02 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","47903","testWorkAreaDisplay","Мультибраузерное тестирование","Fri Nov 14 19:13:38 UTC 2025","passed","Fri Nov 14 19:14:25 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testWorkAreaDisplay"
"Клик по лого на странице Сменить пароль ","365","testClickLogo","Мультибраузерное тестирование","Fri Nov 14 18:51:21 UTC 2025","passed","Fri Nov 14 18:51:21 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Мероприятия ТОиР'","44415","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements","Мультибраузерное тестирование","Fri Nov 14 18:46:07 UTC 2025","passed","Fri Nov 14 18:46:51 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements"
"Частичный путь + заполнение всех остальных полей","11642","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Fri Nov 14 19:19:15 UTC 2025","broken","Fri Nov 14 19:19:27 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Новый пароль содержит запрещённое слово (например, Moscow)","1","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Fri Nov 14 18:12:51 UTC 2025","unknown","Fri Nov 14 18:12:51 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Проверить, что можно выбрать интервал 'За сутки'","25642","testSelectFullDay","Мультибраузерное тестирование","Fri Nov 14 18:34:08 UTC 2025","passed","Fri Nov 14 18:34:34 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","55107","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Fri Nov 14 18:39:25 UTC 2025","broken","Fri Nov 14 18:40:20 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные'","49204","testTableDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Fri Nov 14 18:43:13 UTC 2025","passed","Fri Nov 14 18:44:03 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkArea"
"Частичный ввод в поле 'Путь' и нажатие ОК","12059","testPartialPathAndOk","Мультибраузерное тестирование","Fri Nov 14 19:20:15 UTC 2025","broken","Fri Nov 14 19:20:27 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndOk"
"Проверка видимости пароля (иконка 'глаз') на странице Login","3035","testCheckingPasswordVisibility","Мультибраузерное тестирование","Fri Nov 14 18:13:01 UTC 2025","passed","Fri Nov 14 18:13:04 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","55800","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Fri Nov 14 19:03:10 UTC 2025","broken","Fri Nov 14 19:04:06 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Полный путь и нажатие ОК","11769","testFullPathAndOk","Мультибраузерное тестирование","Fri Nov 14 18:30:30 UTC 2025","broken","Fri Nov 14 18:30:42 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testFullPathAndOk"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1541","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Fri Nov 14 18:27:01 UTC 2025","passed","Fri Nov 14 18:27:02 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверка работы пользовательского временного интервала","26686","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Fri Nov 14 19:20:34 UTC 2025","passed","Fri Nov 14 19:21:01 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","24656","testSelectCustomRange","Мультибраузерное тестирование","Fri Nov 14 19:21:13 UTC 2025","passed","Fri Nov 14 19:21:38 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Частичный путь + заполнение всех остальных полей","11830","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Fri Nov 14 18:31:35 UTC 2025","broken","Fri Nov 14 18:31:47 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Дефекты'","48317","testTableDataWindowCoversEntireWorkAreaTabDefects","Мультибраузерное тестирование","Fri Nov 14 19:07:59 UTC 2025","passed","Fri Nov 14 19:08:48 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabDefects"
"Проверить, что можно выбрать интервал 'За сутки'","27484","testSelectFullDay","Мультибраузерное тестирование","Fri Nov 14 18:58:00 UTC 2025","passed","Fri Nov 14 18:58:28 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"Частичный путь + заполнение всех остальных полей","11748","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Fri Nov 14 19:18:36 UTC 2025","broken","Fri Nov 14 19:18:48 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'События'","50625","testTableDataWindowCoversEntireWorkAreaTabEvents","Мультибраузерное тестирование","Fri Nov 14 18:21:23 UTC 2025","passed","Fri Nov 14 18:22:14 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabEvents"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Отчеты'","47940","testTableDataWindowCoversEntireWorkAreaTabReports","Мультибраузерное тестирование","Fri Nov 14 18:48:01 UTC 2025","passed","Fri Nov 14 18:48:49 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabReports"
"Введенные данные сохраняются в значение поля","400","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Fri Nov 14 19:01:19 UTC 2025","passed","Fri Nov 14 19:01:20 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Попытка отправки формы с пустыми полями при смене пароля","603","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Fri Nov 14 19:16:22 UTC 2025","passed","Fri Nov 14 19:16:23 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","291","testHelperCurrentPassword","Мультибраузерное тестирование","Fri Nov 14 19:15:32 UTC 2025","passed","Fri Nov 14 19:15:32 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Состояние и прогнозирование' вид Спидометр","48307","testStatusForecastingSpeedometerWindowCoversEntireWorkArea","Мультибраузерное тестирование","Fri Nov 14 18:18:38 UTC 2025","passed","Fri Nov 14 18:19:26 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testStatusForecastingSpeedometerWindowCoversEntireWorkArea"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","48975","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Fri Nov 14 19:02:09 UTC 2025","passed","Fri Nov 14 19:02:58 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Клик по лого на странице Сменить пароль ","372","testClickLogo","Мультибраузерное тестирование","Fri Nov 14 18:27:38 UTC 2025","passed","Fri Nov 14 18:27:39 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testClickLogo"
"Частичный ввод в поле 'Путь' и нажатие ОК","11747","testPartialPathAndOk","Мультибраузерное тестирование","Fri Nov 14 18:56:29 UTC 2025","broken","Fri Nov 14 18:56:41 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndOk"
"Проверить, что можно выбрать интервал 'За неделю'","26422","testSelectWeek","Мультибраузерное тестирование","Fri Nov 14 18:35:17 UTC 2025","passed","Fri Nov 14 18:35:44 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","47504","testUnitSchematicWindowCoversEntireWorkArea","Мультибраузерное тестирование","Fri Nov 14 18:48:56 UTC 2025","passed","Fri Nov 14 18:49:43 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitSchematicWindowCoversEntireWorkArea"
"Ввод неверного логина или пароля","1423","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Fri Nov 14 19:01:10 UTC 2025","passed","Fri Nov 14 19:01:12 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Переход по кнопке 'Сменить пароль'","290","testClickChangePasswordButton","Мультибраузерное тестирование","Fri Nov 14 18:37:07 UTC 2025","passed","Fri Nov 14 18:37:07 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Вход с пустыми полями логина и пароля","1429","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Fri Nov 14 19:01:26 UTC 2025","passed","Fri Nov 14 19:01:28 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Полный путь и нажатие ОК","11871","testFullPathAndOk","Мультибраузерное тестирование","Fri Nov 14 18:29:49 UTC 2025","broken","Fri Nov 14 18:30:00 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testFullPathAndOk"
"Частичный ввод в поле 'Путь' и нажатие ОК","11967","testPartialPathAndOk","Мультибраузерное тестирование","Fri Nov 14 18:55:48 UTC 2025","broken","Fri Nov 14 18:56:00 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndOk"
"Переключение языка на форме смены пароля","1774","testSwitchLanguage","Мультибраузерное тестирование","Fri Nov 14 18:28:45 UTC 2025","passed","Fri Nov 14 18:28:47 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","18000","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Fri Nov 14 18:29:20 UTC 2025","passed","Fri Nov 14 18:29:38 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Переход по кнопке 'Сменить пароль'","282","testClickChangePasswordButton","Мультибраузерное тестирование","Fri Nov 14 19:00:55 UTC 2025","passed","Fri Nov 14 19:00:56 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Частичный ввод в поле 'Путь' и нажатие ОК","11708","testPartialPathAndOk","Мультибраузерное тестирование","Fri Nov 14 19:19:56 UTC 2025","broken","Fri Nov 14 19:20:07 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndOk"
"Проверка работы пользовательского временного интервала","27336","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Fri Nov 14 18:32:59 UTC 2025","passed","Fri Nov 14 18:33:27 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Текущий пароль указан неверно при смене пароля","904","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Fri Nov 14 18:51:28 UTC 2025","passed","Fri Nov 14 18:51:29 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Переключения языка (RU/EN)","1441","testSwitchLanguage","Мультибраузерное тестирование","Fri Nov 14 19:01:59 UTC 2025","passed","Fri Nov 14 19:02:00 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Новый пароль и старый одинаковые","613","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Fri Nov 14 18:28:14 UTC 2025","passed","Fri Nov 14 18:28:15 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Рекомендации'","50114","testTableDataWindowCoversEntireWorkAreaTabRecommendations","Мультибраузерное тестирование","Fri Nov 14 18:47:01 UTC 2025","passed","Fri Nov 14 18:47:51 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabRecommendations"
