"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25982","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 12:42:10 UTC 2025","passed","Sat Nov 01 12:42:36 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","25485","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 12:44:26 UTC 2025","passed","Sat Nov 01 12:44:52 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","24990","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 12:39:05 UTC 2025","passed","Sat Nov 01 12:39:30 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","8911","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 12:41:26 UTC 2025","broken","Sat Nov 01 12:41:35 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","22748","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 12:42:48 UTC 2025","passed","Sat Nov 01 12:43:11 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","10850","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 12:40:28 UTC 2025","broken","Sat Nov 01 12:40:39 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","9562","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 12:41:47 UTC 2025","broken","Sat Nov 01 12:41:57 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","24055","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 12:45:38 UTC 2025","passed","Sat Nov 01 12:46:02 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","29216","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 12:40:48 UTC 2025","passed","Sat Nov 01 12:41:17 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","10564","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 12:40:00 UTC 2025","broken","Sat Nov 01 12:40:11 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","27431","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 12:43:20 UTC 2025","passed","Sat Nov 01 12:43:47 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","25209","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 12:45:02 UTC 2025","passed","Sat Nov 01 12:45:27 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","20318","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 12:43:57 UTC 2025","broken","Sat Nov 01 12:44:17 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","9209","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 12:39:38 UTC 2025","broken","Sat Nov 01 12:39:47 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","23818","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 12:38:24 UTC 2025","broken","Sat Nov 01 12:38:48 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
