"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Переключения языка (RU/EN)","1538","testSwitchLanguage","Мультибраузерное тестирование","Sun Oct 19 14:20:48 UTC 2025","passed","Sun Oct 19 14:20:49 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Переход по кнопке 'Сменить пароль'","279","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Oct 19 14:19:36 UTC 2025","passed","Sun Oct 19 14:19:36 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Клик по лого на странице Login","1104","testClickLogo","Мультибраузерное тестирование","Sun Oct 19 14:17:43 UTC 2025","passed","Sun Oct 19 14:17:44 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2694","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Oct 19 14:19:22 UTC 2025","passed","Sun Oct 19 14:19:25 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2708","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Oct 19 14:17:20 UTC 2025","passed","Sun Oct 19 14:17:22 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Клик по лого на странице Login","1111","testClickLogo","Мультибраузерное тестирование","Sun Oct 19 14:19:47 UTC 2025","passed","Sun Oct 19 14:19:48 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Переключения языка (RU/EN)","1523","testSwitchLanguage","Мультибраузерное тестирование","Sun Oct 19 14:18:58 UTC 2025","passed","Sun Oct 19 14:18:59 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2990","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Oct 19 14:15:19 UTC 2025","passed","Sun Oct 19 14:15:22 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Вход с пустыми полями логина и пароля","1451","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 19 14:18:20 UTC 2025","passed","Sun Oct 19 14:18:21 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Клик по лого на странице Login","1118","testClickLogo","Мультибраузерное тестирование","Sun Oct 19 14:15:45 UTC 2025","passed","Sun Oct 19 14:15:46 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Ввод неверного логина или пароля","1452","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sun Oct 19 14:15:58 UTC 2025","passed","Sun Oct 19 14:16:00 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
