"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","39850","testFilterButton","Мультибраузерное тестирование","Wed Apr 08 05:39:39 UTC 2026","failed","Wed Apr 08 05:40:19 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testFilterButton"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","342","testHelperCurrentPassword","Мультибраузерное тестирование","Wed Apr 08 05:38:07 UTC 2026","passed","Wed Apr 08 05:38:07 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2839","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Wed Apr 08 05:12:34 UTC 2026","passed","Wed Apr 08 05:12:37 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","70170","testStationDashboardDownloads","Мультибраузерное тестирование","Wed Apr 08 05:08:25 UTC 2026","passed","Wed Apr 08 05:09:36 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStationDashboardDownloads"
"Попытка отправки формы с пустыми полями при смене пароля","1644","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Wed Apr 08 04:50:16 UTC 2026","passed","Wed Apr 08 04:50:17 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверить, что можно выбрать интервал 'За неделю'","13784","testSelectWeek","Мультибраузерное тестирование","Wed Apr 08 04:58:03 UTC 2026","passed","Wed Apr 08 04:58:16 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Текущий пароль указан неверно при смене пароля","1670","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Wed Apr 08 05:37:58 UTC 2026","failed","Wed Apr 08 05:38:00 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Переход по кнопке 'Сменить пароль'","357","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Apr 08 04:35:13 UTC 2026","passed","Wed Apr 08 04:35:13 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2743","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Apr 08 05:23:55 UTC 2026","passed","Wed Apr 08 05:23:57 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Ввод неверного логина или пароля","1526","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Apr 08 05:24:23 UTC 2026","failed","Wed Apr 08 05:24:25 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверить, что можно выбрать интервал 'За месяц'","14094","testSelectMonth","Мультибраузерное тестирование","Wed Apr 08 05:21:43 UTC 2026","passed","Wed Apr 08 05:21:57 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Логин указан неверно при смене пароля","1679","testLoginIncorrect","Мультибраузерное тестирование","Wed Apr 08 05:38:18 UTC 2026","failed","Wed Apr 08 05:38:20 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testLoginIncorrect"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","62465","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Apr 08 05:17:56 UTC 2026","passed","Wed Apr 08 05:18:58 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Введенные данные сохраняются в значение поля","476","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Apr 08 05:00:25 UTC 2026","passed","Wed Apr 08 05:00:26 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","12602","testSelectWorkDay","Мультибраузерное тестирование","Wed Apr 08 05:47:06 UTC 2026","passed","Wed Apr 08 05:47:18 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2818","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Wed Apr 08 05:12:44 UTC 2026","passed","Wed Apr 08 05:12:47 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Ввод неверного логина или пароля","1505","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Apr 08 05:00:15 UTC 2026","failed","Wed Apr 08 05:00:17 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверка поля Пароль на sql инъекцию на странице Логин","1511","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Wed Apr 08 04:48:44 UTC 2026","passed","Wed Apr 08 04:48:46 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Попытка отправки формы с пустыми полями при смене пароля","1669","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Wed Apr 08 05:13:57 UTC 2026","passed","Wed Apr 08 05:13:59 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","85552","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Wed Apr 08 05:31:45 UTC 2026","broken","Wed Apr 08 05:33:10 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"Проверить, что можно выбрать интервал 'За год'","13748","testSelectYear","Мультибраузерное тестирование","Wed Apr 08 05:47:25 UTC 2026","passed","Wed Apr 08 05:47:39 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","59556","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Apr 08 04:54:04 UTC 2026","passed","Wed Apr 08 04:55:04 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","40053","testFilterButton","Мультибраузерное тестирование","Wed Apr 08 04:51:02 UTC 2026","failed","Wed Apr 08 04:51:42 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testFilterButton"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","58227","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Apr 08 04:52:56 UTC 2026","passed","Wed Apr 08 04:53:54 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","40525","testFilterButton","Мультибраузерное тестирование","Wed Apr 08 05:14:52 UTC 2026","failed","Wed Apr 08 05:15:33 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testFilterButton"
"Проверка работы пользовательского временного интервала","32725","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Wed Apr 08 05:20:12 UTC 2026","passed","Wed Apr 08 05:20:45 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"","19879","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Apr 08 05:27:04 UTC 2026","passed","Wed Apr 08 05:27:24 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","58711","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Apr 08 04:55:12 UTC 2026","passed","Wed Apr 08 04:56:10 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверить, что можно выбрать интервал 'За сутки'","14134","testSelectFullDay","Мультибраузерное тестирование","Wed Apr 08 05:46:00 UTC 2026","passed","Wed Apr 08 05:46:14 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Wed Apr 08 04:58:57 UTC 2026","unknown","Wed Apr 08 04:58:57 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Проверить, что можно выбрать интервал 'За сутки'","14286","testSelectFullDay","Мультибраузерное тестирование","Wed Apr 08 05:21:20 UTC 2026","passed","Wed Apr 08 05:21:35 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","59166","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Apr 08 05:19:05 UTC 2026","passed","Wed Apr 08 05:20:05 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"","20464","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Apr 08 05:02:59 UTC 2026","passed","Wed Apr 08 05:03:20 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Переключение языка на форме смены пароля","1790","testSwitchLanguage","Мультибраузерное тестирование","Wed Apr 08 05:39:02 UTC 2026","passed","Wed Apr 08 05:39:04 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверить, что можно выбрать интервал 'За неделю'","15453","testSelectWeek","Мультибраузерное тестирование","Wed Apr 08 05:22:04 UTC 2026","passed","Wed Apr 08 05:22:19 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","76456","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Wed Apr 08 05:29:06 UTC 2026","passed","Wed Apr 08 05:30:23 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"Проверка работы пользовательского временного интервала","32841","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Wed Apr 08 04:56:18 UTC 2026","passed","Wed Apr 08 04:56:51 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1602","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Apr 08 05:12:17 UTC 2026","passed","Wed Apr 08 05:12:18 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Клик по лого на странице Сменить пароль ","435","testClickLogo","Мультибраузерное тестирование","Wed Apr 08 04:49:14 UTC 2026","passed","Wed Apr 08 04:49:15 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testClickLogo"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","84673","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Wed Apr 08 04:43:08 UTC 2026","broken","Wed Apr 08 04:44:33 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Wed Apr 08 05:23:02 UTC 2026","unknown","Wed Apr 08 05:23:02 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Новый пароль и старый одинаковые","658","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Wed Apr 08 05:13:30 UTC 2026","passed","Wed Apr 08 05:13:30 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","58232","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Apr 08 05:16:49 UTC 2026","passed","Wed Apr 08 05:17:47 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","6164","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Apr 08 05:39:12 UTC 2026","passed","Wed Apr 08 05:39:18 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Повторное использование пароля при смене пароля","1735","testPasswordReuse","Мультибраузерное тестирование","Wed Apr 08 04:50:07 UTC 2026","failed","Wed Apr 08 04:50:09 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testPasswordReuse"
"Вход с пустыми полями логина и пароля","1489","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Apr 08 05:00:33 UTC 2026","passed","Wed Apr 08 05:00:34 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","35420","testTabularDataDisplayTypes","Мультибраузерное тестирование","Wed Apr 08 05:35:30 UTC 2026","passed","Wed Apr 08 05:36:05 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTabularDataDisplayTypes"
"Новый пароль и старый одинаковые","685","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Wed Apr 08 04:49:50 UTC 2026","passed","Wed Apr 08 04:49:50 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2744","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Apr 08 04:59:49 UTC 2026","passed","Wed Apr 08 04:59:52 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","51603","testUnitDashboardDownloads","Мультибраузерное тестирование","Wed Apr 08 05:11:16 UTC 2026","failed","Wed Apr 08 05:12:08 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitDashboardDownloads"
"Переход по кнопке 'Сменить пароль'","344","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Apr 08 05:24:06 UTC 2026","passed","Wed Apr 08 05:24:07 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","13615","testSelectCustomRange","Мультибраузерное тестирование","Wed Apr 08 05:45:38 UTC 2026","passed","Wed Apr 08 05:45:52 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","6498","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Wed Apr 08 05:39:25 UTC 2026","passed","Wed Apr 08 05:39:32 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","51545","testUnitDashboardDownloads","Мультибраузерное тестирование","Wed Apr 08 05:36:12 UTC 2026","failed","Wed Apr 08 05:37:04 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testUnitDashboardDownloads"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","6443","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Wed Apr 08 05:14:38 UTC 2026","passed","Wed Apr 08 05:14:45 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Переключения языка (RU/EN)","1795","testSwitchLanguage","Мультибраузерное тестирование","Wed Apr 08 04:36:13 UTC 2026","passed","Wed Apr 08 04:36:15 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","13123","testSelectCustomRange","Мультибраузерное тестирование","Wed Apr 08 04:56:59 UTC 2026","passed","Wed Apr 08 04:57:12 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","32723","testDashboardDownloads","Мультибраузерное тестирование","Wed Apr 08 05:28:25 UTC 2026","passed","Wed Apr 08 05:28:58 UTC 2026","tests.MagazineTest","Браузер Yandex","tests.MagazineTest","testDashboardDownloads"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","8404","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Apr 08 05:14:20 UTC 2026","passed","Wed Apr 08 05:14:28 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверить, что можно выбрать интервал 'За месяц'","14093","testSelectMonth","Мультибраузерное тестирование","Wed Apr 08 04:57:41 UTC 2026","passed","Wed Apr 08 04:57:55 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"","31582","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Apr 08 05:25:50 UTC 2026","passed","Wed Apr 08 05:26:22 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль События
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль События
9. Данные в таблице заполнены","33305","testDashboardDownloads","Мультибраузерное тестирование","Wed Apr 08 04:36:22 UTC 2026","passed","Wed Apr 08 04:36:55 UTC 2026","tests.EventsTest","Браузер Chrome","tests.EventsTest","testDashboardDownloads"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2831","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Wed Apr 08 05:37:30 UTC 2026","passed","Wed Apr 08 05:37:33 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
