"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2728","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Oct 22 17:01:51 UTC 2025","passed","Wed Oct 22 17:01:54 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверить, что можно выбрать интервал 'За неделю'","7263","testSelectWeek","Мультибраузерное тестирование","Wed Oct 22 17:01:05 UTC 2025","passed","Wed Oct 22 17:01:12 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","7208","testSelectWorkDay","Мультибраузерное тестирование","Wed Oct 22 17:04:31 UTC 2025","passed","Wed Oct 22 17:04:38 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Переключения языка (RU/EN)","1514","testSwitchLanguage","Мультибраузерное тестирование","Wed Oct 22 16:59:33 UTC 2025","passed","Wed Oct 22 16:59:35 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Вход с валидными логином и паролем","0","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 22 16:58:31 UTC 2025","unknown","Wed Oct 22 16:58:31 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Вход с валидными логином и паролем","1","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 22 16:55:06 UTC 2025","unknown","Wed Oct 22 16:55:06 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Переход по кнопке 'Сменить пароль'","321","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Oct 22 16:58:49 UTC 2025","passed","Wed Oct 22 16:58:49 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Клик по лого на странице Login","230","testClickLogo","Мультибраузерное тестирование","Wed Oct 22 16:58:58 UTC 2025","passed","Wed Oct 22 16:58:58 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","2254","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Wed Oct 22 16:56:48 UTC 2025","passed","Wed Oct 22 16:56:50 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За год'","7246","testSelectYear","Мультибраузерное тестирование","Wed Oct 22 17:04:46 UTC 2025","passed","Wed Oct 22 17:04:53 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2752","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Oct 22 16:58:38 UTC 2025","passed","Wed Oct 22 16:58:41 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","7358","testSelectCustomRange","Мультибраузерное тестирование","Wed Oct 22 17:03:30 UTC 2025","passed","Wed Oct 22 17:03:38 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За год'","7282","testSelectYear","Мультибраузерное тестирование","Wed Oct 22 16:58:23 UTC 2025","passed","Wed Oct 22 16:58:30 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2864","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Oct 22 16:55:20 UTC 2025","passed","Wed Oct 22 16:55:23 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","7602","testSelectWorkDay","Мультибраузерное тестирование","Wed Oct 22 16:58:07 UTC 2025","passed","Wed Oct 22 16:58:15 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","1506","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Oct 22 17:03:12 UTC 2025","passed","Wed Oct 22 17:03:13 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверить, что можно выбрать интервал 'За сутки'","6784","testSelectFullDay","Мультибраузерное тестирование","Wed Oct 22 16:57:21 UTC 2025","passed","Wed Oct 22 16:57:28 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","1535","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Oct 22 16:56:38 UTC 2025","passed","Wed Oct 22 16:56:40 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверить, что можно выбрать интервал 'За сутки'","7272","testSelectFullDay","Мультибраузерное тестирование","Wed Oct 22 17:00:33 UTC 2025","passed","Wed Oct 22 17:00:41 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверить, что можно выбрать интервал 'За год'","7256","testSelectYear","Мультибраузерное тестирование","Wed Oct 22 17:01:37 UTC 2025","passed","Wed Oct 22 17:01:44 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"Вход с пустыми полями логина и пароля","1468","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 22 16:59:24 UTC 2025","passed","Wed Oct 22 16:59:26 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Вход с пустыми полями логина и пароля","1491","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 22 16:56:05 UTC 2025","passed","Wed Oct 22 16:56:07 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Введенные данные сохраняются в значение поля","474","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Oct 22 16:55:57 UTC 2025","passed","Wed Oct 22 16:55:58 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Переключения языка (RU/EN)","1519","testSwitchLanguage","Мультибраузерное тестирование","Wed Oct 22 17:02:53 UTC 2025","passed","Wed Oct 22 17:02:54 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Вход с валидными логином и паролем","0","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 22 17:01:44 UTC 2025","unknown","Wed Oct 22 17:01:44 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За месяц'","7264","testSelectMonth","Мультибраузерное тестирование","Wed Oct 22 17:00:48 UTC 2025","passed","Wed Oct 22 17:00:55 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1547","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Oct 22 17:03:02 UTC 2025","passed","Wed Oct 22 17:03:04 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","7784","testSelectCustomRange","Мультибраузерное тестирование","Wed Oct 22 16:57:00 UTC 2025","passed","Wed Oct 22 16:57:08 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Клик по лого на странице Login","231","testClickLogo","Мультибраузерное тестирование","Wed Oct 22 17:02:13 UTC 2025","passed","Wed Oct 22 17:02:13 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","2213","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Wed Oct 22 17:00:05 UTC 2025","passed","Wed Oct 22 17:00:08 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За месяц'","7298","testSelectMonth","Мультибраузерное тестирование","Wed Oct 22 16:57:36 UTC 2025","passed","Wed Oct 22 16:57:43 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1581","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Oct 22 16:56:28 UTC 2025","passed","Wed Oct 22 16:56:29 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что можно выбрать интервал 'За сутки'","7249","testSelectFullDay","Мультибраузерное тестирование","Wed Oct 22 17:03:46 UTC 2025","passed","Wed Oct 22 17:03:54 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
