"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверить, что можно выбрать интервал 'За неделю'","1510","testSelectWeek","Мультибраузерное тестирование","Mon Oct 20 14:47:41 UTC 2025","broken","Mon Oct 20 14:47:43 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что можно выбрать интервал 'За сутки'","1492","testSelectFullDay","Мультибраузерное тестирование","Mon Oct 20 14:50:41 UTC 2025","broken","Mon Oct 20 14:50:42 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1596","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Mon Oct 20 14:52:47 UTC 2025","passed","Mon Oct 20 14:52:49 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Вход с пустыми полями логина и пароля","1479","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Mon Oct 20 14:52:28 UTC 2025","passed","Mon Oct 20 14:52:29 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","1488","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Mon Oct 20 14:47:06 UTC 2025","broken","Mon Oct 20 14:47:08 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2870","testCheckingPasswordVisibility","Мультибраузерное тестирование","Mon Oct 20 14:45:08 UTC 2025","passed","Mon Oct 20 14:45:11 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Ввод неверного логина или пароля","1494","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Mon Oct 20 14:52:08 UTC 2025","passed","Mon Oct 20 14:52:10 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Переход по кнопке 'Сменить пароль'","339","testClickChangePasswordButton","Мультибраузерное тестирование","Mon Oct 20 14:48:32 UTC 2025","passed","Mon Oct 20 14:48:33 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","11602","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Mon Oct 20 14:52:59 UTC 2025","broken","Mon Oct 20 14:53:10 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","1492","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Mon Oct 20 14:53:29 UTC 2025","broken","Mon Oct 20 14:53:30 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","1490","testSelectCustomRange","Мультибраузерное тестирование","Mon Oct 20 14:50:30 UTC 2025","broken","Mon Oct 20 14:50:32 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За месяц'","1490","testSelectMonth","Мультибраузерное тестирование","Mon Oct 20 14:47:33 UTC 2025","broken","Mon Oct 20 14:47:34 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Клик по лого на странице Login","238","testClickLogo","Мультибраузерное тестирование","Mon Oct 20 14:52:00 UTC 2025","passed","Mon Oct 20 14:52:01 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Введенные данные сохраняются в значение поля","458","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Mon Oct 20 14:49:12 UTC 2025","passed","Mon Oct 20 14:49:12 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","1483","testSelectCustomRange","Мультибраузерное тестирование","Mon Oct 20 14:54:03 UTC 2025","broken","Mon Oct 20 14:54:05 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","11625","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Mon Oct 20 14:49:56 UTC 2025","broken","Mon Oct 20 14:50:08 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Введенные данные сохраняются в значение поля","455","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Mon Oct 20 14:52:20 UTC 2025","passed","Mon Oct 20 14:52:20 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","11637","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Mon Oct 20 14:46:42 UTC 2025","broken","Mon Oct 20 14:46:54 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","1500","testSelectCustomRange","Мультибраузерное тестирование","Mon Oct 20 14:47:15 UTC 2025","broken","Mon Oct 20 14:47:16 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Переход по кнопке 'Сменить пароль'","324","testClickChangePasswordButton","Мультибраузерное тестирование","Mon Oct 20 14:51:48 UTC 2025","passed","Mon Oct 20 14:51:49 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Переключения языка (RU/EN)","1600","testSwitchLanguage","Мультибраузерное тестирование","Mon Oct 20 14:49:33 UTC 2025","passed","Mon Oct 20 14:49:34 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Ввод неверного логина или пароля","1484","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Mon Oct 20 14:48:56 UTC 2025","passed","Mon Oct 20 14:48:57 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Переход по кнопке 'Сменить пароль'","359","testClickChangePasswordButton","Мультибраузерное тестирование","Mon Oct 20 14:45:22 UTC 2025","passed","Mon Oct 20 14:45:22 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверить, что можно выбрать интервал 'За сутки'","1500","testSelectFullDay","Мультибраузерное тестирование","Mon Oct 20 14:47:23 UTC 2025","broken","Mon Oct 20 14:47:25 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверить, что можно выбрать интервал 'За год'","1485","testSelectYear","Мультибраузерное тестирование","Mon Oct 20 14:48:06 UTC 2025","broken","Mon Oct 20 14:48:07 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Вход с валидными логином и паролем","0","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Mon Oct 20 14:51:24 UTC 2025","unknown","Mon Oct 20 14:51:24 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Клик по лого на странице Login","236","testClickLogo","Мультибраузерное тестирование","Mon Oct 20 14:45:35 UTC 2025","passed","Mon Oct 20 14:45:35 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","1480","testSelectWorkDay","Мультибраузерное тестирование","Mon Oct 20 14:54:51 UTC 2025","broken","Mon Oct 20 14:54:53 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Ввод неверного логина или пароля","1524","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Mon Oct 20 14:45:43 UTC 2025","passed","Mon Oct 20 14:45:45 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
