"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Вход с валидными логином и паролем","10498","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 19 13:26:15 UTC 2025","broken","Sun Oct 19 13:26:25 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Переход по кнопке 'Сменить пароль'","424","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Oct 19 13:25:09 UTC 2025","passed","Sun Oct 19 13:25:10 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Вход с валидными логином и паролем","10520","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 19 13:24:14 UTC 2025","broken","Sun Oct 19 13:24:24 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Ввод неверного логина или пароля","615","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sun Oct 19 13:25:40 UTC 2025","passed","Sun Oct 19 13:25:41 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Введенные данные сохраняются в значение поля","409","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Oct 19 13:25:53 UTC 2025","passed","Sun Oct 19 13:25:53 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Вход с пустыми полями логина и пароля","441","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 19 13:26:02 UTC 2025","passed","Sun Oct 19 13:26:02 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Клик по лого на странице Login","186","testClickLogo","Мультибраузерное тестирование","Sun Oct 19 13:23:24 UTC 2025","passed","Sun Oct 19 13:23:24 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2738","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Oct 19 13:24:54 UTC 2025","passed","Sun Oct 19 13:24:57 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') на странице Login","3051","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Oct 19 13:21:04 UTC 2025","passed","Sun Oct 19 13:21:07 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Переход по кнопке 'Сменить пароль'","317","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Oct 19 13:21:17 UTC 2025","passed","Sun Oct 19 13:21:18 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Клик по лого на странице Login","186","testClickLogo","Мультибраузерное тестирование","Sun Oct 19 13:25:25 UTC 2025","passed","Sun Oct 19 13:25:25 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Переключения языка (RU/EN)","1820","testSwitchLanguage","Мультибраузерное тестирование","Sun Oct 19 13:22:34 UTC 2025","passed","Sun Oct 19 13:22:36 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","605","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sun Oct 19 13:22:47 UTC 2025","passed","Sun Oct 19 13:22:48 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Вход с пустыми полями логина и пароля","487","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 19 13:24:04 UTC 2025","passed","Sun Oct 19 13:24:04 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Вход с валидными логином и паролем","10501","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 19 13:22:15 UTC 2025","broken","Sun Oct 19 13:22:25 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","559","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sun Oct 19 13:24:43 UTC 2025","passed","Sun Oct 19 13:24:44 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Вход с пустыми полями логина и пароля","492","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 19 13:22:02 UTC 2025","passed","Sun Oct 19 13:22:02 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
