"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","47323","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Mar 11 05:06:06 UTC 2026","passed","Wed Mar 11 05:06:54 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2765","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Wed Mar 11 05:01:16 UTC 2026","passed","Wed Mar 11 05:01:19 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Переключение языка на форме смены пароля","1801","testSwitchLanguage","Мультибраузерное тестирование","Wed Mar 11 04:19:51 UTC 2026","passed","Wed Mar 11 04:19:53 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","5233","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Mar 11 05:03:04 UTC 2026","passed","Wed Mar 11 05:03:10 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2753","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Wed Mar 11 04:39:37 UTC 2026","passed","Wed Mar 11 04:39:39 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"","22495","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Mar 11 04:32:00 UTC 2026","passed","Wed Mar 11 04:32:23 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","28675","testDashboardDownloads","Мультибраузерное тестирование","Wed Mar 11 04:05:45 UTC 2026","passed","Wed Mar 11 04:06:14 UTC 2026","tests.AnalyticsTest","Браузер Chrome","tests.AnalyticsTest","testDashboardDownloads"
"","18983","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Mar 11 04:08:22 UTC 2026","passed","Wed Mar 11 04:08:41 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","45295","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Mar 11 04:45:26 UTC 2026","passed","Wed Mar 11 04:46:11 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2805","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Wed Mar 11 05:01:06 UTC 2026","passed","Wed Mar 11 05:01:09 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","74498","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Wed Mar 11 04:13:32 UTC 2026","broken","Wed Mar 11 04:14:46 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"Переход по кнопке 'Сменить пароль'","330","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Mar 11 04:06:30 UTC 2026","passed","Wed Mar 11 04:06:30 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль События
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль События
9. Данные в таблице заполнены","21708","testDashboardDownloads","Мультибраузерное тестирование","Wed Mar 11 04:29:35 UTC 2026","passed","Wed Mar 11 04:29:57 UTC 2026","tests.EventsTest","Браузер Edge","tests.EventsTest","testDashboardDownloads"
"Вход с пустыми полями логина и пароля","1431","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Mar 11 04:50:26 UTC 2026","passed","Wed Mar 11 04:50:27 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","49267","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Mar 11 05:07:01 UTC 2026","passed","Wed Mar 11 05:07:50 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"","20267","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Mar 11 04:09:17 UTC 2026","passed","Wed Mar 11 04:09:37 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","21149","testUnitDashboardDownloads","Мультибраузерное тестирование","Wed Mar 11 04:17:23 UTC 2026","failed","Wed Mar 11 04:17:44 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testUnitDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","33172","testFilterButton","Мультибраузерное тестирование","Wed Mar 11 04:41:59 UTC 2026","passed","Wed Mar 11 04:42:32 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testFilterButton"
"Вход с валидными логином и паролем","5011","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Mar 11 04:29:12 UTC 2026","passed","Wed Mar 11 04:29:17 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2766","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Wed Mar 11 04:39:26 UTC 2026","passed","Wed Mar 11 04:39:28 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","47539","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Mar 11 05:05:10 UTC 2026","passed","Wed Mar 11 05:05:57 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","950","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Wed Mar 11 04:40:41 UTC 2026","passed","Wed Mar 11 04:40:42 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2683","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Mar 11 04:28:20 UTC 2026","passed","Wed Mar 11 04:28:23 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","46503","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Mar 11 04:21:14 UTC 2026","passed","Wed Mar 11 04:22:00 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"","21327","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Mar 11 04:52:01 UTC 2026","passed","Wed Mar 11 04:52:22 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Повторное использование пароля при смене пароля","1672","testPasswordReuse","Мультибраузерное тестирование","Wed Mar 11 05:02:35 UTC 2026","passed","Wed Mar 11 05:02:37 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Проверить, что можно выбрать интервал 'За сутки'","15003","testSelectFullDay","Мультибраузерное тестирование","Wed Mar 11 05:08:44 UTC 2026","passed","Wed Mar 11 05:08:59 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","68595","testStationDashboardDownloads","Мультибраузерное тестирование","Wed Mar 11 04:14:57 UTC 2026","passed","Wed Mar 11 04:16:06 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testStationDashboardDownloads"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","973","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Wed Mar 11 05:02:23 UTC 2026","passed","Wed Mar 11 05:02:24 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","71885","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Wed Mar 11 04:35:08 UTC 2026","broken","Wed Mar 11 04:36:20 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"Проверка работы пользовательского временного интервала","18858","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Wed Mar 11 05:07:57 UTC 2026","passed","Wed Mar 11 05:08:16 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Клик по лого на странице Сменить пароль ","370","testClickLogo","Мультибраузерное тестирование","Wed Mar 11 04:39:51 UTC 2026","passed","Wed Mar 11 04:39:51 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","5176","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Mar 11 04:41:26 UTC 2026","passed","Wed Mar 11 04:41:32 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Попытка отправки формы с пустыми полями при смене пароля","1584","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Wed Mar 11 04:19:42 UTC 2026","passed","Wed Mar 11 04:19:44 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","13995","testSelectWorkDay","Мультибраузерное тестирование","Wed Mar 11 04:27:03 UTC 2026","passed","Wed Mar 11 04:27:17 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что можно выбрать интервал 'За год'","14707","testSelectYear","Мультибраузерное тестирование","Wed Mar 11 04:48:35 UTC 2026","passed","Wed Mar 11 04:48:49 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","44827","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Mar 11 05:04:17 UTC 2026","passed","Wed Mar 11 05:05:02 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","34612","testFilterButton","Мультибраузерное тестирование","Wed Mar 11 04:20:32 UTC 2026","passed","Wed Mar 11 04:21:07 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testFilterButton"
"Проверить, что можно выбрать интервал 'За неделю'","13914","testSelectWeek","Мультибраузерное тестирование","Wed Mar 11 04:47:53 UTC 2026","passed","Wed Mar 11 04:48:07 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Текущий пароль указан неверно при смене пароля","1597","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Wed Mar 11 05:01:41 UTC 2026","passed","Wed Mar 11 05:01:43 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Проверить, что можно выбрать интервал 'За месяц'","13202","testSelectMonth","Мультибраузерное тестирование","Wed Mar 11 05:09:09 UTC 2026","passed","Wed Mar 11 05:09:22 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2821","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Wed Mar 11 04:18:13 UTC 2026","passed","Wed Mar 11 04:18:16 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","22279","testDashboardDownloads","Мультибраузерное тестирование","Wed Mar 11 04:10:42 UTC 2026","passed","Wed Mar 11 04:11:05 UTC 2026","tests.MagazineTest","Браузер Chrome","tests.MagazineTest","testDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","69519","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Wed Mar 11 04:11:13 UTC 2026","passed","Wed Mar 11 04:12:23 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"Текущий пароль указан неверно при смене пароля","1603","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Wed Mar 11 04:18:43 UTC 2026","passed","Wed Mar 11 04:18:45 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений  тип измерения Тренд вид График
5. Выбран параметр Оборотные
6. Выбран параметр Оборотные и один Параметры
7. Выбрано 5 однотипных параметров Замеры
8. Выбрано 3 не однотипных параметра Замеры","45732","testMeasurementDataGraphParametersTrend","Мультибраузерное тестирование","Wed Mar 11 04:34:13 UTC 2026","broken","Wed Mar 11 04:34:59 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataGraphParametersTrend"
"","21635","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Mar 11 04:08:48 UTC 2026","passed","Wed Mar 11 04:09:10 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","18139","testDashboardDownloads","Мультибраузерное тестирование","Wed Mar 11 04:49:01 UTC 2026","broken","Wed Mar 11 04:49:19 UTC 2026","tests.AnalyticsTest","Браузер Yandex","tests.AnalyticsTest","testDashboardDownloads"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Wed Mar 11 04:48:49 UTC 2026","unknown","Wed Mar 11 04:48:49 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Проверка работы пользовательского временного интервала","21124","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Wed Mar 11 04:46:20 UTC 2026","passed","Wed Mar 11 04:46:41 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","50585","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Mar 11 04:23:04 UTC 2026","passed","Wed Mar 11 04:23:55 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"","18800","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Mar 11 04:31:34 UTC 2026","passed","Wed Mar 11 04:31:53 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","20357","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Mar 11 04:31:06 UTC 2026","passed","Wed Mar 11 04:31:27 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Новый пароль и старый одинаковые","601","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Wed Mar 11 04:40:32 UTC 2026","passed","Wed Mar 11 04:40:33 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Вход с пустыми полями логина и пароля","1480","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Mar 11 04:07:09 UTC 2026","passed","Wed Mar 11 04:07:10 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","48715","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Mar 11 04:22:08 UTC 2026","passed","Wed Mar 11 04:22:57 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверить, что можно выбрать интервал 'За неделю'","13358","testSelectWeek","Мультибраузерное тестирование","Wed Mar 11 05:09:30 UTC 2026","passed","Wed Mar 11 05:09:43 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
