"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","43668","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Thu Dec 11 03:48:39 UTC 2025","broken","Thu Dec 11 03:49:22 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","6289","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Thu Dec 11 03:36:34 UTC 2025","passed","Thu Dec 11 03:36:40 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Переход по кнопке 'Сменить пароль'","321","testClickChangePasswordButton","Мультибраузерное тестирование","Thu Dec 11 03:22:21 UTC 2025","passed","Thu Dec 11 03:22:21 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Попытка отправки формы с пустыми полями при смене пароля","1571","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Thu Dec 11 04:17:09 UTC 2025","passed","Thu Dec 11 04:17:11 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Повторное использование пароля при смене пароля","1658","testPasswordReuse","Мультибраузерное тестирование","Thu Dec 11 04:17:01 UTC 2025","passed","Thu Dec 11 04:17:02 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Проверить, что можно выбрать интервал 'За сутки'","12525","testSelectFullDay","Мультибраузерное тестирование","Thu Dec 11 04:22:44 UTC 2025","passed","Thu Dec 11 04:22:57 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Вход с валидными логином и паролем","5588","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Thu Dec 11 04:05:25 UTC 2025","passed","Thu Dec 11 04:05:31 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений  тип измерения Тренд вид График
5. Выбран параметр Оборотные
6. Выбран параметр Оборотные и один Параметры
7. Выбрано 5 однотипных параметров Замеры
8. Выбрано 3 не однотипных параметра Замеры","48377","testMeasurementDataGraphParametersTrend","Мультибраузерное тестирование","Thu Dec 11 03:49:30 UTC 2025","broken","Thu Dec 11 03:50:18 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataGraphParametersTrend"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","11931","testSelectCustomRange","Мультибраузерное тестирование","Thu Dec 11 04:01:41 UTC 2025","passed","Thu Dec 11 04:01:53 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","55151","testStationDashboardDownloads","Мультибраузерное тестирование","Thu Dec 11 03:52:22 UTC 2025","passed","Thu Dec 11 03:53:17 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStationDashboardDownloads"
"Проверить, что можно выбрать интервал 'За месяц'","12410","testSelectMonth","Мультибраузерное тестирование","Thu Dec 11 03:42:08 UTC 2025","passed","Thu Dec 11 03:42:20 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","312","testHelperCurrentPassword","Мультибраузерное тестирование","Thu Dec 11 03:56:04 UTC 2025","passed","Thu Dec 11 03:56:05 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","21580","testFilterButton","Мультибраузерное тестирование","Thu Dec 11 03:57:40 UTC 2025","failed","Thu Dec 11 03:58:02 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testFilterButton"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","42478","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Dec 11 04:00:22 UTC 2025","broken","Thu Dec 11 04:01:05 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверить, что можно выбрать интервал 'За год'","12306","testSelectYear","Мультибраузерное тестирование","Thu Dec 11 04:24:09 UTC 2025","passed","Thu Dec 11 04:24:22 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"","20178","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Dec 11 03:23:56 UTC 2025","passed","Thu Dec 11 03:24:16 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Переключение языка на форме смены пароля","1715","testSwitchLanguage","Мультибраузерное тестирование","Thu Dec 11 03:57:04 UTC 2025","passed","Thu Dec 11 03:57:06 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"","20882","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Dec 11 03:24:24 UTC 2025","passed","Thu Dec 11 03:24:44 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Новый пароль и старый одинаковые","634","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Thu Dec 11 03:35:47 UTC 2025","passed","Thu Dec 11 03:35:47 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","306","testHelperCurrentPassword","Мультибраузерное тестирование","Thu Dec 11 03:35:28 UTC 2025","passed","Thu Dec 11 03:35:28 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","10553","testUnitDashboardDownloads","Мультибраузерное тестирование","Thu Dec 11 03:33:33 UTC 2025","broken","Thu Dec 11 03:33:44 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testUnitDashboardDownloads"
"Проверка работы пользовательского временного интервала","17094","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Thu Dec 11 04:01:12 UTC 2025","passed","Thu Dec 11 04:01:29 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","920","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Thu Dec 11 04:16:51 UTC 2025","passed","Thu Dec 11 04:16:52 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","24697","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Thu Dec 11 03:31:20 UTC 2025","passed","Thu Dec 11 03:31:44 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"Переключение языка на форме смены пароля","1762","testSwitchLanguage","Мультибраузерное тестирование","Thu Dec 11 03:36:25 UTC 2025","passed","Thu Dec 11 03:36:27 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Ввод неверного логина или пароля","1479","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Thu Dec 11 03:22:36 UTC 2025","passed","Thu Dec 11 03:22:38 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","97734","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Thu Dec 11 03:28:29 UTC 2025","passed","Thu Dec 11 03:30:07 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2811","testCheckingPasswordVisibility","Мультибраузерное тестирование","Thu Dec 11 03:22:10 UTC 2025","passed","Thu Dec 11 03:22:13 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","44392","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Dec 11 03:40:00 UTC 2025","broken","Thu Dec 11 03:40:44 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Попытка отправки формы с пустыми полями при смене пароля","1589","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Thu Dec 11 03:36:15 UTC 2025","passed","Thu Dec 11 03:36:17 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Вход с валидными логином и паролем","5407","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Thu Dec 11 03:23:05 UTC 2025","passed","Thu Dec 11 03:23:11 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Переключения языка (RU/EN)","1430","testSwitchLanguage","Мультибраузерное тестирование","Thu Dec 11 03:45:20 UTC 2025","passed","Thu Dec 11 03:45:22 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","6094","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Thu Dec 11 04:17:42 UTC 2025","passed","Thu Dec 11 04:17:48 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","39612","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Dec 11 04:19:22 UTC 2025","broken","Thu Dec 11 04:20:02 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","40376","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Dec 11 03:37:34 UTC 2025","broken","Thu Dec 11 03:38:15 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1533","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Thu Dec 11 03:55:04 UTC 2025","passed","Thu Dec 11 03:55:06 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль События
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль События
9. Данные в таблице заполнены","17954","testDashboardDownloads","Мультибраузерное тестирование","Thu Dec 11 04:05:46 UTC 2025","passed","Thu Dec 11 04:06:04 UTC 2025","tests.EventsTest","Браузер Yandex","tests.EventsTest","testDashboardDownloads"
"Логин указан неверно при смене пароля","1636","testLoginIncorrect","Мультибраузерное тестирование","Thu Dec 11 03:56:15 UTC 2025","passed","Thu Dec 11 03:56:17 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","22452","testFilterButton","Мультибраузерное тестирование","Thu Dec 11 04:17:57 UTC 2025","failed","Thu Dec 11 04:18:20 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testFilterButton"
"Клик по лого на странице Login","222","testClickLogo","Мультибраузерное тестирование","Thu Dec 11 04:04:46 UTC 2025","passed","Thu Dec 11 04:04:46 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2701","testCheckingPasswordVisibility","Мультибраузерное тестирование","Thu Dec 11 03:44:04 UTC 2025","passed","Thu Dec 11 03:44:07 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"","16883","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Dec 11 03:46:56 UTC 2025","passed","Thu Dec 11 03:47:13 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","955","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Thu Dec 11 03:35:56 UTC 2025","passed","Thu Dec 11 03:35:57 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Логин указан неверно при смене пароля","1626","testLoginIncorrect","Мультибраузерное тестирование","Thu Dec 11 04:16:34 UTC 2025","passed","Thu Dec 11 04:16:36 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testLoginIncorrect"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","6102","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Thu Dec 11 03:57:15 UTC 2025","passed","Thu Dec 11 03:57:21 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"","16494","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Dec 11 04:07:37 UTC 2025","passed","Thu Dec 11 04:07:54 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","40421","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Dec 11 03:38:22 UTC 2025","broken","Thu Dec 11 03:39:02 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2750","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Thu Dec 11 04:15:54 UTC 2025","passed","Thu Dec 11 04:15:57 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Клик по лого на странице Login","222","testClickLogo","Мультибраузерное тестирование","Thu Dec 11 03:22:28 UTC 2025","passed","Thu Dec 11 03:22:29 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","13288","testSelectCustomRange","Мультибраузерное тестирование","Thu Dec 11 03:41:18 UTC 2025","passed","Thu Dec 11 03:41:31 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Клик по лого на странице Сменить пароль ","377","testClickLogo","Мультибраузерное тестирование","Thu Dec 11 04:16:06 UTC 2025","passed","Thu Dec 11 04:16:07 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"","19132","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Dec 11 04:06:45 UTC 2025","passed","Thu Dec 11 04:07:04 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверка работы пользовательского временного интервала","17474","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Thu Dec 11 03:40:52 UTC 2025","passed","Thu Dec 11 03:41:10 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Проверка работы пользовательского временного интервала","17937","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Thu Dec 11 04:21:54 UTC 2025","passed","Thu Dec 11 04:22:12 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","24419","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Thu Dec 11 03:53:28 UTC 2025","passed","Thu Dec 11 03:53:53 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","937","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Thu Dec 11 03:56:32 UTC 2025","passed","Thu Dec 11 03:56:33 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"","20601","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Dec 11 03:24:52 UTC 2025","passed","Thu Dec 11 03:25:12 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","42972","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Dec 11 04:20:59 UTC 2025","broken","Thu Dec 11 04:21:42 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверить, что можно выбрать интервал 'За сутки'","13366","testSelectFullDay","Мультибраузерное тестирование","Thu Dec 11 04:02:01 UTC 2025","passed","Thu Dec 11 04:02:14 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
