"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","28284","testUnitDashboardDownloads","Мультибраузерное тестирование","Sat Jan 17 18:11:36 UTC 2026","passed","Sat Jan 17 18:12:05 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testUnitDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","27067","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sat Jan 17 17:28:29 UTC 2026","passed","Sat Jan 17 17:28:56 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","5838","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sat Jan 17 18:14:35 UTC 2026","passed","Sat Jan 17 18:14:41 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","12154","testSelectWorkDay","Мультибраузерное тестирование","Sat Jan 17 17:38:55 UTC 2026","passed","Sat Jan 17 17:39:07 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","44030","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Sat Jan 17 17:36:05 UTC 2026","passed","Sat Jan 17 17:36:49 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2747","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sat Jan 17 17:51:43 UTC 2026","passed","Sat Jan 17 17:51:45 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Клик по лого на странице Login","187","testClickLogo","Мультибраузерное тестирование","Sat Jan 17 18:01:34 UTC 2026","passed","Sat Jan 17 18:01:34 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Вход с валидными логином и паролем","5433","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sat Jan 17 18:02:10 UTC 2026","passed","Sat Jan 17 18:02:15 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Переход по кнопке 'Сменить пароль'","300","testClickChangePasswordButton","Мультибраузерное тестирование","Sat Jan 17 17:19:09 UTC 2026","passed","Sat Jan 17 17:19:10 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Клик по лого на странице Login","183","testClickLogo","Мультибраузерное тестирование","Sat Jan 17 17:40:30 UTC 2026","passed","Sat Jan 17 17:40:30 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За месяц'","13150","testSelectMonth","Мультибраузерное тестирование","Sat Jan 17 17:59:13 UTC 2026","passed","Sat Jan 17 17:59:26 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Переключения языка (RU/EN)","1635","testSwitchLanguage","Мультибраузерное тестирование","Sat Jan 17 17:20:08 UTC 2026","passed","Sat Jan 17 17:20:10 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"","21085","testGetDataUnitSchema","Мультибраузерное тестирование","Sat Jan 17 18:03:05 UTC 2026","passed","Sat Jan 17 18:03:26 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что можно выбрать интервал 'За месяц'","13484","testSelectMonth","Мультибраузерное тестирование","Sat Jan 17 17:38:12 UTC 2026","passed","Sat Jan 17 17:38:25 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Ввод неверного логина или пароля","1406","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sat Jan 17 18:01:42 UTC 2026","passed","Sat Jan 17 18:01:43 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверить, что можно выбрать интервал 'За неделю'","13506","testSelectWeek","Мультибраузерное тестирование","Sat Jan 17 17:59:34 UTC 2026","passed","Sat Jan 17 17:59:47 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверка поля Пароль на sql инъекцию на странице Логин","1431","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Sat Jan 17 17:30:26 UTC 2026","passed","Sat Jan 17 17:30:27 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","95942","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Sat Jan 17 18:07:44 UTC 2026","passed","Sat Jan 17 18:09:20 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","12576","testSelectCustomRange","Мультибраузерное тестирование","Sat Jan 17 17:37:28 UTC 2026","passed","Sat Jan 17 17:37:40 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Логин указан неверно при смене пароля","1613","testLoginIncorrect","Мультибраузерное тестирование","Sat Jan 17 17:52:16 UTC 2026","passed","Sat Jan 17 17:52:18 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","11443","testSelectWorkDay","Мультибраузерное тестирование","Sat Jan 17 18:20:51 UTC 2026","passed","Sat Jan 17 18:21:02 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","21543","testTabularDataDisplayTypes","Мультибраузерное тестирование","Sat Jan 17 17:50:05 UTC 2026","passed","Sat Jan 17 17:50:27 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTabularDataDisplayTypes"
"Новый пароль и старый одинаковые","585","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Sat Jan 17 17:31:32 UTC 2026","passed","Sat Jan 17 17:31:33 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","921","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sat Jan 17 17:52:34 UTC 2026","passed","Sat Jan 17 17:52:35 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","6214","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sat Jan 17 17:32:30 UTC 2026","passed","Sat Jan 17 17:32:36 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"","14893","testGetDataUnitSchema","Мультибраузерное тестирование","Sat Jan 17 18:04:04 UTC 2026","broken","Sat Jan 17 18:04:18 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","21128","testGetDataUnitSchema","Мультибраузерное тестирование","Sat Jan 17 18:03:35 UTC 2026","passed","Sat Jan 17 18:03:57 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","22163","testGetDataUnitSchema","Мультибраузерное тестирование","Sat Jan 17 17:21:47 UTC 2026","passed","Sat Jan 17 17:22:09 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2736","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sat Jan 17 18:12:33 UTC 2026","passed","Sat Jan 17 18:12:35 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","43733","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Sat Jan 17 17:34:15 UTC 2026","passed","Sat Jan 17 17:34:58 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"","25594","testGetDataUnitSchema","Мультибраузерное тестирование","Sat Jan 17 17:42:59 UTC 2026","passed","Sat Jan 17 17:43:24 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","27963","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sat Jan 17 18:10:30 UTC 2026","passed","Sat Jan 17 18:10:58 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","43819","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Sat Jan 17 17:44:57 UTC 2026","broken","Sat Jan 17 17:45:41 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"Повторное использование пароля при смене пароля","1649","testPasswordReuse","Мультибраузерное тестирование","Sat Jan 17 17:52:46 UTC 2026","passed","Sat Jan 17 17:52:48 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testPasswordReuse"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль События
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль События
9. Данные в таблице заполнены","22192","testDashboardDownloads","Мультибраузерное тестирование","Sat Jan 17 18:02:36 UTC 2026","passed","Sat Jan 17 18:02:58 UTC 2026","tests.EventsTest","Браузер Yandex","tests.EventsTest","testDashboardDownloads"
"Текущий пароль указан неверно при смене пароля","1586","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Sat Jan 17 18:12:59 UTC 2026","passed","Sat Jan 17 18:13:01 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Попытка отправки формы с пустыми полями при смене пароля","1543","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Sat Jan 17 17:52:57 UTC 2026","passed","Sat Jan 17 17:52:58 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","44264","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Sat Jan 17 18:18:03 UTC 2026","passed","Sat Jan 17 18:18:48 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","97257","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Sat Jan 17 17:25:35 UTC 2026","passed","Sat Jan 17 17:27:12 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","44376","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Sat Jan 17 18:15:24 UTC 2026","passed","Sat Jan 17 18:16:08 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","271","testHelperCurrentPassword","Мультибраузерное тестирование","Sat Jan 17 17:52:09 UTC 2026","passed","Sat Jan 17 17:52:09 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверка работы пользовательского временного интервала","19887","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Sat Jan 17 18:18:56 UTC 2026","passed","Sat Jan 17 18:19:16 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"","22572","testGetDataUnitSchema","Мультибраузерное тестирование","Sat Jan 17 18:04:50 UTC 2026","passed","Sat Jan 17 18:05:13 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Логин указан неверно при смене пароля","1616","testLoginIncorrect","Мультибраузерное тестирование","Sat Jan 17 17:31:22 UTC 2026","passed","Sat Jan 17 17:31:24 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testLoginIncorrect"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","933","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sat Jan 17 17:31:40 UTC 2026","passed","Sat Jan 17 17:31:41 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Ввод неверного логина или пароля","1453","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sat Jan 17 17:19:25 UTC 2026","passed","Sat Jan 17 17:19:27 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","8316","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sat Jan 17 18:14:20 UTC 2026","passed","Sat Jan 17 18:14:28 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","20258","testDashboardDownloads","Мультибраузерное тестирование","Sat Jan 17 17:23:10 UTC 2026","passed","Sat Jan 17 17:23:31 UTC 2026","tests.MagazineTest","Браузер Chrome","tests.MagazineTest","testDashboardDownloads"
"Клик по лого на странице Сменить пароль ","350","testClickLogo","Мультибраузерное тестирование","Sat Jan 17 18:12:52 UTC 2026","passed","Sat Jan 17 18:12:52 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","46055","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Sat Jan 17 17:56:08 UTC 2026","passed","Sat Jan 17 17:56:54 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","26621","testTabularDataDisplayTypes","Мультибраузерное тестирование","Sat Jan 17 17:29:04 UTC 2026","passed","Sat Jan 17 17:29:30 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTabularDataDisplayTypes"
"Вход с пустыми полями логина и пароля","1436","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sat Jan 17 17:19:44 UTC 2026","passed","Sat Jan 17 17:19:45 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","22713","testTabularDataDisplayTypes","Мультибраузерное тестирование","Sat Jan 17 18:11:05 UTC 2026","passed","Sat Jan 17 18:11:28 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTabularDataDisplayTypes"
"Логин указан неверно при смене пароля","1616","testLoginIncorrect","Мультибраузерное тестирование","Sat Jan 17 18:13:15 UTC 2026","passed","Sat Jan 17 18:13:17 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testLoginIncorrect"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","22519","testDashboardDownloads","Мультибраузерное тестирование","Sat Jan 17 17:44:26 UTC 2026","passed","Sat Jan 17 17:44:48 UTC 2026","tests.MagazineTest","Браузер Edge","tests.MagazineTest","testDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","24547","testDashboardDownloads","Мультибраузерное тестирование","Sat Jan 17 18:00:37 UTC 2026","passed","Sat Jan 17 18:01:02 UTC 2026","tests.AnalyticsTest","Браузер Yandex","tests.AnalyticsTest","testDashboardDownloads"
