"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Переход по кнопке 'Сменить пароль'","286","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Nov 02 04:00:45 UTC 2025","passed","Sun Nov 02 04:00:45 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Вход с пустыми полями логина и пароля","1423","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 02 04:01:24 UTC 2025","passed","Sun Nov 02 04:01:25 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Текущий пароль указан неверно при смене пароля","892","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Sun Nov 02 03:56:21 UTC 2025","passed","Sun Nov 02 03:56:22 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Повторное использование пароля при смене пароля","643","testPasswordReuse","Мультибраузерное тестирование","Sun Nov 02 03:57:12 UTC 2025","passed","Sun Nov 02 03:57:13 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testPasswordReuse"
"Клик по лого на странице Сменить пароль ","353","testClickLogo","Мультибраузерное тестирование","Sun Nov 02 04:02:21 UTC 2025","passed","Sun Nov 02 04:02:22 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"Переход по кнопке 'Сменить пароль'","295","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Nov 02 03:54:47 UTC 2025","passed","Sun Nov 02 03:54:47 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверить, что можно выбрать интервал 'За месяц'","14806","testSelectMonth","Мультибраузерное тестирование","Sun Nov 02 03:59:08 UTC 2025","passed","Sun Nov 02 03:59:23 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверить, что можно выбрать интервал 'За сутки'","14264","testSelectFullDay","Мультибраузерное тестирование","Sun Nov 02 03:52:46 UTC 2025","passed","Sun Nov 02 03:53:00 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"Клик по лого на странице Login","178","testClickLogo","Мультибраузерное тестирование","Sun Nov 02 04:00:53 UTC 2025","passed","Sun Nov 02 04:00:53 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Попытка отправки формы с пустыми полями при смене пароля","576","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Sun Nov 02 04:03:34 UTC 2025","passed","Sun Nov 02 04:03:35 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Переключения языка (RU/EN)","1553","testSwitchLanguage","Мультибраузерное тестирование","Sun Nov 02 03:55:36 UTC 2025","passed","Sun Nov 02 03:55:38 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Новый пароль содержит запрещённое слово (например, Moscow)","10640","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sun Nov 02 03:56:46 UTC 2025","broken","Sun Nov 02 03:56:57 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","287","testHelperCurrentPassword","Мультибраузерное тестирование","Sun Nov 02 03:50:45 UTC 2025","passed","Sun Nov 02 03:50:45 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Текущий пароль указан неверно при смене пароля","915","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Sun Nov 02 04:02:29 UTC 2025","passed","Sun Nov 02 04:02:30 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1550","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sun Nov 02 03:49:55 UTC 2025","passed","Sun Nov 02 03:49:57 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2669","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Nov 02 04:00:35 UTC 2025","passed","Sun Nov 02 04:00:38 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Логин указан неверно при смене пароля","954","testLoginIncorrect","Мультибраузерное тестирование","Sun Nov 02 04:02:48 UTC 2025","passed","Sun Nov 02 04:02:49 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testLoginIncorrect"
"Переход по кнопке 'Сменить пароль'","314","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Nov 02 03:48:56 UTC 2025","passed","Sun Nov 02 03:48:57 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Введенные данные сохраняются в значение поля","406","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Nov 02 03:55:11 UTC 2025","passed","Sun Nov 02 03:55:11 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Переключение языка на форме смены пароля","1731","testSwitchLanguage","Мультибраузерное тестирование","Sun Nov 02 04:03:42 UTC 2025","passed","Sun Nov 02 04:03:44 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Текущий пароль указан неверно при смене пароля","955","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Sun Nov 02 03:50:35 UTC 2025","passed","Sun Nov 02 03:50:36 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Проверить, что можно выбрать интервал 'За неделю'","16873","testSelectWeek","Мультибраузерное тестирование","Sun Nov 02 03:53:28 UTC 2025","passed","Sun Nov 02 03:53:45 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Переключения языка (RU/EN)","1729","testSwitchLanguage","Мультибраузерное тестирование","Sun Nov 02 03:49:46 UTC 2025","passed","Sun Nov 02 03:49:48 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Проверить, что можно выбрать интервал 'За год'","14934","testSelectYear","Мультибраузерное тестирование","Sun Nov 02 04:06:13 UTC 2025","passed","Sun Nov 02 04:06:28 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Логин указан неверно при смене пароля","979","testLoginIncorrect","Мультибраузерное тестирование","Sun Nov 02 03:56:38 UTC 2025","passed","Sun Nov 02 03:56:39 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"Ввод неверного логина или пароля","1439","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sun Nov 02 04:01:01 UTC 2025","passed","Sun Nov 02 04:01:03 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверить, что можно выбрать интервал 'За неделю'","14575","testSelectWeek","Мультибраузерное тестирование","Sun Nov 02 03:59:30 UTC 2025","passed","Sun Nov 02 03:59:45 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","7117","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sun Nov 02 03:51:50 UTC 2025","passed","Sun Nov 02 03:51:57 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2817","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sun Nov 02 03:50:17 UTC 2025","passed","Sun Nov 02 03:50:19 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2791","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sun Nov 02 03:50:06 UTC 2025","passed","Sun Nov 02 03:50:09 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","278","testHelperCurrentPassword","Мультибраузерное тестирование","Sun Nov 02 04:02:40 UTC 2025","passed","Sun Nov 02 04:02:41 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Ввод неверного логина или пароля","1425","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sun Nov 02 03:55:02 UTC 2025","passed","Sun Nov 02 03:55:04 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверить, что можно выбрать интервал 'За год'","15068","testSelectYear","Мультибраузерное тестирование","Sun Nov 02 03:54:11 UTC 2025","passed","Sun Nov 02 03:54:26 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","7193","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sun Nov 02 04:03:51 UTC 2025","passed","Sun Nov 02 04:03:58 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Ввод неверного логина или пароля","1449","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sun Nov 02 03:49:11 UTC 2025","passed","Sun Nov 02 03:49:13 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Вход с пустыми полями логина и пароля","1471","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 02 03:49:27 UTC 2025","passed","Sun Nov 02 03:49:28 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Клик по лого на странице Login","184","testClickLogo","Мультибраузерное тестирование","Sun Nov 02 03:54:54 UTC 2025","passed","Sun Nov 02 03:54:55 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1048","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sun Nov 02 03:51:18 UTC 2025","passed","Sun Nov 02 03:51:19 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2800","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sun Nov 02 03:56:03 UTC 2025","passed","Sun Nov 02 03:56:06 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2774","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sun Nov 02 03:55:53 UTC 2025","passed","Sun Nov 02 03:55:56 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Новый пароль содержит запрещённое слово (например, Moscow)","10645","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sun Nov 02 03:51:01 UTC 2025","broken","Sun Nov 02 03:51:12 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Проверить, что можно выбрать интервал 'За сутки'","13909","testSelectFullDay","Мультибраузерное тестирование","Sun Nov 02 04:04:46 UTC 2025","passed","Sun Nov 02 04:05:00 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверить, что можно выбрать интервал 'За сутки'","18518","testSelectFullDay","Мультибраузерное тестирование","Sun Nov 02 03:58:40 UTC 2025","passed","Sun Nov 02 03:58:59 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"Введенные данные сохраняются в значение поля","401","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Nov 02 04:01:15 UTC 2025","passed","Sun Nov 02 04:01:15 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Клик по лого на странице Сменить пароль ","368","testClickLogo","Мультибраузерное тестирование","Sun Nov 02 03:56:14 UTC 2025","passed","Sun Nov 02 03:56:14 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","14366","testSelectWorkDay","Мультибраузерное тестирование","Sun Nov 02 04:05:52 UTC 2025","passed","Sun Nov 02 04:06:06 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","7992","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sun Nov 02 03:52:07 UTC 2025","passed","Sun Nov 02 03:52:15 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","10612","testSelectWorkDay","Мультибраузерное тестирование","Sun Nov 02 03:53:52 UTC 2025","broken","Sun Nov 02 03:54:03 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","291","testHelperCurrentPassword","Мультибраузерное тестирование","Sun Nov 02 03:56:30 UTC 2025","passed","Sun Nov 02 03:56:31 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Новый пароль содержит запрещённое слово (например, Moscow)","10647","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sun Nov 02 04:02:57 UTC 2025","broken","Sun Nov 02 04:03:07 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Переключения языка (RU/EN)","1467","testSwitchLanguage","Мультибраузерное тестирование","Sun Nov 02 04:01:41 UTC 2025","passed","Sun Nov 02 04:01:42 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Повторное использование пароля при смене пароля","566","testPasswordReuse","Мультибраузерное тестирование","Sun Nov 02 04:03:27 UTC 2025","passed","Sun Nov 02 04:03:27 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","7525","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sun Nov 02 04:04:05 UTC 2025","passed","Sun Nov 02 04:04:13 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","13961","testSelectCustomRange","Мультибраузерное тестирование","Sun Nov 02 04:04:20 UTC 2025","passed","Sun Nov 02 04:04:34 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверка видимости пароля (иконка 'глаз') на странице Login","3034","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Nov 02 03:48:47 UTC 2025","passed","Sun Nov 02 03:48:50 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","6869","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sun Nov 02 03:57:42 UTC 2025","passed","Sun Nov 02 03:57:48 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Вход с валидными логином и паролем","1061","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 02 03:55:27 UTC 2025","passed","Sun Nov 02 03:55:28 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1554","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sun Nov 02 03:55:45 UTC 2025","passed","Sun Nov 02 03:55:46 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Переключение языка на форме смены пароля","1843","testSwitchLanguage","Мультибраузерное тестирование","Sun Nov 02 03:51:41 UTC 2025","passed","Sun Nov 02 03:51:43 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверить, что можно выбрать интервал 'За неделю'","15247","testSelectWeek","Мультибраузерное тестирование","Sun Nov 02 04:05:30 UTC 2025","passed","Sun Nov 02 04:05:45 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2761","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sun Nov 02 04:02:10 UTC 2025","passed","Sun Nov 02 04:02:13 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2690","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Nov 02 03:54:36 UTC 2025","passed","Sun Nov 02 03:54:38 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Клик по лого на странице Login","192","testClickLogo","Мультибраузерное тестирование","Sun Nov 02 03:49:04 UTC 2025","passed","Sun Nov 02 03:49:04 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","9197","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sun Nov 02 03:57:56 UTC 2025","passed","Sun Nov 02 03:58:05 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Вход с валидными логином и паролем","1062","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 02 03:49:37 UTC 2025","passed","Sun Nov 02 03:49:38 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1029","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sun Nov 02 03:57:04 UTC 2025","passed","Sun Nov 02 03:57:05 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Переключение языка на форме смены пароля","1745","testSwitchLanguage","Мультибраузерное тестирование","Sun Nov 02 03:57:33 UTC 2025","passed","Sun Nov 02 03:57:35 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","14071","testSelectCustomRange","Мультибраузерное тестирование","Sun Nov 02 03:52:23 UTC 2025","passed","Sun Nov 02 03:52:37 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","12084","testSelectWorkDay","Мультибраузерное тестирование","Sun Nov 02 03:59:52 UTC 2025","passed","Sun Nov 02 04:00:04 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2770","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sun Nov 02 04:01:59 UTC 2025","passed","Sun Nov 02 04:02:02 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
