"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1021","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Wed Nov 05 06:04:39 UTC 2025","passed","Wed Nov 05 06:04:40 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1624","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Nov 05 05:51:33 UTC 2025","passed","Wed Nov 05 05:51:35 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Логин указан неверно при смене пароля","1051","testLoginIncorrect","Мультибраузерное тестирование","Wed Nov 05 05:58:17 UTC 2025","passed","Wed Nov 05 05:58:18 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"Проверить, что можно выбрать интервал 'За месяц'","9725","testSelectMonth","Мультибраузерное тестирование","Wed Nov 05 05:54:38 UTC 2025","passed","Wed Nov 05 05:54:48 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2853","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Wed Nov 05 05:52:01 UTC 2025","passed","Wed Nov 05 05:52:04 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверить, что можно выбрать интервал 'За сутки'","9509","testSelectFullDay","Мультибраузерное тестирование","Wed Nov 05 05:59:54 UTC 2025","passed","Wed Nov 05 06:00:04 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"Ввод неверного логина или пароля","1463","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Nov 05 06:01:54 UTC 2025","passed","Wed Nov 05 06:01:56 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверить, что можно выбрать интервал 'За месяц'","10168","testSelectMonth","Мультибраузерное тестирование","Wed Nov 05 06:06:31 UTC 2025","passed","Wed Nov 05 06:06:41 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectMonth"
"Попытка отправки формы с пустыми полями при смене пароля","625","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Wed Nov 05 05:58:50 UTC 2025","passed","Wed Nov 05 05:58:51 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","7846","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Nov 05 05:59:08 UTC 2025","passed","Wed Nov 05 05:59:16 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверить, что можно выбрать интервал 'За год'","9948","testSelectYear","Мультибраузерное тестирование","Wed Nov 05 06:07:22 UTC 2025","passed","Wed Nov 05 06:07:32 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Переключение языка на форме смены пароля","1830","testSwitchLanguage","Мультибраузерное тестирование","Wed Nov 05 06:05:07 UTC 2025","passed","Wed Nov 05 06:05:09 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1569","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Nov 05 06:03:04 UTC 2025","passed","Wed Nov 05 06:03:05 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2714","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Nov 05 06:01:26 UTC 2025","passed","Wed Nov 05 06:01:29 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2812","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Wed Nov 05 05:57:30 UTC 2025","passed","Wed Nov 05 05:57:33 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","7549","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Wed Nov 05 05:59:23 UTC 2025","passed","Wed Nov 05 05:59:30 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Ввод неверного логина или пароля","1511","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Nov 05 05:50:44 UTC 2025","passed","Wed Nov 05 05:50:45 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверка поля Пароль на sql инъекцию на странице Логин","1483","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Wed Nov 05 06:03:16 UTC 2025","passed","Wed Nov 05 06:03:18 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Проверить, что можно выбрать интервал 'За неделю'","9896","testSelectWeek","Мультибраузерное тестирование","Wed Nov 05 06:06:48 UTC 2025","passed","Wed Nov 05 06:06:58 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","9208","testSelectWorkDay","Мультибраузерное тестирование","Wed Nov 05 06:07:05 UTC 2025","passed","Wed Nov 05 06:07:15 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Переключения языка (RU/EN)","1680","testSwitchLanguage","Мультибраузерное тестирование","Wed Nov 05 05:51:25 UTC 2025","passed","Wed Nov 05 05:51:26 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Переключения языка (RU/EN)","1486","testSwitchLanguage","Мультибраузерное тестирование","Wed Nov 05 06:02:41 UTC 2025","passed","Wed Nov 05 06:02:42 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Wed Nov 05 05:55:46 UTC 2025","unknown","Wed Nov 05 05:55:46 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Вход с валидными логином и паролем","7761","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Nov 05 05:51:08 UTC 2025","passed","Wed Nov 05 05:51:16 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За месяц'","9214","testSelectMonth","Мультибраузерное тестирование","Wed Nov 05 06:00:11 UTC 2025","passed","Wed Nov 05 06:00:20 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Введенные данные сохраняются в значение поля","467","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Nov 05 05:50:52 UTC 2025","passed","Wed Nov 05 05:50:53 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Повторное использование пароля при смене пароля","1078","testPasswordReuse","Мультибраузерное тестирование","Wed Nov 05 05:58:42 UTC 2025","passed","Wed Nov 05 05:58:43 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testPasswordReuse"
"Вход с пустыми полями логина и пароля","1510","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Nov 05 05:56:37 UTC 2025","passed","Wed Nov 05 05:56:39 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Переключение языка на форме смены пароля","1820","testSwitchLanguage","Мультибраузерное тестирование","Wed Nov 05 05:53:19 UTC 2025","passed","Wed Nov 05 05:53:20 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Переключение языка на форме смены пароля","1807","testSwitchLanguage","Мультибраузерное тестирование","Wed Nov 05 05:58:59 UTC 2025","passed","Wed Nov 05 05:59:00 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","8519","testSelectCustomRange","Мультибраузерное тестирование","Wed Nov 05 05:59:39 UTC 2025","passed","Wed Nov 05 05:59:47 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За год'","9119","testSelectYear","Мультибраузерное тестирование","Wed Nov 05 05:55:37 UTC 2025","passed","Wed Nov 05 05:55:46 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","7947","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Wed Nov 05 05:53:44 UTC 2025","passed","Wed Nov 05 05:53:52 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Введенные данные сохраняются в значение поля","459","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Nov 05 05:56:29 UTC 2025","passed","Wed Nov 05 05:56:30 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2831","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Wed Nov 05 06:03:39 UTC 2025","passed","Wed Nov 05 06:03:41 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Клик по лого на странице Login","231","testClickLogo","Мультибраузерное тестирование","Wed Nov 05 05:50:35 UTC 2025","passed","Wed Nov 05 05:50:35 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Новый пароль и старый одинаковые","652","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Wed Nov 05 06:04:31 UTC 2025","passed","Wed Nov 05 06:04:31 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Повторное использование пароля при смене пароля","1083","testPasswordReuse","Мультибраузерное тестирование","Wed Nov 05 06:04:49 UTC 2025","passed","Wed Nov 05 06:04:50 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1578","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Nov 05 05:57:13 UTC 2025","passed","Wed Nov 05 05:57:14 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что можно выбрать интервал 'За сутки'","10318","testSelectFullDay","Мультибраузерное тестирование","Wed Nov 05 06:06:13 UTC 2025","passed","Wed Nov 05 06:06:23 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Текущий пароль указан неверно при смене пароля","1045","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Wed Nov 05 05:58:01 UTC 2025","passed","Wed Nov 05 05:58:02 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","329","testHelperCurrentPassword","Мультибраузерное тестирование","Wed Nov 05 05:58:09 UTC 2025","passed","Wed Nov 05 05:58:09 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Клик по лого на странице Сменить пароль ","413","testClickLogo","Мультибраузерное тестирование","Wed Nov 05 05:57:53 UTC 2025","passed","Wed Nov 05 05:57:54 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"Клик по лого на странице Login","226","testClickLogo","Мультибраузерное тестирование","Wed Nov 05 06:01:46 UTC 2025","passed","Wed Nov 05 06:01:46 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Переход по кнопке 'Сменить пароль'","320","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Nov 05 06:01:37 UTC 2025","passed","Wed Nov 05 06:01:37 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2736","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Nov 05 05:55:54 UTC 2025","passed","Wed Nov 05 05:55:56 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверить, что можно выбрать интервал 'За неделю'","11040","testSelectWeek","Мультибраузерное тестирование","Wed Nov 05 05:55:02 UTC 2025","passed","Wed Nov 05 05:55:13 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Переход по кнопке 'Сменить пароль'","362","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Nov 05 05:50:27 UTC 2025","passed","Wed Nov 05 05:50:27 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","9044","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Nov 05 06:05:16 UTC 2025","passed","Wed Nov 05 06:05:25 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Клик по лого на странице Login","227","testClickLogo","Мультибраузерное тестирование","Wed Nov 05 05:56:13 UTC 2025","passed","Wed Nov 05 05:56:13 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Попытка отправки формы с пустыми полями при смене пароля","625","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Wed Nov 05 06:04:58 UTC 2025","passed","Wed Nov 05 06:04:59 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Новый пароль и старый одинаковые","659","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Wed Nov 05 05:52:46 UTC 2025","passed","Wed Nov 05 05:52:47 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2961","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Nov 05 05:50:15 UTC 2025","passed","Wed Nov 05 05:50:18 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Клик по лого на странице Сменить пароль ","400","testClickLogo","Мультибраузерное тестирование","Wed Nov 05 06:03:50 UTC 2025","passed","Wed Nov 05 06:03:50 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","9475","testSelectWorkDay","Мультибраузерное тестирование","Wed Nov 05 05:55:20 UTC 2025","passed","Wed Nov 05 05:55:30 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2859","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Wed Nov 05 05:51:51 UTC 2025","passed","Wed Nov 05 05:51:54 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","11120","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Wed Nov 05 06:05:36 UTC 2025","passed","Wed Nov 05 06:05:47 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Текущий пароль указан неверно при смене пароля","1041","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Wed Nov 05 05:52:20 UTC 2025","passed","Wed Nov 05 05:52:21 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1105","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Wed Nov 05 05:52:54 UTC 2025","passed","Wed Nov 05 05:52:56 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","11510","testSelectCustomRange","Мультибраузерное тестирование","Wed Nov 05 05:54:00 UTC 2025","broken","Wed Nov 05 05:54:11 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За неделю'","9579","testSelectWeek","Мультибраузерное тестирование","Wed Nov 05 06:00:28 UTC 2025","passed","Wed Nov 05 06:00:37 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2831","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Wed Nov 05 06:03:27 UTC 2025","passed","Wed Nov 05 06:03:30 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Вход с валидными логином и паролем","9309","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Nov 05 05:56:46 UTC 2025","passed","Wed Nov 05 05:56:55 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Ввод неверного логина или пароля","1472","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Nov 05 05:56:20 UTC 2025","passed","Wed Nov 05 05:56:22 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Повторное использование пароля при смене пароля","1102","testPasswordReuse","Мультибраузерное тестирование","Wed Nov 05 05:53:02 UTC 2025","passed","Wed Nov 05 05:53:04 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testPasswordReuse"
"Переключения языка (RU/EN)","1573","testSwitchLanguage","Мультибраузерное тестирование","Wed Nov 05 05:57:03 UTC 2025","passed","Wed Nov 05 05:57:05 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Вход с валидными логином и паролем","8402","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Nov 05 06:02:24 UTC 2025","passed","Wed Nov 05 06:02:32 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Попытка отправки формы с пустыми полями при смене пароля","683","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Wed Nov 05 05:53:11 UTC 2025","passed","Wed Nov 05 05:53:12 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Переход по кнопке 'Сменить пароль'","329","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Nov 05 05:56:04 UTC 2025","passed","Wed Nov 05 05:56:04 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверка поля Пароль на sql инъекцию на странице Логин","1487","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Wed Nov 05 05:57:21 UTC 2025","passed","Wed Nov 05 05:57:23 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Логин указан неверно при смене пароля","1056","testLoginIncorrect","Мультибраузерное тестирование","Wed Nov 05 06:04:22 UTC 2025","passed","Wed Nov 05 06:04:23 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testLoginIncorrect"
"Логин указан неверно при смене пароля","1072","testLoginIncorrect","Мультибраузерное тестирование","Wed Nov 05 05:52:37 UTC 2025","passed","Wed Nov 05 05:52:38 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testLoginIncorrect"
"Новый пароль и старый одинаковые","739","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Wed Nov 05 05:58:26 UTC 2025","passed","Wed Nov 05 05:58:27 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Проверить, что можно выбрать интервал 'За год'","9741","testSelectYear","Мультибраузерное тестирование","Wed Nov 05 06:01:05 UTC 2025","passed","Wed Nov 05 06:01:15 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"Проверка поля Пароль на sql инъекцию на странице Логин","1505","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Wed Nov 05 05:51:42 UTC 2025","passed","Wed Nov 05 05:51:44 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Введенные данные сохраняются в значение поля","440","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Nov 05 06:02:05 UTC 2025","passed","Wed Nov 05 06:02:05 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","317","testHelperCurrentPassword","Мультибраузерное тестирование","Wed Nov 05 06:04:10 UTC 2025","passed","Wed Nov 05 06:04:11 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Wed Nov 05 06:01:15 UTC 2025","unknown","Wed Nov 05 06:01:15 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1033","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Wed Nov 05 05:58:34 UTC 2025","passed","Wed Nov 05 05:58:35 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Вход с пустыми полями логина и пароля","1508","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Nov 05 05:51:00 UTC 2025","passed","Wed Nov 05 05:51:01 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
