"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","278","testHelperCurrentPassword","Мультибраузерное тестирование","Wed Oct 22 17:49:34 UTC 2025","passed","Wed Oct 22 17:49:34 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","7381","testSelectWorkDay","Мультибраузерное тестирование","Wed Oct 22 17:46:53 UTC 2025","passed","Wed Oct 22 17:47:01 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","7450","testSelectCustomRange","Мультибраузерное тестирование","Wed Oct 22 17:41:08 UTC 2025","passed","Wed Oct 22 17:41:15 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За неделю'","6748","testSelectWeek","Мультибраузерное тестирование","Wed Oct 22 17:41:55 UTC 2025","passed","Wed Oct 22 17:42:02 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","7443","testSelectWorkDay","Мультибраузерное тестирование","Wed Oct 22 17:51:17 UTC 2025","passed","Wed Oct 22 17:51:24 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Переход по кнопке 'Сменить пароль'","276","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Oct 22 17:42:51 UTC 2025","passed","Wed Oct 22 17:42:51 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Переход по кнопке 'Сменить пароль'","314","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Oct 22 17:38:32 UTC 2025","passed","Wed Oct 22 17:38:32 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Вход с пустыми полями логина и пароля","1411","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 22 17:48:31 UTC 2025","passed","Wed Oct 22 17:48:32 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Введенные данные сохраняются в значение поля","413","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Oct 22 17:39:04 UTC 2025","passed","Wed Oct 22 17:39:04 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2672","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Oct 22 17:47:27 UTC 2025","passed","Wed Oct 22 17:47:30 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Клик по лого на странице Login","185","testClickLogo","Мультибраузерное тестирование","Wed Oct 22 17:43:01 UTC 2025","passed","Wed Oct 22 17:43:01 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Переключения языка (RU/EN)","1628","testSwitchLanguage","Мультибраузерное тестирование","Wed Oct 22 17:39:39 UTC 2025","passed","Wed Oct 22 17:39:40 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Переключение языка на форме смены пароля","1816","testSwitchLanguage","Мультибраузерное тестирование","Wed Oct 22 17:40:33 UTC 2025","passed","Wed Oct 22 17:40:35 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Вход с валидными логином и паролем","1067","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 22 17:39:29 UTC 2025","passed","Wed Oct 22 17:39:30 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Вход с пустыми полями логина и пароля","1463","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 22 17:39:17 UTC 2025","passed","Wed Oct 22 17:39:19 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","1870","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Wed Oct 22 17:45:35 UTC 2025","passed","Wed Oct 22 17:45:37 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2800","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Wed Oct 22 17:49:09 UTC 2025","passed","Wed Oct 22 17:49:11 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2816","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Wed Oct 22 17:44:35 UTC 2025","passed","Wed Oct 22 17:44:38 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Переключение языка на форме смены пароля","1672","testSwitchLanguage","Мультибраузерное тестирование","Wed Oct 22 17:49:45 UTC 2025","passed","Wed Oct 22 17:49:46 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1573","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Oct 22 17:39:47 UTC 2025","passed","Wed Oct 22 17:39:49 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Клик по лого на странице Login","183","testClickLogo","Мультибраузерное тестирование","Wed Oct 22 17:38:39 UTC 2025","passed","Wed Oct 22 17:38:39 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
