"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Переключения языка (RU/EN)","1569","testSwitchLanguage","Мультибраузерное тестирование","Tue Nov 04 11:55:13 UTC 2025","passed","Tue Nov 04 11:55:15 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Клик по лого на странице Сменить пароль ","367","testClickLogo","Мультибраузерное тестирование","Tue Nov 04 11:56:42 UTC 2025","passed","Tue Nov 04 11:56:43 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"Новый пароль и старый одинаковые","615","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Tue Nov 04 11:57:22 UTC 2025","passed","Tue Nov 04 11:57:22 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2787","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Tue Nov 04 11:55:45 UTC 2025","passed","Tue Nov 04 11:55:48 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","296","testHelperCurrentPassword","Мультибраузерное тестирование","Tue Nov 04 12:06:38 UTC 2025","passed","Tue Nov 04 12:06:38 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Клик по лого на странице Сменить пароль ","390","testClickLogo","Мультибраузерное тестирование","Tue Nov 04 11:48:38 UTC 2025","passed","Tue Nov 04 11:48:39 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testClickLogo"
"Проверка поля Пароль на sql инъекцию на странице Логин","1478","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Tue Nov 04 12:05:30 UTC 2025","passed","Tue Nov 04 12:05:31 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","14797","testSelectCustomRange","Мультибраузерное тестирование","Tue Nov 04 12:09:14 UTC 2025","passed","Tue Nov 04 12:09:29 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1020","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Tue Nov 04 11:57:38 UTC 2025","passed","Tue Nov 04 11:57:39 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2777","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Tue Nov 04 11:56:05 UTC 2025","passed","Tue Nov 04 11:56:08 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2856","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Tue Nov 04 11:48:08 UTC 2025","passed","Tue Nov 04 11:48:11 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","293","testHelperCurrentPassword","Мультибраузерное тестирование","Tue Nov 04 11:57:03 UTC 2025","passed","Tue Nov 04 11:57:04 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Попытка отправки формы с пустыми полями при смене пароля","618","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Tue Nov 04 12:08:21 UTC 2025","passed","Tue Nov 04 12:08:21 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Клик по лого на странице Сменить пароль ","377","testClickLogo","Мультибраузерное тестирование","Tue Nov 04 12:06:09 UTC 2025","passed","Tue Nov 04 12:06:09 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"Переключение языка на форме смены пароля","1764","testSwitchLanguage","Мультибраузерное тестирование","Tue Nov 04 11:58:14 UTC 2025","passed","Tue Nov 04 11:58:15 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"Повторное использование пароля при смене пароля","10644","testPasswordReuse","Мультибраузерное тестирование","Tue Nov 04 11:50:12 UTC 2025","broken","Tue Nov 04 11:50:22 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testPasswordReuse"
"Вход с валидными логином и паролем","1034","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Tue Nov 04 12:05:03 UTC 2025","passed","Tue Nov 04 12:05:04 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Клик по лого на странице Login","197","testClickLogo","Мультибраузерное тестирование","Tue Nov 04 12:02:20 UTC 2025","passed","Tue Nov 04 12:02:20 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Переход по кнопке 'Сменить пароль'","289","testClickChangePasswordButton","Мультибраузерное тестирование","Tue Nov 04 11:54:16 UTC 2025","passed","Tue Nov 04 11:54:16 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Новый пароль содержит запрещённое слово (например, Moscow)","748","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Tue Nov 04 11:49:52 UTC 2025","failed","Tue Nov 04 11:49:53 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2814","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Tue Nov 04 11:48:21 UTC 2025","passed","Tue Nov 04 11:48:24 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Переключения языка (RU/EN)","1552","testSwitchLanguage","Мультибраузерное тестирование","Tue Nov 04 12:05:11 UTC 2025","passed","Tue Nov 04 12:05:12 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Вход с пустыми полями логина и пароля","1456","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Tue Nov 04 12:04:36 UTC 2025","passed","Tue Nov 04 12:04:38 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1628","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Tue Nov 04 11:47:49 UTC 2025","passed","Tue Nov 04 11:47:51 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1067","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Tue Nov 04 12:07:33 UTC 2025","passed","Tue Nov 04 12:07:34 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","14564","testSelectCustomRange","Мультибраузерное тестирование","Tue Nov 04 11:59:08 UTC 2025","passed","Tue Nov 04 11:59:22 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","8823","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Tue Nov 04 12:08:58 UTC 2025","passed","Tue Nov 04 12:09:07 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Повторное использование пароля при смене пароля","10602","testPasswordReuse","Мультибраузерное тестирование","Tue Nov 04 11:57:47 UTC 2025","broken","Tue Nov 04 11:57:58 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testPasswordReuse"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1536","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Tue Nov 04 12:05:19 UTC 2025","passed","Tue Nov 04 12:05:21 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверка видимости пароля (иконка 'глаз') на странице Login","3057","testCheckingPasswordVisibility","Мультибраузерное тестирование","Tue Nov 04 11:46:21 UTC 2025","passed","Tue Nov 04 11:46:24 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Текущий пароль указан неверно при смене пароля","931","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Tue Nov 04 11:56:50 UTC 2025","passed","Tue Nov 04 11:56:51 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Проверить, что можно выбрать интервал 'За сутки'","14487","testSelectFullDay","Мультибраузерное тестирование","Tue Nov 04 11:59:46 UTC 2025","passed","Tue Nov 04 12:00:01 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2732","testCheckingPasswordVisibility","Мультибраузерное тестирование","Tue Nov 04 12:02:01 UTC 2025","passed","Tue Nov 04 12:02:04 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2724","testCheckingPasswordVisibility","Мультибраузерное тестирование","Tue Nov 04 11:54:03 UTC 2025","passed","Tue Nov 04 11:54:05 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Переключение языка на форме смены пароля","1882","testSwitchLanguage","Мультибраузерное тестирование","Tue Nov 04 11:50:43 UTC 2025","passed","Tue Nov 04 11:50:45 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","292","testHelperCurrentPassword","Мультибраузерное тестирование","Tue Nov 04 11:49:22 UTC 2025","passed","Tue Nov 04 11:49:22 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","7541","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Tue Nov 04 12:08:42 UTC 2025","passed","Tue Nov 04 12:08:50 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Новый пароль и старый одинаковые","639","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Tue Nov 04 11:49:42 UTC 2025","passed","Tue Nov 04 11:49:42 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Вход с пустыми полями логина и пароля","1539","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Tue Nov 04 11:47:14 UTC 2025","passed","Tue Nov 04 11:47:16 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1546","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Tue Nov 04 11:55:26 UTC 2025","passed","Tue Nov 04 11:55:27 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что можно выбрать интервал 'За год'","14003","testSelectYear","Мультибраузерное тестирование","Tue Nov 04 12:11:16 UTC 2025","passed","Tue Nov 04 12:11:30 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Текущий пароль указан неверно при смене пароля","966","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Tue Nov 04 12:06:23 UTC 2025","passed","Tue Nov 04 12:06:24 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Ввод неверного логина или пароля","1456","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Tue Nov 04 12:02:27 UTC 2025","passed","Tue Nov 04 12:02:29 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверка поля Пароль на sql инъекцию на странице Логин","1472","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Tue Nov 04 11:47:59 UTC 2025","passed","Tue Nov 04 11:48:01 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Переключения языка (RU/EN)","1699","testSwitchLanguage","Мультибраузерное тестирование","Tue Nov 04 11:47:38 UTC 2025","passed","Tue Nov 04 11:47:40 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Клик по лого на странице Login","208","testClickLogo","Мультибраузерное тестирование","Tue Nov 04 11:46:40 UTC 2025","passed","Tue Nov 04 11:46:41 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Введенные данные сохраняются в значение поля","474","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Tue Nov 04 11:47:02 UTC 2025","passed","Tue Nov 04 11:47:02 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","11915","testSelectWorkDay","Мультибраузерное тестирование","Tue Nov 04 11:53:16 UTC 2025","passed","Tue Nov 04 11:53:28 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Текущий пароль указан неверно при смене пароля","971","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Tue Nov 04 11:48:46 UTC 2025","passed","Tue Nov 04 11:48:47 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Ввод неверного логина или пароля","1450","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Tue Nov 04 11:54:31 UTC 2025","passed","Tue Nov 04 11:54:33 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Переход по кнопке 'Сменить пароль'","304","testClickChangePasswordButton","Мультибраузерное тестирование","Tue Nov 04 12:02:11 UTC 2025","passed","Tue Nov 04 12:02:11 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","7586","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Tue Nov 04 11:58:42 UTC 2025","passed","Tue Nov 04 11:58:50 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
