"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Ввод неверного логина или пароля","734","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Oct 15 09:31:14 UTC 2025","passed","Wed Oct 15 09:31:15 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testEnterIncorrectLoginOrPassword"
"Проверка видимости пароля (иконка 'глаз') на странице Login","3026","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Oct 15 09:28:03 UTC 2025","passed","Wed Oct 15 09:28:06 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testCheckingPasswordVisibility"
"Переход по кнопке 'Сменить пароль'","343","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Oct 15 09:30:56 UTC 2025","passed","Wed Oct 15 09:30:56 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testClickChangePasswordButton"
"Переключения языка (RU/EN)","1859","testSwitchLanguage","Мультибраузерное тестирование","Wed Oct 15 09:31:52 UTC 2025","failed","Wed Oct 15 09:31:54 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testSwitchLanguage"
"Введенные данные сохраняются в значение поля","477","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Oct 15 09:28:42 UTC 2025","passed","Wed Oct 15 09:28:42 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"Клик по лого на странице Login","235","testClickLogo","Мультибраузерное тестирование","Wed Oct 15 09:31:07 UTC 2025","passed","Wed Oct 15 09:31:07 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testClickLogo"
"Клик по лого на странице Login","239","testClickLogo","Мультибраузерное тестирование","Wed Oct 15 09:29:46 UTC 2025","passed","Wed Oct 15 09:29:46 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testClickLogo"
"Вход с пустыми полями логина и пароля","528","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 09:28:53 UTC 2025","passed","Wed Oct 15 09:28:53 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testLoginWithEmptyUsernameAndPassword"
"Ввод неверного логина или пароля","715","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Oct 15 09:29:54 UTC 2025","passed","Wed Oct 15 09:29:55 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testEnterIncorrectLoginOrPassword"
"Переход по кнопке 'Сменить пароль'","384","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Oct 15 09:28:14 UTC 2025","passed","Wed Oct 15 09:28:14 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testClickChangePasswordButton"
"Вход с валидными логином и паролем","1049","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 09:30:23 UTC 2025","passed","Wed Oct 15 09:30:24 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"Переход по кнопке 'Сменить пароль'","347","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Oct 15 09:29:38 UTC 2025","passed","Wed Oct 15 09:29:38 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testClickChangePasswordButton"
