"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27369","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 05:04:54 UTC 2025","passed","Sat Nov 01 05:05:22 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","26849","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 05:06:05 UTC 2025","passed","Sat Nov 01 05:06:32 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","22082","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 05:09:42 UTC 2025","passed","Sat Nov 01 05:10:04 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","8915","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 05:11:22 UTC 2025","broken","Sat Nov 01 05:11:31 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","8646","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 05:12:14 UTC 2025","broken","Sat Nov 01 05:12:23 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","10569","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 05:08:13 UTC 2025","broken","Sat Nov 01 05:08:23 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","28231","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 05:10:11 UTC 2025","passed","Sat Nov 01 05:10:40 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","27392","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 05:05:30 UTC 2025","passed","Sat Nov 01 05:05:57 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","10585","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 05:07:12 UTC 2025","broken","Sat Nov 01 05:07:22 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","26105","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 05:06:38 UTC 2025","passed","Sat Nov 01 05:07:04 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","24533","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 05:08:33 UTC 2025","passed","Sat Nov 01 05:08:58 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","30103","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 05:07:33 UTC 2025","passed","Sat Nov 01 05:08:03 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","25799","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 05:10:48 UTC 2025","passed","Sat Nov 01 05:11:14 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","24098","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 05:11:41 UTC 2025","passed","Sat Nov 01 05:12:05 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","23954","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Sat Nov 01 05:09:05 UTC 2025","passed","Sat Nov 01 05:09:29 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
