"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","1444","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Mon Oct 20 13:34:37 UTC 2025","broken","Mon Oct 20 13:34:38 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Введенные данные сохраняются в значение поля","424","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Mon Oct 20 13:33:36 UTC 2025","passed","Mon Oct 20 13:33:36 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","11564","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Mon Oct 20 13:37:30 UTC 2025","broken","Mon Oct 20 13:37:42 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Вход с пустыми полями логина и пароля","1446","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Mon Oct 20 13:33:45 UTC 2025","passed","Mon Oct 20 13:33:46 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Вход с пустыми полями логина и пароля","1441","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Mon Oct 20 13:36:54 UTC 2025","passed","Mon Oct 20 13:36:56 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Переход по кнопке 'Сменить пароль'","295","testClickChangePasswordButton","Мультибраузерное тестирование","Mon Oct 20 13:36:11 UTC 2025","passed","Mon Oct 20 13:36:12 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Введенные данные сохраняются в значение поля","436","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Mon Oct 20 13:30:31 UTC 2025","passed","Mon Oct 20 13:30:32 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что можно выбрать интервал 'За сутки'","1435","testSelectFullDay","Мультибраузерное тестирование","Mon Oct 20 13:38:08 UTC 2025","broken","Mon Oct 20 13:38:10 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","1434","testSelectWorkDay","Мультибраузерное тестирование","Mon Oct 20 13:38:45 UTC 2025","broken","Mon Oct 20 13:38:47 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что можно выбрать интервал 'За сутки'","1443","testSelectFullDay","Мультибраузерное тестирование","Mon Oct 20 13:35:01 UTC 2025","broken","Mon Oct 20 13:35:03 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"Переключения языка (RU/EN)","1754","testSwitchLanguage","Мультибраузерное тестирование","Mon Oct 20 13:30:54 UTC 2025","passed","Mon Oct 20 13:30:55 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Проверить, что можно выбрать интервал 'За неделю'","1438","testSelectWeek","Мультибраузерное тестирование","Mon Oct 20 13:38:32 UTC 2025","broken","Mon Oct 20 13:38:34 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что можно выбрать интервал 'За месяц'","1452","testSelectMonth","Мультибраузерное тестирование","Mon Oct 20 13:32:15 UTC 2025","broken","Mon Oct 20 13:32:16 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверить, что можно выбрать интервал 'За неделю'","1440","testSelectWeek","Мультибраузерное тестирование","Mon Oct 20 13:35:27 UTC 2025","broken","Mon Oct 20 13:35:29 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Вход с валидными логином и паролем","0","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Mon Oct 20 13:35:51 UTC 2025","unknown","Mon Oct 20 13:35:51 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","1439","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Mon Oct 20 13:37:49 UTC 2025","broken","Mon Oct 20 13:37:51 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","1440","testSelectCustomRange","Мультибраузерное тестирование","Mon Oct 20 13:37:58 UTC 2025","broken","Mon Oct 20 13:38:00 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","11582","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Mon Oct 20 13:34:16 UTC 2025","broken","Mon Oct 20 13:34:27 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","11601","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Mon Oct 20 13:31:18 UTC 2025","broken","Mon Oct 20 13:31:30 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Ввод неверного логина или пароля","1439","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Mon Oct 20 13:36:31 UTC 2025","passed","Mon Oct 20 13:36:32 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","1443","testSelectWorkDay","Мультибраузерное тестирование","Mon Oct 20 13:32:38 UTC 2025","broken","Mon Oct 20 13:32:39 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что можно выбрать интервал 'За год'","1450","testSelectYear","Мультибраузерное тестирование","Mon Oct 20 13:38:55 UTC 2025","broken","Mon Oct 20 13:38:57 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Переход по кнопке 'Сменить пароль'","297","testClickChangePasswordButton","Мультибраузерное тестирование","Mon Oct 20 13:33:08 UTC 2025","passed","Mon Oct 20 13:33:09 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
