"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","295","testHelperCurrentPassword","Мультибраузерное тестирование","Sun Jan 18 04:55:40 UTC 2026","passed","Sun Jan 18 04:55:41 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","22108","testTabularDataDisplayTypes","Мультибраузерное тестирование","Sun Jan 18 05:15:16 UTC 2026","passed","Sun Jan 18 05:15:38 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTabularDataDisplayTypes"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","45953","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Sun Jan 18 04:58:11 UTC 2026","passed","Sun Jan 18 04:58:57 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","97253","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Sun Jan 18 04:49:53 UTC 2026","passed","Sun Jan 18 04:51:30 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"Клик по лого на странице Login","206","testClickLogo","Мультибраузерное тестирование","Sun Jan 18 04:43:25 UTC 2026","passed","Sun Jan 18 04:43:25 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Проверка поля Пароль на sql инъекцию на странице Логин","1447","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Sun Jan 18 04:32:51 UTC 2026","passed","Sun Jan 18 04:32:53 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"","23759","testGetDataUnitSchema","Мультибраузерное тестирование","Sun Jan 18 04:23:05 UTC 2026","passed","Sun Jan 18 04:23:29 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Логин указан неверно при смене пароля","1641","testLoginIncorrect","Мультибраузерное тестирование","Sun Jan 18 05:17:26 UTC 2026","passed","Sun Jan 18 05:17:27 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testLoginIncorrect"
"Клик по лого на странице Сменить пароль ","367","testClickLogo","Мультибраузерное тестирование","Sun Jan 18 05:17:01 UTC 2026","passed","Sun Jan 18 05:17:02 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"Логин указан неверно при смене пароля","1662","testLoginIncorrect","Мультибраузерное тестирование","Sun Jan 18 04:55:49 UTC 2026","passed","Sun Jan 18 04:55:50 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"Проверка поля Пароль на sql инъекцию на странице Логин","1445","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Sun Jan 18 04:54:44 UTC 2026","passed","Sun Jan 18 04:54:45 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","985","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sun Jan 18 04:56:13 UTC 2026","passed","Sun Jan 18 04:56:14 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","23114","testTabularDataDisplayTypes","Мультибраузерное тестирование","Sun Jan 18 04:31:30 UTC 2026","passed","Sun Jan 18 04:31:53 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTabularDataDisplayTypes"
"Повторное использование пароля при смене пароля","1683","testPasswordReuse","Мультибраузерное тестирование","Sun Jan 18 04:56:21 UTC 2026","passed","Sun Jan 18 04:56:23 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testPasswordReuse"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","32998","testFilterButton","Мультибраузерное тестирование","Sun Jan 18 04:57:27 UTC 2026","passed","Sun Jan 18 04:58:00 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testFilterButton"
"Проверить, что можно выбрать интервал 'За сутки'","13514","testSelectFullDay","Мультибраузерное тестирование","Sun Jan 18 04:40:35 UTC 2026","passed","Sun Jan 18 04:40:49 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","63188","testStationDashboardDownloads","Мультибраузерное тестирование","Sun Jan 18 04:51:37 UTC 2026","passed","Sun Jan 18 04:52:40 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStationDashboardDownloads"
"","22649","testGetDataUnitSchema","Мультибраузерное тестирование","Sun Jan 18 04:45:03 UTC 2026","passed","Sun Jan 18 04:45:25 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2785","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sun Jan 18 05:16:51 UTC 2026","passed","Sun Jan 18 05:16:54 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2782","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sun Jan 18 04:33:11 UTC 2026","passed","Sun Jan 18 04:33:14 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","45083","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Sun Jan 18 04:37:01 UTC 2026","passed","Sun Jan 18 04:37:46 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверить, что можно выбрать интервал 'За месяц'","13631","testSelectMonth","Мультибраузерное тестирование","Sun Jan 18 05:03:02 UTC 2026","passed","Sun Jan 18 05:03:16 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Ввод неверного логина или пароля","1429","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sun Jan 18 05:05:30 UTC 2026","passed","Sun Jan 18 05:05:32 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2821","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sun Jan 18 04:33:00 UTC 2026","passed","Sun Jan 18 04:33:03 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","45013","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Sun Jan 18 05:22:21 UTC 2026","passed","Sun Jan 18 05:23:06 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Вход с валидными логином и паролем","5672","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Jan 18 04:22:09 UTC 2026","passed","Sun Jan 18 04:22:14 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","45582","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Sun Jan 18 05:19:36 UTC 2026","passed","Sun Jan 18 05:20:21 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Попытка отправки формы с пустыми полями при смене пароля","1568","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Sun Jan 18 04:56:30 UTC 2026","passed","Sun Jan 18 04:56:32 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","27931","testUnitDashboardDownloads","Мультибраузерное тестирование","Sun Jan 18 04:53:55 UTC 2026","passed","Sun Jan 18 04:54:23 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitDashboardDownloads"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","994","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sun Jan 18 04:34:09 UTC 2026","passed","Sun Jan 18 04:34:10 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Новый пароль и старый одинаковые","612","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Sun Jan 18 04:56:03 UTC 2026","passed","Sun Jan 18 04:56:04 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Введенные данные сохраняются в значение поля","437","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Jan 18 04:21:50 UTC 2026","passed","Sun Jan 18 04:21:50 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","13276","testSelectCustomRange","Мультибраузерное тестирование","Sun Jan 18 04:40:14 UTC 2026","passed","Sun Jan 18 04:40:27 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","12156","testSelectWorkDay","Мультибраузерное тестирование","Sun Jan 18 05:03:45 UTC 2026","passed","Sun Jan 18 05:03:58 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Попытка отправки формы с пустыми полями при смене пароля","1574","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Sun Jan 18 04:34:29 UTC 2026","passed","Sun Jan 18 04:34:30 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2760","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sun Jan 18 05:16:41 UTC 2026","passed","Sun Jan 18 05:16:43 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Переход по кнопке 'Сменить пароль'","314","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Jan 18 04:21:18 UTC 2026","passed","Sun Jan 18 04:21:18 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"","19510","testGetDataUnitSchema","Мультибраузерное тестирование","Sun Jan 18 04:23:36 UTC 2026","passed","Sun Jan 18 04:23:55 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Переход по кнопке 'Сменить пароль'","303","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Jan 18 04:43:14 UTC 2026","passed","Sun Jan 18 04:43:14 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","102943","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Sun Jan 18 04:27:56 UTC 2026","passed","Sun Jan 18 04:29:39 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"","23896","testGetDataUnitSchema","Мультибраузерное тестирование","Sun Jan 18 04:24:32 UTC 2026","passed","Sun Jan 18 04:24:56 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверка работы пользовательского временного интервала","19325","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Sun Jan 18 05:23:15 UTC 2026","passed","Sun Jan 18 05:23:34 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","24871","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Jan 18 04:52:47 UTC 2026","passed","Sun Jan 18 04:53:12 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"","18739","testGetDataUnitSchema","Мультибраузерное тестирование","Sun Jan 18 04:46:38 UTC 2026","passed","Sun Jan 18 04:46:57 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","24121","testDashboardDownloads","Мультибраузерное тестирование","Sun Jan 18 05:04:32 UTC 2026","passed","Sun Jan 18 05:04:56 UTC 2026","tests.AnalyticsTest","Браузер Yandex","tests.AnalyticsTest","testDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","27148","testDashboardDownloads","Мультибраузерное тестирование","Sun Jan 18 04:20:32 UTC 2026","passed","Sun Jan 18 04:20:59 UTC 2026","tests.AnalyticsTest","Браузер Chrome","tests.AnalyticsTest","testDashboardDownloads"
