"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Вход с пустыми полями логина и пароля","439","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 19 13:46:03 UTC 2025","passed","Sun Oct 19 13:46:03 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Переход по кнопке 'Сменить пароль'","311","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Oct 19 13:38:48 UTC 2025","passed","Sun Oct 19 13:38:48 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Введенные данные сохраняются в значение поля","414","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Oct 19 13:42:52 UTC 2025","passed","Sun Oct 19 13:42:53 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Вход с валидными логином и паролем","10505","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 19 13:39:45 UTC 2025","broken","Sun Oct 19 13:39:56 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Переключения языка (RU/EN)","1551","testSwitchLanguage","Мультибраузерное тестирование","Sun Oct 19 13:46:32 UTC 2025","passed","Sun Oct 19 13:46:33 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2738","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Oct 19 13:40:37 UTC 2025","passed","Sun Oct 19 13:40:40 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Введенные данные сохраняются в значение поля","410","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Oct 19 13:39:28 UTC 2025","passed","Sun Oct 19 13:39:28 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Клик по лого на странице Login","206","testClickLogo","Мультибраузерное тестирование","Sun Oct 19 13:41:57 UTC 2025","passed","Sun Oct 19 13:41:57 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Введенные данные сохраняются в значение поля","402","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Oct 19 13:45:53 UTC 2025","passed","Sun Oct 19 13:45:54 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","534","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sun Oct 19 13:44:51 UTC 2025","failed","Sun Oct 19 13:44:52 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
