"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21718","testGetDataUnitSchema","Мультибраузерное тестирование","Tue Dec 16 04:06:41 UTC 2025","passed","Tue Dec 16 04:07:03 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","20666","testDashboardDownloads","Мультибраузерное тестирование","Tue Dec 16 03:47:17 UTC 2025","passed","Tue Dec 16 03:47:37 UTC 2025","tests.MagazineTest","Браузер Edge","tests.MagazineTest","testDashboardDownloads"
"Новый пароль и старый одинаковые","595","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Tue Dec 16 04:15:58 UTC 2025","passed","Tue Dec 16 04:15:59 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Текущий пароль указан неверно при смене пароля","1596","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Tue Dec 16 04:15:31 UTC 2025","passed","Tue Dec 16 04:15:33 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","14088","testSelectCustomRange","Мультибраузерное тестирование","Tue Dec 16 04:00:53 UTC 2025","passed","Tue Dec 16 04:01:07 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Клик по лого на странице Login","196","testClickLogo","Мультибраузерное тестирование","Tue Dec 16 03:43:16 UTC 2025","passed","Tue Dec 16 03:43:16 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За сутки'","13194","testSelectFullDay","Мультибраузерное тестирование","Tue Dec 16 04:22:14 UTC 2025","passed","Tue Dec 16 04:22:27 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверка поля Пароль на sql инъекцию на странице Логин","1448","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Tue Dec 16 04:14:45 UTC 2025","passed","Tue Dec 16 04:14:46 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Переключения языка (RU/EN)","1621","testSwitchLanguage","Мультибраузерное тестирование","Tue Dec 16 03:22:55 UTC 2025","passed","Tue Dec 16 03:22:57 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Проверка работы пользовательского временного интервала","18090","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Tue Dec 16 04:00:26 UTC 2025","passed","Tue Dec 16 04:00:44 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","11725","testSelectWorkDay","Мультибраузерное тестирование","Tue Dec 16 03:41:30 UTC 2025","passed","Tue Dec 16 03:41:42 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","44771","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Tue Dec 16 04:19:39 UTC 2025","broken","Tue Dec 16 04:20:24 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"","22521","testGetDataUnitSchema","Мультибраузерное тестирование","Tue Dec 16 03:23:29 UTC 2025","passed","Tue Dec 16 03:23:52 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2764","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Tue Dec 16 04:15:08 UTC 2025","passed","Tue Dec 16 04:15:11 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2752","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Tue Dec 16 03:54:04 UTC 2025","passed","Tue Dec 16 03:54:06 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","13851","testSelectWorkDay","Мультибраузерное тестирование","Tue Dec 16 04:23:20 UTC 2025","passed","Tue Dec 16 04:23:34 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","21432","testDashboardDownloads","Мультибраузерное тестирование","Tue Dec 16 04:08:07 UTC 2025","passed","Tue Dec 16 04:08:28 UTC 2025","tests.MagazineTest","Браузер Yandex","tests.MagazineTest","testDashboardDownloads"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Tue Dec 16 03:42:07 UTC 2025","unknown","Tue Dec 16 03:42:07 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль События
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль События
9. Данные в таблице заполнены","19884","testDashboardDownloads","Мультибраузерное тестирование","Tue Dec 16 04:05:08 UTC 2025","passed","Tue Dec 16 04:05:28 UTC 2025","tests.EventsTest","Браузер Yandex","tests.EventsTest","testDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","43633","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Tue Dec 16 04:08:36 UTC 2025","broken","Tue Dec 16 04:09:19 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","984","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Tue Dec 16 03:34:10 UTC 2025","passed","Tue Dec 16 03:34:11 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","26224","testFilterButton","Мультибраузерное тестирование","Tue Dec 16 03:56:17 UTC 2025","failed","Tue Dec 16 03:56:43 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testFilterButton"
"Вход с пустыми полями логина и пароля","1447","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Tue Dec 16 03:22:34 UTC 2025","passed","Tue Dec 16 03:22:35 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","10680","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Tue Dec 16 04:16:47 UTC 2025","passed","Tue Dec 16 04:16:58 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений  тип измерения Тренд вид График
5. Выбран параметр Оборотные
6. Выбран параметр Оборотные и один Параметры
7. Выбрано 5 однотипных параметров Замеры
8. Выбрано 3 не однотипных параметра Замеры","53752","testMeasurementDataGraphParametersTrend","Мультибраузерное тестирование","Tue Dec 16 04:09:27 UTC 2025","broken","Tue Dec 16 04:10:20 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataGraphParametersTrend"
"Проверить, что можно выбрать интервал 'За месяц'","14109","testSelectMonth","Мультибраузерное тестирование","Tue Dec 16 04:22:35 UTC 2025","passed","Tue Dec 16 04:22:49 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectMonth"
"Клик по лого на странице Сменить пароль ","366","testClickLogo","Мультибраузерное тестирование","Tue Dec 16 03:33:29 UTC 2025","passed","Tue Dec 16 03:33:29 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testClickLogo"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","43966","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Tue Dec 16 04:17:56 UTC 2025","broken","Tue Dec 16 04:18:40 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","14726","testSelectWorkDay","Мультибраузерное тестирование","Tue Dec 16 04:02:27 UTC 2025","passed","Tue Dec 16 04:02:42 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Клик по лого на странице Сменить пароль ","367","testClickLogo","Мультибраузерное тестирование","Tue Dec 16 04:15:19 UTC 2025","passed","Tue Dec 16 04:15:19 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","44571","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Tue Dec 16 03:58:40 UTC 2025","broken","Tue Dec 16 03:59:24 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","29815","testUnitDashboardDownloads","Мультибраузерное тестирование","Tue Dec 16 04:13:53 UTC 2025","passed","Tue Dec 16 04:14:23 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testUnitDashboardDownloads"
"Логин указан неверно при смене пароля","1634","testLoginIncorrect","Мультибраузерное тестирование","Tue Dec 16 03:54:43 UTC 2025","passed","Tue Dec 16 03:54:45 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"Введенные данные сохраняются в значение поля","420","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Tue Dec 16 03:22:26 UTC 2025","passed","Tue Dec 16 03:22:26 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","48221","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Tue Dec 16 03:56:52 UTC 2025","broken","Tue Dec 16 03:57:40 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверить, что можно выбрать интервал 'За год'","13052","testSelectYear","Мультибраузерное тестирование","Tue Dec 16 04:23:47 UTC 2025","passed","Tue Dec 16 04:24:00 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","29100","testFilterButton","Мультибраузерное тестирование","Tue Dec 16 04:17:20 UTC 2025","failed","Tue Dec 16 04:17:49 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testFilterButton"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","27077","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Tue Dec 16 03:31:02 UTC 2025","passed","Tue Dec 16 03:31:29 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"Проверить, что можно выбрать интервал 'За неделю'","13702","testSelectWeek","Мультибраузерное тестирование","Tue Dec 16 04:22:59 UTC 2025","passed","Tue Dec 16 04:23:13 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверка поля Пароль на sql инъекцию на странице Логин","1449","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Tue Dec 16 03:33:00 UTC 2025","passed","Tue Dec 16 03:33:01 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Логин указан неверно при смене пароля","1629","testLoginIncorrect","Мультибраузерное тестирование","Tue Dec 16 03:33:52 UTC 2025","passed","Tue Dec 16 03:33:53 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testLoginIncorrect"
"Вход с валидными логином и паролем","6191","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Tue Dec 16 04:04:45 UTC 2025","passed","Tue Dec 16 04:04:51 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1529","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Tue Dec 16 03:32:51 UTC 2025","passed","Tue Dec 16 03:32:52 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Ввод неверного логина или пароля","1429","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Tue Dec 16 03:43:22 UTC 2025","passed","Tue Dec 16 03:43:24 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений  тип измерения Тренд вид График
5. Выбран параметр Оборотные
6. Выбран параметр Оборотные и один Параметры
7. Выбрано 5 однотипных параметров Замеры
8. Выбрано 3 не однотипных параметра Замеры","55287","testMeasurementDataGraphParametersTrend","Мультибраузерное тестирование","Tue Dec 16 03:48:43 UTC 2025","broken","Tue Dec 16 03:49:38 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataGraphParametersTrend"
"Текущий пароль указан неверно при смене пароля","1606","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Tue Dec 16 03:54:26 UTC 2025","passed","Tue Dec 16 03:54:28 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Новый пароль содержит запрещённое слово (например, Moscow)","1","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Tue Dec 16 03:20:57 UTC 2025","unknown","Tue Dec 16 03:20:57 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2770","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Tue Dec 16 03:33:20 UTC 2025","passed","Tue Dec 16 03:33:22 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2695","testCheckingPasswordVisibility","Мультибраузерное тестирование","Tue Dec 16 04:03:47 UTC 2025","passed","Tue Dec 16 04:03:49 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Вход с валидными логином и паролем","5155","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Tue Dec 16 03:43:54 UTC 2025","passed","Tue Dec 16 03:43:59 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","29171","testTabularDataDisplayTypes","Мультибраузерное тестирование","Tue Dec 16 04:13:17 UTC 2025","passed","Tue Dec 16 04:13:46 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTabularDataDisplayTypes"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","31807","testDashboardDownloads","Мультибраузерное тестирование","Tue Dec 16 03:21:10 UTC 2025","passed","Tue Dec 16 03:21:42 UTC 2025","tests.AnalyticsTest","Браузер Chrome","tests.AnalyticsTest","testDashboardDownloads"
"","21140","testGetDataUnitSchema","Мультибраузерное тестирование","Tue Dec 16 03:46:19 UTC 2025","passed","Tue Dec 16 03:46:40 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Переключения языка (RU/EN)","1439","testSwitchLanguage","Мультибраузерное тестирование","Tue Dec 16 04:05:00 UTC 2025","passed","Tue Dec 16 04:05:02 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"","20552","testGetDataUnitSchema","Мультибраузерное тестирование","Tue Dec 16 04:07:10 UTC 2025","passed","Tue Dec 16 04:07:31 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Новый пароль и старый одинаковые","586","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Tue Dec 16 03:54:52 UTC 2025","passed","Tue Dec 16 03:54:52 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2697","testCheckingPasswordVisibility","Мультибраузерное тестирование","Tue Dec 16 03:42:53 UTC 2025","passed","Tue Dec 16 03:42:56 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Переход по кнопке 'Сменить пароль'","278","testClickChangePasswordButton","Мультибраузерное тестирование","Tue Dec 16 03:43:03 UTC 2025","passed","Tue Dec 16 03:43:03 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Введенные данные сохраняются в значение поля","410","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Tue Dec 16 04:04:28 UTC 2025","passed","Tue Dec 16 04:04:28 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","10523","testUnitDashboardDownloads","Мультибраузерное тестирование","Tue Dec 16 03:53:14 UTC 2025","broken","Tue Dec 16 03:53:25 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitDashboardDownloads"
"Повторное использование пароля при смене пароля","1694","testPasswordReuse","Мультибраузерное тестирование","Tue Dec 16 04:16:15 UTC 2025","passed","Tue Dec 16 04:16:17 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","14373","testSelectCustomRange","Мультибраузерное тестирование","Tue Dec 16 03:40:02 UTC 2025","passed","Tue Dec 16 03:40:17 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверка работы пользовательского временного интервала","19110","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Tue Dec 16 03:39:33 UTC 2025","passed","Tue Dec 16 03:39:52 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
