"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20000","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Feb 12 04:43:36 UTC 2026","passed","Thu Feb 12 04:43:56 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что можно выбрать интервал 'За неделю'","12942","testSelectWeek","Мультибраузерное тестирование","Thu Feb 12 04:40:14 UTC 2026","passed","Thu Feb 12 04:40:26 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","5973","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Thu Feb 12 05:13:11 UTC 2026","passed","Thu Feb 12 05:13:17 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За сутки'","12975","testSelectFullDay","Мультибраузерное тестирование","Thu Feb 12 04:39:29 UTC 2026","passed","Thu Feb 12 04:39:42 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","43104","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Feb 12 04:37:48 UTC 2026","passed","Thu Feb 12 04:38:32 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","13278","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Thu Feb 12 04:50:05 UTC 2026","broken","Thu Feb 12 04:50:18 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","53455","testStationDashboardDownloads","Мультибраузерное тестирование","Thu Feb 12 05:08:28 UTC 2026","passed","Thu Feb 12 05:09:22 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testStationDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","51521","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Thu Feb 12 04:26:17 UTC 2026","broken","Thu Feb 12 04:27:08 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"Введенные данные сохраняются в значение поля","432","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Thu Feb 12 04:22:46 UTC 2026","passed","Thu Feb 12 04:22:47 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"","18770","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Feb 12 04:25:27 UTC 2026","passed","Thu Feb 12 04:25:45 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","57116","testStationDashboardDownloads","Мультибраузерное тестирование","Thu Feb 12 04:48:57 UTC 2026","passed","Thu Feb 12 04:49:54 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStationDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","43761","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Feb 12 05:15:48 UTC 2026","passed","Thu Feb 12 05:16:32 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Текущий пароль указан неверно при смене пароля","1572","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Thu Feb 12 04:32:46 UTC 2026","passed","Thu Feb 12 04:32:47 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Проверка работы пользовательского временного интервала","18206","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Thu Feb 12 04:58:17 UTC 2026","passed","Thu Feb 12 04:58:35 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","5526","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Thu Feb 12 04:34:16 UTC 2026","passed","Thu Feb 12 04:34:22 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Новый пароль и старый одинаковые","583","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Thu Feb 12 04:33:14 UTC 2026","passed","Thu Feb 12 04:33:15 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","901","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Thu Feb 12 05:12:21 UTC 2026","passed","Thu Feb 12 05:12:22 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Логин указан неверно при смене пароля","1595","testLoginIncorrect","Мультибраузерное тестирование","Thu Feb 12 04:52:40 UTC 2026","passed","Thu Feb 12 04:52:42 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"Текущий пароль указан неверно при смене пароля","1562","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Thu Feb 12 05:11:42 UTC 2026","passed","Thu Feb 12 05:11:44 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","11745","testSelectWorkDay","Мультибраузерное тестирование","Thu Feb 12 04:40:33 UTC 2026","passed","Thu Feb 12 04:40:45 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Переключения языка (RU/EN)","1497","testSwitchLanguage","Мультибраузерное тестирование","Thu Feb 12 04:43:01 UTC 2026","passed","Thu Feb 12 04:43:03 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","44264","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Feb 12 04:36:52 UTC 2026","passed","Thu Feb 12 04:37:37 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений  тип измерения Тренд вид График
5. Выбран параметр Оборотные
6. Выбран параметр Оборотные и один Параметры
7. Выбрано 5 однотипных параметров Замеры
8. Выбрано 3 не однотипных параметра Замеры","29400","testMeasurementDataGraphParametersTrend","Мультибраузерное тестирование","Thu Feb 12 05:06:08 UTC 2026","broken","Thu Feb 12 05:06:37 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataGraphParametersTrend"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","30925","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Thu Feb 12 05:09:32 UTC 2026","broken","Thu Feb 12 05:10:03 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль События
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль События
9. Данные в таблице заполнены","14151","testDashboardDownloads","Мультибраузерное тестирование","Thu Feb 12 04:43:11 UTC 2026","broken","Thu Feb 12 04:43:25 UTC 2026","tests.EventsTest","Браузер Edge","tests.EventsTest","testDashboardDownloads"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","4401","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Thu Feb 12 05:12:59 UTC 2026","passed","Thu Feb 12 05:13:04 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Новый пароль содержит запрещённое слово (например, Moscow)","1","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Thu Feb 12 04:21:18 UTC 2026","unknown","Thu Feb 12 04:21:18 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"","13123","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Feb 12 05:03:18 UTC 2026","broken","Thu Feb 12 05:03:31 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","31472","testFilterButton","Мультибраузерное тестирование","Thu Feb 12 05:13:25 UTC 2026","passed","Thu Feb 12 05:13:57 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testFilterButton"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","13523","testUnitDashboardDownloads","Мультибраузерное тестирование","Thu Feb 12 04:31:24 UTC 2026","broken","Thu Feb 12 04:31:37 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testUnitDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","16352","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Thu Feb 12 04:46:11 UTC 2026","broken","Thu Feb 12 04:46:27 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"Проверка поля Пароль на sql инъекцию на странице Логин","1420","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Thu Feb 12 04:31:58 UTC 2026","passed","Thu Feb 12 04:32:00 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","48692","testStationDashboardDownloads","Мультибраузерное тестирование","Thu Feb 12 04:29:22 UTC 2026","passed","Thu Feb 12 04:30:10 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testStationDashboardDownloads"
"Переход по кнопке 'Сменить пароль'","264","testClickChangePasswordButton","Мультибраузерное тестирование","Thu Feb 12 05:01:33 UTC 2026","passed","Thu Feb 12 05:01:34 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"","14298","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Feb 12 04:25:05 UTC 2026","broken","Thu Feb 12 04:25:19 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","42548","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Feb 12 05:14:54 UTC 2026","passed","Thu Feb 12 05:15:37 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2677","testCheckingPasswordVisibility","Мультибраузерное тестирование","Thu Feb 12 05:01:23 UTC 2026","passed","Thu Feb 12 05:01:25 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Thu Feb 12 05:00:43 UTC 2026","unknown","Thu Feb 12 05:00:43 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Вход с пустыми полями логина и пароля","1438","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Thu Feb 12 04:22:54 UTC 2026","passed","Thu Feb 12 04:22:55 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Введенные данные сохраняются в значение поля","381","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Thu Feb 12 04:42:32 UTC 2026","passed","Thu Feb 12 04:42:32 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","14981","testDashboardDownloads","Мультибраузерное тестирование","Thu Feb 12 04:25:52 UTC 2026","broken","Thu Feb 12 04:26:07 UTC 2026","tests.MagazineTest","Браузер Chrome","tests.MagazineTest","testDashboardDownloads"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","263","testHelperCurrentPassword","Мультибраузерное тестирование","Thu Feb 12 05:11:51 UTC 2026","passed","Thu Feb 12 05:11:51 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"","14755","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Feb 12 04:23:52 UTC 2026","broken","Thu Feb 12 04:24:06 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","39401","testTabularDataDisplayTypes","Мультибраузерное тестирование","Thu Feb 12 04:50:26 UTC 2026","broken","Thu Feb 12 04:51:05 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTabularDataDisplayTypes"
"Проверка поля Пароль на sql инъекцию на странице Логин","1421","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Thu Feb 12 04:51:45 UTC 2026","passed","Thu Feb 12 04:51:46 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","269","testHelperCurrentPassword","Мультибраузерное тестирование","Thu Feb 12 04:32:54 UTC 2026","passed","Thu Feb 12 04:32:54 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2797","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Thu Feb 12 04:32:07 UTC 2026","passed","Thu Feb 12 04:32:10 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Логин указан неверно при смене пароля","1598","testLoginIncorrect","Мультибраузерное тестирование","Thu Feb 12 04:33:04 UTC 2026","passed","Thu Feb 12 04:33:06 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testLoginIncorrect"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2643","testCheckingPasswordVisibility","Мультибраузерное тестирование","Thu Feb 12 04:41:50 UTC 2026","passed","Thu Feb 12 04:41:53 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"","13699","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Feb 12 04:44:32 UTC 2026","broken","Thu Feb 12 04:44:45 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","12149","testSelectWorkDay","Мультибраузерное тестирование","Thu Feb 12 05:00:12 UTC 2026","passed","Thu Feb 12 05:00:24 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","17979","testDashboardDownloads","Мультибраузерное тестирование","Thu Feb 12 05:05:18 UTC 2026","passed","Thu Feb 12 05:05:36 UTC 2026","tests.MagazineTest","Браузер Yandex","tests.MagazineTest","testDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","14396","testUnitDashboardDownloads","Мультибраузерное тестирование","Thu Feb 12 04:51:13 UTC 2026","broken","Thu Feb 12 04:51:28 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","22749","testDashboardDownloads","Мультибраузерное тестирование","Thu Feb 12 04:41:20 UTC 2026","passed","Thu Feb 12 04:41:43 UTC 2026","tests.AnalyticsTest","Браузер Edge","tests.AnalyticsTest","testDashboardDownloads"
"Клик по лого на странице Сменить пароль ","344","testClickLogo","Мультибраузерное тестирование","Thu Feb 12 05:11:34 UTC 2026","passed","Thu Feb 12 05:11:34 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","12048","testTabularDataDisplayTypes","Мультибраузерное тестирование","Thu Feb 12 05:10:13 UTC 2026","broken","Thu Feb 12 05:10:25 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTabularDataDisplayTypes"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","5496","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Thu Feb 12 04:53:35 UTC 2026","passed","Thu Feb 12 04:53:40 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","32488","testFilterButton","Мультибраузерное тестирование","Thu Feb 12 04:34:30 UTC 2026","passed","Thu Feb 12 04:35:02 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testFilterButton"
