"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Переключения языка (RU/EN)","1899","testSwitchLanguage","Мультибраузерное тестирование","Wed Oct 15 09:20:57 UTC 2025","failed","Wed Oct 15 09:20:58 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testSwitchLanguage"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2949","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Oct 15 09:19:39 UTC 2025","passed","Wed Oct 15 09:19:42 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testCheckingPasswordVisibility"
"Клик по лого на странице Login","176","testClickLogo","Мультибраузерное тестирование","Wed Oct 15 09:20:03 UTC 2025","passed","Wed Oct 15 09:20:03 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testClickLogo"
"Вход с валидными логином и паролем","856","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 09:23:43 UTC 2025","passed","Wed Oct 15 09:23:44 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"Ввод неверного логина или пароля","589","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Oct 15 09:23:15 UTC 2025","passed","Wed Oct 15 09:23:16 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testEnterIncorrectLoginOrPassword"
"Ввод неверного логина или пароля","578","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Oct 15 09:21:39 UTC 2025","passed","Wed Oct 15 09:21:39 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testEnterIncorrectLoginOrPassword"
"Ввод неверного логина или пароля","563","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Oct 15 09:20:11 UTC 2025","passed","Wed Oct 15 09:20:12 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testEnterIncorrectLoginOrPassword"
"Переключения языка (RU/EN)","1788","testSwitchLanguage","Мультибраузерное тестирование","Wed Oct 15 09:22:24 UTC 2025","failed","Wed Oct 15 09:22:26 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testSwitchLanguage"
"Введенные данные сохраняются в значение поля","413","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Oct 15 09:21:49 UTC 2025","passed","Wed Oct 15 09:21:50 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"Введенные данные сохраняются в значение поля","391","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Oct 15 09:20:23 UTC 2025","passed","Wed Oct 15 09:20:23 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"Введенные данные сохраняются в значение поля","383","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Oct 15 09:23:24 UTC 2025","passed","Wed Oct 15 09:23:24 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"Вход с валидными логином и паролем","843","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 09:22:12 UTC 2025","passed","Wed Oct 15 09:22:13 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
