"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Текущий пароль указан неверно при смене пароля","964","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Sat Nov 08 10:03:09 UTC 2025","passed","Sat Nov 08 10:03:10 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","17622","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sat Nov 08 09:53:22 UTC 2025","passed","Sat Nov 08 09:53:39 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверка видимости пароля (иконка 'глаз') на странице Login","3028","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 09:45:43 UTC 2025","passed","Sat Nov 08 09:45:46 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Повторное использование пароля при смене пароля","977","testPasswordReuse","Мультибраузерное тестирование","Sat Nov 08 10:03:50 UTC 2025","passed","Sat Nov 08 10:03:51 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testPasswordReuse"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1534","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sat Nov 08 10:13:26 UTC 2025","passed","Sat Nov 08 10:13:28 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","952","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sat Nov 08 10:14:53 UTC 2025","passed","Sat Nov 08 10:14:54 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","282","testHelperCurrentPassword","Мультибраузерное тестирование","Sat Nov 08 10:03:17 UTC 2025","passed","Sat Nov 08 10:03:18 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","20720","testSelectCustomRange","Мультибраузерное тестирование","Sat Nov 08 10:16:22 UTC 2025","passed","Sat Nov 08 10:16:42 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","18414","testSelectWorkDay","Мультибраузерное тестирование","Sat Nov 08 10:18:19 UTC 2025","passed","Sat Nov 08 10:18:38 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2676","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 10:07:59 UTC 2025","passed","Sat Nov 08 10:08:01 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Новый пароль и старый одинаковые","604","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Sat Nov 08 09:52:35 UTC 2025","passed","Sat Nov 08 09:52:35 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Ввод неверного логина или пароля","1426","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sat Nov 08 10:08:28 UTC 2025","passed","Sat Nov 08 10:08:30 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Клик по лого на странице Сменить пароль ","369","testClickLogo","Мультибраузерное тестирование","Sat Nov 08 09:52:01 UTC 2025","passed","Sat Nov 08 09:52:01 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testClickLogo"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","42493","testUnitDiagramWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sat Nov 08 10:00:59 UTC 2025","passed","Sat Nov 08 10:01:41 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitDiagramWindowCoversEntireWorkArea"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","17942","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sat Nov 08 10:04:18 UTC 2025","passed","Sat Nov 08 10:04:36 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","46372","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sat Nov 08 09:48:43 UTC 2025","passed","Sat Nov 08 09:49:29 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","969","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sat Nov 08 10:03:42 UTC 2025","passed","Sat Nov 08 10:03:43 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Проверить, что можно выбрать интервал 'За год'","20709","testSelectYear","Мультибраузерное тестирование","Sat Nov 08 10:07:31 UTC 2025","passed","Sat Nov 08 10:07:52 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","32338","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Sat Nov 08 09:48:03 UTC 2025","broken","Sat Nov 08 09:48:35 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Повторное использование пароля при смене пароля","990","testPasswordReuse","Мультибраузерное тестирование","Sat Nov 08 09:52:52 UTC 2025","passed","Sat Nov 08 09:52:53 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testPasswordReuse"
"Новый пароль и старый одинаковые","589","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Sat Nov 08 10:14:45 UTC 2025","passed","Sat Nov 08 10:14:46 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2744","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 10:14:00 UTC 2025","passed","Sat Nov 08 10:14:03 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1530","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sat Nov 08 10:02:08 UTC 2025","passed","Sat Nov 08 10:02:09 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что можно выбрать интервал 'За месяц'","20177","testSelectMonth","Мультибраузерное тестирование","Sat Nov 08 10:06:03 UTC 2025","passed","Sat Nov 08 10:06:23 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверить, что можно выбрать интервал 'За месяц'","19849","testSelectMonth","Мультибраузерное тестирование","Sat Nov 08 09:55:08 UTC 2025","passed","Sat Nov 08 09:55:28 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","10594","testWorkAreaDisplay","Мультибраузерное тестирование","Sat Nov 08 10:01:50 UTC 2025","broken","Sat Nov 08 10:02:00 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testWorkAreaDisplay"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","42753","testUnitDiagramWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sat Nov 08 10:11:40 UTC 2025","passed","Sat Nov 08 10:12:23 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testUnitDiagramWindowCoversEntireWorkArea"
"Ввод неверного логина или пароля","1470","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sat Nov 08 09:46:10 UTC 2025","passed","Sat Nov 08 09:46:12 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Попытка отправки формы с пустыми полями при смене пароля","594","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Sat Nov 08 09:53:03 UTC 2025","passed","Sat Nov 08 09:53:04 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1010","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sat Nov 08 09:52:43 UTC 2025","passed","Sat Nov 08 09:52:44 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Вход с пустыми полями логина и пароля","1479","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sat Nov 08 09:46:26 UTC 2025","passed","Sat Nov 08 09:46:28 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Переключение языка на форме смены пароля","1758","testSwitchLanguage","Мультибраузерное тестирование","Sat Nov 08 09:53:12 UTC 2025","passed","Sat Nov 08 09:53:14 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверить, что можно выбрать интервал 'За неделю'","21213","testSelectWeek","Мультибраузерное тестирование","Sat Nov 08 10:06:31 UTC 2025","passed","Sat Nov 08 10:06:52 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Введенные данные сохраняются в значение поля","418","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sat Nov 08 09:46:19 UTC 2025","passed","Sat Nov 08 09:46:19 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2781","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 09:51:40 UTC 2025","passed","Sat Nov 08 09:51:43 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","19576","testSelectCustomRange","Мультибраузерное тестирование","Sat Nov 08 09:54:13 UTC 2025","passed","Sat Nov 08 09:54:33 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Новый пароль и старый одинаковые","587","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Sat Nov 08 10:03:34 UTC 2025","passed","Sat Nov 08 10:03:34 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2759","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 10:13:48 UTC 2025","passed","Sat Nov 08 10:13:51 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","292","testHelperCurrentPassword","Мультибраузерное тестирование","Sat Nov 08 09:52:19 UTC 2025","passed","Sat Nov 08 09:52:20 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Вход с пустыми полями логина и пароля","1424","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sat Nov 08 10:08:46 UTC 2025","passed","Sat Nov 08 10:08:48 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Попытка отправки формы с пустыми полями при смене пароля","574","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Sat Nov 08 10:03:59 UTC 2025","passed","Sat Nov 08 10:04:00 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверка поля Пароль на sql инъекцию на странице Логин","1446","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Sat Nov 08 10:02:20 UTC 2025","passed","Sat Nov 08 10:02:21 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Клик по лого на странице Login","186","testClickLogo","Мультибраузерное тестирование","Sat Nov 08 10:08:18 UTC 2025","passed","Sat Nov 08 10:08:18 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","54907","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Sat Nov 08 09:59:38 UTC 2025","failed","Sat Nov 08 10:00:33 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","51075","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Sat Nov 08 09:58:32 UTC 2025","passed","Sat Nov 08 09:59:23 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","18315","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sat Nov 08 09:53:48 UTC 2025","passed","Sat Nov 08 09:54:06 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","20061","testSelectCustomRange","Мультибраузерное тестирование","Sat Nov 08 10:05:08 UTC 2025","passed","Sat Nov 08 10:05:28 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За сутки'","19934","testSelectFullDay","Мультибраузерное тестирование","Sat Nov 08 10:05:34 UTC 2025","passed","Sat Nov 08 10:05:54 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","48997","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Sat Nov 08 09:47:03 UTC 2025","passed","Sat Nov 08 09:47:52 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","285","testHelperCurrentPassword","Мультибраузерное тестирование","Sat Nov 08 10:14:30 UTC 2025","passed","Sat Nov 08 10:14:30 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Клик по лого на странице Login","204","testClickLogo","Мультибраузерное тестирование","Sat Nov 08 09:57:23 UTC 2025","passed","Sat Nov 08 09:57:23 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Новый пароль содержит запрещённое слово (например, Moscow)","2","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sat Nov 08 09:45:34 UTC 2025","unknown","Sat Nov 08 09:45:34 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Проверить, что можно выбрать интервал 'За год'","10569","testSelectYear","Мультибраузерное тестирование","Sat Nov 08 10:18:48 UTC 2025","broken","Sat Nov 08 10:18:58 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Логин указан неверно при смене пароля","937","testLoginIncorrect","Мультибраузерное тестирование","Sat Nov 08 10:14:37 UTC 2025","passed","Sat Nov 08 10:14:38 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testLoginIncorrect"
"Текущий пароль указан неверно при смене пароля","932","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Sat Nov 08 09:52:09 UTC 2025","passed","Sat Nov 08 09:52:10 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Переключение языка на форме смены пароля","1749","testSwitchLanguage","Мультибраузерное тестирование","Sat Nov 08 10:04:09 UTC 2025","passed","Sat Nov 08 10:04:11 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"Клик по лого на странице Сменить пароль ","361","testClickLogo","Мультибраузерное тестирование","Sat Nov 08 10:14:13 UTC 2025","passed","Sat Nov 08 10:14:14 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"Введенные данные сохраняются в значение поля","405","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sat Nov 08 10:08:39 UTC 2025","passed","Sat Nov 08 10:08:39 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Текущий пароль указан неверно при смене пароля","927","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Sat Nov 08 10:14:21 UTC 2025","passed","Sat Nov 08 10:14:22 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Клик по лого на странице Login","196","testClickLogo","Мультибраузерное тестирование","Sat Nov 08 09:46:01 UTC 2025","passed","Sat Nov 08 09:46:01 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2782","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 10:02:47 UTC 2025","passed","Sat Nov 08 10:02:50 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Вход с валидными логином и паролем","10631","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sat Nov 08 09:58:01 UTC 2025","broken","Sat Nov 08 09:58:12 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Вход с валидными логином и паролем","17892","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sat Nov 08 10:08:55 UTC 2025","passed","Sat Nov 08 10:09:13 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Переключения языка (RU/EN)","1635","testSwitchLanguage","Мультибраузерное тестирование","Sat Nov 08 09:46:53 UTC 2025","passed","Sat Nov 08 09:46:55 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","17488","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sat Nov 08 10:15:27 UTC 2025","passed","Sat Nov 08 10:15:44 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Логин указан неверно при смене пароля","952","testLoginIncorrect","Мультибраузерное тестирование","Sat Nov 08 09:52:26 UTC 2025","passed","Sat Nov 08 09:52:27 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testLoginIncorrect"
"Повторное использование пароля при смене пароля","1027","testPasswordReuse","Мультибраузерное тестирование","Sat Nov 08 10:15:01 UTC 2025","passed","Sat Nov 08 10:15:02 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2842","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 09:51:50 UTC 2025","passed","Sat Nov 08 09:51:52 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Переход по кнопке 'Сменить пароль'","292","testClickChangePasswordButton","Мультибраузерное тестирование","Sat Nov 08 10:08:11 UTC 2025","passed","Sat Nov 08 10:08:11 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Клик по лого на странице Сменить пароль ","359","testClickLogo","Мультибраузерное тестирование","Sat Nov 08 10:02:58 UTC 2025","passed","Sat Nov 08 10:02:58 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За неделю'","20176","testSelectWeek","Мультибраузерное тестирование","Sat Nov 08 09:55:35 UTC 2025","passed","Sat Nov 08 09:55:56 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Переключение языка на форме смены пароля","1731","testSwitchLanguage","Мультибраузерное тестирование","Sat Nov 08 10:15:18 UTC 2025","passed","Sat Nov 08 10:15:20 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Вход с валидными логином и паролем","10705","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sat Nov 08 09:46:35 UTC 2025","broken","Sat Nov 08 09:46:45 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","55885","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Sat Nov 08 10:09:50 UTC 2025","passed","Sat Nov 08 10:10:46 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Логин указан неверно при смене пароля","950","testLoginIncorrect","Мультибраузерное тестирование","Sat Nov 08 10:03:26 UTC 2025","passed","Sat Nov 08 10:03:27 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sat Nov 08 10:07:52 UTC 2025","unknown","Sat Nov 08 10:07:52 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Проверить, что можно выбрать интервал 'За год'","20774","testSelectYear","Мультибраузерное тестирование","Sat Nov 08 09:56:31 UTC 2025","passed","Sat Nov 08 09:56:52 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sat Nov 08 09:56:52 UTC 2025","unknown","Sat Nov 08 09:56:52 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2756","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 10:02:34 UTC 2025","passed","Sat Nov 08 10:02:36 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
