"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Ввод неверного логина или пароля","1414","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Tue Nov 11 21:48:30 UTC 2025","passed","Tue Nov 11 21:48:31 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1528","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Tue Nov 11 21:49:15 UTC 2025","passed","Tue Nov 11 21:49:17 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","13690","testSelectCustomRange","Мультибраузерное тестирование","Tue Nov 11 21:45:37 UTC 2025","passed","Tue Nov 11 21:45:51 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Введенные данные сохраняются в значение поля","397","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Tue Nov 11 21:48:43 UTC 2025","passed","Tue Nov 11 21:48:43 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1580","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Tue Nov 11 21:37:28 UTC 2025","passed","Tue Nov 11 21:37:29 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что можно выбрать интервал 'За неделю'","14375","testSelectWeek","Мультибраузерное тестирование","Tue Nov 11 21:46:47 UTC 2025","passed","Tue Nov 11 21:47:02 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","7803","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Tue Nov 11 21:44:39 UTC 2025","passed","Tue Nov 11 21:44:46 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверить, что можно выбрать интервал 'За месяц'","13966","testSelectMonth","Мультибраузерное тестирование","Tue Nov 11 21:46:24 UTC 2025","passed","Tue Nov 11 21:46:37 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1530","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Tue Nov 11 21:43:27 UTC 2025","passed","Tue Nov 11 21:43:29 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","7411","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Tue Nov 11 21:38:48 UTC 2025","passed","Tue Nov 11 21:38:56 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За месяц'","14383","testSelectMonth","Мультибраузерное тестирование","Tue Nov 11 21:40:20 UTC 2025","passed","Tue Nov 11 21:40:34 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверить, что можно выбрать интервал 'За сутки'","16841","testSelectFullDay","Мультибраузерное тестирование","Tue Nov 11 21:39:56 UTC 2025","passed","Tue Nov 11 21:40:12 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"Клик по лого на странице Login","181","testClickLogo","Мультибраузерное тестирование","Tue Nov 11 21:42:24 UTC 2025","passed","Tue Nov 11 21:42:24 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За месяц'","15290","testSelectMonth","Мультибраузерное тестирование","Tue Nov 11 21:51:44 UTC 2025","passed","Tue Nov 11 21:51:59 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверить, что можно выбрать интервал 'За год'","14640","testSelectYear","Мультибраузерное тестирование","Tue Nov 11 21:52:52 UTC 2025","passed","Tue Nov 11 21:53:07 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Переключения языка (RU/EN)","1543","testSwitchLanguage","Мультибраузерное тестирование","Tue Nov 11 21:43:18 UTC 2025","passed","Tue Nov 11 21:43:19 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","7853","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Tue Nov 11 21:50:09 UTC 2025","passed","Tue Nov 11 21:50:17 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","286","testHelperCurrentPassword","Мультибраузерное тестирование","Tue Nov 11 21:44:03 UTC 2025","passed","Tue Nov 11 21:44:03 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Введенные данные сохраняются в значение поля","391","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Tue Nov 11 21:42:46 UTC 2025","passed","Tue Nov 11 21:42:46 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2699","testCheckingPasswordVisibility","Мультибраузерное тестирование","Tue Nov 11 21:41:59 UTC 2025","passed","Tue Nov 11 21:42:02 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2838","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Tue Nov 11 21:37:49 UTC 2025","passed","Tue Nov 11 21:37:52 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверить, что можно выбрать интервал 'За год'","14888","testSelectYear","Мультибраузерное тестирование","Tue Nov 11 21:41:34 UTC 2025","passed","Tue Nov 11 21:41:49 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Переключения языка (RU/EN)","1513","testSwitchLanguage","Мультибраузерное тестирование","Tue Nov 11 21:49:07 UTC 2025","passed","Tue Nov 11 21:49:08 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","285","testHelperCurrentPassword","Мультибраузерное тестирование","Tue Nov 11 21:37:59 UTC 2025","passed","Tue Nov 11 21:37:59 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Вход с пустыми полями логина и пароля","1459","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Tue Nov 11 21:36:56 UTC 2025","passed","Tue Nov 11 21:36:57 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Вход с валидными логином и паролем","1011","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Tue Nov 11 21:43:09 UTC 2025","passed","Tue Nov 11 21:43:10 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","8102","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Tue Nov 11 21:38:30 UTC 2025","passed","Tue Nov 11 21:38:38 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Вход с пустыми полями логина и пароля","1420","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Tue Nov 11 21:48:50 UTC 2025","passed","Tue Nov 11 21:48:52 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2734","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Tue Nov 11 21:49:23 UTC 2025","passed","Tue Nov 11 21:49:26 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Ввод неверного логина или пароля","1431","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Tue Nov 11 21:42:35 UTC 2025","passed","Tue Nov 11 21:42:37 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","13118","testSelectWorkDay","Мультибраузерное тестирование","Tue Nov 11 21:47:12 UTC 2025","passed","Tue Nov 11 21:47:25 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2831","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Tue Nov 11 21:37:36 UTC 2025","passed","Tue Nov 11 21:37:39 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","13451","testSelectCustomRange","Мультибраузерное тестирование","Tue Nov 11 21:39:32 UTC 2025","passed","Tue Nov 11 21:39:45 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2985","testCheckingPasswordVisibility","Мультибраузерное тестирование","Tue Nov 11 21:36:12 UTC 2025","passed","Tue Nov 11 21:36:15 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Переход по кнопке 'Сменить пароль'","285","testClickChangePasswordButton","Мультибраузерное тестирование","Tue Nov 11 21:42:12 UTC 2025","passed","Tue Nov 11 21:42:12 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверка работы пользовательского временного интервала","16083","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Tue Nov 11 21:39:04 UTC 2025","passed","Tue Nov 11 21:39:20 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Вход с валидными логином и паролем","1002","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Tue Nov 11 21:48:58 UTC 2025","passed","Tue Nov 11 21:48:59 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","8719","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Tue Nov 11 21:44:56 UTC 2025","passed","Tue Nov 11 21:45:04 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Попытка отправки формы с пустыми полями при смене пароля","615","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Tue Nov 11 21:38:07 UTC 2025","passed","Tue Nov 11 21:38:07 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверить, что можно выбрать интервал 'За неделю'","14977","testSelectWeek","Мультибраузерное тестирование","Tue Nov 11 21:52:08 UTC 2025","passed","Tue Nov 11 21:52:23 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Переключение языка на форме смены пароля","1834","testSwitchLanguage","Мультибраузерное тестирование","Tue Nov 11 21:38:19 UTC 2025","passed","Tue Nov 11 21:38:21 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверить, что можно выбрать интервал 'За сутки'","14922","testSelectFullDay","Мультибраузерное тестирование","Tue Nov 11 21:45:57 UTC 2025","passed","Tue Nov 11 21:46:12 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2663","testCheckingPasswordVisibility","Мультибраузерное тестирование","Tue Nov 11 21:48:03 UTC 2025","passed","Tue Nov 11 21:48:06 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Клик по лого на странице Login","179","testClickLogo","Мультибраузерное тестирование","Tue Nov 11 21:48:22 UTC 2025","passed","Tue Nov 11 21:48:23 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","12602","testSelectWorkDay","Мультибраузерное тестирование","Tue Nov 11 21:41:09 UTC 2025","passed","Tue Nov 11 21:41:22 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Переход по кнопке 'Сменить пароль'","322","testClickChangePasswordButton","Мультибраузерное тестирование","Tue Nov 11 21:36:23 UTC 2025","passed","Tue Nov 11 21:36:24 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","13275","testSelectWorkDay","Мультибраузерное тестирование","Tue Nov 11 21:52:30 UTC 2025","passed","Tue Nov 11 21:52:43 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Переключение языка на форме смены пароля","1765","testSwitchLanguage","Мультибраузерное тестирование","Tue Nov 11 21:50:00 UTC 2025","passed","Tue Nov 11 21:50:02 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Попытка отправки формы с пустыми полями при смене пароля","599","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Tue Nov 11 21:44:15 UTC 2025","passed","Tue Nov 11 21:44:16 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверка работы пользовательского временного интервала","16731","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Tue Nov 11 21:50:41 UTC 2025","passed","Tue Nov 11 21:50:58 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Проверить, что можно выбрать интервал 'За год'","17604","testSelectYear","Мультибраузерное тестирование","Tue Nov 11 21:47:36 UTC 2025","passed","Tue Nov 11 21:47:53 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","7822","testSelectCustomRange","Мультибраузерное тестирование","Tue Nov 11 21:51:05 UTC 2025","broken","Tue Nov 11 21:51:12 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Переключение языка на форме смены пароля","1787","testSwitchLanguage","Мультибраузерное тестирование","Tue Nov 11 21:44:28 UTC 2025","passed","Tue Nov 11 21:44:30 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2803","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Tue Nov 11 21:43:48 UTC 2025","passed","Tue Nov 11 21:43:51 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Клик по лого на странице Login","189","testClickLogo","Мультибраузерное тестирование","Tue Nov 11 21:36:30 UTC 2025","passed","Tue Nov 11 21:36:30 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Попытка отправки формы с пустыми полями при смене пароля","561","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Tue Nov 11 21:49:51 UTC 2025","passed","Tue Nov 11 21:49:51 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Переход по кнопке 'Сменить пароль'","275","testClickChangePasswordButton","Мультибраузерное тестирование","Tue Nov 11 21:48:15 UTC 2025","passed","Tue Nov 11 21:48:15 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверка работы пользовательского временного интервала","8782","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Tue Nov 11 21:45:16 UTC 2025","broken","Tue Nov 11 21:45:25 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Переключения языка (RU/EN)","1770","testSwitchLanguage","Мультибраузерное тестирование","Tue Nov 11 21:37:18 UTC 2025","passed","Tue Nov 11 21:37:19 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
