"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка поля Пароль на sql инъекцию на странице Логин","1413","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Sat Nov 08 15:47:03 UTC 2025","passed","Sat Nov 08 15:47:04 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Проверить, что можно выбрать интервал 'За неделю'","20159","testSelectWeek","Мультибраузерное тестирование","Sat Nov 08 15:39:03 UTC 2025","passed","Sat Nov 08 15:39:24 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","18375","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sat Nov 08 15:37:08 UTC 2025","passed","Sat Nov 08 15:37:26 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2738","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 15:47:12 UTC 2025","passed","Sat Nov 08 15:47:15 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверить, что можно выбрать интервал 'За год'","20400","testSelectYear","Мультибраузерное тестирование","Sat Nov 08 16:05:20 UTC 2025","passed","Sat Nov 08 16:05:40 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","922","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sat Nov 08 15:48:24 UTC 2025","passed","Sat Nov 08 15:48:25 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Попытка отправки формы с пустыми полями при смене пароля","542","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Sat Nov 08 16:01:38 UTC 2025","passed","Sat Nov 08 16:01:38 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверить, что можно выбрать интервал 'За сутки'","20845","testSelectFullDay","Мультибраузерное тестирование","Sat Nov 08 15:50:26 UTC 2025","passed","Sat Nov 08 15:50:46 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"Переход по кнопке 'Сменить пароль'","263","testClickChangePasswordButton","Мультибраузерное тестирование","Sat Nov 08 15:53:02 UTC 2025","passed","Sat Nov 08 15:53:03 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","54421","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Sat Nov 08 15:43:10 UTC 2025","failed","Sat Nov 08 15:44:05 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Переключения языка (RU/EN)","1448","testSwitchLanguage","Мультибраузерное тестирование","Sat Nov 08 15:54:33 UTC 2025","passed","Sat Nov 08 15:54:35 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1022","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sat Nov 08 15:36:00 UTC 2025","passed","Sat Nov 08 15:36:01 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Проверка поля Пароль на sql инъекцию на странице Логин","1409","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Sat Nov 08 15:59:51 UTC 2025","passed","Sat Nov 08 15:59:53 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","17532","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sat Nov 08 16:02:26 UTC 2025","passed","Sat Nov 08 16:02:44 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Введенные данные сохраняются в значение поля","375","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sat Nov 08 15:53:50 UTC 2025","passed","Sat Nov 08 15:53:50 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","258","testHelperCurrentPassword","Мультибраузерное тестирование","Sat Nov 08 16:00:53 UTC 2025","passed","Sat Nov 08 16:00:53 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Клик по лого на странице Login","168","testClickLogo","Мультибраузерное тестирование","Sat Nov 08 15:53:19 UTC 2025","passed","Sat Nov 08 15:53:19 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","18847","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sat Nov 08 15:49:31 UTC 2025","passed","Sat Nov 08 15:49:49 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1580","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sat Nov 08 15:34:35 UTC 2025","passed","Sat Nov 08 15:34:36 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","267","testHelperCurrentPassword","Мультибраузерное тестирование","Sat Nov 08 15:47:52 UTC 2025","passed","Sat Nov 08 15:47:52 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","44993","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sat Nov 08 15:44:16 UTC 2025","passed","Sat Nov 08 15:45:01 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Логин указан неверно при смене пароля","860","testLoginIncorrect","Мультибраузерное тестирование","Sat Nov 08 16:01:00 UTC 2025","passed","Sat Nov 08 16:01:01 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testLoginIncorrect"
"Введенные данные сохраняются в значение поля","410","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sat Nov 08 15:28:52 UTC 2025","passed","Sat Nov 08 15:28:52 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","19660","testSelectCustomRange","Мультибраузерное тестирование","Sat Nov 08 16:02:51 UTC 2025","passed","Sat Nov 08 16:03:11 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","20855","testSelectCustomRange","Мультибраузерное тестирование","Sat Nov 08 15:37:35 UTC 2025","passed","Sat Nov 08 15:37:56 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За неделю'","22125","testSelectWeek","Мультибраузерное тестирование","Sat Nov 08 15:51:24 UTC 2025","passed","Sat Nov 08 15:51:46 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Повторное использование пароля при смене пароля","878","testPasswordReuse","Мультибраузерное тестирование","Sat Nov 08 16:01:29 UTC 2025","passed","Sat Nov 08 16:01:30 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Проверить, что можно выбрать интервал 'За сутки'","20411","testSelectFullDay","Мультибраузерное тестирование","Sat Nov 08 16:03:19 UTC 2025","passed","Sat Nov 08 16:03:39 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Клик по лого на странице Сменить пароль ","339","testClickLogo","Мультибраузерное тестирование","Sat Nov 08 16:00:33 UTC 2025","passed","Sat Nov 08 16:00:34 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"Клик по лого на странице Сменить пароль ","343","testClickLogo","Мультибраузерное тестирование","Sat Nov 08 15:35:12 UTC 2025","passed","Sat Nov 08 15:35:13 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testClickLogo"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","17224","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sat Nov 08 16:01:59 UTC 2025","passed","Sat Nov 08 16:02:17 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверить, что можно выбрать интервал 'За неделю'","21461","testSelectWeek","Мультибраузерное тестирование","Sat Nov 08 16:04:21 UTC 2025","passed","Sat Nov 08 16:04:42 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","41642","testUnitDiagramWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sat Nov 08 15:57:36 UTC 2025","passed","Sat Nov 08 15:58:17 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testUnitDiagramWindowCoversEntireWorkArea"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2755","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 15:34:53 UTC 2025","passed","Sat Nov 08 15:34:55 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Переключение языка на форме смены пароля","1744","testSwitchLanguage","Мультибраузерное тестирование","Sat Nov 08 15:36:29 UTC 2025","passed","Sat Nov 08 15:36:30 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Переключения языка (RU/EN)","1504","testSwitchLanguage","Мультибраузерное тестирование","Sat Nov 08 15:42:03 UTC 2025","passed","Sat Nov 08 15:42:05 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","48417","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Sat Nov 08 15:54:45 UTC 2025","passed","Sat Nov 08 15:55:33 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sat Nov 08 15:40:21 UTC 2025","unknown","Sat Nov 08 15:40:21 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","264","testHelperCurrentPassword","Мультибраузерное тестирование","Sat Nov 08 15:35:30 UTC 2025","passed","Sat Nov 08 15:35:31 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","19325","testSelectWorkDay","Мультибраузерное тестирование","Sat Nov 08 15:39:31 UTC 2025","passed","Sat Nov 08 15:39:50 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Переключение языка на форме смены пароля","1718","testSwitchLanguage","Мультибраузерное тестирование","Sat Nov 08 15:48:54 UTC 2025","passed","Sat Nov 08 15:48:56 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","45598","testUnitDiagramWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sat Nov 08 15:45:07 UTC 2025","passed","Sat Nov 08 15:45:53 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitDiagramWindowCoversEntireWorkArea"
"Переход по кнопке 'Сменить пароль'","306","testClickChangePasswordButton","Мультибраузерное тестирование","Sat Nov 08 15:28:20 UTC 2025","passed","Sat Nov 08 15:28:20 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","55214","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Sat Nov 08 15:30:55 UTC 2025","broken","Sat Nov 08 15:31:50 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Новый пароль и старый одинаковые","560","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Sat Nov 08 15:48:12 UTC 2025","passed","Sat Nov 08 15:48:13 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","20160","testSelectCustomRange","Мультибраузерное тестирование","Sat Nov 08 15:49:58 UTC 2025","passed","Sat Nov 08 15:50:18 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Клик по лого на странице Login","176","testClickLogo","Мультибраузерное тестирование","Sat Nov 08 15:28:30 UTC 2025","passed","Sat Nov 08 15:28:30 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Переход по кнопке 'Сменить пароль'","269","testClickChangePasswordButton","Мультибраузерное тестирование","Sat Nov 08 15:40:44 UTC 2025","passed","Sat Nov 08 15:40:44 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Текущий пароль указан неверно при смене пароля","846","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Sat Nov 08 15:35:22 UTC 2025","passed","Sat Nov 08 15:35:22 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2725","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 16:00:21 UTC 2025","passed","Sat Nov 08 16:00:23 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2757","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 15:35:02 UTC 2025","passed","Sat Nov 08 15:35:05 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2728","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 15:47:23 UTC 2025","passed","Sat Nov 08 15:47:25 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","914","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sat Nov 08 16:01:19 UTC 2025","passed","Sat Nov 08 16:01:20 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Клик по лого на странице Сменить пароль ","347","testClickLogo","Мультибраузерное тестирование","Sat Nov 08 15:47:32 UTC 2025","passed","Sat Nov 08 15:47:33 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За месяц'","20274","testSelectMonth","Мультибраузерное тестирование","Sat Nov 08 15:38:32 UTC 2025","passed","Sat Nov 08 15:38:52 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","17352","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sat Nov 08 15:36:40 UTC 2025","passed","Sat Nov 08 15:36:57 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Вход с пустыми полями логина и пароля","1441","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sat Nov 08 15:29:01 UTC 2025","passed","Sat Nov 08 15:29:03 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За сутки'","20475","testSelectFullDay","Мультибраузерное тестирование","Sat Nov 08 15:38:04 UTC 2025","passed","Sat Nov 08 15:38:24 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1503","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sat Nov 08 15:46:53 UTC 2025","passed","Sat Nov 08 15:46:55 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2677","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 15:40:31 UTC 2025","passed","Sat Nov 08 15:40:34 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2647","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 15:52:52 UTC 2025","passed","Sat Nov 08 15:52:55 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1497","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sat Nov 08 15:59:27 UTC 2025","passed","Sat Nov 08 15:59:28 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Новый пароль и старый одинаковые","591","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Sat Nov 08 15:35:50 UTC 2025","passed","Sat Nov 08 15:35:50 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","44877","testWorkAreaDisplay","Мультибраузерное тестирование","Sat Nov 08 15:58:26 UTC 2025","passed","Sat Nov 08 15:59:11 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testWorkAreaDisplay"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","45378","testWorkAreaDisplay","Мультибраузерное тестирование","Sat Nov 08 15:33:39 UTC 2025","passed","Sat Nov 08 15:34:24 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testWorkAreaDisplay"
"Повторное использование пароля при смене пароля","918","testPasswordReuse","Мультибраузерное тестирование","Sat Nov 08 15:36:09 UTC 2025","passed","Sat Nov 08 15:36:10 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testPasswordReuse"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2729","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 16:00:07 UTC 2025","passed","Sat Nov 08 16:00:10 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверить, что можно выбрать интервал 'За год'","20041","testSelectYear","Мультибраузерное тестирование","Sat Nov 08 15:40:01 UTC 2025","passed","Sat Nov 08 15:40:21 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Ввод неверного логина или пароля","1399","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sat Nov 08 15:53:35 UTC 2025","passed","Sat Nov 08 15:53:36 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Вход с валидными логином и паролем","17731","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sat Nov 08 15:54:09 UTC 2025","passed","Sat Nov 08 15:54:27 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверка видимости пароля (иконка 'глаз') на странице Login","3005","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 15:28:05 UTC 2025","passed","Sat Nov 08 15:28:08 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","38613","testUnitDiagramWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sat Nov 08 15:32:51 UTC 2025","broken","Sat Nov 08 15:33:30 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testUnitDiagramWindowCoversEntireWorkArea"
"Вход с валидными логином и паролем","17139","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sat Nov 08 15:29:15 UTC 2025","passed","Sat Nov 08 15:29:32 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Логин указан неверно при смене пароля","882","testLoginIncorrect","Мультибраузерное тестирование","Sat Nov 08 15:48:04 UTC 2025","passed","Sat Nov 08 15:48:05 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","45579","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sat Nov 08 15:56:41 UTC 2025","passed","Sat Nov 08 15:57:27 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","47914","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Sat Nov 08 15:29:53 UTC 2025","passed","Sat Nov 08 15:30:41 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Попытка отправки формы с пустыми полями при смене пароля","571","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Sat Nov 08 15:48:44 UTC 2025","passed","Sat Nov 08 15:48:45 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","48232","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Sat Nov 08 15:42:13 UTC 2025","passed","Sat Nov 08 15:43:01 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","46647","testWorkAreaDisplay","Мультибраузерное тестирование","Sat Nov 08 15:45:59 UTC 2025","passed","Sat Nov 08 15:46:46 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testWorkAreaDisplay"
