"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","48159","testWorkAreaDisplay","Мультибраузерное тестирование","Sun Nov 09 16:59:45 UTC 2025","passed","Sun Nov 09 17:00:33 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testWorkAreaDisplay"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","38970","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 16:34:24 UTC 2025","broken","Sun Nov 09 16:35:03 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Попытка отправки формы с пустыми полями при смене пароля","566","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Sun Nov 09 17:02:50 UTC 2025","passed","Sun Nov 09 17:02:51 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1503","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sun Nov 09 17:18:43 UTC 2025","passed","Sun Nov 09 17:18:45 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Дефекты'","48209","testTableDataWindowCoversEntireWorkAreaTabDefects","Мультибраузерное тестирование","Sun Nov 09 16:36:08 UTC 2025","passed","Sun Nov 09 16:36:56 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabDefects"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","952","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sun Nov 09 17:02:28 UTC 2025","passed","Sun Nov 09 17:02:29 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","21584","testSelectCustomRange","Мультибраузерное тестирование","Sun Nov 09 17:21:46 UTC 2025","passed","Sun Nov 09 17:22:08 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Повторное использование пароля при смене пароля","961","testPasswordReuse","Мультибраузерное тестирование","Sun Nov 09 17:20:25 UTC 2025","passed","Sun Nov 09 17:20:26 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Новый пароль содержит запрещённое слово (например, Moscow)","1","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sun Nov 09 16:30:31 UTC 2025","unknown","Sun Nov 09 16:30:31 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Проверка поля Пароль на sql инъекцию на странице Логин","1441","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Sun Nov 09 16:42:42 UTC 2025","passed","Sun Nov 09 16:42:43 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","19650","testSelectCustomRange","Мультибраузерное тестирование","Sun Nov 09 16:45:52 UTC 2025","passed","Sun Nov 09 16:46:12 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Клик по лого на странице Login","187","testClickLogo","Мультибраузерное тестирование","Sun Nov 09 16:31:04 UTC 2025","passed","Sun Nov 09 16:31:05 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Вход с валидными логином и паролем","18709","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 09 16:49:59 UTC 2025","passed","Sun Nov 09 16:50:18 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Отчеты'","42600","testTableDataWindowCoversEntireWorkAreaTabReports","Мультибраузерное тестирование","Sun Nov 09 17:16:07 UTC 2025","passed","Sun Nov 09 17:16:49 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabReports"
"Проверить, что можно выбрать интервал 'За сутки'","20725","testSelectFullDay","Мультибраузерное тестирование","Sun Nov 09 17:22:15 UTC 2025","passed","Sun Nov 09 17:22:36 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Повторное использование пароля при смене пароля","969","testPasswordReuse","Мультибраузерное тестирование","Sun Nov 09 17:02:41 UTC 2025","passed","Sun Nov 09 17:02:42 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testPasswordReuse"
"Ввод неверного логина или пароля","1419","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sun Nov 09 16:49:27 UTC 2025","passed","Sun Nov 09 16:49:29 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Вход с пустыми полями логина и пароля","1430","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 09 17:07:51 UTC 2025","passed","Sun Nov 09 17:07:53 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Попытка отправки формы с пустыми полями при смене пароля","582","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Sun Nov 09 16:44:32 UTC 2025","passed","Sun Nov 09 16:44:33 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'События'","47562","testTableDataWindowCoversEntireWorkAreaTabEvents","Мультибраузерное тестирование","Sun Nov 09 16:55:18 UTC 2025","passed","Sun Nov 09 16:56:06 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabEvents"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","50113","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Sun Nov 09 16:50:33 UTC 2025","passed","Sun Nov 09 16:51:23 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1519","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sun Nov 09 16:42:33 UTC 2025","passed","Sun Nov 09 16:42:34 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Логин указан неверно при смене пароля","942","testLoginIncorrect","Мультибраузерное тестирование","Sun Nov 09 17:02:05 UTC 2025","passed","Sun Nov 09 17:02:06 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2769","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 16:42:56 UTC 2025","passed","Sun Nov 09 16:42:59 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Дефекты'","49111","testTableDataWindowCoversEntireWorkAreaTabDefects","Мультибраузерное тестирование","Sun Nov 09 16:54:18 UTC 2025","passed","Sun Nov 09 16:55:07 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabDefects"
"Переключения языка (RU/EN)","1612","testSwitchLanguage","Мультибраузерное тестирование","Sun Nov 09 16:32:14 UTC 2025","passed","Sun Nov 09 16:32:16 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Вход с валидными логином и паролем","20164","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 09 17:08:02 UTC 2025","passed","Sun Nov 09 17:08:22 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","17015","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sun Nov 09 16:45:23 UTC 2025","passed","Sun Nov 09 16:45:40 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","18061","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sun Nov 09 16:44:55 UTC 2025","passed","Sun Nov 09 16:45:13 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверить, что можно выбрать интервал 'За месяц'","20556","testSelectMonth","Мультибраузерное тестирование","Sun Nov 09 17:05:10 UTC 2025","passed","Sun Nov 09 17:05:30 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","18709","testSelectWorkDay","Мультибраузерное тестирование","Sun Nov 09 17:06:09 UTC 2025","passed","Sun Nov 09 17:06:28 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Клик по лого на странице Сменить пароль ","372","testClickLogo","Мультибраузерное тестирование","Sun Nov 09 17:01:30 UTC 2025","passed","Sun Nov 09 17:01:31 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","272","testHelperCurrentPassword","Мультибраузерное тестирование","Sun Nov 09 17:01:52 UTC 2025","passed","Sun Nov 09 17:01:52 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2746","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 17:19:12 UTC 2025","passed","Sun Nov 09 17:19:15 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Рекомендации'","45596","testTableDataWindowCoversEntireWorkAreaTabRecommendations","Мультибраузерное тестирование","Sun Nov 09 16:57:10 UTC 2025","passed","Sun Nov 09 16:57:55 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabRecommendations"
"Новый пароль и старый одинаковые","581","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Sun Nov 09 17:20:04 UTC 2025","passed","Sun Nov 09 17:20:05 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","49768","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Sun Nov 09 16:32:23 UTC 2025","passed","Sun Nov 09 16:33:13 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Введенные данные сохраняются в значение поля","404","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Nov 09 16:49:40 UTC 2025","passed","Sun Nov 09 16:49:40 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","951","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sun Nov 09 17:20:16 UTC 2025","passed","Sun Nov 09 17:20:17 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Повторное использование пароля при смене пароля","966","testPasswordReuse","Мультибраузерное тестирование","Sun Nov 09 16:44:24 UTC 2025","passed","Sun Nov 09 16:44:25 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testPasswordReuse"
"Попытка отправки формы с пустыми полями при смене пароля","634","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Sun Nov 09 17:20:34 UTC 2025","passed","Sun Nov 09 17:20:35 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Мероприятия ТОиР'","44933","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements","Мультибраузерное тестирование","Sun Nov 09 17:14:21 UTC 2025","broken","Sun Nov 09 17:15:06 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","43540","testUnitSchematicWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 16:58:55 UTC 2025","passed","Sun Nov 09 16:59:38 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitSchematicWindowCoversEntireWorkArea"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'События'","46720","testTableDataWindowCoversEntireWorkAreaTabEvents","Мультибраузерное тестирование","Sun Nov 09 17:13:22 UTC 2025","passed","Sun Nov 09 17:14:09 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabEvents"
"Проверка поля Пароль на sql инъекцию на странице Логин","1436","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Sun Nov 09 17:18:52 UTC 2025","passed","Sun Nov 09 17:18:53 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Переход по кнопке 'Сменить пароль'","284","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Nov 09 17:07:18 UTC 2025","passed","Sun Nov 09 17:07:18 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","47365","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 17:10:46 UTC 2025","passed","Sun Nov 09 17:11:33 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные'","42538","testTableDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 16:53:27 UTC 2025","passed","Sun Nov 09 16:54:09 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkArea"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sun Nov 09 17:07:00 UTC 2025","unknown","Sun Nov 09 17:07:00 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Рекомендации'","44393","testTableDataWindowCoversEntireWorkAreaTabRecommendations","Мультибраузерное тестирование","Sun Nov 09 17:15:14 UTC 2025","passed","Sun Nov 09 17:15:58 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabRecommendations"
"Переход по кнопке 'Сменить пароль'","326","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Nov 09 16:30:57 UTC 2025","passed","Sun Nov 09 16:30:57 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные'","46298","testTableDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 16:35:14 UTC 2025","passed","Sun Nov 09 16:36:00 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkArea"
"Текущий пароль указан неверно при смене пароля","905","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Sun Nov 09 17:19:30 UTC 2025","passed","Sun Nov 09 17:19:31 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Дефекты'","50269","testTableDataWindowCoversEntireWorkAreaTabDefects","Мультибраузерное тестирование","Sun Nov 09 17:12:24 UTC 2025","passed","Sun Nov 09 17:13:14 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabDefects"
"Переключения языка (RU/EN)","1483","testSwitchLanguage","Мультибраузерное тестирование","Sun Nov 09 16:50:24 UTC 2025","passed","Sun Nov 09 16:50:26 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Введенные данные сохраняются в значение поля","398","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Nov 09 17:07:44 UTC 2025","passed","Sun Nov 09 17:07:44 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","18163","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sun Nov 09 17:20:53 UTC 2025","passed","Sun Nov 09 17:21:12 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные'","31983","testTableDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 17:11:44 UTC 2025","passed","Sun Nov 09 17:12:16 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkArea"
"Логин указан неверно при смене пароля","937","testLoginIncorrect","Мультибраузерное тестирование","Sun Nov 09 17:19:55 UTC 2025","passed","Sun Nov 09 17:19:56 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testLoginIncorrect"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2674","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 16:48:54 UTC 2025","passed","Sun Nov 09 16:48:56 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Клик по лого на странице Login","180","testClickLogo","Мультибраузерное тестирование","Sun Nov 09 16:49:15 UTC 2025","passed","Sun Nov 09 16:49:15 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Вход с пустыми полями логина и пароля","1457","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 09 16:31:37 UTC 2025","passed","Sun Nov 09 16:31:38 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За сутки'","21038","testSelectFullDay","Мультибраузерное тестирование","Sun Nov 09 17:04:42 UTC 2025","passed","Sun Nov 09 17:05:03 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверить, что можно выбрать интервал 'За неделю'","20900","testSelectWeek","Мультибраузерное тестирование","Sun Nov 09 17:23:11 UTC 2025","passed","Sun Nov 09 17:23:31 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","21699","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sun Nov 09 17:03:41 UTC 2025","passed","Sun Nov 09 17:04:03 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Переключение языка на форме смены пароля","1737","testSwitchLanguage","Мультибраузерное тестирование","Sun Nov 09 17:03:02 UTC 2025","passed","Sun Nov 09 17:03:04 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"Новый пароль и старый одинаковые","582","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Sun Nov 09 16:44:04 UTC 2025","passed","Sun Nov 09 16:44:04 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Рекомендации'","45161","testTableDataWindowCoversEntireWorkAreaTabRecommendations","Мультибраузерное тестирование","Sun Nov 09 16:38:57 UTC 2025","passed","Sun Nov 09 16:39:42 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabRecommendations"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","279","testHelperCurrentPassword","Мультибраузерное тестирование","Sun Nov 09 16:43:41 UTC 2025","passed","Sun Nov 09 16:43:41 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Отчеты'","43342","testTableDataWindowCoversEntireWorkAreaTabReports","Мультибраузерное тестирование","Sun Nov 09 16:39:49 UTC 2025","passed","Sun Nov 09 16:40:33 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabReports"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","20160","testSelectCustomRange","Мультибраузерное тестирование","Sun Nov 09 17:04:11 UTC 2025","passed","Sun Nov 09 17:04:31 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Введенные данные сохраняются в значение поля","420","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Nov 09 16:31:24 UTC 2025","passed","Sun Nov 09 16:31:25 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","989","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sun Nov 09 16:44:12 UTC 2025","passed","Sun Nov 09 16:44:13 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","37854","testWorkAreaDisplay","Мультибраузерное тестирование","Sun Nov 09 17:17:53 UTC 2025","passed","Sun Nov 09 17:18:31 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testWorkAreaDisplay"
"Проверить, что можно выбрать интервал 'За неделю'","20842","testSelectWeek","Мультибраузерное тестирование","Sun Nov 09 17:05:39 UTC 2025","passed","Sun Nov 09 17:06:00 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
