"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2802","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Mon Mar 16 05:09:41 UTC 2026","passed","Mon Mar 16 05:09:43 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Введенные данные сохраняются в значение поля","416","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Mon Mar 16 04:59:12 UTC 2026","passed","Mon Mar 16 04:59:13 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","286","testHelperCurrentPassword","Мультибраузерное тестирование","Mon Mar 16 04:49:28 UTC 2026","passed","Mon Mar 16 04:49:29 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"","21038","testGetDataUnitSchema","Мультибраузерное тестирование","Mon Mar 16 05:21:32 UTC 2026","passed","Mon Mar 16 05:21:53 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Переход по кнопке 'Сменить пароль'","301","testClickChangePasswordButton","Мультибраузерное тестирование","Mon Mar 16 05:19:47 UTC 2026","passed","Mon Mar 16 05:19:47 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль События
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль События
9. Данные в таблице заполнены","21950","testDashboardDownloads","Мультибраузерное тестирование","Mon Mar 16 04:38:37 UTC 2026","passed","Mon Mar 16 04:38:59 UTC 2026","tests.EventsTest","Браузер Chrome","tests.EventsTest","testDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","38161","testFilterButton","Мультибраузерное тестирование","Mon Mar 16 05:32:26 UTC 2026","passed","Mon Mar 16 05:33:04 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testFilterButton"
"Вход с пустыми полями логина и пароля","1473","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Mon Mar 16 04:38:04 UTC 2026","passed","Mon Mar 16 04:38:06 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","10727","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Mon Mar 16 05:26:14 UTC 2026","broken","Mon Mar 16 05:26:25 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"Проверить, что можно выбрать интервал 'За сутки'","13897","testSelectFullDay","Мультибраузерное тестирование","Mon Mar 16 04:56:11 UTC 2026","passed","Mon Mar 16 04:56:25 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2690","testCheckingPasswordVisibility","Мультибраузерное тестирование","Mon Mar 16 05:19:37 UTC 2026","passed","Mon Mar 16 05:19:40 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","21903","testUnitDashboardDownloads","Мультибраузерное тестирование","Mon Mar 16 05:29:02 UTC 2026","failed","Mon Mar 16 05:29:24 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testUnitDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","34804","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Mon Mar 16 05:13:40 UTC 2026","passed","Mon Mar 16 05:14:15 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"","20407","testGetDataUnitSchema","Мультибраузерное тестирование","Mon Mar 16 05:02:09 UTC 2026","passed","Mon Mar 16 05:02:29 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверка работы пользовательского временного интервала","21279","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Mon Mar 16 05:16:17 UTC 2026","passed","Mon Mar 16 05:16:38 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Новый пароль и старый одинаковые","679","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Mon Mar 16 05:31:03 UTC 2026","passed","Mon Mar 16 05:31:04 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","10700","testDashboardDownloads","Мультибраузерное тестирование","Mon Mar 16 05:24:22 UTC 2026","broken","Mon Mar 16 05:24:32 UTC 2026","tests.MagazineTest","Браузер Yandex","tests.MagazineTest","testDashboardDownloads"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2808","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Mon Mar 16 04:49:00 UTC 2026","passed","Mon Mar 16 04:49:03 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Повторное использование пароля при смене пароля","1689","testPasswordReuse","Мультибраузерное тестирование","Mon Mar 16 05:31:22 UTC 2026","passed","Mon Mar 16 05:31:23 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Текущий пароль указан неверно при смене пароля","1608","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Mon Mar 16 05:30:31 UTC 2026","passed","Mon Mar 16 05:30:33 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"","19676","testGetDataUnitSchema","Мультибраузерное тестирование","Mon Mar 16 04:40:09 UTC 2026","passed","Mon Mar 16 04:40:28 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","6243","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Mon Mar 16 05:32:12 UTC 2026","passed","Mon Mar 16 05:32:18 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1566","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Mon Mar 16 05:29:31 UTC 2026","passed","Mon Mar 16 05:29:32 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"","18560","testGetDataUnitSchema","Мультибраузерное тестирование","Mon Mar 16 04:40:36 UTC 2026","passed","Mon Mar 16 04:40:54 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Клик по лого на странице Сменить пароль ","382","testClickLogo","Мультибраузерное тестирование","Mon Mar 16 04:49:11 UTC 2026","passed","Mon Mar 16 04:49:12 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testClickLogo"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2833","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Mon Mar 16 04:48:49 UTC 2026","passed","Mon Mar 16 04:48:52 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10790","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Mon Mar 16 05:35:16 UTC 2026","broken","Mon Mar 16 05:35:27 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Переключение языка на форме смены пароля","1873","testSwitchLanguage","Мультибраузерное тестирование","Mon Mar 16 05:11:15 UTC 2026","passed","Mon Mar 16 05:11:16 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"Логин указан неверно при смене пароля","1688","testLoginIncorrect","Мультибраузерное тестирование","Mon Mar 16 05:30:51 UTC 2026","passed","Mon Mar 16 05:30:53 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testLoginIncorrect"
"Логин указан неверно при смене пароля","1645","testLoginIncorrect","Мультибраузерное тестирование","Mon Mar 16 04:49:38 UTC 2026","passed","Mon Mar 16 04:49:39 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testLoginIncorrect"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","6272","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Mon Mar 16 04:50:29 UTC 2026","passed","Mon Mar 16 04:50:36 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","972","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Mon Mar 16 05:10:47 UTC 2026","passed","Mon Mar 16 05:10:48 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Попытка отправки формы с пустыми полями при смене пароля","1624","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Mon Mar 16 05:31:30 UTC 2026","passed","Mon Mar 16 05:31:32 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверить, что можно выбрать интервал 'За год'","18204","testSelectYear","Мультибраузерное тестирование","Mon Mar 16 05:40:11 UTC 2026","passed","Mon Mar 16 05:40:29 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1035","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Mon Mar 16 04:49:54 UTC 2026","passed","Mon Mar 16 04:49:55 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1552","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Mon Mar 16 04:48:27 UTC 2026","passed","Mon Mar 16 04:48:29 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","13002","testSelectCustomRange","Мультибраузерное тестирование","Mon Mar 16 04:55:50 UTC 2026","passed","Mon Mar 16 04:56:03 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"","20677","testGetDataUnitSchema","Мультибраузерное тестирование","Mon Mar 16 05:22:33 UTC 2026","passed","Mon Mar 16 05:22:54 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что можно выбрать интервал 'За сутки'","13879","testSelectFullDay","Мультибраузерное тестирование","Mon Mar 16 05:37:25 UTC 2026","passed","Mon Mar 16 05:37:39 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","27263","testDashboardDownloads","Мультибраузерное тестирование","Mon Mar 16 04:36:41 UTC 2026","passed","Mon Mar 16 04:37:09 UTC 2026","tests.AnalyticsTest","Браузер Chrome","tests.AnalyticsTest","testDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","46254","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Mon Mar 16 05:14:27 UTC 2026","passed","Mon Mar 16 05:15:13 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2712","testCheckingPasswordVisibility","Мультибраузерное тестирование","Mon Mar 16 04:58:35 UTC 2026","passed","Mon Mar 16 04:58:38 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Переключение языка на форме смены пароля","1799","testSwitchLanguage","Мультибраузерное тестирование","Mon Mar 16 05:31:44 UTC 2026","passed","Mon Mar 16 05:31:46 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","46192","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Mon Mar 16 04:54:26 UTC 2026","passed","Mon Mar 16 04:55:12 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","22809","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Mon Mar 16 05:07:48 UTC 2026","passed","Mon Mar 16 05:08:11 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"","17793","testGetDataUnitSchema","Мультибраузерное тестирование","Mon Mar 16 05:01:44 UTC 2026","passed","Mon Mar 16 05:02:02 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что можно выбрать интервал 'За год'","14424","testSelectYear","Мультибраузерное тестирование","Mon Mar 16 05:18:38 UTC 2026","passed","Mon Mar 16 05:18:52 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","56951","testStationDashboardDownloads","Мультибраузерное тестирование","Mon Mar 16 05:06:43 UTC 2026","passed","Mon Mar 16 05:07:40 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStationDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","21557","testDashboardDownloads","Мультибраузерное тестирование","Mon Mar 16 04:41:30 UTC 2026","passed","Mon Mar 16 04:41:52 UTC 2026","tests.MagazineTest","Браузер Chrome","tests.MagazineTest","testDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","21698","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Mon Mar 16 05:27:58 UTC 2026","passed","Mon Mar 16 05:28:20 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","11926","testSelectWorkDay","Мультибраузерное тестирование","Mon Mar 16 04:57:17 UTC 2026","passed","Mon Mar 16 04:57:29 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Вход с валидными логином и паролем","5743","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Mon Mar 16 05:20:39 UTC 2026","passed","Mon Mar 16 05:20:45 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
