"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23038","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Jan 21 03:53:25 UTC 2026","passed","Wed Jan 21 03:53:48 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что можно выбрать интервал 'За год'","12699","testSelectYear","Мультибраузерное тестирование","Wed Jan 21 03:50:45 UTC 2026","passed","Wed Jan 21 03:50:58 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1005","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Wed Jan 21 03:43:11 UTC 2026","passed","Wed Jan 21 03:43:12 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Попытка отправки формы с пустыми полями при смене пароля","1584","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Wed Jan 21 03:43:28 UTC 2026","passed","Wed Jan 21 03:43:30 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","44772","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Jan 21 04:06:55 UTC 2026","passed","Wed Jan 21 04:07:40 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Введенные данные сохраняются в значение поля","406","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Jan 21 03:31:21 UTC 2026","passed","Wed Jan 21 03:31:22 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Клик по лого на странице Сменить пароль ","362","testClickLogo","Мультибраузерное тестирование","Wed Jan 21 03:42:30 UTC 2026","passed","Wed Jan 21 03:42:31 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testClickLogo"
"Вход с валидными логином и паролем","5284","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Jan 21 03:52:37 UTC 2026","passed","Wed Jan 21 03:52:42 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверка работы пользовательского временного интервала","16901","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Wed Jan 21 04:09:43 UTC 2026","passed","Wed Jan 21 04:10:00 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Введенные данные сохраняются в значение поля","387","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Jan 21 04:13:32 UTC 2026","passed","Wed Jan 21 04:13:33 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Клик по лого на странице Сменить пароль ","345","testClickLogo","Мультибраузерное тестирование","Wed Jan 21 04:03:25 UTC 2026","passed","Wed Jan 21 04:03:25 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"Повторное использование пароля при смене пароля","1632","testPasswordReuse","Мультибраузерное тестирование","Wed Jan 21 04:25:43 UTC 2026","passed","Wed Jan 21 04:25:45 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Wed Jan 21 03:50:58 UTC 2026","unknown","Wed Jan 21 03:50:58 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"","16874","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Jan 21 03:33:34 UTC 2026","passed","Wed Jan 21 03:33:51 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","13945","testSelectCustomRange","Мультибраузерное тестирование","Wed Jan 21 03:48:51 UTC 2026","passed","Wed Jan 21 03:49:05 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль События
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль События
9. Данные в таблице заполнены","19606","testDashboardDownloads","Мультибраузерное тестирование","Wed Jan 21 03:32:04 UTC 2026","passed","Wed Jan 21 03:32:24 UTC 2026","tests.EventsTest","Браузер Chrome","tests.EventsTest","testDashboardDownloads"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2734","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Wed Jan 21 04:24:45 UTC 2026","passed","Wed Jan 21 04:24:48 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"","17719","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Jan 21 03:34:26 UTC 2026","passed","Wed Jan 21 03:34:44 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","5783","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Jan 21 03:43:48 UTC 2026","passed","Wed Jan 21 03:43:53 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Клик по лого на странице Login","186","testClickLogo","Мультибраузерное тестирование","Wed Jan 21 04:13:16 UTC 2026","passed","Wed Jan 21 04:13:16 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За месяц'","13425","testSelectMonth","Мультибраузерное тестирование","Wed Jan 21 04:10:49 UTC 2026","passed","Wed Jan 21 04:11:03 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","6059","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Jan 21 04:26:13 UTC 2026","passed","Wed Jan 21 04:26:19 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2827","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Wed Jan 21 03:42:21 UTC 2026","passed","Wed Jan 21 03:42:23 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","19701","testDashboardDownloads","Мультибраузерное тестирование","Wed Jan 21 03:34:53 UTC 2026","passed","Wed Jan 21 03:35:13 UTC 2026","tests.MagazineTest","Браузер Chrome","tests.MagazineTest","testDashboardDownloads"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","923","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Wed Jan 21 04:25:36 UTC 2026","passed","Wed Jan 21 04:25:37 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","23258","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Wed Jan 21 03:40:04 UTC 2026","passed","Wed Jan 21 03:40:27 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","920","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Wed Jan 21 04:04:10 UTC 2026","passed","Wed Jan 21 04:04:11 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений  тип измерения Тренд вид График
5. Выбран параметр Оборотные
6. Выбран параметр Оборотные и один Параметры
7. Выбрано 5 однотипных параметров Замеры
8. Выбрано 3 не однотипных параметра Замеры","50024","testMeasurementDataGraphParametersTrend","Мультибраузерное тестирование","Wed Jan 21 03:36:14 UTC 2026","broken","Wed Jan 21 03:37:04 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataGraphParametersTrend"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1502","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Jan 21 04:02:47 UTC 2026","passed","Wed Jan 21 04:02:48 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","35938","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Jan 21 03:45:54 UTC 2026","passed","Wed Jan 21 03:46:30 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"","18073","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Jan 21 03:34:00 UTC 2026","passed","Wed Jan 21 03:34:18 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","45770","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Jan 21 04:28:14 UTC 2026","passed","Wed Jan 21 04:29:00 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверить, что можно выбрать интервал 'За неделю'","13197","testSelectWeek","Мультибраузерное тестирование","Wed Jan 21 03:49:59 UTC 2026","passed","Wed Jan 21 03:50:12 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","34389","testUnitDashboardDownloads","Мультибраузерное тестирование","Wed Jan 21 03:41:08 UTC 2026","passed","Wed Jan 21 03:41:43 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testUnitDashboardDownloads"
"Проверить, что можно выбрать интервал 'За сутки'","13237","testSelectFullDay","Мультибраузерное тестирование","Wed Jan 21 03:49:12 UTC 2026","passed","Wed Jan 21 03:49:26 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","31301","testDashboardDownloads","Мультибраузерное тестирование","Wed Jan 21 04:17:12 UTC 2026","broken","Wed Jan 21 04:17:43 UTC 2026","tests.MagazineTest","Браузер Yandex","tests.MagazineTest","testDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","96708","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Wed Jan 21 04:19:46 UTC 2026","passed","Wed Jan 21 04:21:23 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","24153","testDashboardDownloads","Мультибраузерное тестирование","Wed Jan 21 03:51:07 UTC 2026","passed","Wed Jan 21 03:51:32 UTC 2026","tests.AnalyticsTest","Браузер Edge","tests.AnalyticsTest","testDashboardDownloads"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","11701","testSelectWorkDay","Мультибраузерное тестирование","Wed Jan 21 04:11:35 UTC 2026","passed","Wed Jan 21 04:11:47 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что можно выбрать интервал 'За год'","12734","testSelectYear","Мультибраузерное тестирование","Wed Jan 21 04:11:59 UTC 2026","passed","Wed Jan 21 04:12:12 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"Повторное использование пароля при смене пароля","1684","testPasswordReuse","Мультибраузерное тестирование","Wed Jan 21 03:43:19 UTC 2026","passed","Wed Jan 21 03:43:20 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testPasswordReuse"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1578","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Jan 21 03:41:49 UTC 2026","passed","Wed Jan 21 03:41:51 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","47750","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Jan 21 04:08:43 UTC 2026","passed","Wed Jan 21 04:09:31 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Переключение языка на форме смены пароля","1677","testSwitchLanguage","Мультибраузерное тестирование","Wed Jan 21 04:04:38 UTC 2026","passed","Wed Jan 21 04:04:40 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"Новый пароль содержит запрещённое слово (например, Moscow)","1","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Wed Jan 21 03:30:00 UTC 2026","unknown","Wed Jan 21 03:30:00 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"","17453","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Jan 21 03:54:29 UTC 2026","passed","Wed Jan 21 03:54:46 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","95554","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Wed Jan 21 03:58:10 UTC 2026","passed","Wed Jan 21 03:59:46 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"Вход с валидными логином и паролем","5042","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Jan 21 04:13:56 UTC 2026","passed","Wed Jan 21 04:14:01 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","48351","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Jan 21 03:44:59 UTC 2026","passed","Wed Jan 21 03:45:47 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"","19008","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Jan 21 03:33:04 UTC 2026","passed","Wed Jan 21 03:33:23 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Переход по кнопке 'Сменить пароль'","282","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Jan 21 03:51:52 UTC 2026","passed","Wed Jan 21 03:51:53 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","45969","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Jan 21 04:29:08 UTC 2026","passed","Wed Jan 21 04:29:54 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Переход по кнопке 'Сменить пароль'","292","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Jan 21 03:30:55 UTC 2026","passed","Wed Jan 21 03:30:55 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","47574","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Jan 21 04:30:01 UTC 2026","passed","Wed Jan 21 04:30:49 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Введенные данные сохраняются в значение поля","398","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Jan 21 03:52:18 UTC 2026","passed","Wed Jan 21 03:52:18 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
