"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Переключения языка (RU/EN)","1557","testSwitchLanguage","Мультибраузерное тестирование","Thu Feb 26 04:35:58 UTC 2026","passed","Thu Feb 26 04:35:59 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Введенные данные сохраняются в значение поля","419","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Thu Feb 26 04:57:08 UTC 2026","passed","Thu Feb 26 04:57:08 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","69918","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Thu Feb 26 04:17:13 UTC 2026","passed","Thu Feb 26 04:18:23 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"","18188","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Feb 26 05:00:13 UTC 2026","passed","Thu Feb 26 05:00:31 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","18562","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Feb 26 04:37:40 UTC 2026","passed","Thu Feb 26 04:37:59 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","22429","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Feb 26 04:14:43 UTC 2026","passed","Thu Feb 26 04:15:05 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","7645","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Thu Feb 26 04:26:36 UTC 2026","passed","Thu Feb 26 04:26:44 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","23088","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Thu Feb 26 05:05:55 UTC 2026","passed","Thu Feb 26 05:06:18 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"Переключения языка (RU/EN)","1523","testSwitchLanguage","Мультибраузерное тестирование","Thu Feb 26 04:57:42 UTC 2026","passed","Thu Feb 26 04:57:44 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль События
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль События
9. Данные в таблице заполнены","20611","testDashboardDownloads","Мультибраузерное тестирование","Thu Feb 26 04:13:48 UTC 2026","passed","Thu Feb 26 04:14:09 UTC 2026","tests.EventsTest","Браузер Chrome","tests.EventsTest","testDashboardDownloads"
"Проверить, что можно выбрать интервал 'За неделю'","13836","testSelectWeek","Мультибраузерное тестирование","Thu Feb 26 04:54:49 UTC 2026","passed","Thu Feb 26 04:55:03 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Клик по лого на странице Сменить пароль ","376","testClickLogo","Мультибраузерное тестирование","Thu Feb 26 05:08:15 UTC 2026","passed","Thu Feb 26 05:08:16 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","47531","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Feb 26 05:13:46 UTC 2026","passed","Thu Feb 26 05:14:34 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","57234","testStationDashboardDownloads","Мультибраузерное тестирование","Thu Feb 26 04:43:14 UTC 2026","passed","Thu Feb 26 04:44:11 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStationDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","22067","testDashboardDownloads","Мультибраузерное тестирование","Thu Feb 26 04:39:02 UTC 2026","passed","Thu Feb 26 04:39:24 UTC 2026","tests.MagazineTest","Браузер Edge","tests.MagazineTest","testDashboardDownloads"
"Переключение языка на форме смены пароля","1754","testSwitchLanguage","Мультибраузерное тестирование","Thu Feb 26 05:09:39 UTC 2026","passed","Thu Feb 26 05:09:41 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверка работы пользовательского временного интервала","21538","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Thu Feb 26 05:14:47 UTC 2026","passed","Thu Feb 26 05:15:08 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"","19147","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Feb 26 04:59:45 UTC 2026","passed","Thu Feb 26 05:00:04 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","41200","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Feb 26 04:51:20 UTC 2026","passed","Thu Feb 26 04:52:01 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2817","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Thu Feb 26 04:24:44 UTC 2026","passed","Thu Feb 26 04:24:47 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2789","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Thu Feb 26 04:24:33 UTC 2026","passed","Thu Feb 26 04:24:36 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Повторное использование пароля при смене пароля","1687","testPasswordReuse","Мультибраузерное тестирование","Thu Feb 26 04:25:51 UTC 2026","passed","Thu Feb 26 04:25:53 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testPasswordReuse"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2689","testCheckingPasswordVisibility","Мультибраузерное тестирование","Thu Feb 26 04:34:33 UTC 2026","passed","Thu Feb 26 04:34:36 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","45341","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Feb 26 04:27:36 UTC 2026","passed","Thu Feb 26 04:28:21 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","21363","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Thu Feb 26 04:22:04 UTC 2026","passed","Thu Feb 26 04:22:25 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"Проверить, что можно выбрать интервал 'За сутки'","13862","testSelectFullDay","Мультибраузерное тестирование","Thu Feb 26 04:54:04 UTC 2026","passed","Thu Feb 26 04:54:18 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","45701","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Feb 26 05:11:56 UTC 2026","passed","Thu Feb 26 05:12:42 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","11982","testSelectWorkDay","Мультибраузерное тестирование","Thu Feb 26 04:55:11 UTC 2026","passed","Thu Feb 26 04:55:23 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Клик по лого на странице Login","197","testClickLogo","Мультибраузерное тестирование","Thu Feb 26 04:12:49 UTC 2026","passed","Thu Feb 26 04:12:50 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Логин указан неверно при смене пароля","1637","testLoginIncorrect","Мультибраузерное тестирование","Thu Feb 26 05:08:44 UTC 2026","passed","Thu Feb 26 05:08:45 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testLoginIncorrect"
"Текущий пароль указан неверно при смене пароля","1609","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Thu Feb 26 05:08:26 UTC 2026","passed","Thu Feb 26 05:08:27 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Введенные данные сохраняются в значение поля","426","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Thu Feb 26 04:13:07 UTC 2026","passed","Thu Feb 26 04:13:08 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","6339","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Thu Feb 26 05:10:03 UTC 2026","passed","Thu Feb 26 05:10:09 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"","18929","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Feb 26 04:36:41 UTC 2026","passed","Thu Feb 26 04:37:00 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Повторное использование пароля при смене пароля","1679","testPasswordReuse","Мультибраузерное тестирование","Thu Feb 26 05:09:17 UTC 2026","passed","Thu Feb 26 05:09:19 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","6958","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Thu Feb 26 04:26:21 UTC 2026","passed","Thu Feb 26 04:26:28 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Текущий пароль указан неверно при смене пароля","1627","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Thu Feb 26 04:46:45 UTC 2026","passed","Thu Feb 26 04:46:46 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Текущий пароль указан неверно при смене пароля","1613","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Thu Feb 26 04:25:03 UTC 2026","passed","Thu Feb 26 04:25:05 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"","19200","testGetDataUnitSchema","Мультибраузерное тестирование","Thu Feb 26 04:14:16 UTC 2026","passed","Thu Feb 26 04:14:35 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","26009","testDashboardDownloads","Мультибраузерное тестирование","Thu Feb 26 04:33:57 UTC 2026","passed","Thu Feb 26 04:34:23 UTC 2026","tests.AnalyticsTest","Браузер Edge","tests.AnalyticsTest","testDashboardDownloads"
"Проверка поля Пароль на sql инъекцию на странице Логин","1460","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Thu Feb 26 04:24:24 UTC 2026","passed","Thu Feb 26 04:24:26 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","12166","testSelectWorkDay","Мультибраузерное тестирование","Thu Feb 26 05:16:52 UTC 2026","passed","Thu Feb 26 05:17:04 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","50409","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Thu Feb 26 04:52:11 UTC 2026","passed","Thu Feb 26 04:53:01 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений  тип измерения Тренд вид График
5. Выбран параметр Оборотные
6. Выбран параметр Оборотные и один Параметры
7. Выбрано 5 однотипных параметров Замеры
8. Выбрано 3 не однотипных параметра Замеры","46584","testMeasurementDataGraphParametersTrend","Мультибраузерное тестирование","Thu Feb 26 04:40:51 UTC 2026","broken","Thu Feb 26 04:41:37 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataGraphParametersTrend"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","5780","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Thu Feb 26 05:09:49 UTC 2026","passed","Thu Feb 26 05:09:55 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","26025","testDashboardDownloads","Мультибраузерное тестирование","Thu Feb 26 04:55:54 UTC 2026","passed","Thu Feb 26 04:56:20 UTC 2026","tests.AnalyticsTest","Браузер Yandex","tests.AnalyticsTest","testDashboardDownloads"
"Проверить, что можно выбрать интервал 'За неделю'","14222","testSelectWeek","Мультибраузерное тестирование","Thu Feb 26 05:16:27 UTC 2026","passed","Thu Feb 26 05:16:41 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что можно выбрать интервал 'За сутки'","13645","testSelectFullDay","Мультибраузерное тестирование","Thu Feb 26 05:15:41 UTC 2026","passed","Thu Feb 26 05:15:55 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Вход с пустыми полями логина и пароля","1441","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Thu Feb 26 04:35:30 UTC 2026","passed","Thu Feb 26 04:35:31 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Клик по лого на странице Сменить пароль ","386","testClickLogo","Мультибраузерное тестирование","Thu Feb 26 04:24:54 UTC 2026","passed","Thu Feb 26 04:24:55 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testClickLogo"
"Новый пароль и старый одинаковые","622","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Thu Feb 26 04:25:29 UTC 2026","passed","Thu Feb 26 04:25:29 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2791","testCheckingPasswordVisibility","Мультибраузерное тестирование","Thu Feb 26 04:12:30 UTC 2026","passed","Thu Feb 26 04:12:32 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Новый пароль и старый одинаковые","619","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Thu Feb 26 04:47:16 UTC 2026","passed","Thu Feb 26 04:47:17 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Thu Feb 26 04:55:47 UTC 2026","unknown","Thu Feb 26 04:55:47 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Новый пароль и старый одинаковые","617","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Thu Feb 26 05:08:53 UTC 2026","passed","Thu Feb 26 05:08:53 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","34969","testFilterButton","Мультибраузерное тестирование","Thu Feb 26 05:10:17 UTC 2026","passed","Thu Feb 26 05:10:52 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testFilterButton"
"Попытка отправки формы с пустыми полями при смене пароля","1583","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Thu Feb 26 05:09:26 UTC 2026","passed","Thu Feb 26 05:09:28 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1544","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Thu Feb 26 04:45:55 UTC 2026","passed","Thu Feb 26 04:45:57 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","64824","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Thu Feb 26 04:39:36 UTC 2026","passed","Thu Feb 26 04:40:41 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","23001","testTabularDataDisplayTypes","Мультибраузерное тестирование","Thu Feb 26 04:22:32 UTC 2026","passed","Thu Feb 26 04:22:55 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTabularDataDisplayTypes"
"Клик по лого на странице Сменить пароль ","375","testClickLogo","Мультибраузерное тестирование","Thu Feb 26 04:46:34 UTC 2026","passed","Thu Feb 26 04:46:35 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
