"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10523","testReceivingDataForShiftMagazine","Мультибраузерное тестирование","Fri Oct 31 10:33:41 UTC 2025","broken","Fri Oct 31 10:33:51 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftMagazine"
"","10533","testReceivingDataForShiftMagazine","Мультибраузерное тестирование","Fri Oct 31 10:33:19 UTC 2025","broken","Fri Oct 31 10:33:30 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftMagazine"
"","22934","testReceivingDataForShiftMagazine","Мультибраузерное тестирование","Fri Oct 31 10:09:12 UTC 2025","broken","Fri Oct 31 10:09:35 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftMagazine"
"","34268","testReceivingDataForShiftSchema","Мультибраузерное тестирование","Fri Oct 31 10:35:25 UTC 2025","broken","Fri Oct 31 10:35:59 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftSchema"
"","67498","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Fri Oct 31 09:57:20 UTC 2025","broken","Fri Oct 31 09:58:27 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftEvents"
"","10574","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Fri Oct 31 09:56:49 UTC 2025","broken","Fri Oct 31 09:56:59 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftEvents"
"","10610","testReceivingDataForShiftMagazine","Мультибраузерное тестирование","Fri Oct 31 10:10:17 UTC 2025","broken","Fri Oct 31 10:10:28 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftMagazine"
"","103565","testReceivingDataForShiftSchema","Мультибраузерное тестирование","Fri Oct 31 10:11:39 UTC 2025","passed","Fri Oct 31 10:13:23 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftSchema"
"","10544","testReceivingDataForShiftMagazine","Мультибраузерное тестирование","Fri Oct 31 10:33:59 UTC 2025","broken","Fri Oct 31 10:34:09 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftMagazine"
"","22674","testReceivingDataForShiftSchema","Мультибраузерное тестирование","Fri Oct 31 10:04:16 UTC 2025","broken","Fri Oct 31 10:04:39 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftSchema"
"","10605","testReceivingDataForShiftSchema","Мультибраузерное тестирование","Fri Oct 31 10:36:06 UTC 2025","broken","Fri Oct 31 10:36:17 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftSchema"
