"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","11564","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Mon Oct 27 19:55:58 UTC 2025","broken","Mon Oct 27 19:56:10 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверить, что можно выбрать интервал 'За неделю'","7271","testSelectWeek","Мультибраузерное тестирование","Mon Oct 27 20:03:44 UTC 2025","passed","Mon Oct 27 20:03:51 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","11558","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Mon Oct 27 20:01:26 UTC 2025","broken","Mon Oct 27 20:01:37 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Вход с валидными логином и паролем","1084","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Mon Oct 27 19:54:31 UTC 2025","passed","Mon Oct 27 19:54:32 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Переключение языка на форме смены пароля","2688","testSwitchLanguage","Мультибраузерное тестирование","Mon Oct 27 19:56:58 UTC 2025","passed","Mon Oct 27 19:57:01 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверка видимости пароля (иконка 'глаз') на странице Login","11457","testCheckingPasswordVisibility","Мультибраузерное тестирование","Mon Oct 27 19:53:06 UTC 2025","broken","Mon Oct 27 19:53:17 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Переключение языка на форме смены пароля","1898","testSwitchLanguage","Мультибраузерное тестирование","Mon Oct 27 19:50:37 UTC 2025","passed","Mon Oct 27 19:50:39 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Переключения языка (RU/EN)","1541","testSwitchLanguage","Мультибраузерное тестирование","Mon Oct 27 20:01:08 UTC 2025","passed","Mon Oct 27 20:01:10 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Проверить, что можно выбрать интервал 'За неделю'","8285","testSelectWeek","Мультибраузерное тестирование","Mon Oct 27 19:52:10 UTC 2025","passed","Mon Oct 27 19:52:18 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Введенные данные сохраняются в значение поля","413","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Mon Oct 27 20:00:37 UTC 2025","passed","Mon Oct 27 20:00:37 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","6721","testSelectWorkDay","Мультибраузерное тестирование","Mon Oct 27 19:52:27 UTC 2025","passed","Mon Oct 27 19:52:33 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что можно выбрать интервал 'За год'","6771","testSelectYear","Мультибраузерное тестирование","Mon Oct 27 19:59:32 UTC 2025","failed","Mon Oct 27 19:59:38 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","291","testHelperCurrentPassword","Мультибраузерное тестирование","Mon Oct 27 19:56:48 UTC 2025","passed","Mon Oct 27 19:56:48 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","11510","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Mon Oct 27 19:56:28 UTC 2025","broken","Mon Oct 27 19:56:39 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
