"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Введенные данные сохраняются в значение поля","413","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Oct 19 14:02:59 UTC 2025","passed","Sun Oct 19 14:02:59 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2707","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Oct 19 14:02:16 UTC 2025","passed","Sun Oct 19 14:02:19 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Переход по кнопке 'Сменить пароль'","295","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Oct 19 14:05:37 UTC 2025","passed","Sun Oct 19 14:05:37 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","540","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sun Oct 19 14:05:12 UTC 2025","passed","Sun Oct 19 14:05:13 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Переключения языка (RU/EN)","1605","testSwitchLanguage","Мультибраузерное тестирование","Sun Oct 19 14:01:37 UTC 2025","passed","Sun Oct 19 14:01:39 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Переход по кнопке 'Сменить пароль'","318","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Oct 19 13:57:30 UTC 2025","passed","Sun Oct 19 13:57:30 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Ввод неверного логина или пароля","613","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sun Oct 19 14:02:47 UTC 2025","passed","Sun Oct 19 14:02:47 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Переключения языка (RU/EN)","1517","testSwitchLanguage","Мультибраузерное тестирование","Sun Oct 19 14:05:00 UTC 2025","passed","Sun Oct 19 14:05:02 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Вход с валидными логином и паролем","10487","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 19 14:04:42 UTC 2025","broken","Sun Oct 19 14:04:52 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Ввод неверного логина или пароля","1001","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sun Oct 19 13:59:00 UTC 2025","passed","Sun Oct 19 13:59:01 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Клик по лого на странице Login","204","testClickLogo","Мультибраузерное тестирование","Sun Oct 19 14:02:37 UTC 2025","passed","Sun Oct 19 14:02:37 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Вход с пустыми полями логина и пароля","473","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 19 14:00:20 UTC 2025","passed","Sun Oct 19 14:00:21 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2873","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Oct 19 13:57:09 UTC 2025","passed","Sun Oct 19 13:57:12 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Вход с пустыми полями логина и пароля","460","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 19 14:03:07 UTC 2025","passed","Sun Oct 19 14:03:08 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Введенные данные сохраняются в значение поля","422","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Oct 19 13:59:55 UTC 2025","passed","Sun Oct 19 13:59:55 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Переключения языка (RU/EN)","1522","testSwitchLanguage","Мультибраузерное тестирование","Sun Oct 19 14:09:13 UTC 2025","passed","Sun Oct 19 14:09:15 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2700","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Oct 19 14:05:23 UTC 2025","passed","Sun Oct 19 14:05:25 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
