"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","10514","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"","10451","testGetDataUnitSchema","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","10380","testGetDataUnitSchema","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","10412","testGetDataUnitSchema","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10452","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","10381","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"","10384","testGetDataUnitSchema","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2623","testCheckingPasswordVisibility","Мультибраузерное тестирование","2026-07-06","passed","2026-07-06","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","10414","testTabularDataDisplayTypes","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTabularDataDisplayTypes"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","860","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","2026-07-06","passed","2026-07-06","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"","10388","testGetDataUnitSchema","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","10387","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Переключение языка на форме смены пароля","1549","testSwitchLanguage","Мультибраузерное тестирование","2026-07-06","passed","2026-07-06","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Переход по кнопке 'Сменить пароль'","160","testClickChangePasswordButton","Мультибраузерное тестирование","2026-07-06","passed","2026-07-06","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","10388","testDashboardDownloads","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.MagazineTest","Браузер Yandex","tests.MagazineTest","testDashboardDownloads"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","2026-07-06","unknown","2026-07-06","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","10402","testTabularDataDisplayTypes","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTabularDataDisplayTypes"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1413","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","2026-07-06","failed","2026-07-06","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","10384","testSelectCustomRange","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2606","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","2026-07-06","passed","2026-07-06","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","10394","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","10461","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","10394","testSelectCustomRange","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10410","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Клик по лого на странице Login","152","testClickLogo","Мультибраузерное тестирование","2026-07-06","passed","2026-07-06","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За год'","10421","testSelectYear","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Проверить, что можно выбрать интервал 'За сутки'","10386","testSelectFullDay","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверить, что можно выбрать интервал 'За неделю'","10393","testSelectWeek","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Введенные данные сохраняются в значение поля","248","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","2026-07-06","passed","2026-07-06","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Переключение языка на форме смены пароля","1643","testSwitchLanguage","Мультибраузерное тестирование","2026-07-06","passed","2026-07-06","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2646","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","2026-07-06","passed","2026-07-06","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","10435","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","10402","testUnitDashboardDownloads","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitDashboardDownloads"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","865","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","2026-07-06","passed","2026-07-06","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Проверить, что можно выбрать интервал 'За сутки'","10409","testSelectFullDay","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"","10371","testGetDataUnitSchema","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений  тип измерения Тренд вид График
5. Выбран параметр Оборотные
6. Выбран параметр Оборотные и один Параметры
7. Выбрано 5 однотипных параметров Замеры
8. Выбрано 3 не однотипных параметра Замеры","10390","testMeasurementDataGraphParametersTrend","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataGraphParametersTrend"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","10388","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"Новый пароль и старый одинаковые","481","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","2026-07-06","passed","2026-07-06","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений  тип измерения Тренд вид График
5. Выбран параметр Оборотные
6. Выбран параметр Оборотные и один Параметры
7. Выбрано 5 однотипных параметров Замеры
8. Выбрано 3 не однотипных параметра Замеры","10444","testMeasurementDataGraphParametersTrend","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataGraphParametersTrend"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","10395","testStationDashboardDownloads","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testStationDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","10400","testFilterButton","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testFilterButton"
"Ввод неверного логина или пароля","1303","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","2026-07-06","failed","2026-07-06","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Ввод неверного логина или пароля","1283","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","2026-07-06","failed","2026-07-06","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","10390","testFilterButton","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testFilterButton"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль События
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль События
9. Данные в таблице заполнены","10382","testDashboardDownloads","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.EventsTest","Браузер Yandex","tests.EventsTest","testDashboardDownloads"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","928","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","2026-07-06","passed","2026-07-06","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Повторное использование пароля при смене пароля","1564","testPasswordReuse","Мультибраузерное тестирование","2026-07-06","failed","2026-07-06","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testPasswordReuse"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","10103","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Введенные данные сохраняются в значение поля","281","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","2026-07-06","passed","2026-07-06","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверка работы пользовательского временного интервала","10399","testReceivingDataForShiftEvents","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1369","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","2026-07-06","failed","2026-07-06","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"","10413","testGetDataUnitSchema","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","10411","testTabularDataDisplayTypes","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTabularDataDisplayTypes"
"","10383","testGetDataUnitSchema","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Попытка отправки формы с пустыми полями при смене пароля","1429","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","2026-07-06","passed","2026-07-06","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверить, что можно выбрать интервал 'За неделю'","10391","testSelectWeek","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","10388","testSelectWorkDay","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Введенные данные сохраняются в значение поля","229","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","2026-07-06","passed","2026-07-06","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что можно выбрать интервал 'За месяц'","10381","testSelectMonth","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10429","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Переключение языка на форме смены пароля","1623","testSwitchLanguage","Мультибраузерное тестирование","2026-07-06","passed","2026-07-06","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","10388","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"Попытка отправки формы с пустыми полями при смене пароля","1451","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","2026-07-06","passed","2026-07-06","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверить, что можно выбрать интервал 'За год'","10379","testSelectYear","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","10415","testUnitDashboardDownloads","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testUnitDashboardDownloads"
"Проверка поля Пароль на sql инъекцию на странице Логин","1286","testSqlInjectionFieldPassword","Мультибраузерное тестирование","2026-07-06","passed","2026-07-06","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"","10388","testGetDataUnitSchema","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","10405","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Повторное использование пароля при смене пароля","1532","testPasswordReuse","Мультибраузерное тестирование","2026-07-06","failed","2026-07-06","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testPasswordReuse"
"Вход с валидными логином и паролем","10489","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10395","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверить, что можно выбрать интервал 'За месяц'","10403","testSelectMonth","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Клик по лого на странице Сменить пароль ","201","testClickLogo","Мультибраузерное тестирование","2026-07-06","passed","2026-07-06","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","10428","testStationDashboardDownloads","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testStationDashboardDownloads"
"Вход с валидными логином и паролем","10398","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","2026-07-06","broken","2026-07-06","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
