"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Клик по лого на странице Login","197","testClickLogo","Мультибраузерное тестирование","Wed Oct 15 04:27:20 UTC 2025","broken","Wed Oct 15 04:27:20 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testClickLogo"
"Вход с пустыми полями логина и пароля","431","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 04:29:37 UTC 2025","passed","Wed Oct 15 04:29:37 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testLoginWithEmptyUsernameAndPassword"
"Переключения языка (RU/EN)","784","testSwitchLanguage","Мультибраузерное тестирование","Wed Oct 15 04:26:22 UTC 2025","broken","Wed Oct 15 04:26:23 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testSwitchLanguage"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2723","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Oct 15 04:26:33 UTC 2025","passed","Wed Oct 15 04:26:36 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testCheckingPasswordVisibility"
"Переход по кнопке 'Сменить пароль'","295","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Oct 15 04:29:04 UTC 2025","passed","Wed Oct 15 04:29:05 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testClickChangePasswordButton"
"Клик по лого на странице Login","549","testClickLogo","Мультибраузерное тестирование","Wed Oct 15 04:25:03 UTC 2025","broken","Wed Oct 15 04:25:03 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testClickLogo"
"Вход с пустыми полями логина и пароля","445","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 04:27:50 UTC 2025","passed","Wed Oct 15 04:27:50 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testLoginWithEmptyUsernameAndPassword"
"Ввод неверного логина или пароля","598","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Oct 15 04:29:21 UTC 2025","passed","Wed Oct 15 04:29:22 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testEnterIncorrectLoginOrPassword"
"Клик по лого на странице Login","192","testClickLogo","Мультибраузерное тестирование","Wed Oct 15 04:29:14 UTC 2025","broken","Wed Oct 15 04:29:14 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testClickLogo"
"Вход с валидными логином и паролем","1229","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 04:26:07 UTC 2025","passed","Wed Oct 15 04:26:08 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"Введенные данные сохраняются в значение поля","404","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Oct 15 04:27:37 UTC 2025","passed","Wed Oct 15 04:27:38 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"Вход с валидными логином и паролем","878","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 04:29:44 UTC 2025","passed","Wed Oct 15 04:29:45 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2896","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Oct 15 04:24:34 UTC 2025","passed","Wed Oct 15 04:24:37 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testCheckingPasswordVisibility"
"Переключения языка (RU/EN)","726","testSwitchLanguage","Мультибраузерное тестирование","Wed Oct 15 04:29:56 UTC 2025","broken","Wed Oct 15 04:29:57 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testSwitchLanguage"
