"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Вход с пустыми полями логина и пароля","1426","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 22 16:46:50 UTC 2025","passed","Wed Oct 22 16:46:51 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За неделю'","7265","testSelectWeek","Мультибраузерное тестирование","Wed Oct 22 16:48:25 UTC 2025","passed","Wed Oct 22 16:48:32 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что можно выбрать интервал 'За год'","7249","testSelectYear","Мультибраузерное тестирование","Wed Oct 22 16:48:56 UTC 2025","passed","Wed Oct 22 16:49:03 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"Проверить, что можно выбрать интервал 'За год'","6747","testSelectYear","Мультибраузерное тестирование","Wed Oct 22 16:45:34 UTC 2025","passed","Wed Oct 22 16:45:41 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Ввод неверного логина или пароля","1438","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Oct 22 16:49:43 UTC 2025","passed","Wed Oct 22 16:49:44 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1518","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Oct 22 16:50:30 UTC 2025","passed","Wed Oct 22 16:50:32 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что можно выбрать интервал 'За сутки'","6740","testSelectFullDay","Мультибраузерное тестирование","Wed Oct 22 16:51:32 UTC 2025","passed","Wed Oct 22 16:51:38 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Переключения языка (RU/EN)","1550","testSwitchLanguage","Мультибраузерное тестирование","Wed Oct 22 16:47:03 UTC 2025","passed","Wed Oct 22 16:47:05 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Проверить, что можно выбрать интервал 'За неделю'","6751","testSelectWeek","Мультибраузерное тестирование","Wed Oct 22 16:52:02 UTC 2025","passed","Wed Oct 22 16:52:09 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","6801","testSelectCustomRange","Мультибраузерное тестирование","Wed Oct 22 16:51:12 UTC 2025","passed","Wed Oct 22 16:51:19 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Введенные данные сохраняются в значение поля","397","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Oct 22 16:46:38 UTC 2025","passed","Wed Oct 22 16:46:38 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Переключения языка (RU/EN)","1521","testSwitchLanguage","Мультибраузерное тестирование","Wed Oct 22 16:50:20 UTC 2025","passed","Wed Oct 22 16:50:21 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Вход с пустыми полями логина и пароля","1432","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 22 16:50:07 UTC 2025","passed","Wed Oct 22 16:50:08 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Клик по лого на странице Login","179","testClickLogo","Мультибраузерное тестирование","Wed Oct 22 16:49:31 UTC 2025","passed","Wed Oct 22 16:49:31 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За неделю'","6752","testSelectWeek","Мультибраузерное тестирование","Wed Oct 22 16:44:59 UTC 2025","passed","Wed Oct 22 16:45:06 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","1481","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Oct 22 16:50:44 UTC 2025","passed","Wed Oct 22 16:50:45 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","1484","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Oct 22 16:47:21 UTC 2025","passed","Wed Oct 22 16:47:23 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","1742","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Wed Oct 22 16:43:54 UTC 2025","passed","Wed Oct 22 16:43:55 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Вход с пустыми полями логина и пароля","1467","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 22 16:42:46 UTC 2025","passed","Wed Oct 22 16:42:48 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","1688","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Wed Oct 22 16:47:30 UTC 2025","passed","Wed Oct 22 16:47:32 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","7852","testSelectWorkDay","Мультибраузерное тестирование","Wed Oct 22 16:45:14 UTC 2025","passed","Wed Oct 22 16:45:22 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что можно выбрать интервал 'За месяц'","7276","testSelectMonth","Мультибраузерное тестирование","Wed Oct 22 16:44:40 UTC 2025","passed","Wed Oct 22 16:44:48 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","6808","testSelectCustomRange","Мультибраузерное тестирование","Wed Oct 22 16:44:05 UTC 2025","passed","Wed Oct 22 16:44:12 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За сутки'","6796","testSelectFullDay","Мультибраузерное тестирование","Wed Oct 22 16:44:25 UTC 2025","passed","Wed Oct 22 16:44:32 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"Вход с валидными логином и паролем","0","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 22 16:49:04 UTC 2025","unknown","Wed Oct 22 16:49:04 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За месяц'","6765","testSelectMonth","Мультибраузерное тестирование","Wed Oct 22 16:48:09 UTC 2025","passed","Wed Oct 22 16:48:16 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","7943","testSelectWorkDay","Мультибраузерное тестирование","Wed Oct 22 16:48:40 UTC 2025","passed","Wed Oct 22 16:48:48 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Ввод неверного логина или пароля","1479","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Oct 22 16:42:26 UTC 2025","passed","Wed Oct 22 16:42:28 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","7837","testSelectWorkDay","Мультибраузерное тестирование","Wed Oct 22 16:52:21 UTC 2025","passed","Wed Oct 22 16:52:29 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1574","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Oct 22 16:43:11 UTC 2025","passed","Wed Oct 22 16:43:12 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2706","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Oct 22 16:49:14 UTC 2025","passed","Wed Oct 22 16:49:16 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","1685","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Wed Oct 22 16:50:54 UTC 2025","passed","Wed Oct 22 16:50:56 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1535","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Oct 22 16:47:12 UTC 2025","passed","Wed Oct 22 16:47:14 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Введенные данные сохраняются в значение поля","440","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Oct 22 16:42:35 UTC 2025","passed","Wed Oct 22 16:42:36 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Переход по кнопке 'Сменить пароль'","281","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Oct 22 16:46:08 UTC 2025","passed","Wed Oct 22 16:46:08 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","7630","testSelectCustomRange","Мультибраузерное тестирование","Wed Oct 22 16:47:40 UTC 2025","passed","Wed Oct 22 16:47:48 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Введенные данные сохраняются в значение поля","411","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Oct 22 16:49:54 UTC 2025","passed","Wed Oct 22 16:49:55 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Переход по кнопке 'Сменить пароль'","329","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Oct 22 16:42:05 UTC 2025","passed","Wed Oct 22 16:42:05 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2849","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Oct 22 16:41:51 UTC 2025","passed","Wed Oct 22 16:41:54 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
