"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2707","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Oct 12 16:32:59 UTC 2025","passed","Sun Oct 12 16:33:02 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testCheckingPasswordVisibility"
"Клик по лого на странице Login","198","testClickLogo","Мультибраузерное тестирование","Sun Oct 12 16:30:36 UTC 2025","broken","Sun Oct 12 16:30:36 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testClickLogo"
"Введенные данные сохраняются в значение поля","387","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Oct 12 16:32:22 UTC 2025","passed","Sun Oct 12 16:32:22 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"Переход по кнопке 'Сменить пароль'","276","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Oct 12 16:33:11 UTC 2025","passed","Sun Oct 12 16:33:11 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testClickChangePasswordButton"
"Введенные данные сохраняются в значение поля","392","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Oct 12 16:33:37 UTC 2025","passed","Sun Oct 12 16:33:37 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"Вход с валидными логином и паролем","867","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 12 16:33:53 UTC 2025","passed","Sun Oct 12 16:33:54 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"Клик по лого на странице Login","190","testClickLogo","Мультибраузерное тестирование","Sun Oct 12 16:33:20 UTC 2025","broken","Sun Oct 12 16:33:20 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testClickLogo"
"Вход с пустыми полями логина и пароля","427","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 12 16:33:45 UTC 2025","passed","Sun Oct 12 16:33:45 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testLoginWithEmptyUsernameAndPassword"
"Ввод неверного логина или пароля","596","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sun Oct 12 16:33:28 UTC 2025","passed","Sun Oct 12 16:33:29 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testEnterIncorrectLoginOrPassword"
"Переключения языка (RU/EN)","746","testSwitchLanguage","Мультибраузерное тестирование","Sun Oct 12 16:32:47 UTC 2025","broken","Sun Oct 12 16:32:48 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testSwitchLanguage"
"Переключения языка (RU/EN)","747","testSwitchLanguage","Мультибраузерное тестирование","Sun Oct 12 16:34:05 UTC 2025","broken","Sun Oct 12 16:34:06 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testSwitchLanguage"
"Вход с валидными логином и паролем","872","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 12 16:32:39 UTC 2025","passed","Sun Oct 12 16:32:40 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"Вход с валидными логином и паролем","893","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 12 16:31:20 UTC 2025","passed","Sun Oct 12 16:31:21 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
