"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2745","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Mon Nov 10 16:30:10 UTC 2025","passed","Mon Nov 10 16:30:13 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Клик по лого на странице Login","175","testClickLogo","Мультибраузерное тестирование","Mon Nov 10 16:34:40 UTC 2025","passed","Mon Nov 10 16:34:40 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Ввод неверного логина или пароля","1443","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Mon Nov 10 16:22:50 UTC 2025","passed","Mon Nov 10 16:22:52 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Переключения языка (RU/EN)","1498","testSwitchLanguage","Мультибраузерное тестирование","Mon Nov 10 16:35:42 UTC 2025","passed","Mon Nov 10 16:35:43 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","13351","testSelectCustomRange","Мультибраузерное тестирование","Mon Nov 10 16:25:33 UTC 2025","passed","Mon Nov 10 16:25:46 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Введенные данные сохраняются в значение поля","389","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Mon Nov 10 16:29:11 UTC 2025","passed","Mon Nov 10 16:29:11 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Переключения языка (RU/EN)","1513","testSwitchLanguage","Мультибраузерное тестирование","Mon Nov 10 16:29:45 UTC 2025","passed","Mon Nov 10 16:29:46 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Проверить, что можно выбрать интервал 'За неделю'","21209","testSelectWeek","Мультибраузерное тестирование","Mon Nov 10 16:26:59 UTC 2025","broken","Mon Nov 10 16:27:20 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","270","testHelperCurrentPassword","Мультибраузерное тестирование","Mon Nov 10 16:24:23 UTC 2025","passed","Mon Nov 10 16:24:23 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","26634","testSelectWorkDay","Мультибраузерное тестирование","Mon Nov 10 16:39:18 UTC 2025","broken","Mon Nov 10 16:39:45 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","16079","testSelectCustomRange","Мультибраузерное тестирование","Mon Nov 10 16:31:48 UTC 2025","passed","Mon Nov 10 16:32:04 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За сутки'","18243","testSelectFullDay","Мультибраузерное тестирование","Mon Nov 10 16:32:14 UTC 2025","passed","Mon Nov 10 16:32:32 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"Введенные данные сохраняются в значение поля","379","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Mon Nov 10 16:35:02 UTC 2025","passed","Mon Nov 10 16:35:03 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2693","testCheckingPasswordVisibility","Мультибраузерное тестирование","Mon Nov 10 16:28:25 UTC 2025","passed","Mon Nov 10 16:28:28 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Клик по лого на странице Login","181","testClickLogo","Мультибраузерное тестирование","Mon Nov 10 16:22:41 UTC 2025","passed","Mon Nov 10 16:22:41 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","10529","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Mon Nov 10 16:31:27 UTC 2025","broken","Mon Nov 10 16:31:37 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2746","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Mon Nov 10 16:36:25 UTC 2025","passed","Mon Nov 10 16:36:27 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","272","testHelperCurrentPassword","Мультибраузерное тестирование","Mon Nov 10 16:36:36 UTC 2025","passed","Mon Nov 10 16:36:36 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверить, что можно выбрать интервал 'За месяц'","10513","testSelectMonth","Мультибраузерное тестирование","Mon Nov 10 16:38:36 UTC 2025","broken","Mon Nov 10 16:38:46 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectMonth"
"Ввод неверного логина или пароля","1397","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Mon Nov 10 16:34:48 UTC 2025","passed","Mon Nov 10 16:34:49 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Переход по кнопке 'Сменить пароль'","588","testClickChangePasswordButton","Мультибраузерное тестирование","Mon Nov 10 16:34:29 UTC 2025","passed","Mon Nov 10 16:34:30 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","10517","testSelectCustomRange","Мультибраузерное тестирование","Mon Nov 10 16:37:46 UTC 2025","broken","Mon Nov 10 16:37:57 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","10571","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Mon Nov 10 16:25:11 UTC 2025","broken","Mon Nov 10 16:25:22 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Клик по лого на странице Login","169","testClickLogo","Мультибраузерное тестирование","Mon Nov 10 16:28:49 UTC 2025","passed","Mon Nov 10 16:28:49 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","16597","testSelectWorkDay","Мультибраузерное тестирование","Mon Nov 10 16:27:35 UTC 2025","passed","Mon Nov 10 16:27:51 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что можно выбрать интервал 'За месяц'","10592","testSelectMonth","Мультибраузерное тестирование","Mon Nov 10 16:32:42 UTC 2025","broken","Mon Nov 10 16:32:52 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверить, что можно выбрать интервал 'За неделю'","10591","testSelectWeek","Мультибраузерное тестирование","Mon Nov 10 16:33:02 UTC 2025","broken","Mon Nov 10 16:33:13 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что можно выбрать интервал 'За год'","9197","testSelectYear","Мультибраузерное тестирование","Mon Nov 10 16:39:54 UTC 2025","broken","Mon Nov 10 16:40:03 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1509","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Mon Nov 10 16:35:54 UTC 2025","passed","Mon Nov 10 16:35:56 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2773","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Mon Nov 10 16:24:10 UTC 2025","passed","Mon Nov 10 16:24:12 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверить, что можно выбрать интервал 'За сутки'","20964","testSelectFullDay","Мультибраузерное тестирование","Mon Nov 10 16:25:59 UTC 2025","broken","Mon Nov 10 16:26:20 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"Попытка отправки формы с пустыми полями при смене пароля","597","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Mon Nov 10 16:24:31 UTC 2025","passed","Mon Nov 10 16:24:32 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверить, что можно выбрать интервал 'За год'","10557","testSelectYear","Мультибраузерное тестирование","Mon Nov 10 16:33:50 UTC 2025","broken","Mon Nov 10 16:34:00 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2733","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Mon Nov 10 16:36:05 UTC 2025","passed","Mon Nov 10 16:36:08 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Переход по кнопке 'Сменить пароль'","268","testClickChangePasswordButton","Мультибраузерное тестирование","Mon Nov 10 16:28:39 UTC 2025","passed","Mon Nov 10 16:28:40 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","10560","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Mon Nov 10 16:37:03 UTC 2025","broken","Mon Nov 10 16:37:13 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Вход с пустыми полями логина и пароля","1406","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Mon Nov 10 16:35:15 UTC 2025","passed","Mon Nov 10 16:35:16 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Вход с валидными логином и паролем","1036","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Mon Nov 10 16:23:23 UTC 2025","passed","Mon Nov 10 16:23:24 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2992","testCheckingPasswordVisibility","Мультибраузерное тестирование","Mon Nov 10 16:22:20 UTC 2025","passed","Mon Nov 10 16:22:23 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Вход с пустыми полями логина и пароля","1454","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Mon Nov 10 16:23:06 UTC 2025","passed","Mon Nov 10 16:23:08 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За сутки'","10517","testSelectFullDay","Мультибраузерное тестирование","Mon Nov 10 16:38:07 UTC 2025","broken","Mon Nov 10 16:38:17 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1533","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Mon Nov 10 16:23:48 UTC 2025","passed","Mon Nov 10 16:23:50 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что можно выбрать интервал 'За год'","12353","testSelectYear","Мультибраузерное тестирование","Mon Nov 10 16:28:03 UTC 2025","broken","Mon Nov 10 16:28:15 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1511","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Mon Nov 10 16:29:57 UTC 2025","passed","Mon Nov 10 16:29:58 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Переключение языка на форме смены пароля","2409","testSwitchLanguage","Мультибраузерное тестирование","Mon Nov 10 16:24:40 UTC 2025","passed","Mon Nov 10 16:24:42 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Переключения языка (RU/EN)","1607","testSwitchLanguage","Мультибраузерное тестирование","Mon Nov 10 16:23:35 UTC 2025","passed","Mon Nov 10 16:23:36 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","271","testHelperCurrentPassword","Мультибраузерное тестирование","Mon Nov 10 16:30:34 UTC 2025","passed","Mon Nov 10 16:30:34 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверить, что можно выбрать интервал 'За неделю'","10524","testSelectWeek","Мультибраузерное тестирование","Mon Nov 10 16:38:59 UTC 2025","broken","Mon Nov 10 16:39:09 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
