"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","9995","testSelectWorkDay","Мультибраузерное тестирование","Thu Nov 06 04:43:38 UTC 2025","passed","Thu Nov 06 04:43:48 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Введенные данные сохраняются в значение поля","426","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Thu Nov 06 04:36:17 UTC 2025","passed","Thu Nov 06 04:36:17 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Логин указан неверно при смене пароля","1028","testLoginIncorrect","Мультибраузерное тестирование","Thu Nov 06 04:23:55 UTC 2025","passed","Thu Nov 06 04:23:56 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testLoginIncorrect"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1555","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Thu Nov 06 04:31:05 UTC 2025","passed","Thu Nov 06 04:31:06 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Логин указан неверно при смене пароля","1023","testLoginIncorrect","Мультибраузерное тестирование","Thu Nov 06 04:32:09 UTC 2025","passed","Thu Nov 06 04:32:10 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","9461","testSelectCustomRange","Мультибраузерное тестирование","Thu Nov 06 04:42:22 UTC 2025","passed","Thu Nov 06 04:42:31 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Введенные данные сохраняются в значение поля","429","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Thu Nov 06 04:27:54 UTC 2025","passed","Thu Nov 06 04:27:55 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2798","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Thu Nov 06 04:23:15 UTC 2025","passed","Thu Nov 06 04:23:18 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","10547","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Thu Nov 06 04:33:06 UTC 2025","passed","Thu Nov 06 04:33:17 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Клик по лого на странице Сменить пароль ","399","testClickLogo","Мультибраузерное тестирование","Thu Nov 06 04:40:27 UTC 2025","passed","Thu Nov 06 04:40:27 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За год'","10851","testSelectYear","Мультибраузерное тестирование","Thu Nov 06 04:27:01 UTC 2025","passed","Thu Nov 06 04:27:12 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Ввод неверного логина или пароля","1515","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Thu Nov 06 04:19:07 UTC 2025","passed","Thu Nov 06 04:19:09 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Вход с валидными логином и паролем","10571","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Thu Nov 06 04:28:11 UTC 2025","broken","Thu Nov 06 04:28:21 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","35935","testWorkAreaDisplay","Мультибраузерное тестирование","Thu Nov 06 04:38:57 UTC 2025","failed","Thu Nov 06 04:39:33 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testWorkAreaDisplay"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","9729","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Thu Nov 06 04:33:26 UTC 2025","passed","Thu Nov 06 04:33:36 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","324","testHelperCurrentPassword","Мультибраузерное тестирование","Thu Nov 06 04:32:01 UTC 2025","passed","Thu Nov 06 04:32:02 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Ввод неверного логина или пароля","1454","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Thu Nov 06 04:36:08 UTC 2025","passed","Thu Nov 06 04:36:10 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверка поля Пароль на sql инъекцию на странице Логин","1476","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Thu Nov 06 04:22:55 UTC 2025","passed","Thu Nov 06 04:22:57 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Thu Nov 06 04:27:12 UTC 2025","unknown","Thu Nov 06 04:27:12 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Новый пароль и старый одинаковые","627","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Thu Nov 06 04:41:02 UTC 2025","passed","Thu Nov 06 04:41:03 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","15621","testUnitDiagramWindowCoversEntireWorkArea","Мультибраузерное тестирование","Thu Nov 06 04:38:31 UTC 2025","broken","Thu Nov 06 04:38:47 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testUnitDiagramWindowCoversEntireWorkArea"
"Текущий пароль указан неверно при смене пароля","1001","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Thu Nov 06 04:31:51 UTC 2025","passed","Thu Nov 06 04:31:52 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Текущий пароль указан неверно при смене пароля","1013","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Thu Nov 06 04:23:35 UTC 2025","passed","Thu Nov 06 04:23:36 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Клик по лого на странице Login","218","testClickLogo","Мультибраузерное тестирование","Thu Nov 06 04:27:37 UTC 2025","passed","Thu Nov 06 04:27:38 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За сутки'","11033","testSelectFullDay","Мультибраузерное тестирование","Thu Nov 06 04:42:39 UTC 2025","passed","Thu Nov 06 04:42:50 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2781","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Thu Nov 06 04:40:15 UTC 2025","passed","Thu Nov 06 04:40:18 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","24459","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Thu Nov 06 04:37:01 UTC 2025","failed","Thu Nov 06 04:37:26 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Переход по кнопке 'Сменить пароль'","335","testClickChangePasswordButton","Мультибраузерное тестирование","Thu Nov 06 04:27:30 UTC 2025","passed","Thu Nov 06 04:27:30 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Thu Nov 06 04:35:30 UTC 2025","unknown","Thu Nov 06 04:35:30 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1030","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Thu Nov 06 04:24:14 UTC 2025","passed","Thu Nov 06 04:24:15 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Новый пароль содержит запрещённое слово (например, Moscow)","1","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Thu Nov 06 04:18:30 UTC 2025","unknown","Thu Nov 06 04:18:30 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Проверка поля Пароль на sql инъекцию на странице Логин","1493","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Thu Nov 06 04:39:53 UTC 2025","passed","Thu Nov 06 04:39:54 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Проверить, что можно выбрать интервал 'За год'","12480","testSelectYear","Мультибраузерное тестирование","Thu Nov 06 04:43:55 UTC 2025","passed","Thu Nov 06 04:44:08 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Проверить, что можно выбрать интервал 'За год'","10024","testSelectYear","Мультибраузерное тестирование","Thu Nov 06 04:35:20 UTC 2025","passed","Thu Nov 06 04:35:30 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"Проверить, что можно выбрать интервал 'За неделю'","12408","testSelectWeek","Мультибраузерное тестирование","Thu Nov 06 04:26:24 UTC 2025","passed","Thu Nov 06 04:26:36 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что можно выбрать интервал 'За неделю'","11426","testSelectWeek","Мультибраузерное тестирование","Thu Nov 06 04:43:18 UTC 2025","passed","Thu Nov 06 04:43:30 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","317","testHelperCurrentPassword","Мультибраузерное тестирование","Thu Nov 06 04:40:44 UTC 2025","passed","Thu Nov 06 04:40:45 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2778","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Thu Nov 06 04:40:02 UTC 2025","passed","Thu Nov 06 04:40:04 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Клик по лого на странице Login","222","testClickLogo","Мультибраузерное тестирование","Thu Nov 06 04:36:00 UTC 2025","passed","Thu Nov 06 04:36:00 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Переключения языка (RU/EN)","1473","testSwitchLanguage","Мультибраузерное тестирование","Thu Nov 06 04:36:51 UTC 2025","passed","Thu Nov 06 04:36:53 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Попытка отправки формы с пустыми полями при смене пароля","622","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Thu Nov 06 04:24:30 UTC 2025","passed","Thu Nov 06 04:24:31 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Новый пароль и старый одинаковые","639","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Thu Nov 06 04:24:05 UTC 2025","passed","Thu Nov 06 04:24:05 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Логин указан неверно при смене пароля","1040","testLoginIncorrect","Мультибраузерное тестирование","Thu Nov 06 04:40:54 UTC 2025","passed","Thu Nov 06 04:40:55 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testLoginIncorrect"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","15120","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Thu Nov 06 04:38:09 UTC 2025","broken","Thu Nov 06 04:38:24 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","327","testHelperCurrentPassword","Мультибраузерное тестирование","Thu Nov 06 04:23:46 UTC 2025","passed","Thu Nov 06 04:23:46 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","7644","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Thu Nov 06 04:25:10 UTC 2025","passed","Thu Nov 06 04:25:17 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Вход с валидными логином и паролем","8566","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Thu Nov 06 04:36:34 UTC 2025","passed","Thu Nov 06 04:36:43 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","9212","testSelectCustomRange","Мультибраузерное тестирование","Thu Nov 06 04:33:44 UTC 2025","passed","Thu Nov 06 04:33:53 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","10573","testSelectWorkDay","Мультибраузерное тестирование","Thu Nov 06 04:34:58 UTC 2025","passed","Thu Nov 06 04:35:09 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","22703","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Thu Nov 06 04:28:37 UTC 2025","failed","Thu Nov 06 04:29:00 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","993","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Thu Nov 06 04:32:28 UTC 2025","passed","Thu Nov 06 04:32:29 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","15193","testUnitDiagramWindowCoversEntireWorkArea","Мультибраузерное тестирование","Thu Nov 06 04:30:01 UTC 2025","broken","Thu Nov 06 04:30:16 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitDiagramWindowCoversEntireWorkArea"
"Переход по кнопке 'Сменить пароль'","330","testClickChangePasswordButton","Мультибраузерное тестирование","Thu Nov 06 04:35:51 UTC 2025","passed","Thu Nov 06 04:35:52 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Клик по лого на странице Login","231","testClickLogo","Мультибраузерное тестирование","Thu Nov 06 04:18:59 UTC 2025","passed","Thu Nov 06 04:18:59 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","32911","testWorkAreaDisplay","Мультибраузерное тестирование","Thu Nov 06 04:21:59 UTC 2025","failed","Thu Nov 06 04:22:32 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testWorkAreaDisplay"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","14513","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Thu Nov 06 04:29:39 UTC 2025","broken","Thu Nov 06 04:29:54 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2714","testCheckingPasswordVisibility","Мультибраузерное тестирование","Thu Nov 06 04:27:19 UTC 2025","passed","Thu Nov 06 04:27:22 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Ввод неверного логина или пароля","1461","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Thu Nov 06 04:27:46 UTC 2025","passed","Thu Nov 06 04:27:47 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Текущий пароль указан неверно при смене пароля","1010","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Thu Nov 06 04:40:36 UTC 2025","passed","Thu Nov 06 04:40:37 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Повторное использование пароля при смене пароля","1114","testPasswordReuse","Мультибраузерное тестирование","Thu Nov 06 04:24:22 UTC 2025","passed","Thu Nov 06 04:24:23 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testPasswordReuse"
