"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8329","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 17:22:45 UTC 2025","broken","Fri Oct 31 17:22:53 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","27339","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 17:17:06 UTC 2025","broken","Fri Oct 31 17:17:33 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","24945","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 17:15:24 UTC 2025","passed","Fri Oct 31 17:15:49 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","10588","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 17:21:16 UTC 2025","broken","Fri Oct 31 17:21:26 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","26662","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 17:18:21 UTC 2025","passed","Fri Oct 31 17:18:48 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","22377","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 17:18:56 UTC 2025","broken","Fri Oct 31 17:19:18 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","25145","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 17:15:56 UTC 2025","passed","Fri Oct 31 17:16:21 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","29757","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 17:17:43 UTC 2025","passed","Fri Oct 31 17:18:12 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","26379","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 17:21:36 UTC 2025","passed","Fri Oct 31 17:22:02 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","26626","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 17:22:11 UTC 2025","passed","Fri Oct 31 17:22:38 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","24537","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 17:16:33 UTC 2025","passed","Fri Oct 31 17:16:57 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","29574","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 17:20:35 UTC 2025","passed","Fri Oct 31 17:21:04 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","24227","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 17:19:27 UTC 2025","passed","Fri Oct 31 17:19:51 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","25708","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 17:19:59 UTC 2025","passed","Fri Oct 31 17:20:25 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","30318","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 17:14:42 UTC 2025","passed","Fri Oct 31 17:15:12 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
