"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Повторное использование пароля при смене пароля","1642","testPasswordReuse","Мультибраузерное тестирование","Fri Dec 05 04:25:23 UTC 2025","passed","Fri Dec 05 04:25:25 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testPasswordReuse"
"","43190","testGetDataUnitSchema","Мультибраузерное тестирование","Fri Dec 05 03:56:52 UTC 2025","passed","Fri Dec 05 03:57:35 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Вход с пустыми полями логина и пароля","1402","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Fri Dec 05 03:54:21 UTC 2025","passed","Fri Dec 05 03:54:23 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Рекомендации'","48830","testTableDataWindowCoversEntireWorkAreaTabRecommendations","Мультибраузерное тестирование","Fri Dec 05 04:50:43 UTC 2025","passed","Fri Dec 05 04:51:32 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabRecommendations"
"Текущий пароль указан неверно при смене пароля","1569","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Fri Dec 05 03:47:09 UTC 2025","passed","Fri Dec 05 03:47:10 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Переход по кнопке 'Сменить пароль'","304","testClickChangePasswordButton","Мультибраузерное тестирование","Fri Dec 05 03:15:45 UTC 2025","passed","Fri Dec 05 03:15:45 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Состояние и прогнозирование' вид Спидометр","45937","testStatusForecastingSpeedometerWindowCoversEntireWorkArea","Мультибраузерное тестирование","Fri Dec 05 04:09:04 UTC 2025","passed","Fri Dec 05 04:09:49 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStatusForecastingSpeedometerWindowCoversEntireWorkArea"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Рекомендации'","53595","testTableDataWindowCoversEntireWorkAreaTabRecommendations","Мультибраузерное тестирование","Fri Dec 05 03:35:26 UTC 2025","passed","Fri Dec 05 03:36:19 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabRecommendations"
"Схема/Данные измерений/График/Тренд/Агрегат/4.2-2G28. Параметр по умолчанию (Частота вращения) убираю и добавляю один из Параметры, перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","76523","testTransitionFromGraphToTableAndBackMeasurementWithPoints","Мультибраузерное тестирование","Fri Dec 05 03:39:59 UTC 2025","broken","Fri Dec 05 03:41:16 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTransitionFromGraphToTableAndBackMeasurementWithPoints"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Состояние и прогнозирование' вид Спидометр","48426","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Fri Dec 05 04:08:05 UTC 2025","passed","Fri Dec 05 04:08:53 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"","41530","testGetDataUnitSchema","Мультибраузерное тестирование","Fri Dec 05 04:36:09 UTC 2025","passed","Fri Dec 05 04:36:51 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Логин указан неверно при смене пароля","1600","testLoginIncorrect","Мультибраузерное тестирование","Fri Dec 05 04:24:55 UTC 2025","passed","Fri Dec 05 04:24:57 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","263","testHelperCurrentPassword","Мультибраузерное тестирование","Fri Dec 05 04:24:48 UTC 2025","passed","Fri Dec 05 04:24:48 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","48956","testUnitSchematicWindowCoversEntireWorkArea","Мультибраузерное тестирование","Fri Dec 05 04:22:00 UTC 2025","passed","Fri Dec 05 04:22:49 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitSchematicWindowCoversEntireWorkArea"
"","45747","testGetDataUnitSchema","Мультибраузерное тестирование","Fri Dec 05 03:19:40 UTC 2025","passed","Fri Dec 05 03:20:26 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","931","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Fri Dec 05 05:02:14 UTC 2025","passed","Fri Dec 05 05:02:15 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Проверка поля Пароль на sql инъекцию на странице Логин","1446","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Fri Dec 05 05:01:01 UTC 2025","passed","Fri Dec 05 05:01:03 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Работа вкладки Данные измерений модуля Схема, вид измерения - Тренд. Выбран один параметр Параметры. Вид Таблица","62550","testSchemeDataMeasurementTrendParametersTable","Мультибраузерное тестирование","Fri Dec 05 03:26:30 UTC 2025","passed","Fri Dec 05 03:27:33 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testSchemeDataMeasurementTrendParametersTable"
"Проверка работы пользовательского временного интервала","43878","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Fri Dec 05 03:49:20 UTC 2025","passed","Fri Dec 05 03:50:04 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные' вкладка 'Мероприятия ТОиР'","45146","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements","Мультибраузерное тестирование","Fri Dec 05 03:34:34 UTC 2025","passed","Fri Dec 05 03:35:19 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkAreaTabMachineArrangements"
"Работа вкладки Данные измерений модуля Схема, вид измерения - Тренд. Выбрано по одному параметру Оборотные и Параметры","52124","testSchemeDataMeasurementTrendParameters","Мультибраузерное тестирование","Fri Dec 05 04:03:47 UTC 2025","passed","Fri Dec 05 04:04:39 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testSchemeDataMeasurementTrendParameters"
"Ввод неверного логина или пароля","1404","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Fri Dec 05 03:54:03 UTC 2025","passed","Fri Dec 05 03:54:04 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Переключение языка на форме смены пароля","1724","testSwitchLanguage","Мультибраузерное тестирование","Fri Dec 05 03:48:20 UTC 2025","passed","Fri Dec 05 03:48:22 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений вид График - получил название графика
5. Модуль Схема окно Данные измерений изменил вид Таблица - получил название столбца с данными","60177","testTransitionFromGraphToTable","Мультибраузерное тестирование","Fri Dec 05 03:37:23 UTC 2025","passed","Fri Dec 05 03:38:23 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTransitionFromGraphToTable"
"Проверить, что можно выбрать интервал 'За год'","28427","testSelectYear","Мультибраузерное тестирование","Fri Dec 05 05:07:26 UTC 2025","passed","Fri Dec 05 05:07:54 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1518","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Fri Dec 05 03:45:43 UTC 2025","passed","Fri Dec 05 03:45:45 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Работа вкладки Данные измерений модуля Схема, вид измерения - Тренд. Выбрано по одному параметру Оборотные и Параметры","53883","testSchemeDataMeasurementTrendParameters","Мультибраузерное тестирование","Fri Dec 05 04:41:01 UTC 2025","passed","Fri Dec 05 04:41:55 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testSchemeDataMeasurementTrendParameters"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","46615","testWorkAreaDisplay","Мультибраузерное тестирование","Fri Dec 05 03:44:50 UTC 2025","passed","Fri Dec 05 03:45:36 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testWorkAreaDisplay"
"Схема/Данные измерений/График/Тренд/Агрегат/4.2-2G28. Параметр по умолчанию (Частота вращения) и добавляю один из Параметры, перехожу на Таблица","68032","testTransitionFromGraphToTableWithDefaultAndParameters","Мультибраузерное тестирование","Fri Dec 05 03:41:25 UTC 2025","passed","Fri Dec 05 03:42:33 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTransitionFromGraphToTableWithDefaultAndParameters"
"Вход с пустыми полями логина и пароля","1410","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Fri Dec 05 04:31:52 UTC 2025","passed","Fri Dec 05 04:31:54 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Попытка отправки формы с пустыми полями при смене пароля","1563","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Fri Dec 05 04:25:32 UTC 2025","passed","Fri Dec 05 04:25:33 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Схема/Данные измерений/График/Тренд/Агрегат/4.2-2G28. Параметр по умолчанию (Частота вращения) убираю и добавляю один из Параметры, перехожу на Таблица, выбираю один из Замеры, перехожу на График","77557","testTransitionFromGraphToTableAndBack","Мультибраузерное тестирование","Fri Dec 05 03:38:29 UTC 2025","passed","Fri Dec 05 03:39:47 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTransitionFromGraphToTableAndBack"
"Схема/Данные измерений/График/Тренд/Агрегат/4.2-2G28. Параметр по умолчанию (Частота вращения) убираю и добавляю один из Параметры, перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","72811","testTransitionFromGraphToTableAndBackMeasurementWithPoints","Мультибраузерное тестирование","Fri Dec 05 04:18:15 UTC 2025","broken","Fri Dec 05 04:19:28 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTransitionFromGraphToTableAndBackMeasurementWithPoints"
"Работа вкладки Данные измерений модуля Схема, вид измерения - Тренд. Выбрано 5 однотипных параметров Замеры","53395","testSchemeDataMeasurementTrendMeasurementsSameType","Мультибраузерное тестирование","Fri Dec 05 04:38:46 UTC 2025","broken","Fri Dec 05 04:39:40 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testSchemeDataMeasurementTrendMeasurementsSameType"
"Схема/Данные измерений/График/Тренд/Агрегат/4.2-2G28. Параметр по умолчанию (Частота вращения) убираю и добавляю один из Параметры, перехожу на Таблица, выбираю один из Замеры, перехожу на График","77879","testTransitionFromGraphToTableAndBack","Мультибраузерное тестирование","Fri Dec 05 04:53:42 UTC 2025","passed","Fri Dec 05 04:55:00 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTransitionFromGraphToTableAndBack"
"Клик по лого на странице Login","168","testClickLogo","Мультибраузерное тестирование","Fri Dec 05 04:31:22 UTC 2025","passed","Fri Dec 05 04:31:22 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Работа вкладки Данные измерений модуля Схема, вид измерения - Тренд. Выбран один параметр Параметры. Вид Таблица","63209","testSchemeDataMeasurementTrendParametersTable","Мультибраузерное тестирование","Fri Dec 05 04:42:04 UTC 2025","passed","Fri Dec 05 04:43:08 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testSchemeDataMeasurementTrendParametersTable"
"Ввод неверного логина или пароля","1411","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Fri Dec 05 04:31:30 UTC 2025","passed","Fri Dec 05 04:31:31 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Работа вкладки Данные измерений модуля Схема, вид измерения - Тренд. Выбран один параметр Оборотные. Вид Таблица","60701","testSchemeDataMeasurementTrendTurnoverTable","Мультибраузерное тестирование","Fri Dec 05 04:06:56 UTC 2025","passed","Fri Dec 05 04:07:57 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testSchemeDataMeasurementTrendTurnoverTable"
"Введенные данные сохраняются в значение поля","385","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Fri Dec 05 04:31:41 UTC 2025","passed","Fri Dec 05 04:31:42 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","25663","testSelectWorkDay","Мультибраузерное тестирование","Fri Dec 05 04:29:53 UTC 2025","passed","Fri Dec 05 04:30:19 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Вход с валидными логином и паролем","17657","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Fri Dec 05 04:32:01 UTC 2025","passed","Fri Dec 05 04:32:19 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Переход по кнопке 'Сменить пароль'","261","testClickChangePasswordButton","Мультибраузерное тестирование","Fri Dec 05 03:53:46 UTC 2025","passed","Fri Dec 05 03:53:46 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","46047","testWorkAreaDisplay","Мультибраузерное тестирование","Fri Dec 05 04:59:55 UTC 2025","passed","Fri Dec 05 05:00:41 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testWorkAreaDisplay"
"Работа вкладки Данные измерений модуля Схема, вид измерения - Тренд. Выбран один параметр Замеры. Вид Таблица","63446","testSchemeDataMeasurementTrendMeasurementsTable","Мультибраузерное тестирование","Fri Dec 05 04:02:36 UTC 2025","failed","Fri Dec 05 04:03:39 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testSchemeDataMeasurementTrendMeasurementsTable"
"Переход по кнопке 'Сменить пароль'","266","testClickChangePasswordButton","Мультибраузерное тестирование","Fri Dec 05 04:31:15 UTC 2025","passed","Fri Dec 05 04:31:15 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"","45225","testGetDataUnitSchema","Мультибраузерное тестирование","Fri Dec 05 04:33:31 UTC 2025","passed","Fri Dec 05 04:34:16 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2682","testCheckingPasswordVisibility","Мультибраузерное тестирование","Fri Dec 05 03:53:36 UTC 2025","passed","Fri Dec 05 03:53:39 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2754","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Fri Dec 05 03:46:00 UTC 2025","passed","Fri Dec 05 03:46:02 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Повторное использование пароля при смене пароля","1639","testPasswordReuse","Мультибраузерное тестирование","Fri Dec 05 03:47:56 UTC 2025","passed","Fri Dec 05 03:47:58 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testPasswordReuse"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","51160","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Fri Dec 05 03:59:29 UTC 2025","passed","Fri Dec 05 04:00:20 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Переключения языка (RU/EN)","1603","testSwitchLanguage","Мультибраузерное тестирование","Fri Dec 05 03:16:57 UTC 2025","passed","Fri Dec 05 03:16:58 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Работа вкладки Данные измерений модуля Схема, вид измерения - Тренд. Выбран один параметр Оборотные. Вид Таблица","61668","testSchemeDataMeasurementTrendTurnoverTable","Мультибраузерное тестирование","Fri Dec 05 03:28:37 UTC 2025","passed","Fri Dec 05 03:29:39 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testSchemeDataMeasurementTrendTurnoverTable"
"Проверить, что можно выбрать интервал 'За неделю'","26713","testSelectWeek","Мультибраузерное тестирование","Fri Dec 05 05:06:21 UTC 2025","passed","Fri Dec 05 05:06:47 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","933","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Fri Dec 05 03:47:47 UTC 2025","passed","Fri Dec 05 03:47:47 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Проверка поля Пароль на sql инъекцию на странице Логин","1417","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Fri Dec 05 03:45:51 UTC 2025","passed","Fri Dec 05 03:45:53 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Работа вкладки Данные измерений модуля Схема, вид измерения - Тренд. Выбран один параметр Оборотные","48091","testSchemeDataMeasurementTrendTurnover","Мультибраузерное тестирование","Fri Dec 05 03:27:40 UTC 2025","passed","Fri Dec 05 03:28:28 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testSchemeDataMeasurementTrendTurnover"
"Текущий пароль указан неверно при смене пароля","1581","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Fri Dec 05 04:24:38 UTC 2025","passed","Fri Dec 05 04:24:40 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Работа вкладки Данные измерений модуля Схема, вид измерения - Тренд. Выбрано 5 однотипных параметров Замеры","57117","testSchemeDataMeasurementTrendMeasurementsSameType","Мультибраузерное тестирование","Fri Dec 05 03:23:12 UTC 2025","broken","Fri Dec 05 03:24:09 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testSchemeDataMeasurementTrendMeasurementsSameType"
"Схема/Данные измерений/График/Тренд/Агрегат/4.2-2G28. Параметр по умолчанию (Частота вращения) убираю и добавляю один из Параметры, перехожу на Таблица","60109","testTransitionFromGraphToTableWithParameters","Мультибраузерное тестирование","Fri Dec 05 03:42:44 UTC 2025","passed","Fri Dec 05 03:43:45 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTransitionFromGraphToTableWithParameters"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1502","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Fri Dec 05 04:23:50 UTC 2025","passed","Fri Dec 05 04:23:51 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Новый пароль содержит запрещённое слово (например, Moscow)","2","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Fri Dec 05 03:15:23 UTC 2025","unknown","Fri Dec 05 03:15:23 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные'","49450","testTableDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Fri Dec 05 04:09:58 UTC 2025","passed","Fri Dec 05 04:10:48 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkArea"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные'","47645","testTableDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Fri Dec 05 03:31:39 UTC 2025","passed","Fri Dec 05 03:32:27 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkArea"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные'","52893","testTableDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Fri Dec 05 04:47:04 UTC 2025","passed","Fri Dec 05 04:47:57 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkArea"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","47574","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Fri Dec 05 04:36:58 UTC 2025","passed","Fri Dec 05 04:37:46 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Схема/Данные измерений/График/Тренд/Агрегат/4.2-2G28. Параметр по умолчанию (Частота вращения) убираю и добавляю один из Параметры, перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","74005","testTransitionFromGraphToTableAndBackMeasurementWithPoints","Мультибраузерное тестирование","Fri Dec 05 04:55:10 UTC 2025","broken","Fri Dec 05 04:56:24 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTransitionFromGraphToTableAndBackMeasurementWithPoints"
"Работа вкладки Данные измерений модуля Схема, вид измерения - Тренд. Выбран один параметр Оборотные. Вид Таблица","62182","testSchemeDataMeasurementTrendTurnoverTable","Мультибраузерное тестирование","Fri Dec 05 04:44:13 UTC 2025","passed","Fri Dec 05 04:45:15 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testSchemeDataMeasurementTrendTurnoverTable"
