"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Новый пароль и старый одинаковые","624","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Sat Nov 08 05:49:19 UTC 2025","passed","Sat Nov 08 05:49:20 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Новый пароль и старый одинаковые","604","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Sat Nov 08 06:00:44 UTC 2025","passed","Sat Nov 08 06:00:45 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sat Nov 08 06:04:28 UTC 2025","unknown","Sat Nov 08 06:04:28 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Проверить, что можно выбрать интервал 'За месяц'","10617","testSelectMonth","Мультибраузерное тестирование","Sat Nov 08 05:51:55 UTC 2025","broken","Sat Nov 08 05:52:06 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Повторное использование пароля при смене пароля","995","testPasswordReuse","Мультибраузерное тестирование","Sat Nov 08 06:11:06 UTC 2025","passed","Sat Nov 08 06:11:07 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Проверить, что можно выбрать интервал 'За неделю'","20709","testSelectWeek","Мультибраузерное тестирование","Sat Nov 08 06:13:44 UTC 2025","passed","Sat Nov 08 06:14:05 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что можно выбрать интервал 'За год'","21093","testSelectYear","Мультибраузерное тестирование","Sat Nov 08 05:53:14 UTC 2025","passed","Sat Nov 08 05:53:36 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Клик по лого на странице Сменить пароль ","381","testClickLogo","Мультибраузерное тестирование","Sat Nov 08 05:48:42 UTC 2025","passed","Sat Nov 08 05:48:42 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testClickLogo"
"Вход с пустыми полями логина и пароля","1493","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sat Nov 08 05:42:17 UTC 2025","passed","Sat Nov 08 05:42:19 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","54530","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Sat Nov 08 05:56:11 UTC 2025","passed","Sat Nov 08 05:57:05 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Ввод неверного логина или пароля","1440","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sat Nov 08 06:05:03 UTC 2025","passed","Sat Nov 08 06:05:05 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Повторное использование пароля при смене пароля","1020","testPasswordReuse","Мультибраузерное тестирование","Sat Nov 08 05:49:37 UTC 2025","passed","Sat Nov 08 05:49:38 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testPasswordReuse"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","48866","testUnitDiagramWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sat Nov 08 05:57:34 UTC 2025","passed","Sat Nov 08 05:58:23 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitDiagramWindowCoversEntireWorkArea"
"Введенные данные сохраняются в значение поля","413","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sat Nov 08 05:54:19 UTC 2025","passed","Sat Nov 08 05:54:20 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","53041","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Sat Nov 08 05:43:00 UTC 2025","passed","Sat Nov 08 05:43:53 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Вход с валидными логином и паролем","17019","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sat Nov 08 05:54:38 UTC 2025","passed","Sat Nov 08 05:54:55 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","55361","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Sat Nov 08 06:06:41 UTC 2025","failed","Sat Nov 08 06:07:37 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Клик по лого на странице Сменить пароль ","374","testClickLogo","Мультибраузерное тестирование","Sat Nov 08 06:00:09 UTC 2025","passed","Sat Nov 08 06:00:10 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За сутки'","19589","testSelectFullDay","Мультибраузерное тестирование","Sat Nov 08 05:51:29 UTC 2025","passed","Sat Nov 08 05:51:48 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","978","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sat Nov 08 06:10:56 UTC 2025","passed","Sat Nov 08 06:10:57 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Проверка поля Пароль на sql инъекцию на странице Логин","1452","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Sat Nov 08 06:09:43 UTC 2025","passed","Sat Nov 08 06:09:44 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","45308","testWorkAreaDisplay","Мультибраузерное тестирование","Sat Nov 08 05:46:53 UTC 2025","passed","Sat Nov 08 05:47:38 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testWorkAreaDisplay"
"Проверить, что можно выбрать интервал 'За месяц'","10557","testSelectMonth","Мультибраузерное тестирование","Sat Nov 08 06:03:12 UTC 2025","broken","Sat Nov 08 06:03:23 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Клик по лого на странице Login","197","testClickLogo","Мультибраузерное тестирование","Sat Nov 08 05:54:02 UTC 2025","passed","Sat Nov 08 05:54:03 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","45302","testWorkAreaDisplay","Мультибраузерное тестирование","Sat Nov 08 06:08:40 UTC 2025","passed","Sat Nov 08 06:09:26 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testWorkAreaDisplay"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","18872","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Sat Nov 08 06:06:12 UTC 2025","broken","Sat Nov 08 06:06:30 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Переход по кнопке 'Сменить пароль'","295","testClickChangePasswordButton","Мультибраузерное тестирование","Sat Nov 08 05:53:53 UTC 2025","passed","Sat Nov 08 05:53:54 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","19393","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sat Nov 08 06:07:45 UTC 2025","broken","Sat Nov 08 06:08:05 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Текущий пароль указан неверно при смене пароля","942","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Sat Nov 08 05:48:53 UTC 2025","passed","Sat Nov 08 05:48:54 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","287","testHelperCurrentPassword","Мультибраузерное тестирование","Sat Nov 08 06:00:26 UTC 2025","passed","Sat Nov 08 06:00:27 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1040","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sat Nov 08 05:49:29 UTC 2025","passed","Sat Nov 08 05:49:30 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Переключения языка (RU/EN)","1445","testSwitchLanguage","Мультибраузерное тестирование","Sat Nov 08 06:06:01 UTC 2025","passed","Sat Nov 08 06:06:02 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Клик по лого на странице Login","193","testClickLogo","Мультибраузерное тестирование","Sat Nov 08 06:04:53 UTC 2025","passed","Sat Nov 08 06:04:54 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Попытка отправки формы с пустыми полями при смене пароля","590","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Sat Nov 08 06:01:14 UTC 2025","passed","Sat Nov 08 06:01:15 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","982","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sat Nov 08 06:00:56 UTC 2025","passed","Sat Nov 08 06:00:57 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Логин указан неверно при смене пароля","970","testLoginIncorrect","Мультибраузерное тестирование","Sat Nov 08 06:00:35 UTC 2025","passed","Sat Nov 08 06:00:36 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","17515","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sat Nov 08 06:01:33 UTC 2025","passed","Sat Nov 08 06:01:50 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sat Nov 08 05:53:36 UTC 2025","unknown","Sat Nov 08 05:53:36 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1551","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sat Nov 08 05:47:50 UTC 2025","passed","Sat Nov 08 05:47:52 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Переключения языка (RU/EN)","1732","testSwitchLanguage","Мультибраузерное тестирование","Sat Nov 08 05:42:52 UTC 2025","passed","Sat Nov 08 05:42:53 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Логин указан неверно при смене пароля","983","testLoginIncorrect","Мультибраузерное тестирование","Sat Nov 08 05:49:11 UTC 2025","passed","Sat Nov 08 05:49:12 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testLoginIncorrect"
"Проверить, что можно выбрать интервал 'За сутки'","19914","testSelectFullDay","Мультибраузерное тестирование","Sat Nov 08 06:02:45 UTC 2025","passed","Sat Nov 08 06:03:05 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"Переключения языка (RU/EN)","1523","testSwitchLanguage","Мультибраузерное тестирование","Sat Nov 08 05:55:05 UTC 2025","passed","Sat Nov 08 05:55:06 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","47058","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sat Nov 08 05:45:04 UTC 2025","passed","Sat Nov 08 05:45:52 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","10609","testSelectCustomRange","Мультибраузерное тестирование","Sat Nov 08 06:02:28 UTC 2025","broken","Sat Nov 08 06:02:38 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За неделю'","20702","testSelectWeek","Мультибраузерное тестирование","Sat Nov 08 05:52:16 UTC 2025","passed","Sat Nov 08 05:52:36 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Попытка отправки формы с пустыми полями при смене пароля","588","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Sat Nov 08 06:11:17 UTC 2025","passed","Sat Nov 08 06:11:18 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверка видимости пароля (иконка 'глаз') на странице Login","3081","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sat Nov 08 05:41:32 UTC 2025","passed","Sat Nov 08 05:41:35 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","47016","testWorkAreaDisplay","Мультибраузерное тестирование","Sat Nov 08 05:58:30 UTC 2025","passed","Sat Nov 08 05:59:17 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testWorkAreaDisplay"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","19351","testSelectCustomRange","Мультибраузерное тестирование","Sat Nov 08 06:12:16 UTC 2025","passed","Sat Nov 08 06:12:36 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","49857","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Sat Nov 08 05:55:14 UTC 2025","passed","Sat Nov 08 05:56:04 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Введенные данные сохраняются в значение поля","416","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sat Nov 08 06:05:13 UTC 2025","passed","Sat Nov 08 06:05:13 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","19119","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sat Nov 08 06:02:01 UTC 2025","passed","Sat Nov 08 06:02:20 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Логин указан неверно при смене пароля","967","testLoginIncorrect","Мультибраузерное тестирование","Sat Nov 08 06:10:39 UTC 2025","passed","Sat Nov 08 06:10:40 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testLoginIncorrect"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","52768","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Sat Nov 08 05:44:03 UTC 2025","broken","Sat Nov 08 05:44:56 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Переключение языка на форме смены пароля","1743","testSwitchLanguage","Мультибраузерное тестирование","Sat Nov 08 06:01:23 UTC 2025","passed","Sat Nov 08 06:01:24 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","17889","testSelectWorkDay","Мультибраузерное тестирование","Sat Nov 08 06:03:50 UTC 2025","passed","Sat Nov 08 06:04:08 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","10590","testSelectWorkDay","Мультибраузерное тестирование","Sat Nov 08 06:14:15 UTC 2025","broken","Sat Nov 08 06:14:26 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Переход по кнопке 'Сменить пароль'","325","testClickChangePasswordButton","Мультибраузерное тестирование","Sat Nov 08 05:41:42 UTC 2025","passed","Sat Nov 08 05:41:43 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
