"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Переход по кнопке 'Сменить пароль'","296","testClickChangePasswordButton","Мультибраузерное тестирование","Tue Nov 11 09:33:09 UTC 2025","passed","Tue Nov 11 09:33:09 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2793","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Tue Nov 11 09:34:33 UTC 2025","passed","Tue Nov 11 09:34:35 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Попытка отправки формы с пустыми полями при смене пароля","634","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Tue Nov 11 09:23:51 UTC 2025","passed","Tue Nov 11 09:23:51 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","9706","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Tue Nov 11 09:29:42 UTC 2025","passed","Tue Nov 11 09:29:52 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Переход по кнопке 'Сменить пароль'","347","testClickChangePasswordButton","Мультибраузерное тестирование","Tue Nov 11 09:22:05 UTC 2025","passed","Tue Nov 11 09:22:05 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Попытка отправки формы с пустыми полями при смене пароля","600","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Tue Nov 11 09:34:56 UTC 2025","passed","Tue Nov 11 09:34:56 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Введенные данные сохраняются в значение поля","403","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Tue Nov 11 09:33:34 UTC 2025","passed","Tue Nov 11 09:33:34 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","15654","testSelectCustomRange","Мультибраузерное тестирование","Tue Nov 11 09:36:05 UTC 2025","passed","Tue Nov 11 09:36:21 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","8242","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Tue Nov 11 09:24:26 UTC 2025","passed","Tue Nov 11 09:24:34 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Переключение языка на форме смены пароля","1827","testSwitchLanguage","Мультибраузерное тестирование","Tue Nov 11 09:29:32 UTC 2025","passed","Tue Nov 11 09:29:33 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"Попытка отправки формы с пустыми полями при смене пароля","609","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Tue Nov 11 09:29:21 UTC 2025","passed","Tue Nov 11 09:29:21 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Вход с пустыми полями логина и пароля","1434","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Tue Nov 11 09:33:43 UTC 2025","passed","Tue Nov 11 09:33:44 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","308","testHelperCurrentPassword","Мультибраузерное тестирование","Tue Nov 11 09:23:43 UTC 2025","passed","Tue Nov 11 09:23:44 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Вход с пустыми полями логина и пароля","1448","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Tue Nov 11 09:27:49 UTC 2025","passed","Tue Nov 11 09:27:50 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","12835","testSelectWorkDay","Мультибраузерное тестирование","Tue Nov 11 09:26:17 UTC 2025","passed","Tue Nov 11 09:26:30 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что можно выбрать интервал 'За сутки'","14602","testSelectFullDay","Мультибраузерное тестирование","Tue Nov 11 09:25:03 UTC 2025","passed","Tue Nov 11 09:25:17 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверить, что можно выбрать интервал 'За неделю'","18268","testSelectWeek","Мультибраузерное тестирование","Tue Nov 11 09:31:45 UTC 2025","passed","Tue Nov 11 09:32:03 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","10824","testSelectCustomRange","Мультибраузерное тестирование","Tue Nov 11 09:24:42 UTC 2025","broken","Tue Nov 11 09:24:52 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2814","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Tue Nov 11 09:28:33 UTC 2025","passed","Tue Nov 11 09:28:36 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","10628","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Tue Nov 11 09:35:39 UTC 2025","broken","Tue Nov 11 09:35:49 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","300","testHelperCurrentPassword","Мультибраузерное тестирование","Tue Nov 11 09:29:06 UTC 2025","passed","Tue Nov 11 09:29:07 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверить, что можно выбрать интервал 'За сутки'","14754","testSelectFullDay","Мультибраузерное тестирование","Tue Nov 11 09:30:46 UTC 2025","passed","Tue Nov 11 09:31:00 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2993","testCheckingPasswordVisibility","Мультибраузерное тестирование","Tue Nov 11 09:21:51 UTC 2025","passed","Tue Nov 11 09:21:54 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1600","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Tue Nov 11 09:23:10 UTC 2025","passed","Tue Nov 11 09:23:12 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Переключения языка (RU/EN)","1515","testSwitchLanguage","Мультибраузерное тестирование","Tue Nov 11 09:28:13 UTC 2025","passed","Tue Nov 11 09:28:14 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Переход по кнопке 'Сменить пароль'","306","testClickChangePasswordButton","Мультибраузерное тестирование","Tue Nov 11 09:27:15 UTC 2025","passed","Tue Nov 11 09:27:15 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","7137","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Tue Nov 11 09:24:08 UTC 2025","passed","Tue Nov 11 09:24:15 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверить, что можно выбрать интервал 'За месяц'","15759","testSelectMonth","Мультибраузерное тестирование","Tue Nov 11 09:25:32 UTC 2025","passed","Tue Nov 11 09:25:47 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","12257","testSelectWorkDay","Мультибраузерное тестирование","Tue Nov 11 09:37:40 UTC 2025","passed","Tue Nov 11 09:37:52 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2684","testCheckingPasswordVisibility","Мультибраузерное тестирование","Tue Nov 11 09:27:02 UTC 2025","passed","Tue Nov 11 09:27:05 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","15543","testSelectCustomRange","Мультибраузерное тестирование","Tue Nov 11 09:30:19 UTC 2025","passed","Tue Nov 11 09:30:35 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Вход с валидными логином и паролем","1089","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Tue Nov 11 09:28:04 UTC 2025","passed","Tue Nov 11 09:28:05 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2832","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Tue Nov 11 09:23:31 UTC 2025","passed","Tue Nov 11 09:23:34 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверить, что можно выбрать интервал 'За сутки'","14228","testSelectFullDay","Мультибраузерное тестирование","Tue Nov 11 09:36:30 UTC 2025","passed","Tue Nov 11 09:36:44 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверить, что можно выбрать интервал 'За год'","14017","testSelectYear","Мультибраузерное тестирование","Tue Nov 11 09:32:33 UTC 2025","passed","Tue Nov 11 09:32:47 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"Клик по лого на странице Login","217","testClickLogo","Мультибраузерное тестирование","Tue Nov 11 09:22:15 UTC 2025","passed","Tue Nov 11 09:22:16 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Введенные данные сохраняются в значение поля","461","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Tue Nov 11 09:22:33 UTC 2025","passed","Tue Nov 11 09:22:33 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Введенные данные сохраняются в значение поля","423","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Tue Nov 11 09:27:41 UTC 2025","passed","Tue Nov 11 09:27:42 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Ввод неверного логина или пароля","1441","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Tue Nov 11 09:33:25 UTC 2025","passed","Tue Nov 11 09:33:26 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1546","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Tue Nov 11 09:34:13 UTC 2025","passed","Tue Nov 11 09:34:14 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что можно выбрать интервал 'За год'","14680","testSelectYear","Мультибраузерное тестирование","Tue Nov 11 09:38:02 UTC 2025","passed","Tue Nov 11 09:38:17 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Вход с валидными логином и паролем","1082","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Tue Nov 11 09:33:52 UTC 2025","passed","Tue Nov 11 09:33:53 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","7676","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Tue Nov 11 09:30:04 UTC 2025","passed","Tue Nov 11 09:30:12 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","13300","testSelectWorkDay","Мультибраузерное тестирование","Tue Nov 11 09:32:11 UTC 2025","passed","Tue Nov 11 09:32:25 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Ввод неверного логина или пароля","1448","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Tue Nov 11 09:27:32 UTC 2025","passed","Tue Nov 11 09:27:34 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Клик по лого на странице Login","204","testClickLogo","Мультибраузерное тестирование","Tue Nov 11 09:33:17 UTC 2025","passed","Tue Nov 11 09:33:17 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Переключения языка (RU/EN)","1611","testSwitchLanguage","Мультибраузерное тестирование","Tue Nov 11 09:23:00 UTC 2025","passed","Tue Nov 11 09:23:02 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","7393","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Tue Nov 11 09:35:17 UTC 2025","passed","Tue Nov 11 09:35:24 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Вход с валидными логином и паролем","1174","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Tue Nov 11 09:22:52 UTC 2025","passed","Tue Nov 11 09:22:53 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За неделю'","15647","testSelectWeek","Мультибраузерное тестирование","Tue Nov 11 09:37:15 UTC 2025","passed","Tue Nov 11 09:37:31 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2790","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Tue Nov 11 09:34:23 UTC 2025","passed","Tue Nov 11 09:34:26 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Ввод неверного логина или пароля","1484","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Tue Nov 11 09:22:23 UTC 2025","passed","Tue Nov 11 09:22:24 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2849","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Tue Nov 11 09:23:22 UTC 2025","passed","Tue Nov 11 09:23:25 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверить, что можно выбрать интервал 'За год'","14769","testSelectYear","Мультибраузерное тестирование","Tue Nov 11 09:26:38 UTC 2025","passed","Tue Nov 11 09:26:53 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
