"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2733","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Wed Jan 14 04:36:49 UTC 2026","passed","Wed Jan 14 04:36:52 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Переход по кнопке 'Сменить пароль'","259","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Jan 14 04:25:37 UTC 2026","passed","Wed Jan 14 04:25:37 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","5471","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Jan 14 04:18:01 UTC 2026","passed","Wed Jan 14 04:18:07 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","263","testHelperCurrentPassword","Мультибраузерное тестирование","Wed Jan 14 04:37:14 UTC 2026","passed","Wed Jan 14 04:37:15 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1495","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Jan 14 04:16:12 UTC 2026","passed","Wed Jan 14 04:16:14 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","42698","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Jan 14 03:58:08 UTC 2026","broken","Wed Jan 14 03:58:51 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2756","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Wed Jan 14 03:55:14 UTC 2026","passed","Wed Jan 14 03:55:17 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"","13286","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Jan 14 04:28:48 UTC 2026","broken","Wed Jan 14 04:29:01 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что можно выбрать интервал 'За неделю'","12663","testSelectWeek","Мультибраузерное тестирование","Wed Jan 14 04:23:52 UTC 2026","passed","Wed Jan 14 04:24:04 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль События
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль События
9. Данные в таблице заполнены","19444","testDashboardDownloads","Мультибраузерное тестирование","Wed Jan 14 04:06:31 UTC 2026","passed","Wed Jan 14 04:06:51 UTC 2026","tests.EventsTest","Браузер Edge","tests.EventsTest","testDashboardDownloads"
"Переключение языка на форме смены пароля","1667","testSwitchLanguage","Мультибраузерное тестирование","Wed Jan 14 04:38:16 UTC 2026","passed","Wed Jan 14 04:38:17 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","41600","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Jan 14 04:18:57 UTC 2026","broken","Wed Jan 14 04:19:38 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Ввод неверного логина или пароля","1443","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Jan 14 03:44:40 UTC 2026","passed","Wed Jan 14 03:44:41 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Переход по кнопке 'Сменить пароль'","277","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Jan 14 03:44:23 UTC 2026","passed","Wed Jan 14 03:44:23 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль События
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль События
9. Данные в таблице заполнены","13052","testDashboardDownloads","Мультибраузерное тестирование","Wed Jan 14 03:45:35 UTC 2026","broken","Wed Jan 14 03:45:48 UTC 2026","tests.EventsTest","Браузер Chrome","tests.EventsTest","testDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","42515","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Wed Jan 14 04:09:51 UTC 2026","broken","Wed Jan 14 04:10:34 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"Проверка работы пользовательского временного интервала","16551","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Wed Jan 14 04:42:49 UTC 2026","passed","Wed Jan 14 04:43:06 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Проверить, что можно выбрать интервал 'За неделю'","13906","testSelectWeek","Мультибраузерное тестирование","Wed Jan 14 04:44:23 UTC 2026","passed","Wed Jan 14 04:44:36 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что можно выбрать интервал 'За год'","12684","testSelectYear","Мультибраузерное тестирование","Wed Jan 14 04:45:04 UTC 2026","passed","Wed Jan 14 04:45:17 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","11316","testSelectWorkDay","Мультибраузерное тестирование","Wed Jan 14 04:24:11 UTC 2026","passed","Wed Jan 14 04:24:23 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Переход по кнопке 'Сменить пароль'","275","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Jan 14 04:05:17 UTC 2026","passed","Wed Jan 14 04:05:17 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Введенные данные сохраняются в значение поля","377","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Jan 14 04:26:04 UTC 2026","passed","Wed Jan 14 04:26:04 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Введенные данные сохраняются в значение поля","388","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Jan 14 04:05:46 UTC 2026","passed","Wed Jan 14 04:05:46 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема
7. Перешел к станции СКРУ-3
4. Модуль Схема
5. Данные отображаются Диаграмма
6. Данные отображаются Схема","56111","testStationDashboardDownloads","Мультибраузерное тестирование","Wed Jan 14 04:13:27 UTC 2026","passed","Wed Jan 14 04:14:23 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStationDashboardDownloads"
"","18524","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Jan 14 04:28:18 UTC 2026","passed","Wed Jan 14 04:28:37 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Новый пароль и старый одинаковые","596","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Wed Jan 14 03:56:11 UTC 2026","passed","Wed Jan 14 03:56:12 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","26648","testDashboardDownloads","Мультибраузерное тестирование","Wed Jan 14 03:43:34 UTC 2026","passed","Wed Jan 14 03:44:01 UTC 2026","tests.AnalyticsTest","Браузер Chrome","tests.AnalyticsTest","testDashboardDownloads"
"Текущий пароль указан неверно при смене пароля","1602","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Wed Jan 14 04:37:06 UTC 2026","passed","Wed Jan 14 04:37:07 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","21881","testTabularDataDisplayTypes","Мультибраузерное тестирование","Wed Jan 14 03:53:33 UTC 2026","passed","Wed Jan 14 03:53:55 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTabularDataDisplayTypes"
"Проверить, что можно выбрать интервал 'За год'","13804","testSelectYear","Мультибраузерное тестирование","Wed Jan 14 04:24:32 UTC 2026","passed","Wed Jan 14 04:24:46 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","22023","testTabularDataDisplayTypes","Мультибраузерное тестирование","Wed Jan 14 04:15:05 UTC 2026","passed","Wed Jan 14 04:15:27 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTabularDataDisplayTypes"
"Проверка работы пользовательского временного интервала","17941","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Wed Jan 14 04:22:20 UTC 2026","passed","Wed Jan 14 04:22:38 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","13569","testSelectCustomRange","Мультибраузерное тестирование","Wed Jan 14 04:43:12 UTC 2026","passed","Wed Jan 14 04:43:26 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","7117","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Wed Jan 14 04:38:41 UTC 2026","passed","Wed Jan 14 04:38:48 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений тип измерения Тренд вид Таблица
5. Выбран параметр Оборотные перехожу с График на Таблица
6. Выбран параметр Оборотные и параметр Параметры перехожу с График на Таблица
7. Нахожусь на Таблица, выбираю один из Замеры, перехожу на График
8. Перехожу на Таблица, выбираю один из Замеры с несколькими точками, перехожу на График","96953","testMeasurementDataTableParametersTrend","Мультибраузерное тестирование","Wed Jan 14 04:11:40 UTC 2026","passed","Wed Jan 14 04:13:17 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataTableParametersTrend"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений  тип измерения Тренд вид График
5. Выбран параметр Оборотные
6. Выбран параметр Оборотные и один Параметры
7. Выбрано 5 однотипных параметров Замеры
8. Выбрано 3 не однотипных параметра Замеры","50996","testMeasurementDataGraphParametersTrend","Мультибраузерное тестирование","Wed Jan 14 04:10:41 UTC 2026","broken","Wed Jan 14 04:11:32 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataGraphParametersTrend"
"Проверить, что можно выбрать интервал 'За месяц'","14389","testSelectMonth","Мультибраузерное тестирование","Wed Jan 14 04:43:57 UTC 2026","passed","Wed Jan 14 04:44:11 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectMonth"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1499","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Jan 14 04:36:21 UTC 2026","passed","Wed Jan 14 04:36:22 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","260","testHelperCurrentPassword","Мультибраузерное тестирование","Wed Jan 14 03:55:49 UTC 2026","passed","Wed Jan 14 03:55:50 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Клик по лого на странице Сменить пароль ","353","testClickLogo","Мультибраузерное тестирование","Wed Jan 14 03:55:25 UTC 2026","passed","Wed Jan 14 03:55:26 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testClickLogo"
"","18384","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Jan 14 03:46:57 UTC 2026","passed","Wed Jan 14 03:47:15 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","4882","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Jan 14 03:57:05 UTC 2026","passed","Wed Jan 14 03:57:10 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","12605","testSelectCustomRange","Мультибраузерное тестирование","Wed Jan 14 04:02:13 UTC 2026","passed","Wed Jan 14 04:02:25 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За сутки'","12886","testSelectFullDay","Мультибраузерное тестирование","Wed Jan 14 04:23:13 UTC 2026","passed","Wed Jan 14 04:23:26 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверка поля Пароль на sql инъекцию на странице Логин","1424","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Wed Jan 14 03:54:54 UTC 2026","passed","Wed Jan 14 03:54:55 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"","20865","testGetDataUnitSchema","Мультибраузерное тестирование","Wed Jan 14 04:07:57 UTC 2026","passed","Wed Jan 14 04:08:18 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Текущий пароль указан неверно при смене пароля","1558","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Wed Jan 14 04:16:54 UTC 2026","passed","Wed Jan 14 04:16:55 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","903","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Wed Jan 14 04:37:46 UTC 2026","passed","Wed Jan 14 04:37:47 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль События
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль События
9. Данные в таблице заполнены","18943","testDashboardDownloads","Мультибраузерное тестирование","Wed Jan 14 04:26:47 UTC 2026","passed","Wed Jan 14 04:27:06 UTC 2026","tests.EventsTest","Браузер Yandex","tests.EventsTest","testDashboardDownloads"
"Ввод неверного логина или пароля","1399","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Jan 14 04:25:52 UTC 2026","passed","Wed Jan 14 04:25:54 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","40911","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Wed Jan 14 04:39:31 UTC 2026","broken","Wed Jan 14 04:40:11 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Повторное использование пароля при смене пароля","1634","testPasswordReuse","Мультибраузерное тестирование","Wed Jan 14 03:56:29 UTC 2026","passed","Wed Jan 14 03:56:30 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testPasswordReuse"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","12053","testSelectWorkDay","Мультибраузерное тестирование","Wed Jan 14 04:03:45 UTC 2026","passed","Wed Jan 14 04:03:57 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","23623","testDashboardDownloads","Мультибраузерное тестирование","Wed Jan 14 04:04:31 UTC 2026","passed","Wed Jan 14 04:04:55 UTC 2026","tests.AnalyticsTest","Браузер Edge","tests.AnalyticsTest","testDashboardDownloads"
"Логин указан неверно при смене пароля","1587","testLoginIncorrect","Мультибраузерное тестирование","Wed Jan 14 04:37:27 UTC 2026","passed","Wed Jan 14 04:37:28 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testLoginIncorrect"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","23373","testTabularDataDisplayTypes","Мультибраузерное тестирование","Wed Jan 14 04:35:13 UTC 2026","passed","Wed Jan 14 04:35:36 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTabularDataDisplayTypes"
"Повторное использование пароля при смене пароля","1622","testPasswordReuse","Мультибраузерное тестирование","Wed Jan 14 04:37:57 UTC 2026","passed","Wed Jan 14 04:37:58 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Проверка поля Пароль на sql инъекцию на странице Логин","1420","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Wed Jan 14 04:36:30 UTC 2026","passed","Wed Jan 14 04:36:31 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Wed Jan 14 04:04:20 UTC 2026","unknown","Wed Jan 14 04:04:20 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","5956","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Wed Jan 14 04:18:14 UTC 2026","passed","Wed Jan 14 04:18:20 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
