"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Введенные данные сохраняются в значение поля","397","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Nov 05 05:24:02 UTC 2025","passed","Wed Nov 05 05:24:02 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","8351","testSelectCustomRange","Мультибраузерное тестирование","Wed Nov 05 05:21:45 UTC 2025","passed","Wed Nov 05 05:21:53 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Логин указан неверно при смене пароля","910","testLoginIncorrect","Мультибраузерное тестирование","Wed Nov 05 05:14:37 UTC 2025","passed","Wed Nov 05 05:14:37 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testLoginIncorrect"
"Вход с валидными логином и паролем","8019","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Nov 05 05:18:49 UTC 2025","passed","Wed Nov 05 05:18:57 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","265","testHelperCurrentPassword","Мультибраузерное тестирование","Wed Nov 05 05:20:12 UTC 2025","passed","Wed Nov 05 05:20:12 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Ввод неверного логина или пароля","1474","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Nov 05 05:12:23 UTC 2025","passed","Wed Nov 05 05:12:25 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","8922","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Wed Nov 05 05:21:28 UTC 2025","passed","Wed Nov 05 05:21:37 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За неделю'","8895","testSelectWeek","Мультибраузерное тестирование","Wed Nov 05 05:17:02 UTC 2025","passed","Wed Nov 05 05:17:11 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Введенные данные сохраняются в значение поля","421","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Nov 05 05:18:32 UTC 2025","passed","Wed Nov 05 05:18:32 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2748","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Wed Nov 05 05:25:02 UTC 2025","passed","Wed Nov 05 05:25:05 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Переключения языка (RU/EN)","1530","testSwitchLanguage","Мультибраузерное тестирование","Wed Nov 05 05:19:09 UTC 2025","passed","Wed Nov 05 05:19:10 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","9704","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Wed Nov 05 05:15:49 UTC 2025","passed","Wed Nov 05 05:15:59 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За сутки'","10523","testSelectFullDay","Мультибраузерное тестирование","Wed Nov 05 05:22:02 UTC 2025","passed","Wed Nov 05 05:22:12 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"Переход по кнопке 'Сменить пароль'","268","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Nov 05 05:23:37 UTC 2025","passed","Wed Nov 05 05:23:37 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Вход с валидными логином и паролем","6732","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Nov 05 05:12:55 UTC 2025","passed","Wed Nov 05 05:13:02 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","271","testHelperCurrentPassword","Мультибраузерное тестирование","Wed Nov 05 05:25:38 UTC 2025","passed","Wed Nov 05 05:25:38 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Клик по лого на странице Login","163","testClickLogo","Мультибраузерное тестирование","Wed Nov 05 05:23:44 UTC 2025","passed","Wed Nov 05 05:23:44 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За неделю'","9022","testSelectWeek","Мультибраузерное тестирование","Wed Nov 05 05:28:15 UTC 2025","passed","Wed Nov 05 05:28:24 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2791","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Wed Nov 05 05:13:41 UTC 2025","passed","Wed Nov 05 05:13:44 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","8674","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Nov 05 05:21:12 UTC 2025","passed","Wed Nov 05 05:21:21 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2803","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Wed Nov 05 05:19:36 UTC 2025","passed","Wed Nov 05 05:19:39 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2998","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Nov 05 05:11:53 UTC 2025","passed","Wed Nov 05 05:11:56 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Клик по лого на странице Login","179","testClickLogo","Мультибраузерное тестирование","Wed Nov 05 05:12:14 UTC 2025","passed","Wed Nov 05 05:12:15 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Проверка поля Пароль на sql инъекцию на странице Логин","1428","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Wed Nov 05 05:19:28 UTC 2025","passed","Wed Nov 05 05:19:30 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","981","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Wed Nov 05 05:26:09 UTC 2025","passed","Wed Nov 05 05:26:10 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","7691","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Nov 05 05:26:50 UTC 2025","passed","Wed Nov 05 05:26:58 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Проверка поля Пароль на sql инъекцию на странице Логин","1435","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Wed Nov 05 05:24:54 UTC 2025","passed","Wed Nov 05 05:24:55 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Вход с пустыми полями логина и пароля","1409","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Nov 05 05:24:10 UTC 2025","passed","Wed Nov 05 05:24:11 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Повторное использование пароля при смене пароля","925","testPasswordReuse","Мультибраузерное тестирование","Wed Nov 05 05:26:21 UTC 2025","passed","Wed Nov 05 05:26:22 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Вход с валидными логином и паролем","6889","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Nov 05 05:24:18 UTC 2025","passed","Wed Nov 05 05:24:25 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Переключение языка на форме смены пароля","1695","testSwitchLanguage","Мультибраузерное тестирование","Wed Nov 05 05:26:38 UTC 2025","passed","Wed Nov 05 05:26:40 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Wed Nov 05 05:17:44 UTC 2025","unknown","Wed Nov 05 05:17:44 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2668","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Nov 05 05:23:28 UTC 2025","passed","Wed Nov 05 05:23:31 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Переключение языка на форме смены пароля","1757","testSwitchLanguage","Мультибраузерное тестирование","Wed Nov 05 05:15:25 UTC 2025","passed","Wed Nov 05 05:15:27 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Переход по кнопке 'Сменить пароль'","278","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Nov 05 05:18:03 UTC 2025","passed","Wed Nov 05 05:18:03 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Вход с пустыми полями логина и пароля","1429","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Nov 05 05:18:41 UTC 2025","passed","Wed Nov 05 05:18:42 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","7712","testSelectWorkDay","Мультибраузерное тестирование","Wed Nov 05 05:22:54 UTC 2025","passed","Wed Nov 05 05:23:02 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1071","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Wed Nov 05 05:20:36 UTC 2025","passed","Wed Nov 05 05:20:37 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","7776","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Wed Nov 05 05:15:35 UTC 2025","passed","Wed Nov 05 05:15:42 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Вход с пустыми полями логина и пароля","1458","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Nov 05 05:12:41 UTC 2025","passed","Wed Nov 05 05:12:42 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1535","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Nov 05 05:24:41 UTC 2025","passed","Wed Nov 05 05:24:42 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверка поля Пароль на sql инъекцию на странице Логин","1441","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Wed Nov 05 05:13:32 UTC 2025","passed","Wed Nov 05 05:13:34 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Текущий пароль указан неверно при смене пароля","856","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Wed Nov 05 05:20:03 UTC 2025","passed","Wed Nov 05 05:20:04 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Проверить, что можно выбрать интервал 'За месяц'","8213","testSelectMonth","Мультибраузерное тестирование","Wed Nov 05 05:27:58 UTC 2025","passed","Wed Nov 05 05:28:06 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверить, что можно выбрать интервал 'За год'","9808","testSelectYear","Мультибраузерное тестирование","Wed Nov 05 05:17:34 UTC 2025","passed","Wed Nov 05 05:17:44 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Текущий пароль указан неверно при смене пароля","875","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Wed Nov 05 05:14:15 UTC 2025","passed","Wed Nov 05 05:14:16 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1538","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Nov 05 05:19:19 UTC 2025","passed","Wed Nov 05 05:19:21 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Переключение языка на форме смены пароля","1810","testSwitchLanguage","Мультибраузерное тестирование","Wed Nov 05 05:21:03 UTC 2025","passed","Wed Nov 05 05:21:05 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"Попытка отправки формы с пустыми полями при смене пароля","570","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Wed Nov 05 05:20:55 UTC 2025","passed","Wed Nov 05 05:20:56 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Введенные данные сохраняются в значение поля","405","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Nov 05 05:12:32 UTC 2025","passed","Wed Nov 05 05:12:33 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Клик по лого на странице Login","175","testClickLogo","Мультибраузерное тестирование","Wed Nov 05 05:18:13 UTC 2025","passed","Wed Nov 05 05:18:14 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","267","testHelperCurrentPassword","Мультибраузерное тестирование","Wed Nov 05 05:14:27 UTC 2025","passed","Wed Nov 05 05:14:27 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Логин указан неверно при смене пароля","896","testLoginIncorrect","Мультибраузерное тестирование","Wed Nov 05 05:25:49 UTC 2025","passed","Wed Nov 05 05:25:50 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testLoginIncorrect"
"Проверить, что можно выбрать интервал 'За месяц'","9767","testSelectMonth","Мультибраузерное тестирование","Wed Nov 05 05:16:44 UTC 2025","passed","Wed Nov 05 05:16:54 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверить, что можно выбрать интервал 'За неделю'","8591","testSelectWeek","Мультибраузерное тестирование","Wed Nov 05 05:22:37 UTC 2025","passed","Wed Nov 05 05:22:46 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Попытка отправки формы с пустыми полями при смене пароля","571","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Wed Nov 05 05:26:29 UTC 2025","passed","Wed Nov 05 05:26:30 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","7210","testSelectWorkDay","Мультибраузерное тестирование","Wed Nov 05 05:28:30 UTC 2025","passed","Wed Nov 05 05:28:37 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Ввод неверного логина или пароля","1423","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Nov 05 05:18:20 UTC 2025","passed","Wed Nov 05 05:18:22 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверить, что можно выбрать интервал 'За год'","10849","testSelectYear","Мультибраузерное тестирование","Wed Nov 05 05:23:10 UTC 2025","passed","Wed Nov 05 05:23:20 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1049","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Wed Nov 05 05:14:54 UTC 2025","passed","Wed Nov 05 05:14:55 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Проверить, что можно выбрать интервал 'За год'","8967","testSelectYear","Мультибраузерное тестирование","Wed Nov 05 05:28:45 UTC 2025","broken","Wed Nov 05 05:28:54 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Логин указан неверно при смене пароля","907","testLoginIncorrect","Мультибраузерное тестирование","Wed Nov 05 05:20:21 UTC 2025","passed","Wed Nov 05 05:20:22 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"Проверить, что можно выбрать интервал 'За сутки'","9236","testSelectFullDay","Мультибраузерное тестирование","Wed Nov 05 05:27:38 UTC 2025","passed","Wed Nov 05 05:27:47 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","11208","testSelectCustomRange","Мультибраузерное тестирование","Wed Nov 05 05:16:06 UTC 2025","passed","Wed Nov 05 05:16:17 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2744","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Wed Nov 05 05:25:11 UTC 2025","passed","Wed Nov 05 05:25:14 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Переход по кнопке 'Сменить пароль'","308","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Nov 05 05:12:06 UTC 2025","passed","Wed Nov 05 05:12:06 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2784","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Wed Nov 05 05:13:54 UTC 2025","passed","Wed Nov 05 05:13:57 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2778","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Wed Nov 05 05:19:46 UTC 2025","passed","Wed Nov 05 05:19:49 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Переключения языка (RU/EN)","1540","testSwitchLanguage","Мультибраузерное тестирование","Wed Nov 05 05:24:32 UTC 2025","passed","Wed Nov 05 05:24:34 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Wed Nov 05 05:23:21 UTC 2025","unknown","Wed Nov 05 05:23:21 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1546","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Nov 05 05:13:23 UTC 2025","passed","Wed Nov 05 05:13:25 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Новый пароль и старый одинаковые","607","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Wed Nov 05 05:25:57 UTC 2025","passed","Wed Nov 05 05:25:57 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","10696","testSelectCustomRange","Мультибраузерное тестирование","Wed Nov 05 05:27:20 UTC 2025","passed","Wed Nov 05 05:27:30 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Текущий пароль указан неверно при смене пароля","858","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Wed Nov 05 05:25:28 UTC 2025","passed","Wed Nov 05 05:25:29 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2674","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Nov 05 05:17:54 UTC 2025","passed","Wed Nov 05 05:17:57 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Клик по лого на странице Сменить пароль ","353","testClickLogo","Мультибраузерное тестирование","Wed Nov 05 05:14:05 UTC 2025","passed","Wed Nov 05 05:14:05 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testClickLogo"
"Переключения языка (RU/EN)","1664","testSwitchLanguage","Мультибраузерное тестирование","Wed Nov 05 05:13:14 UTC 2025","passed","Wed Nov 05 05:13:16 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Клик по лого на странице Сменить пароль ","347","testClickLogo","Мультибраузерное тестирование","Wed Nov 05 05:25:21 UTC 2025","passed","Wed Nov 05 05:25:21 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За месяц'","9751","testSelectMonth","Мультибраузерное тестирование","Wed Nov 05 05:22:19 UTC 2025","passed","Wed Nov 05 05:22:29 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Новый пароль и старый одинаковые","603","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Wed Nov 05 05:14:46 UTC 2025","passed","Wed Nov 05 05:14:47 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
