"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","10600","testFilterButton","Мультибраузерное тестирование","Mon May 11 06:29:42 UTC 2026","broken","Mon May 11 06:29:52 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testFilterButton"
"","10609","testGetDataUnitSchema","Мультибраузерное тестирование","Mon May 11 06:23:14 UTC 2026","broken","Mon May 11 06:23:25 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","10620","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Mon May 11 06:13:33 UTC 2026","broken","Mon May 11 06:13:44 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"Клик по лого на странице Login","242","testClickLogo","Мультибраузерное тестирование","Mon May 11 06:08:51 UTC 2026","passed","Mon May 11 06:08:51 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","1052","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Mon May 11 06:15:51 UTC 2026","passed","Mon May 11 06:15:52 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"","10615","testGetDataUnitSchema","Мультибраузерное тестирование","Mon May 11 06:11:24 UTC 2026","broken","Mon May 11 06:11:35 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","10623","testGetDataUnitSchema","Мультибраузерное тестирование","Mon May 11 06:11:05 UTC 2026","broken","Mon May 11 06:11:16 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Логин указан неверно при смене пароля","1700","testLoginIncorrect","Мультибраузерное тестирование","Mon May 11 06:15:34 UTC 2026","failed","Mon May 11 06:15:35 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testLoginIncorrect"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10650","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Mon May 11 06:04:39 UTC 2026","broken","Mon May 11 06:04:49 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","10609","testFilterButton","Мультибраузерное тестирование","Mon May 11 06:17:07 UTC 2026","broken","Mon May 11 06:17:18 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testFilterButton"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10604","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Mon May 11 06:30:37 UTC 2026","broken","Mon May 11 06:30:48 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Клик по лого на странице Сменить пароль ","442","testClickLogo","Мультибраузерное тестирование","Mon May 11 06:02:13 UTC 2026","passed","Mon May 11 06:02:13 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testClickLogo"
"Повторное использование пароля при смене пароля","1735","testPasswordReuse","Мультибраузерное тестирование","Mon May 11 06:03:12 UTC 2026","failed","Mon May 11 06:03:13 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testPasswordReuse"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10630","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Mon May 11 06:04:58 UTC 2026","broken","Mon May 11 06:05:09 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2747","testCheckingPasswordVisibility","Мультибраузерное тестирование","Mon May 11 06:08:29 UTC 2026","passed","Mon May 11 06:08:32 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","10610","testDashboardDownloads","Мультибраузерное тестирование","Mon May 11 06:12:00 UTC 2026","broken","Mon May 11 06:12:11 UTC 2026","tests.MagazineTest","Браузер Edge","tests.MagazineTest","testDashboardDownloads"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","10601","testSelectWorkDay","Мультибраузерное тестирование","Mon May 11 06:20:17 UTC 2026","broken","Mon May 11 06:20:28 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что можно выбрать интервал 'За неделю'","10631","testSelectWeek","Мультибраузерное тестирование","Mon May 11 06:07:12 UTC 2026","broken","Mon May 11 06:07:23 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Текущий пароль указан неверно при смене пароля","1670","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Mon May 11 06:27:49 UTC 2026","failed","Mon May 11 06:27:51 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G02
4. Модуль Схема окно Табличные данные
5. Данные отображаются в виде События, Мероприятия ТОиР, Дефекты, Рекомендации, Отчеты","10635","testTabularDataDisplayTypes","Мультибраузерное тестирование","Mon May 11 06:13:51 UTC 2026","broken","Mon May 11 06:14:02 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTabularDataDisplayTypes"
"Проверка поля Пароль на sql инъекцию на странице Логин","1537","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Mon May 11 06:01:39 UTC 2026","passed","Mon May 11 06:01:40 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"","10599","testGetDataUnitSchema","Мультибраузерное тестирование","Mon May 11 06:23:51 UTC 2026","broken","Mon May 11 06:24:02 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Переход по кнопке 'Сменить пароль'","344","testClickChangePasswordButton","Мультибраузерное тестирование","Mon May 11 06:08:41 UTC 2026","passed","Mon May 11 06:08:42 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверить, что можно выбрать интервал 'За месяц'","10632","testSelectMonth","Мультибраузерное тестирование","Mon May 11 06:06:54 UTC 2026","broken","Mon May 11 06:07:04 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Ввод неверного логина или пароля","1535","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Mon May 11 05:55:37 UTC 2026","failed","Mon May 11 05:55:38 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","10614","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Mon May 11 06:12:20 UTC 2026","broken","Mon May 11 06:12:30 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","10639","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Mon May 11 06:16:49 UTC 2026","broken","Mon May 11 06:17:00 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10601","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Mon May 11 06:18:24 UTC 2026","broken","Mon May 11 06:18:35 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1607","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Mon May 11 06:14:28 UTC 2026","passed","Mon May 11 06:14:29 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","10606","testSelectCustomRange","Мультибраузерное тестирование","Mon May 11 06:31:32 UTC 2026","broken","Mon May 11 06:31:42 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Переключения языка (RU/EN)","1700","testSwitchLanguage","Мультибраузерное тестирование","Mon May 11 06:22:27 UTC 2026","passed","Mon May 11 06:22:29 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Текущий пароль указан неверно при смене пароля","1688","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Mon May 11 06:02:22 UTC 2026","failed","Mon May 11 06:02:24 UTC 2026","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1597","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Mon May 11 06:27:00 UTC 2026","passed","Mon May 11 06:27:02 UTC 2026","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль Журнал
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль Журнал
9. Данные в таблице заполнены","10647","testDashboardDownloads","Мультибраузерное тестирование","Mon May 11 05:58:54 UTC 2026","broken","Mon May 11 05:59:05 UTC 2026","tests.MagazineTest","Браузер Chrome","tests.MagazineTest","testDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G08
4. Модуль Схема окно Данные измерений вид График
5. Выбран параметр Замеры тип измерения Спектр
6. Выбран параметр Замеры тип измерения Форма сигнала
7. Выбран параметр Замеры тип измерения Тренд
8. Выбран параметр Замеры тип измерения Орбита","10618","testMeasurementDataGraphParametersMeasurementType","Мультибраузерное тестирование","Mon May 11 06:24:48 UTC 2026","broken","Mon May 11 06:24:58 UTC 2026","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataGraphParametersMeasurementType"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль События
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль События
9. Данные в таблице заполнены","10624","testDashboardDownloads","Мультибраузерное тестирование","Mon May 11 06:10:07 UTC 2026","broken","Mon May 11 06:10:17 UTC 2026","tests.EventsTest","Браузер Edge","tests.EventsTest","testDashboardDownloads"
"Проверка работы пользовательского временного интервала","10643","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Mon May 11 06:05:54 UTC 2026","broken","Mon May 11 06:06:04 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Проверка работы пользовательского временного интервала","10610","testReceivingDataForShiftEvents","Мультибраузерное тестирование","Mon May 11 06:18:42 UTC 2026","broken","Mon May 11 06:18:53 UTC 2026","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testReceivingDataForShiftEvents"
"Проверить, что можно выбрать интервал 'За месяц'","10604","testSelectMonth","Мультибраузерное тестирование","Mon May 11 06:32:08 UTC 2026","broken","Mon May 11 06:32:19 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2866","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Mon May 11 06:14:46 UTC 2026","passed","Mon May 11 06:14:49 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Переключение языка на форме смены пароля","1820","testSwitchLanguage","Мультибраузерное тестирование","Mon May 11 06:28:56 UTC 2026","passed","Mon May 11 06:28:57 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Попытка отправки формы с пустыми полями при смене пароля","1646","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Mon May 11 06:16:13 UTC 2026","passed","Mon May 11 06:16:15 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Повторное использование пароля при смене пароля","1736","testPasswordReuse","Мультибраузерное тестирование","Mon May 11 06:16:03 UTC 2026","failed","Mon May 11 06:16:05 UTC 2026","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testPasswordReuse"
"Клик по лого на странице Login","254","testClickLogo","Мультибраузерное тестирование","Mon May 11 05:55:28 UTC 2026","passed","Mon May 11 05:55:29 UTC 2026","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","10618","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Mon May 11 06:04:02 UTC 2026","broken","Mon May 11 06:04:13 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование
4. Модуль Схема
5. Перешел в модуль Аналитика
6. Выбрал шаблон Статистика агрегатов по заключениям
7. Построены диаграммы
8. Выбрал тип отображения Таблица
9. Построены таблицы","10604","testDashboardDownloads","Мультибраузерное тестирование","Mon May 11 06:20:54 UTC 2026","broken","Mon May 11 06:21:05 UTC 2026","tests.AnalyticsTest","Браузер Yandex","tests.AnalyticsTest","testDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Данные измерений  тип измерения Тренд вид График
5. Выбран параметр Оборотные
6. Выбран параметр Оборотные и один Параметры
7. Выбрано 5 однотипных параметров Замеры
8. Выбрано 3 не однотипных параметра Замеры","10641","testMeasurementDataGraphParametersTrend","Мультибраузерное тестирование","Mon May 11 05:59:31 UTC 2026","broken","Mon May 11 05:59:42 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataGraphParametersTrend"
"Клик по лого на странице Сменить пароль ","435","testClickLogo","Мультибраузерное тестирование","Mon May 11 06:27:40 UTC 2026","passed","Mon May 11 06:27:41 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"Логин указан неверно при смене пароля","1698","testLoginIncorrect","Мультибраузерное тестирование","Mon May 11 06:28:08 UTC 2026","failed","Mon May 11 06:28:09 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testLoginIncorrect"
"Ввод неверного логина или пароля","1512","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Mon May 11 06:08:59 UTC 2026","failed","Mon May 11 06:09:01 UTC 2026","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"","10603","testGetDataUnitSchema","Мультибраузерное тестирование","Mon May 11 06:23:32 UTC 2026","broken","Mon May 11 06:23:43 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. В меню Оборудование кликнул Список фильтров
4. Ввел частичный путь нажал ОК
5. Заполнил все остальные поля нажал ОК","10618","testPartialPathAndFillOthersAndOk","Мультибраузерное тестирование","Mon May 11 06:30:55 UTC 2026","broken","Mon May 11 06:31:06 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testPartialPathAndFillOthersAndOk"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Конвейерный транспорт
4. Модуль Схема
5. Перешел в модуль События
6. Данные в таблице заполнены
7. Перешел к станции БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
8. Модуль События
9. Данные в таблице заполнены","10619","testDashboardDownloads","Мультибраузерное тестирование","Mon May 11 06:22:36 UTC 2026","broken","Mon May 11 06:22:47 UTC 2026","tests.EventsTest","Браузер Yandex","tests.EventsTest","testDashboardDownloads"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема окно Состояние и прогнозирование
5. Меняю вид отображения на Шкала","10643","testStatusForecastingScaleWindowCoversEntireWorkArea","Мультибраузерное тестирование","Mon May 11 06:00:29 UTC 2026","broken","Mon May 11 06:00:40 UTC 2026","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testStatusForecastingScaleWindowCoversEntireWorkArea"
"Повторное использование пароля при смене пароля","1729","testPasswordReuse","Мультибраузерное тестирование","Mon May 11 06:28:35 UTC 2026","failed","Mon May 11 06:28:37 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Переход по кнопке 'Сменить пароль'","340","testClickChangePasswordButton","Мультибраузерное тестирование","Mon May 11 06:21:26 UTC 2026","passed","Mon May 11 06:21:26 UTC 2026","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"","10612","testGetDataUnitSchema","Мультибраузерное тестирование","Mon May 11 06:10:26 UTC 2026","broken","Mon May 11 06:10:37 UTC 2026","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"Проверить, что можно выбрать интервал 'За неделю'","10599","testSelectWeek","Мультибраузерное тестирование","Mon May 11 06:32:27 UTC 2026","broken","Mon May 11 06:32:37 UTC 2026","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2836","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Mon May 11 06:27:29 UTC 2026","passed","Mon May 11 06:27:31 UTC 2026","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к станции БКПРУ-4
4. Выбрал второй фильтр
5. Выбрал третий фильтр
6. Выбрал первый фильтр","10617","testFilterButton","Мультибраузерное тестирование","Mon May 11 06:04:21 UTC 2026","broken","Mon May 11 06:04:31 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testFilterButton"
"Проверить, что можно выбрать интервал 'За сутки'","10626","testSelectFullDay","Мультибраузерное тестирование","Mon May 11 06:06:32 UTC 2026","broken","Mon May 11 06:06:43 UTC 2026","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"1. Авторизовался в приложении
2. Выбрал временной интервал от 01-01-2020 23:00 до 07-10-2025 00:00
3. Перешел к агрегату БКПРУ-4/СОФ/РВК ""Б""/Насосное оборудование/4.2-2G28
4. Модуль Схема
5. 4 окна в рабочей области загрузились
6. Каждое из 4 окон растянулось на всю рабочую область","10633","testUnitDashboardDownloads","Мультибраузерное тестирование","Mon May 11 06:14:10 UTC 2026","broken","Mon May 11 06:14:20 UTC 2026","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitDashboardDownloads"
