"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Вход с валидными логином и паролем","872","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 13:43:16 UTC 2025","passed","Wed Oct 15 13:43:17 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"Вход с валидными логином и паролем","1226","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 13:41:42 UTC 2025","passed","Wed Oct 15 13:41:43 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"Клик по лого на странице Login","173","testClickLogo","Мультибраузерное тестирование","Wed Oct 15 13:44:02 UTC 2025","passed","Wed Oct 15 13:44:03 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testClickLogo"
"Переключения языка (RU/EN)","1549","testSwitchLanguage","Мультибраузерное тестирование","Wed Oct 15 13:44:50 UTC 2025","passed","Wed Oct 15 13:44:51 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testSwitchLanguage"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2670","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Oct 15 13:43:36 UTC 2025","passed","Wed Oct 15 13:43:39 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testCheckingPasswordVisibility"
"Вход с пустыми полями логина и пароля","420","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 13:43:08 UTC 2025","passed","Wed Oct 15 13:43:09 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testLoginWithEmptyUsernameAndPassword"
"Переключения языка (RU/EN)","1608","testSwitchLanguage","Мультибраузерное тестирование","Wed Oct 15 13:41:57 UTC 2025","passed","Wed Oct 15 13:41:59 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testSwitchLanguage"
"Введенные данные сохраняются в значение поля","386","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Oct 15 13:41:25 UTC 2025","passed","Wed Oct 15 13:41:26 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2701","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Oct 15 13:42:09 UTC 2025","passed","Wed Oct 15 13:42:12 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testCheckingPasswordVisibility"
"Вход с пустыми полями логина и пароля","429","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 13:41:34 UTC 2025","passed","Wed Oct 15 13:41:34 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testLoginWithEmptyUsernameAndPassword"
"Введенные данные сохраняются в значение поля","386","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Oct 15 13:42:49 UTC 2025","passed","Wed Oct 15 13:42:49 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"Ввод неверного логина или пароля","609","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Oct 15 13:41:16 UTC 2025","passed","Wed Oct 15 13:41:17 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testEnterIncorrectLoginOrPassword"
"Ввод неверного логина или пароля","573","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Oct 15 13:44:13 UTC 2025","passed","Wed Oct 15 13:44:14 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testEnterIncorrectLoginOrPassword"
"Переход по кнопке 'Сменить пароль'","309","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Oct 15 13:40:57 UTC 2025","passed","Wed Oct 15 13:40:58 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testClickChangePasswordButton"
